Plot Title: Man_August24_deploy,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
1951,9/1/2024 20:30,9.22,13.9
1952,9/1/2024 20:45,9.49,14.08
1953,9/1/2024 21:00,9.12,13.98
1954,9/1/2024 21:15,9.07,13.78
1955,9/1/2024 21:30,9.66,13.9
1956,9/1/2024 21:45,9.41,13.92
1957,9/1/2024 22:00,8.61,13.92
1958,9/1/2024 22:15,8.57,13.82
1959,9/1/2024 22:30,9.45,13.94
1960,9/1/2024 22:45,8.43,13.72
1961,9/1/2024 23:00,8.32,13.5
1962,9/1/2024 23:15,8.53,13.56
1963,9/1/2024 23:30,8.9,13.68
1964,9/1/2024 23:45,9.27,13.88
1965,9/2/2024 0:00,9.34,13.94
1966,9/2/2024 0:15,9.29,14
1967,9/2/2024 0:30,9.36,14.02
1968,9/2/2024 0:45,9.35,14.04
1969,9/2/2024 1:00,9.35,14.04
1970,9/2/2024 1:15,9.24,14.02
1971,9/2/2024 1:30,9.04,14
1972,9/2/2024 1:45,8.71,14.04
1973,9/2/2024 2:00,8.78,14.04
1974,9/2/2024 2:15,8.36,14.04
1975,9/2/2024 2:30,7.98,14.06
1976,9/2/2024 2:45,8.54,14.06
1977,9/2/2024 3:00,8.54,14.06
1978,9/2/2024 3:15,8.46,14.06
1979,9/2/2024 3:30,8.44,14.08
1980,9/2/2024 3:45,7.93,14.08
1981,9/2/2024 4:00,7.7,14.06
1982,9/2/2024 4:15,7.84,14.06
1983,9/2/2024 4:30,7.55,14.06
1984,9/2/2024 4:45,8.15,14.06
1985,9/2/2024 5:00,8.86,14.04
1986,9/2/2024 5:15,8.58,14.02
1987,9/2/2024 5:30,8.39,13.98
1988,9/2/2024 5:45,8.93,13.96
1989,9/2/2024 6:00,8.68,13.92
1990,9/2/2024 6:15,8.09,13.88
1991,9/2/2024 6:30,8.18,13.86
1992,9/2/2024 6:45,7.7,13.88
1993,9/2/2024 7:00,8.74,13.94
1994,9/2/2024 7:15,9.15,14.02
1995,9/2/2024 7:30,9.17,14.1
1996,9/2/2024 7:45,9.06,14.1
1997,9/2/2024 8:00,9.04,14.12
1998,9/2/2024 8:15,8.67,14.08
1999,9/2/2024 8:30,8.58,14.04
2000,9/2/2024 8:45,8.34,14.02
2001,9/2/2024 9:00,8.27,14
2002,9/2/2024 9:15,8.4,14
2003,9/2/2024 9:30,9.06,13.98
2004,9/2/2024 9:45,9.07,14.04
2005,9/2/2024 10:00,9.26,14.08
2006,9/2/2024 10:15,9.43,14.18
2007,9/2/2024 10:30,9.47,14.2
2008,9/2/2024 10:45,9.05,14.22
2009,9/2/2024 11:00,9.73,14.28
2010,9/2/2024 11:15,9.59,14.28
2011,9/2/2024 11:30,9.54,14.28
2012,9/2/2024 11:45,9.28,14.28
2013,9/2/2024 12:00,9.48,14.3
2014,9/2/2024 12:15,9.81,14.32
2015,9/2/2024 12:30,9.75,14.34
2016,9/2/2024 12:45,9.55,14.34
2017,9/2/2024 13:00,9.82,14.34
2018,9/2/2024 13:15,9.76,14.36
2019,9/2/2024 13:30,9.62,14.38
2020,9/2/2024 13:45,10.01,14.38
2021,9/2/2024 14:00,9.68,14.4
2022,9/2/2024 14:15,9.69,14.4
2023,9/2/2024 14:30,9.69,14.4
2024,9/2/2024 14:45,9.75,14.4
2025,9/2/2024 15:00,9.55,14.36
2026,9/2/2024 15:15,9.35,14.34
2027,9/2/2024 15:30,9.13,14.28
2028,9/2/2024 15:45,8.63,14.06
2029,9/2/2024 16:00,8.32,13.84
2030,9/2/2024 16:15,8.09,13.66
2031,9/2/2024 16:30,8.12,13.66
2032,9/2/2024 16:45,8.04,13.52
2033,9/2/2024 17:00,7.77,13.44
2034,9/2/2024 17:15,7.55,13.34
2035,9/2/2024 17:30,7.76,13.32
2036,9/2/2024 17:45,7.71,13.32
2037,9/2/2024 18:00,7.7,13.28
2038,9/2/2024 18:15,7.76,13.28
2039,9/2/2024 18:30,7.67,13.26
2040,9/2/2024 18:45,7.71,13.26
2041,9/2/2024 19:00,7.71,13.28
2042,9/2/2024 19:15,7.98,13.4
2043,9/2/2024 19:30,7.81,13.38
2044,9/2/2024 19:45,7.78,13.34
2045,9/2/2024 20:00,7.45,13.36
2046,9/2/2024 20:15,8.95,13.74
2047,9/2/2024 20:30,10.22,14.22
2048,9/2/2024 20:45,9.73,14.12
2049,9/2/2024 21:00,9.74,14.16
2050,9/2/2024 21:15,9.59,14.12
2051,9/2/2024 21:30,9.68,14.14
2052,9/2/2024 21:45,8.72,14.04
2053,9/2/2024 22:00,8.25,13.96
2054,9/2/2024 22:15,8.16,13.84
2055,9/2/2024 22:30,8.74,13.78
2056,9/2/2024 22:45,8.75,13.76
2057,9/2/2024 23:00,8.27,13.66
2058,9/2/2024 23:15,8.4,13.58
2059,9/2/2024 23:30,8.11,13.5
2060,9/2/2024 23:45,8.14,13.52
2061,9/3/2024 0:00,8.51,13.7
2062,9/3/2024 0:15,8.67,13.82
2063,9/3/2024 0:30,8.71,13.84
2064,9/3/2024 0:45,8.77,13.9
2065,9/3/2024 1:00,7.62,13.96
2066,9/3/2024 1:15,8.27,13.98
2067,9/3/2024 1:30,8.69,14
2068,9/3/2024 1:45,8.71,14.02
2069,9/3/2024 2:00,8.67,14.04
2070,9/3/2024 2:15,8.57,14.04
2071,9/3/2024 2:30,8.53,14.02
2072,9/3/2024 2:45,8.47,14.02
2073,9/3/2024 3:00,8.42,14.02
2074,9/3/2024 3:15,8.25,14.02
2075,9/3/2024 3:30,8.19,14
2076,9/3/2024 3:45,7.98,13.98
2077,9/3/2024 4:00,8.16,13.96
2078,9/3/2024 4:15,8.35,13.96
2079,9/3/2024 4:30,7.95,13.86
2080,9/3/2024 4:45,7.87,13.78
2081,9/3/2024 5:00,8,13.64
2082,9/3/2024 5:15,7.84,13.7
2083,9/3/2024 5:30,7.31,13.66
2084,9/3/2024 5:45,7.8,13.6
2085,9/3/2024 6:00,7.63,13.54
2086,9/3/2024 6:15,7.92,13.54
2087,9/3/2024 6:30,7.87,13.6
2088,9/3/2024 6:45,7.76,13.6
2089,9/3/2024 7:00,7.92,13.56
2090,9/3/2024 7:15,7.97,13.58
2091,9/3/2024 7:30,7.6,13.56
2092,9/3/2024 7:45,7.85,13.56
2093,9/3/2024 8:00,8.08,13.64
2094,9/3/2024 8:15,8.42,13.86
2095,9/3/2024 8:30,8.82,13.98
2096,9/3/2024 8:45,8.9,14.02
2097,9/3/2024 9:00,8.64,14.02
2098,9/3/2024 9:15,8.34,13.94
2099,9/3/2024 9:30,8.14,13.8
2100,9/3/2024 9:45,7.92,13.82
2101,9/3/2024 10:00,8.39,13.84
2102,9/3/2024 10:15,8.68,13.82
2103,9/3/2024 10:30,8.76,13.88
2104,9/3/2024 10:45,8.79,13.92
2105,9/3/2024 11:00,8.83,13.94
2106,9/3/2024 11:15,9.02,14
2107,9/3/2024 11:30,8.98,14.06
2108,9/3/2024 11:45,9.04,14.1
2109,9/3/2024 12:00,8.88,14.12
2110,9/3/2024 12:15,8.84,14.14
2111,9/3/2024 12:30,9.22,14.14
2112,9/3/2024 12:45,9.05,14.18
2113,9/3/2024 13:00,9.1,14.2
2114,9/3/2024 13:15,8.95,14.24
2115,9/3/2024 13:30,9.19,14.3
2116,9/3/2024 13:45,8.77,14.34
2117,9/3/2024 14:00,9.45,14.34
2118,9/3/2024 14:15,9.35,14.34
2119,9/3/2024 14:30,8.78,14.28
2120,9/3/2024 14:45,8.97,14.28
2121,9/3/2024 15:00,9.15,14.36
2122,9/3/2024 15:15,9.25,14.48
2123,9/3/2024 15:30,8.99,14.38
2124,9/3/2024 15:45,8.95,14.36
2125,9/3/2024 16:00,8.74,14.12
2126,9/3/2024 16:15,8.57,13.98
2127,9/3/2024 16:30,8.4,13.88
2128,9/3/2024 16:45,8.35,13.76
2129,9/3/2024 17:00,7.98,13.54
2130,9/3/2024 17:15,7.86,13.38
2131,9/3/2024 17:30,7.91,13.4
2132,9/3/2024 17:45,7.88,13.38
2133,9/3/2024 18:00,8.01,13.36
2134,9/3/2024 18:15,7.79,13.34
2135,9/3/2024 18:30,7.81,13.32
2136,9/3/2024 18:45,7.76,13.3
2137,9/3/2024 19:00,7.63,13.32
2138,9/3/2024 19:15,7.73,13.34
2139,9/3/2024 19:30,7.72,13.34
2140,9/3/2024 19:45,7.8,13.38
2141,9/3/2024 20:00,8.04,13.48
2142,9/3/2024 20:15,7.88,13.5
2143,9/3/2024 20:30,8.29,13.54
2144,9/3/2024 20:45,7.94,13.54
2145,9/3/2024 21:00,7.77,13.54
2146,9/3/2024 21:15,9.55,13.86
2147,9/3/2024 21:30,9.06,13.8
2148,9/3/2024 21:45,8.25,13.62
2149,9/3/2024 22:00,8.13,13.6
2150,9/3/2024 22:15,9.38,13.88
2151,9/3/2024 22:30,9.15,13.88
2152,9/3/2024 22:45,8.9,13.74
2153,9/3/2024 23:00,8.48,13.7
2154,9/3/2024 23:15,8.25,13.54
2155,9/3/2024 23:30,8.32,13.56
2156,9/3/2024 23:45,8.35,13.64
2157,9/4/2024 0:00,8.43,13.7
2158,9/4/2024 0:15,8.57,13.76
2159,9/4/2024 0:30,8.7,13.82
2160,9/4/2024 0:45,8.83,13.86
2161,9/4/2024 1:00,8.86,13.98
2162,9/4/2024 1:15,8.79,14.04
2163,9/4/2024 1:30,8.63,14.06
2164,9/4/2024 1:45,7.69,14.06
2165,9/4/2024 2:00,8.64,14.06
2166,9/4/2024 2:15,8.63,14.06
2167,9/4/2024 2:30,8.42,14.04
2168,9/4/2024 2:45,8.7,14.02
2169,9/4/2024 3:00,8.09,14.02
2170,9/4/2024 3:15,8.3,14.02
2171,9/4/2024 3:30,8.26,14.02
2172,9/4/2024 3:45,8.7,14
2173,9/4/2024 4:00,7.95,14
2174,9/4/2024 4:15,7.83,14
2175,9/4/2024 4:30,8.07,14
2176,9/4/2024 4:45,7.49,14
2177,9/4/2024 5:00,8.21,13.98
2178,9/4/2024 5:15,8.06,13.94
2179,9/4/2024 5:30,7.8,13.84
2180,9/4/2024 5:45,7.91,13.72
2181,9/4/2024 6:00,7.85,13.66
2182,9/4/2024 6:15,8.02,13.6
2183,9/4/2024 6:30,7.99,13.58
2184,9/4/2024 6:45,7.83,13.52
2185,9/4/2024 7:00,7.98,13.5
2186,9/4/2024 7:15,7.93,13.58
2187,9/4/2024 7:30,7.84,13.54
2188,9/4/2024 7:45,7.81,13.5
2189,9/4/2024 8:00,7.83,13.48
2190,9/4/2024 8:15,7.78,13.46
2191,9/4/2024 8:30,7.55,13.48
2192,9/4/2024 8:45,7.35,13.46
2193,9/4/2024 9:00,8.3,13.7
2194,9/4/2024 9:15,8.46,13.94
2195,9/4/2024 9:30,8.62,14.02
2196,9/4/2024 9:45,8.75,14.02
2197,9/4/2024 10:00,8.53,14.02
2198,9/4/2024 10:15,8.71,14
2199,9/4/2024 10:30,8.98,14.14
2200,9/4/2024 10:45,9.15,14.18
2201,9/4/2024 11:00,8.83,14.06
2202,9/4/2024 11:15,8.91,13.94
2203,9/4/2024 11:30,9.1,13.98
2204,9/4/2024 11:45,9.07,14.04
2205,9/4/2024 12:00,9.25,14.14
2206,9/4/2024 12:15,9.18,14.16
2207,9/4/2024 12:30,9.15,14.2
2208,9/4/2024 12:45,9.18,14.24
2209,9/4/2024 13:00,8.91,14.24
2210,9/4/2024 13:15,9.1,14.32
2211,9/4/2024 13:30,9.24,14.32
2212,9/4/2024 13:45,9.1,14.32
2213,9/4/2024 14:00,9.04,14.34
2214,9/4/2024 14:15,9.22,14.34
2215,9/4/2024 14:30,8.99,14.34
2216,9/4/2024 14:45,9.18,14.34
2217,9/4/2024 15:00,9.38,14.36
2218,9/4/2024 15:15,9.39,14.4
2219,9/4/2024 15:30,9.27,14.4
2220,9/4/2024 15:45,9.46,14.52
2221,9/4/2024 16:00,9.28,14.46
2222,9/4/2024 16:15,9.29,14.4
2223,9/4/2024 16:30,8.9,14.34
2224,9/4/2024 16:45,8.75,14.1
2225,9/4/2024 17:00,8.82,14.04
2226,9/4/2024 17:15,8.23,13.8
2227,9/4/2024 17:30,8.09,13.7
2228,9/4/2024 17:45,7.86,13.52
2229,9/4/2024 18:00,7.47,13.36
2230,9/4/2024 18:15,7.56,13.34
2231,9/4/2024 18:30,7.45,13.28
2232,9/4/2024 18:45,7.45,13.24
2233,9/4/2024 19:00,7.47,13.24
2234,9/4/2024 19:15,7.56,13.26
2235,9/4/2024 19:30,7.93,13.4
2236,9/4/2024 19:45,7.88,13.44
2237,9/4/2024 20:00,7.95,13.46
2238,9/4/2024 20:15,7.9,13.46
2239,9/4/2024 20:30,7.9,13.44
2240,9/4/2024 20:45,7.72,13.46
2241,9/4/2024 21:00,8.78,13.78
2242,9/4/2024 21:15,9.11,13.96
2243,9/4/2024 21:30,9.4,14.12
2244,9/4/2024 21:45,8.71,13.9
2245,9/4/2024 22:00,8.74,13.88
2246,9/4/2024 22:15,9.71,14.16
2247,9/4/2024 22:30,9.36,14.06
2248,9/4/2024 22:45,8.96,13.9
2249,9/4/2024 23:00,8.79,13.86
2250,9/4/2024 23:15,7.97,13.76
2251,9/4/2024 23:30,8.02,13.6
2252,9/4/2024 23:45,8.27,13.64
2253,9/5/2024 0:00,8.33,13.64
2254,9/5/2024 0:15,8.4,13.74
2255,9/5/2024 0:30,8.51,13.8
2256,9/5/2024 0:45,8.88,13.92
2257,9/5/2024 1:00,8.9,13.96
2258,9/5/2024 1:15,8.9,14.04
2259,9/5/2024 1:30,8.99,14.08
2260,9/5/2024 1:45,8.44,14.08
2261,9/5/2024 2:00,8.76,14.08
2262,9/5/2024 2:15,9.02,14.12
2263,9/5/2024 2:30,8.89,14.12
2264,9/5/2024 2:45,8.74,14.12
2265,9/5/2024 3:00,8.56,14.12
2266,9/5/2024 3:15,8.74,14.12
2267,9/5/2024 3:30,8.5,14.12
2268,9/5/2024 3:45,8.29,14.12
2269,9/5/2024 4:00,8.48,14.12
2270,9/5/2024 4:15,8.67,14.12
2271,9/5/2024 4:30,8.75,14.12
2272,9/5/2024 4:45,8.54,14.1
2273,9/5/2024 5:00,8.18,14.12
2274,9/5/2024 5:15,8.15,14.1
2275,9/5/2024 5:30,7.7,14.08
2276,9/5/2024 5:45,8.47,14.06
2277,9/5/2024 6:00,8.13,13.98
2278,9/5/2024 6:15,7.95,13.9
2279,9/5/2024 6:30,7.88,13.7
2280,9/5/2024 6:45,7.63,13.5
2281,9/5/2024 7:00,7.43,13.44
2282,9/5/2024 7:15,7.59,13.36
2283,9/5/2024 7:30,7.48,13.34
2284,9/5/2024 7:45,7.78,13.36
2285,9/5/2024 8:00,7.67,13.42
2286,9/5/2024 8:15,7.69,13.46
2287,9/5/2024 8:30,7.87,13.48
2288,9/5/2024 8:45,7.69,13.48
2289,9/5/2024 9:00,7.87,13.48
2290,9/5/2024 9:15,7.57,13.44
2291,9/5/2024 9:30,7.91,13.52
2292,9/5/2024 9:45,8.13,13.78
2293,9/5/2024 10:00,8.04,14
2294,9/5/2024 10:15,8.11,14.08
2295,9/5/2024 10:30,8.26,14.16
2296,9/5/2024 10:45,8.48,14.14
2297,9/5/2024 11:00,8.48,13.94
2298,9/5/2024 11:15,8.27,13.86
2299,9/5/2024 11:30,8.55,14.02
2300,9/5/2024 11:45,9.11,13.92
2301,9/5/2024 12:00,9.22,14.02
2302,9/5/2024 12:15,9.36,14.1
2303,9/5/2024 12:30,9.46,14.18
2304,9/5/2024 12:45,9.28,14.24
2305,9/5/2024 13:00,9.4,14.38
2306,9/5/2024 13:15,9.32,14.4
2307,9/5/2024 13:30,9.5,14.38
2308,9/5/2024 13:45,9.28,14.42
2309,9/5/2024 14:00,9.43,14.46
2310,9/5/2024 14:15,9.26,14.5
2311,9/5/2024 14:30,9.31,14.52
2312,9/5/2024 14:45,9.28,14.56
2313,9/5/2024 15:00,9.46,14.6
2314,9/5/2024 15:15,9.21,14.54
2315,9/5/2024 15:30,9.31,14.54
2316,9/5/2024 15:45,9.25,14.48
2317,9/5/2024 16:00,9.45,14.54
2318,9/5/2024 16:15,9.48,14.7
2319,9/5/2024 16:30,8.86,14.7
2320,9/5/2024 16:45,8.82,14.34
2321,9/5/2024 17:00,8.71,14.28
2322,9/5/2024 17:15,8.55,14.3
2323,9/5/2024 17:30,8.56,14.02
2324,9/5/2024 17:45,8.16,13.98
2325,9/5/2024 18:00,8.13,13.78
2326,9/5/2024 18:15,7.92,13.64
2327,9/5/2024 18:30,7.59,13.4
2328,9/5/2024 18:45,7.47,13.3
2329,9/5/2024 19:00,7.37,13.26
2330,9/5/2024 19:15,7.38,13.24
2331,9/5/2024 19:30,7.43,13.24
2332,9/5/2024 19:45,7.57,13.26
2333,9/5/2024 20:00,7.67,13.3
2334,9/5/2024 20:15,7.59,13.3
2335,9/5/2024 20:30,7.85,13.44
2336,9/5/2024 20:45,7.77,13.44
2337,9/5/2024 21:00,7.74,13.46
2338,9/5/2024 21:15,7.74,13.44
2339,9/5/2024 21:30,7.34,13.46
2340,9/5/2024 21:45,10.1,13.98
2341,9/5/2024 22:00,9.32,13.96
2342,9/5/2024 22:15,9.77,14.08
2343,9/5/2024 22:30,9.41,14.06
2344,9/5/2024 22:45,9.04,13.98
2345,9/5/2024 23:00,8.74,14.08
2346,9/5/2024 23:15,8.77,13.9
2347,9/5/2024 23:30,8.71,13.94
2348,9/5/2024 23:45,8.09,13.7
2349,9/6/2024 0:00,8.15,13.62
2350,9/6/2024 0:15,8.43,13.74
2351,9/6/2024 0:30,8.64,13.9
2352,9/6/2024 0:45,8.46,13.9
2353,9/6/2024 1:00,8.72,13.98
2354,9/6/2024 1:15,8.89,14.08
2355,9/6/2024 1:30,8.54,14.16
2356,9/6/2024 1:45,8.62,14.2
2357,9/6/2024 2:00,8.63,14.2
2358,9/6/2024 2:15,8.49,14.2
2359,9/6/2024 2:30,8.85,14.22
2360,9/6/2024 2:45,8.5,14.22
2361,9/6/2024 3:00,8.76,14.22
2362,9/6/2024 3:15,8.39,14.22
2363,9/6/2024 3:30,7.48,14.22
2364,9/6/2024 3:45,8.37,14.24
2365,9/6/2024 4:00,7.78,14.24
2366,9/6/2024 4:15,6.95,14.26
2367,9/6/2024 4:30,7.88,14.24
2368,9/6/2024 4:45,7.2,14.24
2369,9/6/2024 5:00,7.92,14.24
2370,9/6/2024 5:15,6.92,14.24
2371,9/6/2024 5:30,6.61,14.24
2372,9/6/2024 5:45,7.91,14.22
2373,9/6/2024 6:00,7.64,14.2
2374,9/6/2024 6:15,7.74,14.1
2375,9/6/2024 6:30,7.99,14
2376,9/6/2024 6:45,7.98,13.92
2377,9/6/2024 7:00,8.06,13.86
2378,9/6/2024 7:15,7.83,13.76
2379,9/6/2024 7:30,7.62,13.64
2380,9/6/2024 7:45,7.41,13.5
2381,9/6/2024 8:00,7.26,13.38
2382,9/6/2024 8:15,7.21,13.32
2383,9/6/2024 8:30,7.66,13.48
2384,9/6/2024 8:45,7.76,13.54
2385,9/6/2024 9:00,7.66,13.54
2386,9/6/2024 9:15,7.88,13.52
2387,9/6/2024 9:30,8.16,13.5
2388,9/6/2024 9:45,8.08,13.48
2389,9/6/2024 10:00,8.05,13.52
2390,9/6/2024 10:15,7.4,13.52
2391,9/6/2024 10:30,7.92,13.6
2392,9/6/2024 10:45,8.09,13.86
2393,9/6/2024 11:00,8.05,14.12
2394,9/6/2024 11:15,7.92,14.06
2395,9/6/2024 11:30,7.99,14.22
2396,9/6/2024 11:45,7.84,14.22
2397,9/6/2024 12:00,8.19,14.36
2398,9/6/2024 12:15,8.58,14.12
2399,9/6/2024 12:30,8.93,13.9
2400,9/6/2024 12:45,9.18,13.92
2401,9/6/2024 13:00,9.04,14.08
2402,9/6/2024 13:15,9.17,14.22
2403,9/6/2024 13:30,9.45,14.42
2404,9/6/2024 13:45,9.02,14.38
2405,9/6/2024 14:00,9.27,14.48
2406,9/6/2024 14:15,9.36,14.44
2407,9/6/2024 14:30,9.33,14.4
2408,9/6/2024 14:45,9.47,14.44
2409,9/6/2024 15:00,9.47,14.52
2410,9/6/2024 15:15,9.26,14.5
2411,9/6/2024 15:30,9.46,14.48
2412,9/6/2024 15:45,9.26,14.5
2413,9/6/2024 16:00,8.86,14.54
2414,9/6/2024 16:15,9.46,14.66
2415,9/6/2024 16:30,9.17,14.6
2416,9/6/2024 16:45,9.13,14.58
2417,9/6/2024 17:00,9.38,14.54
2418,9/6/2024 17:15,9.1,14.48
2419,9/6/2024 17:30,9.15,14.44
2420,9/6/2024 17:45,8.93,14.44
2421,9/6/2024 18:00,8.78,14.18
2422,9/6/2024 18:15,8.47,14.02
2423,9/6/2024 18:30,8.14,13.94
2424,9/6/2024 18:45,7.65,13.64
2425,9/6/2024 19:00,7.53,13.46
2426,9/6/2024 19:15,7.4,13.4
2427,9/6/2024 19:30,7.45,13.34
2428,9/6/2024 19:45,7.49,13.34
2429,9/6/2024 20:00,7.7,13.44
2430,9/6/2024 20:15,7.9,13.44
2431,9/6/2024 20:30,8.01,13.54
2432,9/6/2024 20:45,7.78,13.52
2433,9/6/2024 21:00,7.79,13.52
2434,9/6/2024 21:15,7.74,13.54
2435,9/6/2024 21:30,7.93,13.54
2436,9/6/2024 21:45,7.58,13.56
2437,9/6/2024 22:00,7.7,13.66
2438,9/6/2024 22:15,9.24,14
2439,9/6/2024 22:30,8.7,13.92
2440,9/6/2024 22:45,10.39,14.26
2441,9/6/2024 23:00,9.34,14.2
2442,9/6/2024 23:15,9.62,14.14
2443,9/6/2024 23:30,8.63,13.96
2444,9/6/2024 23:45,8.65,13.96
2445,9/7/2024 0:00,8.84,13.94
2446,9/7/2024 0:15,8.78,14.02
2447,9/7/2024 0:30,8.37,13.82
2448,9/7/2024 0:45,8.61,13.82
2449,9/7/2024 1:00,8.93,14
2450,9/7/2024 1:15,8.85,14.06
2451,9/7/2024 1:30,9.06,14.14
2452,9/7/2024 1:45,8.93,14.24
2453,9/7/2024 2:00,8.81,14.28
2454,9/7/2024 2:15,9.36,14.32
2455,9/7/2024 2:30,9.29,14.32
2456,9/7/2024 2:45,9.26,14.32
2457,9/7/2024 3:00,9.12,14.4
2458,9/7/2024 3:15,9.25,14.4
2459,9/7/2024 3:30,7.92,14.4
2460,9/7/2024 3:45,7.53,14.4
2461,9/7/2024 4:00,8.61,14.38
2462,9/7/2024 4:15,8.18,14.38
2463,9/7/2024 4:30,8,14.38
2464,9/7/2024 4:45,8.68,14.4
2465,9/7/2024 5:00,8.4,14.4
2466,9/7/2024 5:15,6.96,14.4
2467,9/7/2024 5:30,8.23,14.38
2468,9/7/2024 5:45,7.38,14.38
2469,9/7/2024 6:00,7.99,14.36
2470,9/7/2024 6:15,8.33,14.32
2471,9/7/2024 6:30,8.41,14.28
2472,9/7/2024 6:45,8.13,14.28
2473,9/7/2024 7:00,8.19,14.2
2474,9/7/2024 7:15,8.26,14.14
2475,9/7/2024 7:30,7.86,14
2476,9/7/2024 7:45,7.8,13.92
2477,9/7/2024 8:00,8.14,13.84
2478,9/7/2024 8:15,8.07,13.76
2479,9/7/2024 8:30,7.72,13.68
2480,9/7/2024 8:45,7.67,13.62
2481,9/7/2024 9:00,7.57,13.56
2482,9/7/2024 9:15,7.69,13.58
2483,9/7/2024 9:30,7.72,13.54
2484,9/7/2024 9:45,7.81,13.56
2485,9/7/2024 10:00,7.93,13.58
2486,9/7/2024 10:15,8.2,13.6
2487,9/7/2024 10:30,7.92,13.6
2488,9/7/2024 10:45,7.86,13.6
2489,9/7/2024 11:00,7.43,13.62
2490,9/7/2024 11:15,7.62,13.76
2491,9/7/2024 11:30,8.16,13.94
2492,9/7/2024 11:45,8.39,14.02
2493,9/7/2024 12:00,8.36,14.1
2494,9/7/2024 12:15,8.43,14.28
2495,9/7/2024 12:30,8.54,14.58
2496,9/7/2024 12:45,8.53,14.7
2497,9/7/2024 13:00,9.06,14.54
2498,9/7/2024 13:15,8.79,14.16
2499,9/7/2024 13:30,8.56,13.86
2500,9/7/2024 13:45,8.97,13.88
2501,9/7/2024 14:00,8.95,14.06
2502,9/7/2024 14:15,9.22,14.28
2503,9/7/2024 14:30,9.27,14.34
2504,9/7/2024 14:45,9.38,14.38
2505,9/7/2024 15:00,9.35,14.44
2506,9/7/2024 15:15,9.38,14.44
2507,9/7/2024 15:30,9.48,14.42
2508,9/7/2024 15:45,9.28,14.42
2509,9/7/2024 16:00,9.28,14.46
2510,9/7/2024 16:15,9.28,14.48
2511,9/7/2024 16:30,8.98,14.5
2512,9/7/2024 16:45,9.31,14.48
2513,9/7/2024 17:00,9.05,14.42
2514,9/7/2024 17:15,9.1,14.44
2515,9/7/2024 17:30,9.17,14.46
2516,9/7/2024 17:45,9.06,14.46
2517,9/7/2024 18:00,9.06,14.48
2518,9/7/2024 18:15,8.95,14.42
2519,9/7/2024 18:30,8.64,14.34
2520,9/7/2024 18:45,8.51,14.22
2521,9/7/2024 19:00,8.09,14.18
2522,9/7/2024 19:15,8.12,14.06
2523,9/7/2024 19:30,8.15,13.94
2524,9/7/2024 19:45,8.23,13.86
2525,9/7/2024 20:00,8.49,13.9
2526,9/7/2024 20:15,8.79,13.94
2527,9/7/2024 20:30,8.42,13.86
2528,9/7/2024 20:45,8.42,13.82
2529,9/7/2024 21:00,8.23,13.8
2530,9/7/2024 21:15,8.11,13.78
2531,9/7/2024 21:30,8.08,13.74
2532,9/7/2024 21:45,7.97,13.66
2533,9/7/2024 22:00,7.57,13.72
2534,9/7/2024 22:15,7.9,13.72
2535,9/7/2024 22:30,8.35,13.76
2536,9/7/2024 22:45,9.06,14.04
2537,9/7/2024 23:00,9.91,14.34
2538,9/7/2024 23:15,9.71,14.42
2539,9/7/2024 23:30,8.71,14.22
2540,9/7/2024 23:45,8.67,14.1
2541,9/8/2024 0:00,8.79,14.06
2542,9/8/2024 0:15,8.74,14.08
2543,9/8/2024 0:30,9.02,14.16
2544,9/8/2024 0:45,8.36,13.8
2545,9/8/2024 1:00,8.48,13.84
2546,9/8/2024 1:15,8.7,14
2547,9/8/2024 1:30,8.82,14.1
2548,9/8/2024 1:45,8.74,14.12
2549,9/8/2024 2:00,8.86,14.18
2550,9/8/2024 2:15,8.56,14.22
2551,9/8/2024 2:30,8.49,14.26
2552,9/8/2024 2:45,9.03,14.32
2553,9/8/2024 3:00,9.35,14.36
2554,9/8/2024 3:15,9.02,14.36
2555,9/8/2024 3:30,9.19,14.36
2556,9/8/2024 3:45,9.26,14.4
2557,9/8/2024 4:00,8.58,14.42
2558,9/8/2024 4:15,8.2,14.44
2559,9/8/2024 4:30,8.04,14.42
2560,9/8/2024 4:45,7.22,14.44
2561,9/8/2024 5:00,7.85,14.44
2562,9/8/2024 5:15,8.86,14.46
2563,9/8/2024 5:30,8.62,14.48
2564,9/8/2024 5:45,7.67,14.46
2565,9/8/2024 6:00,8.43,14.46
2566,9/8/2024 6:15,8.35,14.44
2567,9/8/2024 6:30,7.77,14.44
2568,9/8/2024 6:45,8.12,14.42
2569,9/8/2024 7:00,7.74,14.42
2570,9/8/2024 7:15,8.07,14.34
2571,9/8/2024 7:30,8.04,14.16
2572,9/8/2024 7:45,7.93,14.04
2573,9/8/2024 8:00,7.77,13.82
2574,9/8/2024 8:15,7.84,13.74
2575,9/8/2024 8:30,7.43,13.64
2576,9/8/2024 8:45,7.37,13.62
2577,9/8/2024 9:00,7.3,13.56
2578,9/8/2024 9:15,7.4,13.52
2579,9/8/2024 9:30,7.23,13.4
2580,9/8/2024 9:45,7.13,13.36
2581,9/8/2024 10:00,7.36,13.36
2582,9/8/2024 10:15,7.36,13.42
2583,9/8/2024 10:30,7.79,13.66
2584,9/8/2024 10:45,7.74,13.66
2585,9/8/2024 11:00,7.66,13.58
2586,9/8/2024 11:15,7.52,13.56
