"Date Time, GMT-07:00",DO_mgL,Temp_C
5/2/2023 15:15,13.78,12.72
5/2/2023 15:30,13.77,12.72
5/2/2023 15:45,14,12.58
5/2/2023 16:00,13.82,12.36
5/2/2023 16:15,13.84,12.32
5/2/2023 16:30,13.85,12.3
5/2/2023 16:45,13.68,12.22
5/2/2023 17:00,13.51,12.2
5/2/2023 17:15,13.46,12.2
5/2/2023 17:30,13.75,12.18
5/2/2023 17:45,13.86,12.12
5/2/2023 18:00,13.98,12.24
5/2/2023 18:15,13.71,12.08
5/2/2023 18:30,13.71,12.24
5/2/2023 18:45,13.84,12.36
5/2/2023 19:00,13.56,12.32
5/2/2023 19:15,13.09,12.32
5/2/2023 19:30,13.58,12.3
5/2/2023 19:45,13.57,12.28
5/2/2023 20:00,13.27,12.28
5/2/2023 20:15,12.96,12.26
5/2/2023 20:30,13.34,12.26
5/2/2023 20:45,13.48,12.26
5/2/2023 21:00,13.09,12.28
5/2/2023 21:15,13.05,12.34
5/2/2023 21:30,13.38,12.38
5/2/2023 21:45,13.47,12.42
5/2/2023 22:00,13.81,12.44
5/2/2023 22:15,13.13,12.44
5/2/2023 22:30,13.21,12.46
5/2/2023 22:45,13.01,12.46
5/2/2023 23:00,12.64,12.46
5/2/2023 23:15,12.75,12.42
5/2/2023 23:30,12.75,12.36
5/2/2023 23:45,12.75,12.22
5/3/2023 0:00,12.66,11.96
5/3/2023 0:15,12.59,12.04
5/3/2023 0:30,12.85,12.12
5/3/2023 0:45,12.83,12.12
5/3/2023 1:00,12.94,12.1
5/3/2023 1:15,12.87,11.9
5/3/2023 1:30,12.83,11.76
5/3/2023 1:45,12.98,11.66
5/3/2023 2:00,13.08,11.62
5/3/2023 2:15,13.11,11.56
5/3/2023 2:30,13.11,11.48
5/3/2023 2:45,13.13,11.36
5/3/2023 3:00,13.3,11.26
5/3/2023 3:15,12.03,10.9
5/3/2023 3:30,11.97,10.62
5/3/2023 3:45,11.98,10.54
5/3/2023 4:00,12.19,10.6
5/3/2023 4:15,12.29,10.66
5/3/2023 4:30,12.41,10.7
5/3/2023 4:45,12.27,10.72
5/3/2023 5:00,12.69,10.76
5/3/2023 5:15,12.51,10.76
5/3/2023 5:30,12.35,10.74
5/3/2023 5:45,12.32,10.72
5/3/2023 6:00,12.21,10.74
5/3/2023 6:15,12.35,10.74
5/3/2023 6:30,12.14,10.76
5/3/2023 6:45,12,10.78
5/3/2023 7:00,12.07,10.78
5/3/2023 7:15,11.99,10.78
5/3/2023 7:30,11.69,10.78
5/3/2023 7:45,11.81,10.8
5/3/2023 8:00,11.88,10.84
5/3/2023 8:15,11.84,10.9
5/3/2023 8:30,12.02,10.94
5/3/2023 8:45,11.38,11.1
5/3/2023 9:00,11.88,11.26
5/3/2023 9:15,12.54,11.44
5/3/2023 9:30,12.87,11.66
5/3/2023 9:45,13.13,12.02
5/3/2023 10:00,13.95,12.48
5/3/2023 10:15,14.2,13.06
5/3/2023 10:30,15.09,13.5
5/3/2023 10:45,15.57,13.64
5/3/2023 11:00,16.26,13.64
5/3/2023 11:15,15.84,13.78
5/3/2023 11:30,13.92,13.36
5/3/2023 11:45,13.7,12.98
5/3/2023 12:00,13.86,12.78
5/3/2023 12:15,14.08,12.64
5/3/2023 12:30,13.98,12.48
5/3/2023 12:45,14.1,12.36
5/3/2023 13:00,13.73,12.4
5/3/2023 13:15,13.77,12.56
5/3/2023 13:30,13.96,12.66
5/3/2023 13:45,14.4,12.76
5/3/2023 14:00,14.2,12.88
5/3/2023 14:15,14.28,13.06
5/3/2023 14:30,13.83,13.06
5/3/2023 14:45,13.48,12.82
5/3/2023 15:00,13.61,12.84
5/3/2023 15:15,13.73,12.9
5/3/2023 15:30,13.58,12.96
5/3/2023 15:45,13.82,13.04
5/3/2023 16:00,14.18,13.12
5/3/2023 16:15,13.92,13.16
5/3/2023 16:30,13.47,13.16
5/3/2023 16:45,13.57,13.16
5/3/2023 17:00,13.55,13.12
5/3/2023 17:15,13.32,13.12
5/3/2023 17:30,13,13.2
5/3/2023 17:45,13.91,12.86
5/3/2023 18:00,14.16,12.3
5/3/2023 18:15,14.07,12.18
5/3/2023 18:30,14,12.18
5/3/2023 18:45,14.03,12.18
5/3/2023 19:00,13.91,12.2
5/3/2023 19:15,13.84,12.2
5/3/2023 19:30,13.75,12.24
5/3/2023 19:45,13.56,12.24
5/3/2023 20:00,13.39,12.22
5/3/2023 20:15,13.67,12.2
5/3/2023 20:30,13.44,12.2
5/3/2023 20:45,13.14,12.22
5/3/2023 21:00,13.24,12.22
5/3/2023 21:15,13.14,12.22
5/3/2023 21:30,13.05,12.2
5/3/2023 21:45,12.9,12.22
5/3/2023 22:00,12.57,12.22
5/3/2023 22:15,12.52,12.24
5/3/2023 22:30,12.25,12.26
5/3/2023 22:45,12.07,12.28
5/3/2023 23:00,12.14,12.3
5/3/2023 23:15,11.85,12.32
5/3/2023 23:30,11.47,12.36
5/3/2023 23:45,11.84,12.56
5/4/2023 0:00,12.08,12.64
5/4/2023 0:15,12.09,12.66
5/4/2023 0:30,12.12,12.64
5/4/2023 0:45,11.87,12.62
5/4/2023 1:00,11.73,12.62
5/4/2023 1:15,12.26,12.58
5/4/2023 1:30,12.77,12.54
5/4/2023 1:45,12.52,12.52
5/4/2023 2:00,12.65,12.58
5/4/2023 2:15,12.59,12.58
5/4/2023 2:30,12.54,12.54
5/4/2023 2:45,12.58,12.52
5/4/2023 3:00,12.38,12.48
5/4/2023 3:15,12.6,12.3
5/4/2023 3:30,12.72,12.12
5/4/2023 3:45,12.13,11.98
5/4/2023 4:00,11.55,11.52
5/4/2023 4:15,11.77,11.4
5/4/2023 4:30,11.75,11.32
5/4/2023 4:45,11.12,10.64
5/4/2023 5:00,10.79,10.36
5/4/2023 5:15,10.62,10.28
5/4/2023 5:30,10.68,10.3
5/4/2023 5:45,11.18,10.52
5/4/2023 6:00,11.2,10.66
5/4/2023 6:15,10.88,10.64
5/4/2023 6:30,10.95,10.68
5/4/2023 6:45,11.54,10.78
5/4/2023 7:00,11.42,10.74
5/4/2023 7:15,11.29,10.72
5/4/2023 7:30,10.93,10.66
5/4/2023 7:45,10.86,10.68
5/4/2023 8:00,10.83,10.76
5/4/2023 8:15,10.57,10.78
5/4/2023 8:30,10.15,10.98
5/4/2023 8:45,9.81,11.04
5/4/2023 9:00,9.08,11.78
5/4/2023 9:15,8.13,12.08
5/4/2023 9:30,9.05,12.32
5/4/2023 9:45,8.1,12.22
5/4/2023 10:00,7.63,13.7
5/4/2023 10:15,7.42,15.16
5/4/2023 10:30,7.77,15.1
5/4/2023 10:45,7.47,17.3
5/4/2023 11:00,7.72,17.36
5/4/2023 11:15,7.96,17
5/4/2023 11:30,8.27,16.06
5/4/2023 11:45,8.71,14.84
5/4/2023 12:00,17.08,14.22
5/4/2023 12:15,15.48,13.9
5/4/2023 12:30,13.82,13.08
5/4/2023 12:45,13.22,12.6
5/4/2023 13:00,13.46,12.44
5/4/2023 13:15,13.49,12.36
5/4/2023 13:30,13.31,12.4
5/4/2023 13:45,13.05,12.26
5/4/2023 14:00,12.72,12.04
5/4/2023 14:15,12.46,12.06
5/4/2023 14:30,12.23,11.98
5/4/2023 14:45,12.2,12
5/4/2023 15:00,12.08,11.98
5/4/2023 15:15,12.15,12
5/4/2023 15:30,12.46,12
5/4/2023 15:45,12.28,11.98
5/4/2023 16:00,12.22,11.92
5/4/2023 16:15,12.12,11.78
5/4/2023 16:30,12.05,11.72
5/4/2023 16:45,12.02,11.42
5/4/2023 17:00,12.02,11.42
5/4/2023 17:15,11.87,11.3
5/4/2023 17:30,11.95,11.12
5/4/2023 17:45,11.92,11.12
5/4/2023 18:00,11.93,11.18
5/4/2023 18:15,11.91,11.28
5/4/2023 18:30,12.01,11.32
5/4/2023 18:45,12.11,11.32
5/4/2023 19:00,12.15,11.32
5/4/2023 19:15,12.25,11.28
5/4/2023 19:30,12.01,11.28
5/4/2023 19:45,11.65,11.28
5/4/2023 20:00,11.49,11.28
5/4/2023 20:15,11.47,11.28
5/4/2023 20:30,11.48,11.28
5/4/2023 20:45,11.51,11.3
5/4/2023 21:00,11.75,11.3
5/4/2023 21:15,11.61,11.32
5/4/2023 21:30,11.75,11.36
5/4/2023 21:45,11.56,11.4
5/4/2023 22:00,11.53,11.4
5/4/2023 22:15,11.34,11.36
5/4/2023 22:30,11.17,11.34
5/4/2023 22:45,11.25,11.32
5/4/2023 23:00,10.77,11.3
5/4/2023 23:15,11.31,11.28
5/4/2023 23:30,11.36,11.24
5/4/2023 23:45,11.19,11.18
5/5/2023 0:00,10.84,11.14
5/5/2023 0:15,10.77,11.12
5/5/2023 0:30,10.72,11.1
5/5/2023 0:45,10.62,11.1
5/5/2023 1:00,10.33,11.14
5/5/2023 1:15,10.33,11.18
5/5/2023 1:30,10.32,11.2
5/5/2023 1:45,10.07,11.18
5/5/2023 2:00,10.15,11.2
5/5/2023 2:15,9.92,11.22
5/5/2023 2:30,9.92,11.24
5/5/2023 2:45,9.92,11.26
5/5/2023 3:00,9.65,11.26
5/5/2023 3:15,9.91,11.28
5/5/2023 3:30,10.37,11.22
5/5/2023 3:45,10.39,11.2
5/5/2023 4:00,10.34,11.22
5/5/2023 4:15,10.38,11.18
5/5/2023 4:30,9.93,11.12
5/5/2023 4:45,10.02,10.9
5/5/2023 5:00,9.89,10.88
5/5/2023 5:15,9.98,10.86
5/5/2023 5:30,9.67,10.9
5/5/2023 5:45,9.46,10.94
5/5/2023 6:00,9.52,10.9
5/5/2023 6:15,9.54,10.86
5/5/2023 6:30,9.61,10.82
5/5/2023 6:45,9.79,10.82
5/5/2023 7:00,9.53,10.82
5/5/2023 7:15,9.89,10.84
5/5/2023 7:30,9.95,10.82
5/5/2023 7:45,9.57,10.82
5/5/2023 8:00,9.31,10.84
5/5/2023 8:15,9.07,10.92
5/5/2023 8:30,8.89,10.96
5/5/2023 8:45,7.93,11.28
5/5/2023 9:00,8.05,11.32
5/5/2023 9:15,8.53,11.16
5/5/2023 9:30,7.19,11.12
5/5/2023 9:45,7.93,10.9
5/5/2023 10:00,8.02,10.22
5/5/2023 10:15,8.35,10.22
5/5/2023 10:30,8.4,10.42
5/5/2023 10:45,8.39,10.68
5/5/2023 11:00,8.44,10.96
5/5/2023 11:15,8.45,11.08
5/5/2023 11:30,8.51,10.84
5/5/2023 11:45,8.53,11
5/5/2023 12:00,8.01,11.46
5/5/2023 12:15,8.05,11.78
5/5/2023 12:30,8,12.08
5/5/2023 12:45,8.05,11.78
5/5/2023 13:00,8.13,11.84
5/5/2023 13:15,11.42,11.74
5/5/2023 13:30,11.6,11.58
5/5/2023 13:45,11.65,11.44
5/5/2023 14:00,11.86,11.36
5/5/2023 14:15,12.14,11.32
5/5/2023 14:30,11.3,11.28
5/5/2023 14:45,11.16,11.2
5/5/2023 15:00,10.86,11.1
5/5/2023 15:15,10.77,11.02
5/5/2023 15:30,10.56,11.06
5/5/2023 15:45,10.58,11.1
5/5/2023 16:00,10.88,11.1
5/5/2023 16:15,10.84,11.1
5/5/2023 16:30,10.67,11.1
5/5/2023 16:45,10.69,10.96
5/5/2023 17:00,10.5,10.74
5/5/2023 17:15,10.23,10.64
5/5/2023 17:30,10.2,10.66
5/5/2023 17:45,10.34,10.74
5/5/2023 18:00,10.47,10.84
5/5/2023 18:15,10.62,10.94
5/5/2023 18:30,10.59,11.02
5/5/2023 18:45,10.65,11.04
5/5/2023 19:00,10.64,11.04
5/5/2023 19:15,10.68,11.02
5/5/2023 19:30,10.7,11.02
5/5/2023 19:45,10.51,11.02
5/5/2023 20:00,10.62,11
5/5/2023 20:15,10.58,11
5/5/2023 20:30,10.74,10.98
5/5/2023 20:45,10.5,10.9
5/5/2023 21:00,9.89,10.8
5/5/2023 21:15,10.68,10.82
5/5/2023 21:30,10.89,10.92
5/5/2023 21:45,10.42,10.94
5/5/2023 22:00,10.42,11.04
5/5/2023 22:15,10.38,11.06
5/5/2023 22:30,10.58,11.16
5/5/2023 22:45,10.43,11.24
5/5/2023 23:00,10.67,11.26
5/5/2023 23:15,10.54,11.24
5/5/2023 23:30,10.56,11.24
5/5/2023 23:45,10.29,11.24
5/6/2023 0:00,10.69,11.34
5/6/2023 0:15,10.6,11.28
5/6/2023 0:30,10.37,11.28
5/6/2023 0:45,10.28,11.34
5/6/2023 1:00,10.16,11.36
5/6/2023 1:15,9.73,11.32
5/6/2023 1:30,9.79,11.36
5/6/2023 1:45,9.91,11.4
5/6/2023 2:00,10.05,11.44
5/6/2023 2:15,9.54,11.5
5/6/2023 2:30,9.74,11.54
5/6/2023 2:45,9.73,11.58
5/6/2023 3:00,9.18,11.58
5/6/2023 3:15,9.3,11.62
5/6/2023 3:30,9.34,11.64
5/6/2023 3:45,9.24,11.62
5/6/2023 4:00,9.06,11.6
5/6/2023 4:15,9.6,11.56
5/6/2023 4:30,9.01,11.54
5/6/2023 4:45,8.88,11.52
5/6/2023 5:00,8.82,11.48
5/6/2023 5:15,8.84,11.46
5/6/2023 5:30,9.01,11.4
5/6/2023 5:45,9.07,11.36
5/6/2023 6:00,9.44,11.32
5/6/2023 6:15,9.31,11.32
5/6/2023 6:30,9.44,11.3
5/6/2023 6:45,9.68,11.26
5/6/2023 7:00,9.56,11.2
5/6/2023 7:15,9.54,11.16
5/6/2023 7:30,9.58,11.12
5/6/2023 7:45,9.52,11.06
5/6/2023 8:00,9.34,11
5/6/2023 8:15,9.38,10.94
5/6/2023 8:30,8.87,10.96
5/6/2023 8:45,9.25,11
5/6/2023 9:00,9.4,11.04
5/6/2023 9:15,9.04,11.32
5/6/2023 9:30,10.03,11.44
5/6/2023 9:45,10.75,11.56
5/6/2023 10:00,7.18,11.88
5/6/2023 10:15,7.44,11.86
5/6/2023 10:30,7.68,11.68
5/6/2023 10:45,7.68,11.9
5/6/2023 11:00,7.43,12.94
5/6/2023 11:15,7.5,13.28
5/6/2023 11:30,7.91,13.02
5/6/2023 11:45,8.07,13.24
5/6/2023 12:00,7.85,14.18
5/6/2023 12:15,7.86,14.78
5/6/2023 12:30,8.03,14.8
5/6/2023 12:45,8,15.26
5/6/2023 13:00,8.14,14.84
5/6/2023 13:15,8.25,14.28
5/6/2023 13:30,8.22,14.4
5/6/2023 13:45,8.29,14.44
5/6/2023 14:00,15.74,14.42
5/6/2023 14:15,13.94,13.08
5/6/2023 14:30,13.53,12.74
5/6/2023 14:45,13.89,12.78
5/6/2023 15:00,13.04,12.86
5/6/2023 15:15,12.34,12.48
5/6/2023 15:30,12.26,12.38
5/6/2023 15:45,12.38,12.46
5/6/2023 16:00,11.48,12.52
5/6/2023 16:15,11.49,12.58
5/6/2023 16:30,11.11,11.98
5/6/2023 16:45,10.75,11.9
5/6/2023 17:00,10.63,11.76
5/6/2023 17:15,10.65,11.74
5/6/2023 17:30,10.91,11.74
5/6/2023 17:45,10.77,11.66
5/6/2023 18:00,10.55,11.52
5/6/2023 18:15,10.28,11.44
5/6/2023 18:30,10.2,11.38
5/6/2023 18:45,10.83,11.26
5/6/2023 19:00,10.78,11.16
5/6/2023 19:15,10.16,11
5/6/2023 19:30,10.15,10.88
5/6/2023 19:45,10.59,10.84
5/6/2023 20:00,10.39,10.84
5/6/2023 20:15,10.21,10.84
5/6/2023 20:30,10.09,10.84
5/6/2023 20:45,9.72,10.84
5/6/2023 21:00,9.89,10.8
5/6/2023 21:15,9.53,10.7
5/6/2023 21:30,9.5,10.62
5/6/2023 21:45,8.56,10.32
5/6/2023 22:00,8.76,10.22
5/6/2023 22:15,8.88,10.4
5/6/2023 22:30,8.98,10.54
5/6/2023 22:45,9.9,10.9
5/6/2023 23:00,10.19,11.12
5/6/2023 23:15,9.97,11.16
5/6/2023 23:30,10.1,11.14
5/6/2023 23:45,9.98,11.1
5/7/2023 0:00,9.84,11.06
5/7/2023 0:15,9.9,11.04
5/7/2023 0:30,9.92,10.98
5/7/2023 0:45,9.79,10.92
5/7/2023 1:00,9.89,10.92
5/7/2023 1:15,9.66,10.88
5/7/2023 1:30,9.56,10.84
5/7/2023 1:45,8.99,10.82
5/7/2023 2:00,9.56,10.76
5/7/2023 2:15,9.16,10.78
5/7/2023 2:30,9.02,10.8
5/7/2023 2:45,9,10.82
5/7/2023 3:00,8.69,10.84
5/7/2023 3:15,8.75,10.84
5/7/2023 3:30,8.78,10.84
5/7/2023 3:45,9.16,10.84
5/7/2023 4:00,9.05,10.8
5/7/2023 4:15,8.92,10.82
5/7/2023 4:30,8.64,10.84
5/7/2023 4:45,8.56,10.86
5/7/2023 5:00,8.44,10.92
5/7/2023 5:15,8.46,10.96
5/7/2023 5:30,8.01,11
5/7/2023 5:45,7.76,11
5/7/2023 6:00,7.38,10.94
5/7/2023 6:15,7.27,10.94
5/7/2023 6:30,7.63,10.92
5/7/2023 6:45,8.25,10.86
5/7/2023 7:00,7.98,10.68
5/7/2023 7:15,7.8,10.76
5/7/2023 7:30,8.31,10.96
5/7/2023 7:45,8.28,10.94
5/7/2023 8:00,8.53,10.98
5/7/2023 8:15,8.7,11.04
5/7/2023 8:30,8.65,11.1
5/7/2023 8:45,8.65,11.14
5/7/2023 9:00,8.85,11.16
5/7/2023 9:15,9.29,11.24
5/7/2023 9:30,9.25,11.32
5/7/2023 9:45,8.78,11.6
5/7/2023 10:00,10.26,12.28
5/7/2023 10:15,11.69,13.06
5/7/2023 10:30,5.12,17
5/7/2023 10:45,5.18,18.84
5/7/2023 11:00,5.86,17.02
5/7/2023 11:15,6.2,16.84
5/7/2023 11:30,6.78,16.54
5/7/2023 11:45,7.03,16.62
5/7/2023 12:00,7.15,16.54
5/7/2023 12:15,7.25,16.92
5/7/2023 12:30,7.22,18
5/7/2023 12:45,6.91,19.78
5/7/2023 13:00,7.32,18.92
5/7/2023 13:15,7.36,19.02
5/7/2023 13:30,7.49,18.96
5/7/2023 13:45,7.63,18.74
5/7/2023 14:00,7.42,20.18
5/7/2023 14:15,7.14,21.94
5/7/2023 14:30,7.38,20.74
5/7/2023 14:45,8.63,19.02
5/7/2023 15:00,16.79,15.9
5/7/2023 15:15,16.12,14.68
5/7/2023 15:30,15.92,14.22
5/7/2023 15:45,15.59,13.66
5/7/2023 16:00,14.26,12.96
5/7/2023 16:15,13.31,12.54
5/7/2023 16:30,12.56,12.04
5/7/2023 16:45,11.56,11.58
5/7/2023 17:00,10.91,11.34
5/7/2023 17:15,10.47,11
5/7/2023 17:30,10.34,11
5/7/2023 17:45,10.11,10.92
5/7/2023 18:00,10.18,10.88
5/7/2023 18:15,10.03,10.82
5/7/2023 18:30,10.16,10.92
5/7/2023 18:45,10.33,11.16
5/7/2023 19:00,10.49,11.34
5/7/2023 19:15,10.59,11.38
5/7/2023 19:30,10.65,11.36
5/7/2023 19:45,10.59,11.3
5/7/2023 20:00,10.59,11.18
5/7/2023 20:15,10.38,11.08
5/7/2023 20:30,10.3,10.98
5/7/2023 20:45,10.21,10.88
5/7/2023 21:00,10.38,10.84
5/7/2023 21:15,10.05,10.86
5/7/2023 21:30,10.34,10.84
5/7/2023 21:45,9.85,10.9
5/7/2023 22:00,10.08,11.02
5/7/2023 22:15,10.04,11.08
5/7/2023 22:30,10.04,11.02
5/7/2023 22:45,9.94,10.94
5/7/2023 23:00,10.01,10.86
5/7/2023 23:15,9.75,10.82
5/7/2023 23:30,9.91,10.84
5/7/2023 23:45,9.71,10.9
5/8/2023 0:00,10.03,10.96
5/8/2023 0:15,10.02,11
5/8/2023 0:30,10.09,11.02
5/8/2023 0:45,9.97,11.04
5/8/2023 1:00,10.03,11.1
5/8/2023 1:15,9.83,11.1
5/8/2023 1:30,9.95,11.12
5/8/2023 1:45,9.83,11.12
5/8/2023 2:00,9.9,11.12
5/8/2023 2:15,9.62,11.08
5/8/2023 2:30,9.7,11.08
5/8/2023 2:45,9.83,11.06
5/8/2023 3:00,9.64,11.06
5/8/2023 3:15,9.19,10.98
5/8/2023 3:30,8.96,10.84
5/8/2023 3:45,9,10.66
5/8/2023 4:00,8.81,10.56
5/8/2023 4:15,8.86,10.5
5/8/2023 4:30,8.58,10.46
5/8/2023 4:45,8.63,10.46
5/8/2023 5:00,8.5,10.46
5/8/2023 5:15,8.38,10.46
5/8/2023 5:30,8.5,10.48
5/8/2023 5:45,8.02,10.5
5/8/2023 6:00,8.26,10.5
5/8/2023 6:15,8.1,10.5
5/8/2023 6:30,8.11,10.52
5/8/2023 6:45,8.14,10.54
5/8/2023 7:00,8.31,10.54
5/8/2023 7:15,8.11,10.56
5/8/2023 7:30,7.93,10.58
5/8/2023 7:45,7.66,10.6
5/8/2023 8:00,8.43,10.6
5/8/2023 8:15,8.39,10.62
5/8/2023 8:30,8.77,10.68
5/8/2023 8:45,8.75,10.7
5/8/2023 9:00,8.59,10.76
5/8/2023 9:15,9.41,10.8
5/8/2023 9:30,9.31,10.84
5/8/2023 9:45,9.81,10.88
5/8/2023 10:00,8.26,10.98
5/8/2023 10:15,8.98,11.22
5/8/2023 10:30,9.33,11.62
5/8/2023 10:45,9.69,12.44
5/8/2023 11:00,5.89,13.7
5/8/2023 11:15,5.81,13.42
5/8/2023 11:30,5.9,13.54
5/8/2023 11:45,6.2,13.66
5/8/2023 12:00,6.46,14.46
5/8/2023 12:15,6.51,15.18
5/8/2023 12:30,6.61,15.18
5/8/2023 12:45,6.86,14.64
5/8/2023 13:00,6.94,15.04
5/8/2023 13:15,6.75,15.8
5/8/2023 13:30,6.83,15.84
5/8/2023 13:45,6.95,16.16
5/8/2023 14:00,7.18,15.66
5/8/2023 14:15,6.97,16.24
5/8/2023 14:30,6.69,16.24
5/8/2023 14:45,6.66,16.82
5/8/2023 15:00,7.19,17.06
5/8/2023 15:15,7.3,16.94
5/8/2023 15:30,7.7,16.86
5/8/2023 15:45,15.37,15.62
5/8/2023 16:00,15.35,14.46
5/8/2023 16:15,14.05,13.84
5/8/2023 16:30,15.29,13.98
5/8/2023 16:45,15.49,14.08
5/8/2023 17:00,12.32,12.92
5/8/2023 17:15,11.04,12.66
5/8/2023 17:30,10.76,12.52
5/8/2023 17:45,10.34,12.34
5/8/2023 18:00,10.13,12.18
5/8/2023 18:15,10.02,11.64
5/8/2023 18:30,9.99,11.62
5/8/2023 18:45,10.09,11.72
5/8/2023 19:00,10.32,11.82
5/8/2023 19:15,10.15,11.8
5/8/2023 19:30,10.3,11.76
5/8/2023 19:45,10.38,11.72
5/8/2023 20:00,10.21,11.6
5/8/2023 20:15,10.16,11.52
5/8/2023 20:30,10.13,11.46
5/8/2023 20:45,9.81,11.32
5/8/2023 21:00,9.26,10.9
5/8/2023 21:15,8.49,10.14
5/8/2023 21:30,8.16,9.9
5/8/2023 21:45,7.95,9.74
5/8/2023 22:00,7.8,9.6
5/8/2023 22:15,7.67,9.52
5/8/2023 22:30,7.4,9.42
5/8/2023 22:45,7.32,9.36
5/8/2023 23:00,7.26,9.34
5/8/2023 23:15,7.31,9.36
5/8/2023 23:30,7.3,9.42
5/8/2023 23:45,7.24,9.58
5/9/2023 0:00,7.26,9.66
5/9/2023 0:15,7.22,9.68
5/9/2023 0:30,7.42,9.76
5/9/2023 0:45,7.23,9.82
5/9/2023 1:00,7.25,9.88
5/9/2023 1:15,7.1,9.9
5/9/2023 1:30,7.1,9.94
5/9/2023 1:45,7.25,10.1
5/9/2023 2:00,8.1,10.34
5/9/2023 2:15,8.56,10.42
5/9/2023 2:30,8.24,10.46
5/9/2023 2:45,8.09,10.44
5/9/2023 3:00,8.39,10.44
5/9/2023 3:15,8.22,10.44
5/9/2023 3:30,8.05,10.44
5/9/2023 3:45,8.02,10.44
5/9/2023 4:00,8.22,10.44
5/9/2023 4:15,8.55,10.42
5/9/2023 4:30,8.2,10.42
5/9/2023 4:45,7.47,10.42
5/9/2023 5:00,7.65,10.42
5/9/2023 5:15,7.52,10.42
5/9/2023 5:30,7.31,10.44
5/9/2023 5:45,7.47,10.46
5/9/2023 6:00,7.25,10.46
5/9/2023 6:15,7.42,10.46
5/9/2023 6:30,7.48,10.48
5/9/2023 6:45,7.72,10.48
5/9/2023 7:00,7.52,10.48
5/9/2023 7:15,7.77,10.5
5/9/2023 7:30,7.97,10.5
5/9/2023 7:45,7.83,10.5
5/9/2023 8:00,8,10.5
5/9/2023 8:15,7.7,10.52
5/9/2023 8:30,7.98,10.52
5/9/2023 8:45,7.5,10.54
5/9/2023 9:00,7.61,10.54
5/9/2023 9:15,7.87,10.56
5/9/2023 9:30,7.77,10.58
5/9/2023 9:45,7.88,10.6
5/9/2023 10:00,6.45,10.62
5/9/2023 10:15,6.27,10.66
5/9/2023 10:30,7.01,10.76
5/9/2023 10:45,7.75,10.94
5/9/2023 11:00,8.11,11.24
5/9/2023 11:15,8.85,11.44
5/9/2023 11:30,10.26,11.98
5/9/2023 11:45,4.33,13.94
5/9/2023 12:00,4.31,15.58
5/9/2023 12:15,4.15,17.3
5/9/2023 12:30,4.01,18.6
5/9/2023 12:45,3.92,20.36
5/9/2023 13:00,4.48,20.72
5/9/2023 13:15,4.8,20.86
5/9/2023 13:30,5.22,20.7
5/9/2023 13:45,5.4,21.14
5/9/2023 14:00,6,20.02
5/9/2023 14:15,6.25,18.98
5/9/2023 14:30,6.45,18.44
5/9/2023 14:45,6.51,18.58
5/9/2023 15:00,6.42,18.34
5/9/2023 15:15,6.31,18.96
5/9/2023 15:30,6.29,20.22
5/9/2023 15:45,6.1,21.56
