#,"Date Time, GMT-07:00",DO_mgL,Temp_C
1954,7/11/2024 20:15,12,18.24
1955,7/11/2024 20:30,11.51,18.08
1956,7/11/2024 20:45,11.37,18.02
1957,7/11/2024 21:00,11.33,17.2
1958,7/11/2024 21:15,11.19,16.58
1959,7/11/2024 21:30,11.04,16.18
1960,7/11/2024 21:45,10.95,15.84
1961,7/11/2024 22:00,10.69,15.78
1962,7/11/2024 22:15,10.58,15.8
1963,7/11/2024 22:30,10.35,15.86
1964,7/11/2024 22:45,10.52,15.86
1965,7/11/2024 23:00,10.09,15.86
1966,7/11/2024 23:15,10.17,15.84
1967,7/11/2024 23:30,10.02,15.84
1968,7/11/2024 23:45,10.05,15.9
1969,7/12/2024 0:00,9.81,15.94
1970,7/12/2024 0:15,8.99,15.58
1971,7/12/2024 0:30,8.62,15.26
1972,7/12/2024 0:45,8.63,14.9
1973,7/12/2024 1:00,8.66,14.8
1974,7/12/2024 1:15,8.39,14.72
1975,7/12/2024 1:30,8.3,14.76
1976,7/12/2024 1:45,7.44,14.74
1977,7/12/2024 2:00,8.19,14.88
1978,7/12/2024 2:15,7.04,14.9
1979,7/12/2024 2:30,7.91,15.06
1980,7/12/2024 2:45,7.99,15.06
1981,7/12/2024 3:00,7.77,14.98
1982,7/12/2024 3:15,8.22,14.92
1983,7/12/2024 3:30,7.68,14.96
1984,7/12/2024 3:45,7.9,15
1985,7/12/2024 4:00,8.01,14.98
1986,7/12/2024 4:15,7.98,14.98
1987,7/12/2024 4:30,7.66,15
1988,7/12/2024 4:45,7.58,15.02
1989,7/12/2024 5:00,7.44,15.06
1990,7/12/2024 5:15,7.91,15.02
1991,7/12/2024 5:30,8.25,14.92
1992,7/12/2024 5:45,8.58,14.8
1993,7/12/2024 6:00,8.58,14.72
1994,7/12/2024 6:15,8.49,14.66
1995,7/12/2024 6:30,8.64,14.64
1996,7/12/2024 6:45,8.22,14.64
1997,7/12/2024 7:00,8.36,14.66
1998,7/12/2024 7:15,8.34,14.68
1999,7/12/2024 7:30,8.57,14.72
2000,7/12/2024 7:45,8.54,14.74
2001,7/12/2024 8:00,8.25,14.8
2002,7/12/2024 8:15,8.15,14.86
2003,7/12/2024 8:30,8.68,14.98
2004,7/12/2024 8:45,8.83,15.1
2005,7/12/2024 9:00,9.1,15.24
2006,7/12/2024 9:15,9.43,15.32
2007,7/12/2024 9:30,9.42,15.42
2008,7/12/2024 9:45,9.76,15.5
2009,7/12/2024 10:00,9.88,15.6
2010,7/12/2024 10:15,10.53,15.72
2011,7/12/2024 10:30,10.59,15.84
2012,7/12/2024 10:45,10.79,15.98
2013,7/12/2024 11:00,11.39,16.12
2014,7/12/2024 11:15,11.2,16.24
2015,7/12/2024 11:30,11.48,16.38
2016,7/12/2024 11:45,11.18,16.66
2017,7/12/2024 12:00,11.87,16.7
2018,7/12/2024 12:15,12.26,16.82
2019,7/12/2024 12:30,12.45,17.02
2020,7/12/2024 12:45,13.33,17.22
2021,7/12/2024 13:00,13.2,17.48
2022,7/12/2024 13:15,12.85,17.76
2023,7/12/2024 13:30,13.52,17.98
2024,7/12/2024 13:45,14,18.08
2025,7/12/2024 14:00,14.75,18.2
2026,7/12/2024 14:15,14.22,18.36
2027,7/12/2024 14:30,14.44,18.64
2028,7/12/2024 14:45,15.1,18.86
2029,7/12/2024 15:00,16.09,19.08
2030,7/12/2024 15:15,16.25,19.3
2031,7/12/2024 15:30,16.41,19.52
2032,7/12/2024 15:45,16.21,19.56
2033,7/12/2024 16:00,16.3,19.72
2034,7/12/2024 16:15,15.56,20
2035,7/12/2024 16:30,15.5,20.04
2036,7/12/2024 16:45,15.41,19.54
2037,7/12/2024 17:00,14.96,19.14
2038,7/12/2024 17:15,14.49,18.62
2039,7/12/2024 17:30,14.7,18.5
2040,7/12/2024 17:45,15.05,18.48
2041,7/12/2024 18:00,15.16,18.48
2042,7/12/2024 18:15,15.52,18.48
2043,7/12/2024 18:30,15.56,18.58
2044,7/12/2024 18:45,15.55,18.84
2045,7/12/2024 19:00,15.49,19.18
2046,7/12/2024 19:15,15.16,19.26
2047,7/12/2024 19:30,15.2,19.18
2048,7/12/2024 19:45,15.34,19.1
2049,7/12/2024 20:00,15.22,19.02
2050,7/12/2024 20:15,14.69,18.74
2051,7/12/2024 20:30,13.97,18.56
2052,7/12/2024 20:45,13.22,18.34
2053,7/12/2024 21:00,13.03,17.7
2054,7/12/2024 21:15,13.03,17.56
2055,7/12/2024 21:30,12.7,17.4
2056,7/12/2024 21:45,12.55,16.94
2057,7/12/2024 22:00,12,16.62
2058,7/12/2024 22:15,11.55,16.48
2059,7/12/2024 22:30,11.21,16.24
2060,7/12/2024 22:45,11.1,16.14
2061,7/12/2024 23:00,10.88,16.04
2062,7/12/2024 23:15,11.05,16.06
2063,7/12/2024 23:30,11.01,16.02
2064,7/12/2024 23:45,10.79,15.88
2065,7/13/2024 0:00,10.79,15.64
2066,7/13/2024 0:15,10.51,15.56
2067,7/13/2024 0:30,10.21,15.54
2068,7/13/2024 0:45,9.7,15.5
2069,7/13/2024 1:00,9.51,15.5
2070,7/13/2024 1:15,9.58,15.36
2071,7/13/2024 1:30,8.98,15.28
2072,7/13/2024 1:45,8.68,15.32
2073,7/13/2024 2:00,8.55,15.42
2074,7/13/2024 2:15,8.1,15.46
2075,7/13/2024 2:30,7.84,15.46
2076,7/13/2024 2:45,7.6,15.48
2077,7/13/2024 3:00,6.96,15.54
2078,7/13/2024 3:15,6.88,15.64
2079,7/13/2024 3:30,7.28,15.76
2080,7/13/2024 3:45,6.35,15.74
2081,7/13/2024 4:00,6.49,15.8
2082,7/13/2024 4:15,6.51,15.84
2083,7/13/2024 4:30,6.51,15.82
2084,7/13/2024 4:45,6.29,15.78
2085,7/13/2024 5:00,6.53,15.76
2086,7/13/2024 5:15,6.8,15.74
2087,7/13/2024 5:30,6.77,15.72
2088,7/13/2024 5:45,6.95,15.7
2089,7/13/2024 6:00,7.06,15.7
2090,7/13/2024 6:15,7.02,15.74
2091,7/13/2024 6:30,8.09,15.82
2092,7/13/2024 6:45,9.01,15.7
2093,7/13/2024 7:00,8.97,15.56
2094,7/13/2024 7:15,8.93,15.54
2095,7/13/2024 7:30,8.89,15.58
2096,7/13/2024 7:45,8.9,15.62
2097,7/13/2024 8:00,9.58,15.64
2098,7/13/2024 8:15,9.26,15.76
2099,7/13/2024 8:30,9.2,15.88
2100,7/13/2024 8:45,9.11,16
2101,7/13/2024 9:00,9,16.08
2102,7/13/2024 9:15,8.93,16.12
2103,7/13/2024 9:30,9.46,16.22
2104,7/13/2024 9:45,10.53,16.24
2105,7/13/2024 10:00,10.67,16.26
2106,7/13/2024 10:15,10.49,16.3
2107,7/13/2024 10:30,10.93,16.38
2108,7/13/2024 10:45,11.19,16.52
2109,7/13/2024 11:00,11.54,16.66
2110,7/13/2024 11:15,11.58,16.78
2111,7/13/2024 11:30,11.84,16.84
2112,7/13/2024 11:45,11.87,16.9
2113,7/13/2024 12:00,11.6,17.02
2114,7/13/2024 12:15,11.69,17.1
2115,7/13/2024 12:30,10.68,17.36
2116,7/13/2024 12:45,11.12,17.62
2117,7/13/2024 13:00,11.45,17.82
2118,7/13/2024 13:15,12.27,18.02
2119,7/13/2024 13:30,12.61,18.06
2120,7/13/2024 13:45,13.19,18.14
2121,7/13/2024 14:00,13.71,18.16
2122,7/13/2024 14:15,14.11,18.28
2123,7/13/2024 14:30,14.87,18.42
2124,7/13/2024 14:45,15.34,18.46
2125,7/13/2024 15:00,15.46,18.5
2126,7/13/2024 15:15,16,18.6
2127,7/13/2024 15:30,16.13,18.72
2128,7/13/2024 15:45,15.63,18.88
2129,7/13/2024 16:00,14.81,19.12
2130,7/13/2024 16:15,15.22,19.18
2131,7/13/2024 16:30,15.31,19.26
2132,7/13/2024 16:45,15.32,19.42
2133,7/13/2024 17:00,15.23,19.4
2134,7/13/2024 17:15,15.09,19.28
2135,7/13/2024 17:30,14.44,19.04
2136,7/13/2024 17:45,13.79,18.88
2137,7/13/2024 18:00,13.59,18.8
2138,7/13/2024 18:15,13.26,18.82
2139,7/13/2024 18:30,12.93,18.8
2140,7/13/2024 18:45,12.82,18.8
2141,7/13/2024 19:00,12.99,18.78
2142,7/13/2024 19:15,12.9,18.78
2143,7/13/2024 19:30,13.01,18.78
2144,7/13/2024 19:45,12.83,18.78
2145,7/13/2024 20:00,12.52,18.74
2146,7/13/2024 20:15,12.69,18.74
2147,7/13/2024 20:30,12.53,18.66
2148,7/13/2024 20:45,12.27,18.62
2149,7/13/2024 21:00,12.35,18.58
2150,7/13/2024 21:15,12.29,18.54
2151,7/13/2024 21:30,12.34,18.56
2152,7/13/2024 21:45,12.47,18.56
2153,7/13/2024 22:00,12.65,18.52
2154,7/13/2024 22:15,12.92,18.46
2155,7/13/2024 22:30,12.83,18.4
2156,7/13/2024 22:45,12.33,18.3
2157,7/13/2024 23:00,11.87,18.14
2158,7/13/2024 23:15,11.56,17.92
2159,7/13/2024 23:30,11.67,17.78
2160,7/13/2024 23:45,11.28,17.7
2161,7/14/2024 0:00,11.24,17.6
2162,7/14/2024 0:15,11.33,17.46
2163,7/14/2024 0:30,11.02,17.4
2164,7/14/2024 0:45,10.97,17.36
2165,7/14/2024 1:00,10.95,17.32
2166,7/14/2024 1:15,11.09,17.24
2167,7/14/2024 1:30,11.12,17.16
2168,7/14/2024 1:45,11.04,17.1
2169,7/14/2024 2:00,9.55,17.1
2170,7/14/2024 2:15,8.77,17.02
2171,7/14/2024 2:30,9.62,17.06
2172,7/14/2024 2:45,10.52,17.46
2173,7/14/2024 3:00,9.24,17.36
2174,7/14/2024 3:15,9.89,17.34
2175,7/14/2024 3:30,8.34,17.34
2176,7/14/2024 3:45,7.36,17.3
2177,7/14/2024 4:00,6.65,17.16
2178,7/14/2024 4:15,7.03,17.16
2179,7/14/2024 4:30,6.9,17.16
2180,7/14/2024 4:45,7.22,17.1
2181,7/14/2024 5:00,6.71,17.08
2182,7/14/2024 5:15,6.17,17.06
2183,7/14/2024 5:30,5.7,16.96
2184,7/14/2024 5:45,5.23,16.88
2185,7/14/2024 6:00,5.28,16.82
2186,7/14/2024 6:15,4.86,16.82
2187,7/14/2024 6:30,5.39,16.78
2188,7/14/2024 6:45,5.71,16.78
2189,7/14/2024 7:00,6.28,16.84
2190,7/14/2024 7:15,8.17,16.86
2191,7/14/2024 7:30,8.48,16.72
2192,7/14/2024 7:45,8.95,16.56
2193,7/14/2024 8:00,9.33,16.56
2194,7/14/2024 8:15,9.09,16.74
2195,7/14/2024 8:30,9.32,16.86
2196,7/14/2024 8:45,9.91,16.9
2197,7/14/2024 9:00,9.72,16.92
2198,7/14/2024 9:15,10.36,17.04
2199,7/14/2024 9:30,10.88,17.26
2200,7/14/2024 9:45,11.69,17.36
2201,7/14/2024 10:00,11.56,17.48
2202,7/14/2024 10:15,11.74,17.56
2203,7/14/2024 10:30,11.58,17.64
2204,7/14/2024 10:45,12.76,17.74
2205,7/14/2024 11:00,14.13,17.82
2206,7/14/2024 11:15,14.06,17.9
2207,7/14/2024 11:30,14.62,17.96
2208,7/14/2024 11:45,14.31,18.04
2209,7/14/2024 12:00,13.34,18.16
2210,7/14/2024 12:15,13.23,18.22
2211,7/14/2024 12:30,13.43,18.2
2212,7/14/2024 12:45,13.46,18.22
2213,7/14/2024 13:00,13.68,18.26
2214,7/14/2024 13:15,13.85,18.38
2215,7/14/2024 13:30,14.24,18.52
2216,7/14/2024 13:45,14.12,18.64
2217,7/14/2024 14:00,14.35,18.76
2218,7/14/2024 14:15,14.09,18.86
2219,7/14/2024 14:30,14.21,18.94
2220,7/14/2024 14:45,14.12,19
2221,7/14/2024 15:00,14.33,19.1
2222,7/14/2024 15:15,14.16,19.2
2223,7/14/2024 15:30,15.09,19.26
2224,7/14/2024 15:45,15.68,19.24
2225,7/14/2024 16:00,17.14,19.2
2226,7/14/2024 16:15,14.87,19.24
2227,7/14/2024 16:30,14.56,19.34
2228,7/14/2024 16:45,14.84,19.34
2229,7/14/2024 17:00,14.76,19.4
2230,7/14/2024 17:15,14.29,19.44
2231,7/14/2024 17:30,13.69,19.24
2232,7/14/2024 17:45,13.42,18.96
2233,7/14/2024 18:00,13.34,18.84
2234,7/14/2024 18:15,13.28,18.78
2235,7/14/2024 18:30,13.33,18.68
2236,7/14/2024 18:45,13.41,18.6
2237,7/14/2024 19:00,13.67,18.52
2238,7/14/2024 19:15,13.62,18.5
2239,7/14/2024 19:30,13.71,18.4
2240,7/14/2024 19:45,13.68,18.3
2241,7/14/2024 20:00,13.62,18.26
2242,7/14/2024 20:15,13.53,18.28
2243,7/14/2024 20:30,13.43,18.36
2244,7/14/2024 20:45,13.55,18.46
2245,7/14/2024 21:00,13.52,18.42
2246,7/14/2024 21:15,13.34,18.34
2247,7/14/2024 21:30,13.13,18.32
2248,7/14/2024 21:45,12.83,18.26
2249,7/14/2024 22:00,12.81,18.2
2250,7/14/2024 22:15,13.08,18.2
2251,7/14/2024 22:30,13.43,18.14
2252,7/14/2024 22:45,13.45,17.96
2253,7/14/2024 23:00,12.72,17.8
2254,7/14/2024 23:15,12.45,17.68
2255,7/14/2024 23:30,12.46,17.56
2256,7/14/2024 23:45,12.09,17.44
2257,7/15/2024 0:00,12.24,17.3
2258,7/15/2024 0:15,12.1,17.22
2259,7/15/2024 0:30,12.14,17.12
2260,7/15/2024 0:45,12.12,17.04
2261,7/15/2024 1:00,11.96,16.9
2262,7/15/2024 1:15,12.01,16.72
2263,7/15/2024 1:30,11.71,16.66
2264,7/15/2024 1:45,11.74,16.52
2265,7/15/2024 2:00,11.59,16.3
2266,7/15/2024 2:15,11.37,16.08
2267,7/15/2024 2:30,11.27,15.88
2268,7/15/2024 2:45,11.11,15.8
2269,7/15/2024 3:00,10.95,15.78
2270,7/15/2024 3:15,10.58,15.78
2271,7/15/2024 3:30,10.08,15.82
2272,7/15/2024 3:45,9.69,15.82
2273,7/15/2024 4:00,8.9,15.94
2274,7/15/2024 4:15,8.19,16.3
2275,7/15/2024 4:30,7.92,16.38
2276,7/15/2024 4:45,7.92,16.34
2277,7/15/2024 5:00,7.39,16.28
2278,7/15/2024 5:15,6.78,16.3
2279,7/15/2024 5:30,5.63,16.3
2280,7/15/2024 5:45,3.79,16.32
2281,7/15/2024 6:00,2.1,15.6
2282,7/15/2024 6:15,10.36,14.32
2283,7/15/2024 6:30,10.43,13.84
2284,7/15/2024 6:45,10.48,13.66
2285,7/15/2024 7:00,10.47,13.8
2286,7/15/2024 7:15,10.42,14.02
2287,7/15/2024 7:30,10.35,14.38
2288,7/15/2024 7:45,4.23,14.82
2289,7/15/2024 8:00,6.1,15.94
2290,7/15/2024 8:15,8.77,16.12
2291,7/15/2024 8:30,9.23,16.28
2292,7/15/2024 8:45,8.56,16.36
2293,7/15/2024 9:00,8.49,16.3
2294,7/15/2024 9:15,8.17,16.28
2295,7/15/2024 9:30,7.85,16.26
2296,7/15/2024 9:45,7.37,16.26
2297,7/15/2024 10:00,7.55,16.3
2298,7/15/2024 10:15,7.55,16.38
2299,7/15/2024 10:30,8,16.46
2300,7/15/2024 10:45,8.64,16.64
2301,7/15/2024 11:00,9,16.82
2302,7/15/2024 11:15,9.31,16.92
2303,7/15/2024 11:30,10.76,17.16
2304,7/15/2024 11:45,10.64,17.38
2305,7/15/2024 12:00,11.59,17.54
2306,7/15/2024 12:15,11.95,17.66
2307,7/15/2024 12:30,12.58,17.84
2308,7/15/2024 12:45,12.78,17.98
2309,7/15/2024 13:00,13.15,18.06
2310,7/15/2024 13:15,13.38,18.14
2311,7/15/2024 13:30,13.53,17.96
2312,7/15/2024 13:45,13.63,17.6
2313,7/15/2024 14:00,13.59,17.22
2314,7/15/2024 14:15,13.6,16.76
2315,7/15/2024 14:30,13.56,16.46
2316,7/15/2024 14:45,13.52,16.24
2317,7/15/2024 15:00,13.43,16
2318,7/15/2024 15:15,13.37,15.9
2319,7/15/2024 15:30,13.42,15.88
2320,7/15/2024 15:45,13.69,15.9
2321,7/15/2024 16:00,13.94,15.9
2322,7/15/2024 16:15,14.26,15.96
2323,7/15/2024 16:30,14.51,15.96
2324,7/15/2024 16:45,14.05,16
2325,7/15/2024 17:00,14.67,16.14
2326,7/15/2024 17:15,15.16,16.36
2327,7/15/2024 17:30,15.48,16.8
2328,7/15/2024 17:45,15.59,17.6
2329,7/15/2024 18:00,15.49,17.92
2330,7/15/2024 18:15,14.75,18.24
2331,7/15/2024 18:30,14.84,18.26
2332,7/15/2024 18:45,14.09,18.46
2333,7/15/2024 19:00,13.76,18.72
2334,7/15/2024 19:15,13.1,19.06
2335,7/15/2024 19:30,12.48,19.54
2336,7/15/2024 19:45,12.34,19.58
2337,7/15/2024 20:00,12.14,19.7
2338,7/15/2024 20:15,11.84,19.72
2339,7/15/2024 20:30,11.54,19.86
2340,7/15/2024 20:45,11.04,19.98
2341,7/15/2024 21:00,10.76,19.92
2342,7/15/2024 21:15,10.84,19.94
2343,7/15/2024 21:30,11.06,20.1
2344,7/15/2024 21:45,10.46,20.18
2345,7/15/2024 22:00,9.98,20.26
2346,7/15/2024 22:15,10.29,20.42
2347,7/15/2024 22:30,10.23,20.46
2348,7/15/2024 22:45,9.59,20.4
2349,7/15/2024 23:00,9.89,20.26
2350,7/15/2024 23:15,9.67,20.1
2351,7/15/2024 23:30,9.13,19.98
2352,7/15/2024 23:45,9.31,19.94
2353,7/16/2024 0:00,9.22,19.94
2354,7/16/2024 0:15,9.11,19.96
2355,7/16/2024 0:30,9.24,19.96
2356,7/16/2024 0:45,10.12,20
2357,7/16/2024 1:00,9.86,20
2358,7/16/2024 1:15,9.14,20
2359,7/16/2024 1:30,9.93,20.02
2360,7/16/2024 1:45,8.75,20.02
2361,7/16/2024 2:00,9.64,20
2362,7/16/2024 2:15,10.36,19.94
2363,7/16/2024 2:30,10.43,19.82
2364,7/16/2024 2:45,10.34,19.7
2365,7/16/2024 3:00,10.14,19.6
2366,7/16/2024 3:15,10.21,19.4
2367,7/16/2024 3:30,10.15,19.3
2368,7/16/2024 3:45,10.11,19.26
2369,7/16/2024 4:00,9.89,19.24
2370,7/16/2024 4:15,8.54,19.34
2371,7/16/2024 4:30,8.15,19.42
2372,7/16/2024 4:45,7.86,19.44
2373,7/16/2024 5:00,7.68,19.46
2374,7/16/2024 5:15,6.73,19.42
2375,7/16/2024 5:30,5.55,19.34
2376,7/16/2024 5:45,4.28,19.14
2377,7/16/2024 6:00,3.27,18.34
2378,7/16/2024 6:15,10.22,14.4
2379,7/16/2024 6:30,10.08,14.34
2380,7/16/2024 6:45,10.42,13.36
2381,7/16/2024 7:00,10.7,12.68
2382,7/16/2024 7:15,10.59,13.24
2383,7/16/2024 7:30,10.34,14.18
2384,7/16/2024 7:45,10.23,14.64
2385,7/16/2024 8:00,10.12,15.3
2386,7/16/2024 8:15,9.88,15.88
2387,7/16/2024 8:30,8.74,20.14
2388,7/16/2024 8:45,8.18,24.04
2389,7/16/2024 9:00,8.08,24.26
2390,7/16/2024 9:15,8.2,22.96
2391,7/16/2024 9:30,9.5,19.72
2392,7/16/2024 9:45,10.71,20.34
2393,7/16/2024 10:00,11.13,20.74
2394,7/16/2024 10:15,11.57,20.86
2395,7/16/2024 10:30,10.62,21
2396,7/16/2024 10:45,11.03,21.12
2397,7/16/2024 11:00,11.37,21.16
2398,7/16/2024 11:15,11.19,21.18
2399,7/16/2024 11:30,11.27,21.2
2400,7/16/2024 11:45,11.31,21.18
2401,7/16/2024 12:00,11.04,21.2
2402,7/16/2024 12:15,11.47,21.26
2403,7/16/2024 12:30,11.56,21.34
2404,7/16/2024 12:45,11.65,21.38
2405,7/16/2024 13:00,12.03,21.46
2406,7/16/2024 13:15,12.18,21.5
2407,7/16/2024 13:30,13.22,21.66
2408,7/16/2024 13:45,13.54,21.58
2409,7/16/2024 14:00,12.99,20.14
2410,7/16/2024 14:15,13.27,19.34
2411,7/16/2024 14:30,13.27,18.86
2412,7/16/2024 14:45,13.33,18.4
2413,7/16/2024 15:00,13.45,18.26
2414,7/16/2024 15:15,13.51,18.26
2415,7/16/2024 15:30,13.67,18.32
2416,7/16/2024 15:45,13.61,18.36
2417,7/16/2024 16:00,13.71,18.42
2418,7/16/2024 16:15,13.59,18.6
2419,7/16/2024 16:30,13.24,19
2420,7/16/2024 16:45,13.86,19.14
2421,7/16/2024 17:00,13.18,19.3
2422,7/16/2024 17:15,12.83,19.66
2423,7/16/2024 17:30,14.35,19.34
2424,7/16/2024 17:45,14.84,19.24
2425,7/16/2024 18:00,14.9,19.18
2426,7/16/2024 18:15,15.14,19.2
2427,7/16/2024 18:30,15.03,19.2
2428,7/16/2024 18:45,14.76,19.14
2429,7/16/2024 19:00,14.97,19.02
2430,7/16/2024 19:15,15.19,18.9
2431,7/16/2024 19:30,15.63,18.72
2432,7/16/2024 19:45,15.32,18.66
2433,7/16/2024 20:00,15.05,18.72
2434,7/16/2024 20:15,14.62,18.86
2435,7/16/2024 20:30,14.35,18.9
2436,7/16/2024 20:45,14.07,18.94
2437,7/16/2024 21:00,13.42,19.14
2438,7/16/2024 21:15,12.73,19.26
2439,7/16/2024 21:30,12.47,19.32
2440,7/16/2024 21:45,11.95,19.14
2441,7/16/2024 22:00,11.89,19.1
2442,7/16/2024 22:15,12.08,19.12
2443,7/16/2024 22:30,11.57,19.2
2444,7/16/2024 22:45,11.75,19.32
2445,7/16/2024 23:00,11.85,19.42
2446,7/16/2024 23:15,11.71,19.46
2447,7/16/2024 23:30,11.37,19.44
2448,7/16/2024 23:45,10.97,19.42
2449,7/17/2024 0:00,11.51,19.4
2450,7/17/2024 0:15,10.89,19.4
2451,7/17/2024 0:30,10.76,19.3
2452,7/17/2024 0:45,11.13,19.26
2453,7/17/2024 1:00,11.4,19.26
2454,7/17/2024 1:15,11.55,19.28
2455,7/17/2024 1:30,11.5,19.32
2456,7/17/2024 1:45,11.21,19.34
2457,7/17/2024 2:00,11.32,19.32
2458,7/17/2024 2:15,10.82,19.08
2459,7/17/2024 2:30,10.96,18.42
2460,7/17/2024 2:45,11.11,18.18
2461,7/17/2024 3:00,12.16,17.96
2462,7/17/2024 3:15,12.24,17.86
2463,7/17/2024 3:30,11.54,17.92
2464,7/17/2024 3:45,11.22,18.08
2465,7/17/2024 4:00,11.41,18.34
2466,7/17/2024 4:15,11.07,18.58
2467,7/17/2024 4:30,10.3,18.22
2468,7/17/2024 4:45,9.68,18.74
2469,7/17/2024 5:00,9.44,18.88
2470,7/17/2024 5:15,9.29,18.82
2471,7/17/2024 5:30,8.69,18.68
2472,7/17/2024 5:45,7.89,18.48
2473,7/17/2024 6:00,6.8,18.18
2474,7/17/2024 6:15,5.71,18.1
2475,7/17/2024 6:30,9.46,17.38
2476,7/17/2024 6:45,9.98,15.56
2477,7/17/2024 7:00,9.72,16.46
2478,7/17/2024 7:15,9.18,18.64
2479,7/17/2024 7:30,8.77,20.56
2480,7/17/2024 7:45,8.66,21.3
2481,7/17/2024 8:00,8.33,23.08
2482,7/17/2024 8:15,8.1,24.22
2483,7/17/2024 8:30,8.1,24.2
2484,7/17/2024 8:45,8.11,24.38
2485,7/17/2024 9:00,8.69,21.52
2486,7/17/2024 9:15,8.97,20.5
2487,7/17/2024 9:30,8.98,20.58
2488,7/17/2024 9:45,9,20.42
2489,7/17/2024 10:00,8.58,22.18
2490,7/17/2024 10:15,8.4,23.38
2491,7/17/2024 10:30,12.51,20.9
2492,7/17/2024 10:45,13.08,19.52
2493,7/17/2024 11:00,13.11,19.18
2494,7/17/2024 11:15,12.61,19.12
2495,7/17/2024 11:30,12.78,19.36
2496,7/17/2024 11:45,12.65,19.64
2497,7/17/2024 12:00,12.82,19.76
2498,7/17/2024 12:15,13.18,19.8
2499,7/17/2024 12:30,13.63,19.9
2500,7/17/2024 12:45,14.02,19.92
2501,7/17/2024 13:00,13.83,19.92
2502,7/17/2024 13:15,13.88,19.7
2503,7/17/2024 13:30,13.67,19.22
2504,7/17/2024 13:45,13.64,18.94
2505,7/17/2024 14:00,13.61,18.76
2506,7/17/2024 14:15,13.82,18.48
2507,7/17/2024 14:30,13.89,18.28
2508,7/17/2024 14:45,14.09,18.2
2509,7/17/2024 15:00,14.05,18.22
2510,7/17/2024 15:15,14.09,18.24
2511,7/17/2024 15:30,14.32,18.18
2512,7/17/2024 15:45,14.36,18.12
2513,7/17/2024 16:00,14.86,17.88
2514,7/17/2024 16:15,14.68,17.66
2515,7/17/2024 16:30,14.53,17.6
2516,7/17/2024 16:45,14.49,17.56
2517,7/17/2024 17:00,14.36,17.6
2518,7/17/2024 17:15,14.33,17.62
2519,7/17/2024 17:30,14.3,17.66
2520,7/17/2024 17:45,14.2,17.48
2521,7/17/2024 18:00,14.15,17.08
2522,7/17/2024 18:15,14.11,16.96
2523,7/17/2024 18:30,14.11,16.98
2524,7/17/2024 18:45,14.09,17.1
2525,7/17/2024 19:00,14.03,17.14
2526,7/17/2024 19:15,13.99,17.22
2527,7/17/2024 19:30,13.89,17.28
2528,7/17/2024 19:45,13.72,17.32
2529,7/17/2024 20:00,13.83,17.52
2530,7/17/2024 20:15,13.64,17.54
2531,7/17/2024 20:30,13.63,17.64
2532,7/17/2024 20:45,13.4,17.76
2533,7/17/2024 21:00,12.53,17.6
2534,7/17/2024 21:15,12.34,17.62
2535,7/17/2024 21:30,11.86,17.66
2536,7/17/2024 21:45,11.57,17.64
2537,7/17/2024 22:00,11.24,17.68
2538,7/17/2024 22:15,11.15,17.74
2539,7/17/2024 22:30,11.38,17.82
2540,7/17/2024 22:45,10.34,17.9
2541,7/17/2024 23:00,10.49,17.86
2542,7/17/2024 23:15,10.59,17.88
2543,7/17/2024 23:30,10.58,17.92
2544,7/17/2024 23:45,9.71,17.86
2545,7/18/2024 0:00,9.66,17.92
2546,7/18/2024 0:15,9.62,17.96
2547,7/18/2024 0:30,9.44,17.98
2548,7/18/2024 0:45,9.34,18
2549,7/18/2024 1:00,8.71,17.96
2550,7/18/2024 1:15,10.59,18.04
2551,7/18/2024 1:30,11.83,17.98
2552,7/18/2024 1:45,12.85,17.9
2553,7/18/2024 2:00,13.05,17.8
2554,7/18/2024 2:15,13.07,17.7
2555,7/18/2024 2:30,13.01,17.64
2556,7/18/2024 2:45,12.96,17.54
2557,7/18/2024 3:00,13.01,17.48
2558,7/18/2024 3:15,12.72,17.4
2559,7/18/2024 3:30,12.44,17.26
2560,7/18/2024 3:45,12.43,17.1
2561,7/18/2024 4:00,12.35,17.04
2562,7/18/2024 4:15,12.01,17.06
2563,7/18/2024 4:30,11.2,16.9
2564,7/18/2024 4:45,10.91,16.86
2565,7/18/2024 5:00,10.77,16.9
2566,7/18/2024 5:15,10.36,16.92
2567,7/18/2024 5:30,9.38,16.92
2568,7/18/2024 5:45,9.79,16.94
2569,7/18/2024 6:00,10.55,17.28
2570,7/18/2024 6:15,9.19,17.44
2571,7/18/2024 6:30,8.17,17.28
2572,7/18/2024 6:45,7.11,17.34
2573,7/18/2024 7:00,4.88,17.24
2574,7/18/2024 7:15,9.81,16.38
2575,7/18/2024 7:30,9.94,15.9
2576,7/18/2024 7:45,9.99,15.8
2577,7/18/2024 8:00,9.94,15.92
2578,7/18/2024 8:15,9.95,16.02
2579,7/18/2024 8:30,9.91,16.3
2580,7/18/2024 8:45,9.86,16.72
2581,7/18/2024 9:00,9.75,16.8
2582,7/18/2024 9:15,9.72,16.94
2583,7/18/2024 9:30,9.59,17.4
2584,7/18/2024 9:45,9.06,19.74
2585,7/18/2024 10:00,8.27,23.4
2586,7/18/2024 10:15,8.28,23.44
2587,7/18/2024 10:30,8.48,22.64
2588,7/18/2024 10:45,8.56,22.22
2589,7/18/2024 11:00,8.53,22.42
2590,7/18/2024 11:15,8.44,22.66
