"Date Time, GMT-07:00",DO_mgL,Temp_C
10/14/2023 2:20,6.84,13.38
10/14/2023 2:35,6.69,13.32
10/14/2023 2:50,6.61,13.32
10/14/2023 3:05,6.79,13.32
10/14/2023 3:20,6.74,13.34
10/14/2023 3:35,6.54,13.28
10/14/2023 3:50,6.3,13.14
10/14/2023 4:05,6.01,13.08
10/14/2023 4:20,6.2,13.1
10/14/2023 4:35,6.2,13.08
10/14/2023 4:50,6.31,13.02
10/14/2023 5:05,6.39,12.98
10/14/2023 5:20,6.37,12.96
10/14/2023 5:35,6.27,12.92
10/14/2023 5:50,6.12,12.88
10/14/2023 6:05,6.06,12.88
10/14/2023 6:20,6.1,12.88
10/14/2023 6:35,6.14,12.88
10/14/2023 6:50,6.26,12.98
10/14/2023 7:05,5.97,12.98
10/14/2023 7:20,5.84,13
10/14/2023 7:35,5.97,12.96
10/14/2023 7:50,6.09,12.96
10/14/2023 8:05,5.81,12.96
10/14/2023 8:20,6.1,12.98
10/14/2023 8:35,6.41,12.98
10/14/2023 8:50,6.42,12.96
10/14/2023 9:05,6.38,13
10/14/2023 9:20,6.24,13.04
10/14/2023 9:35,6.32,13.04
10/14/2023 9:50,6.36,13.04
10/14/2023 10:05,6.34,13.02
10/14/2023 10:20,6.45,13.04
10/14/2023 10:35,6.66,13.06
10/14/2023 10:50,6.76,13.04
10/14/2023 11:05,6.69,13.12
10/14/2023 11:20,6.67,13.2
10/14/2023 11:35,6.77,13.26
10/14/2023 11:50,6.78,13.3
10/14/2023 12:05,6.91,13.32
10/14/2023 12:20,7.04,13.34
10/14/2023 12:35,6.94,13.34
10/14/2023 12:50,6.89,13.36
10/14/2023 13:05,6.81,13.36
10/14/2023 13:20,6.84,13.36
10/14/2023 13:35,6.79,13.38
10/14/2023 13:50,6.79,13.36
10/14/2023 14:05,6.57,13.36
10/14/2023 14:20,6.61,13.34
10/14/2023 14:35,6.65,13.34
10/14/2023 14:50,6.48,13.36
10/14/2023 15:05,6.38,13.34
10/14/2023 15:20,6.31,13.32
10/14/2023 15:35,6.24,13.28
10/14/2023 15:50,6.23,13.16
10/14/2023 16:05,6.18,13.04
10/14/2023 16:20,6.14,13
10/14/2023 16:35,6.07,12.96
10/14/2023 16:50,6.11,12.94
10/14/2023 17:05,6.08,12.92
10/14/2023 17:20,6,12.88
10/14/2023 17:35,6.08,12.86
10/14/2023 17:50,5.99,12.86
10/14/2023 18:05,5.95,12.84
10/14/2023 18:20,6.09,12.84
10/14/2023 18:35,6.2,12.9
10/14/2023 18:50,6.22,12.96
10/14/2023 19:05,6.23,12.96
10/14/2023 19:20,6.43,12.94
10/14/2023 19:35,6.58,12.96
10/14/2023 19:50,6.71,13
10/14/2023 20:05,7.41,13.18
10/14/2023 20:20,7.04,13.14
10/14/2023 20:35,6.58,13.06
10/14/2023 20:50,6.85,13.08
10/14/2023 21:05,6.49,13.06
10/14/2023 21:20,7.29,13.14
10/14/2023 21:35,6.63,13.02
10/14/2023 21:50,6.63,13.02
10/14/2023 22:05,6.76,13.06
10/14/2023 22:20,6.72,13.1
10/14/2023 22:35,6.57,13.12
10/14/2023 22:50,6.62,13.14
10/14/2023 23:05,6.68,13.18
10/14/2023 23:20,6.65,13.18
10/14/2023 23:35,6.7,13.22
10/14/2023 23:50,6.68,13.28
10/15/2023 0:05,6.91,13.34
10/15/2023 0:20,6.93,13.32
10/15/2023 0:35,7,13.34
10/15/2023 0:50,6.97,13.34
10/15/2023 1:05,6.89,13.34
10/15/2023 1:20,6.67,13.36
10/15/2023 1:35,6.61,13.36
10/15/2023 1:50,6.55,13.36
10/15/2023 2:05,6.06,13.36
10/15/2023 2:20,6.14,13.36
10/15/2023 2:35,6.2,13.36
10/15/2023 2:50,6.43,13.34
10/15/2023 3:05,6.58,13.32
10/15/2023 3:20,6.34,13.3
10/15/2023 3:35,6.7,13.34
10/15/2023 3:50,6.68,13.34
10/15/2023 4:05,6.02,13.18
10/15/2023 4:20,5.84,13.04
10/15/2023 4:35,5.88,12.98
10/15/2023 4:50,5.91,12.96
10/15/2023 5:05,6.15,12.96
10/15/2023 5:20,6.18,12.96
10/15/2023 5:35,6.21,12.96
10/15/2023 5:50,6.07,12.9
10/15/2023 6:05,6.08,12.86
10/15/2023 6:20,6.01,12.84
10/15/2023 6:35,6.06,12.84
10/15/2023 6:50,6.02,12.84
10/15/2023 7:05,6.03,12.82
10/15/2023 7:20,6.16,12.88
10/15/2023 7:35,6.06,12.92
10/15/2023 7:50,6,12.9
10/15/2023 8:05,6.1,12.9
10/15/2023 8:20,6.18,12.9
10/15/2023 8:35,6.14,12.9
10/15/2023 8:50,6.09,12.92
10/15/2023 9:05,6.11,12.92
10/15/2023 9:20,6.12,12.9
10/15/2023 9:35,6.28,12.92
10/15/2023 9:50,6.26,12.92
10/15/2023 10:05,6.22,12.92
10/15/2023 10:20,6.31,12.92
10/15/2023 10:35,6.42,12.96
10/15/2023 10:50,6.28,12.98
10/15/2023 11:05,6.61,12.98
10/15/2023 11:20,6.55,13
10/15/2023 11:35,6.79,13.02
10/15/2023 11:50,6.78,13.06
10/15/2023 12:05,6.74,13.1
10/15/2023 12:20,6.68,13.16
10/15/2023 12:35,6.78,13.2
10/15/2023 12:50,6.78,13.22
10/15/2023 13:05,6.79,13.24
10/15/2023 13:20,6.9,13.24
10/15/2023 13:35,6.84,13.24
10/15/2023 13:50,6.64,13.24
10/15/2023 14:05,6.35,13.26
10/15/2023 14:20,6.2,13.26
10/15/2023 14:35,6.04,13.26
10/15/2023 14:50,6.21,13.26
10/15/2023 15:05,6.63,13.26
10/15/2023 15:20,6.63,13.26
10/15/2023 15:35,6.71,13.26
10/15/2023 15:50,6.72,13.26
10/15/2023 16:05,6.53,13.26
10/15/2023 16:20,6.4,13.2
10/15/2023 16:35,6.49,13.14
10/15/2023 16:50,6.32,13.14
10/15/2023 17:05,5.96,13.12
10/15/2023 17:20,6.38,13.1
10/15/2023 17:35,6.23,13
10/15/2023 17:50,6.18,12.94
10/15/2023 18:05,6.24,12.92
10/15/2023 18:20,6.21,12.9
10/15/2023 18:35,6.36,12.94
10/15/2023 18:50,6.45,12.98
10/15/2023 19:05,6.38,12.98
10/15/2023 19:20,6.37,12.96
10/15/2023 19:35,6.42,12.96
10/15/2023 19:50,6.47,12.92
10/15/2023 20:05,7.02,13.12
10/15/2023 20:20,7.9,13.26
10/15/2023 20:35,7.97,13.32
10/15/2023 20:50,7.81,13.32
10/15/2023 21:05,7.22,13.3
10/15/2023 21:20,7.53,13.3
10/15/2023 21:35,7.76,13.32
10/15/2023 21:50,6.67,13.04
10/15/2023 22:05,6.69,13.02
10/15/2023 22:20,6.7,13.06
10/15/2023 22:35,6.69,13.08
10/15/2023 22:50,6.56,13.1
10/15/2023 23:05,6.39,13.12
10/15/2023 23:20,6.65,13.14
10/15/2023 23:35,6.67,13.18
10/15/2023 23:50,6.79,13.24
10/16/2023 0:05,6.77,13.22
10/16/2023 0:20,7.02,13.3
10/16/2023 0:35,7,13.28
10/16/2023 0:50,6.96,13.3
10/16/2023 1:05,6.95,13.3
10/16/2023 1:20,6.89,13.3
10/16/2023 1:35,6.83,13.3
10/16/2023 1:50,6.94,13.3
10/16/2023 2:05,6.89,13.3
10/16/2023 2:20,6.88,13.28
10/16/2023 2:35,6.85,13.3
10/16/2023 2:50,6.88,13.3
10/16/2023 3:05,6.88,13.3
10/16/2023 3:20,6.72,13.28
10/16/2023 3:35,6.64,13.24
10/16/2023 3:50,6.67,13.12
10/16/2023 4:05,6.79,13.2
10/16/2023 4:20,6.56,13.12
10/16/2023 4:35,6.22,13.02
10/16/2023 4:50,6.23,13
10/16/2023 5:05,6.41,12.96
10/16/2023 5:20,6.37,12.92
10/16/2023 5:35,6.4,12.88
10/16/2023 5:50,6.35,12.86
10/16/2023 6:05,6.22,12.84
10/16/2023 6:20,6.17,12.84
10/16/2023 6:35,6.3,12.82
10/16/2023 6:50,6.3,12.8
10/16/2023 7:05,6.37,12.78
10/16/2023 7:20,6.31,12.78
10/16/2023 7:35,6.37,12.78
10/16/2023 7:50,6.35,12.78
10/16/2023 8:05,6.35,12.78
10/16/2023 8:20,6.43,12.82
10/16/2023 8:35,6.4,12.84
10/16/2023 8:50,6.32,12.84
10/16/2023 9:05,6.75,12.84
10/16/2023 9:20,6.71,12.92
10/16/2023 9:35,6.64,12.96
10/16/2023 9:50,6.66,12.96
10/16/2023 10:05,6.61,12.94
10/16/2023 10:20,6.54,12.94
10/16/2023 10:35,6.54,12.94
10/16/2023 10:50,6.53,12.96
10/16/2023 11:05,6.48,12.9
10/16/2023 11:20,6.44,12.86
10/16/2023 11:35,6.47,12.88
10/16/2023 11:50,6.49,12.86
10/16/2023 12:05,6.58,12.88
10/16/2023 12:20,6.7,12.94
10/16/2023 12:35,6.75,12.88
10/16/2023 12:50,6.82,12.94
10/16/2023 13:05,6.88,13.02
10/16/2023 13:20,6.88,13.08
10/16/2023 13:35,6.86,13.12
10/16/2023 13:50,6.9,13.14
10/16/2023 14:05,6.89,13.16
10/16/2023 14:20,6.95,13.22
10/16/2023 14:35,6.89,13.22
10/16/2023 14:50,6.86,13.2
10/16/2023 15:05,6.85,13.22
10/16/2023 15:20,6.94,13.24
10/16/2023 15:35,6.95,13.24
10/16/2023 15:50,7.02,13.26
10/16/2023 16:05,6.97,13.28
10/16/2023 16:20,6.94,13.26
10/16/2023 16:35,6.84,13.26
10/16/2023 16:50,6.69,13.18
10/16/2023 17:05,7,13.24
10/16/2023 17:20,6.7,13.06
10/16/2023 17:35,6.89,13.14
10/16/2023 17:50,6.56,13
10/16/2023 18:05,6.54,12.94
10/16/2023 18:20,6.49,12.92
10/16/2023 18:35,6.5,12.9
10/16/2023 18:50,6.49,12.88
10/16/2023 19:05,6.76,12.92
10/16/2023 19:20,7.23,12.98
10/16/2023 19:35,7.13,13
10/16/2023 19:50,7.02,13
10/16/2023 20:05,7.23,13.02
10/16/2023 20:20,7.2,12.98
10/16/2023 20:35,7.53,12.98
10/16/2023 20:50,7.63,13
10/16/2023 21:05,7.86,13.02
10/16/2023 21:20,7.95,13.04
10/16/2023 21:35,7.5,13.02
10/16/2023 21:50,7.02,12.96
10/16/2023 22:05,6.5,12.88
10/16/2023 22:20,6.71,12.92
10/16/2023 22:35,6.8,12.96
10/16/2023 22:50,6.85,13.02
10/16/2023 23:05,6.83,13.04
10/16/2023 23:20,6.86,13.1
10/16/2023 23:35,6.81,13.1
10/16/2023 23:50,6.85,13.12
10/17/2023 0:05,6.71,13.1
10/17/2023 0:20,6.84,13.16
10/17/2023 0:35,6.95,13.18
10/17/2023 0:50,7.03,13.22
10/17/2023 1:05,7,13.24
10/17/2023 1:20,7.02,13.24
10/17/2023 1:35,7.02,13.2
10/17/2023 1:50,6.92,13.22
10/17/2023 2:05,6.99,13.22
10/17/2023 2:20,7.16,13.26
10/17/2023 2:35,7.03,13.28
10/17/2023 2:50,7,13.28
10/17/2023 3:05,7.04,13.26
10/17/2023 3:20,7.12,13.26
10/17/2023 3:35,7.11,13.28
10/17/2023 3:50,7.1,13.28
10/17/2023 4:05,7.02,13.26
10/17/2023 4:20,6.9,13.2
10/17/2023 4:35,6.67,13.04
10/17/2023 4:50,6.66,12.96
10/17/2023 5:05,6.57,12.92
10/17/2023 5:20,6.54,12.92
10/17/2023 5:35,6.45,12.88
10/17/2023 5:50,6.44,12.82
10/17/2023 6:05,6.38,12.78
10/17/2023 6:20,6.38,12.78
10/17/2023 6:35,6.44,12.8
10/17/2023 6:50,6.37,12.8
10/17/2023 7:05,6.38,12.76
10/17/2023 7:20,6.39,12.76
10/17/2023 7:35,6.42,12.74
10/17/2023 7:50,6.4,12.76
10/17/2023 8:05,6.37,12.76
10/17/2023 8:20,6.32,12.76
10/17/2023 8:35,6.34,12.76
10/17/2023 8:50,6.32,12.76
10/17/2023 9:05,6.4,12.76
10/17/2023 9:20,6.38,12.74
10/17/2023 9:35,6.43,12.78
10/17/2023 9:50,6.4,12.8
10/17/2023 10:05,6.41,12.8
10/17/2023 10:20,6.42,12.8
10/17/2023 10:35,6.41,12.8
10/17/2023 10:50,6.42,12.8
10/17/2023 11:05,6.45,12.88
10/17/2023 11:20,6.35,12.86
10/17/2023 11:35,6.44,12.84
10/17/2023 11:50,6.48,12.82
10/17/2023 12:05,6.54,12.86
10/17/2023 12:20,6.71,12.88
10/17/2023 12:35,6.91,12.9
10/17/2023 12:50,7.09,12.92
10/17/2023 13:05,6.64,12.88
10/17/2023 13:20,6.69,12.88
10/17/2023 13:35,6.89,12.9
10/17/2023 13:50,6.83,12.98
10/17/2023 14:05,6.79,13.04
10/17/2023 14:20,6.81,13.08
10/17/2023 14:35,6.79,13.1
10/17/2023 14:50,6.77,13.12
10/17/2023 15:05,6.85,13.1
10/17/2023 15:20,6.7,13.1
10/17/2023 15:35,6.74,13.1
10/17/2023 15:50,6.61,13.08
10/17/2023 16:05,6.64,13.08
10/17/2023 16:20,6.74,13.08
10/17/2023 16:35,6.69,13.1
10/17/2023 16:50,6.64,13.08
10/17/2023 17:05,6.57,13.08
10/17/2023 17:20,6.44,13.08
10/17/2023 17:35,6.62,13.08
10/17/2023 17:50,6.55,13.06
10/17/2023 18:05,6.55,13.06
10/17/2023 18:20,6.41,13
10/17/2023 18:35,6.38,12.94
10/17/2023 18:50,6.4,12.88
10/17/2023 19:05,6.41,12.88
10/17/2023 19:20,6.37,12.86
10/17/2023 19:35,6.47,12.86
10/17/2023 19:50,6.62,12.92
10/17/2023 20:05,6.54,12.88
10/17/2023 20:20,6.56,12.9
10/17/2023 20:35,6.56,12.88
10/17/2023 20:50,6.56,12.86
10/17/2023 21:05,6.56,12.84
10/17/2023 21:20,7.27,12.96
10/17/2023 21:35,6.93,13.08
10/17/2023 21:50,6.98,13.1
10/17/2023 22:05,7.45,13.06
10/17/2023 22:20,7.26,13.04
10/17/2023 22:35,7.22,13.02
10/17/2023 22:50,6.81,12.98
10/17/2023 23:05,6.82,12.92
10/17/2023 23:20,6.92,12.94
10/17/2023 23:35,6.76,12.98
10/17/2023 23:50,6.66,13.02
10/18/2023 0:05,6.77,13.04
10/18/2023 0:20,6.71,13.08
10/18/2023 0:35,6.55,13.1
10/18/2023 0:50,6.9,13.1
10/18/2023 1:05,6.96,13.12
10/18/2023 1:20,6.88,13.12
10/18/2023 1:35,6.96,13.12
10/18/2023 1:50,7.05,13.18
10/18/2023 2:05,6.99,13.14
10/18/2023 2:20,6.96,13.14
10/18/2023 2:35,6.97,13.16
10/18/2023 2:50,6.9,13.16
10/18/2023 3:05,6.95,13.18
10/18/2023 3:20,6.9,13.16
10/18/2023 3:35,6.97,13.16
10/18/2023 3:50,6.97,13.16
10/18/2023 4:05,6.93,13.16
10/18/2023 4:20,6.92,13.14
10/18/2023 4:35,6.79,13.08
10/18/2023 4:50,6.93,13.08
10/18/2023 5:05,6.8,13.08
10/18/2023 5:20,6.67,12.96
10/18/2023 5:35,6.59,12.9
10/18/2023 5:50,6.64,12.94
10/18/2023 6:05,6.59,12.88
10/18/2023 6:20,6.5,12.82
10/18/2023 6:35,6.54,12.8
10/18/2023 6:50,6.54,12.78
10/18/2023 7:05,6.54,12.78
10/18/2023 7:20,6.52,12.78
10/18/2023 7:35,6.52,12.76
10/18/2023 7:50,6.52,12.76
10/18/2023 8:05,6.5,12.76
10/18/2023 8:20,6.49,12.76
10/18/2023 8:35,6.5,12.76
10/18/2023 8:50,6.5,12.74
10/18/2023 9:05,6.51,12.76
10/18/2023 9:20,6.53,12.76
10/18/2023 9:35,6.52,12.76
10/18/2023 9:50,6.56,12.76
10/18/2023 10:05,6.57,12.76
10/18/2023 10:20,6.54,12.78
10/18/2023 10:35,6.59,12.78
10/18/2023 10:50,6.69,12.84
10/18/2023 11:05,6.82,12.88
10/18/2023 11:20,6.84,12.88
10/18/2023 11:35,6.89,12.9
10/18/2023 11:50,6.84,12.92
10/18/2023 12:05,6.81,12.92
10/18/2023 12:20,6.66,12.88
10/18/2023 12:35,6.55,12.94
10/18/2023 12:50,6.83,13
10/18/2023 13:05,6.88,13.08
10/18/2023 13:20,6.93,13.12
10/18/2023 13:35,6.93,13.08
10/18/2023 13:50,7.73,13.06
10/18/2023 14:05,7.24,13
10/18/2023 14:20,7.07,12.98
10/18/2023 14:35,7.07,12.98
10/18/2023 14:50,7.03,13.02
10/18/2023 15:05,7.1,13.1
10/18/2023 15:20,7.12,13.16
10/18/2023 15:35,7.1,13.18
10/18/2023 15:50,7.11,13.18
10/18/2023 16:05,7.22,13.18
10/18/2023 16:20,7.18,13.18
10/18/2023 16:35,7.04,13.2
10/18/2023 16:50,7.04,13.22
10/18/2023 17:05,7.03,13.18
10/18/2023 17:20,7.07,13.18
10/18/2023 17:35,7.06,13.18
10/18/2023 17:50,6.97,13.16
10/18/2023 18:05,6.76,13.08
10/18/2023 18:20,6.67,13.04
10/18/2023 18:35,6.57,12.98
10/18/2023 18:50,6.64,12.96
10/18/2023 19:05,6.54,12.94
10/18/2023 19:20,6.58,12.94
10/18/2023 19:35,6.63,12.96
10/18/2023 19:50,6.58,12.94
10/18/2023 20:05,6.65,12.94
10/18/2023 20:20,7.09,12.98
10/18/2023 20:35,6.83,13
10/18/2023 20:50,6.74,12.94
10/18/2023 21:05,6.78,12.96
10/18/2023 21:20,6.76,12.96
10/18/2023 21:35,6.94,12.94
10/18/2023 21:50,7.88,13.14
10/18/2023 22:05,7.78,13.28
10/18/2023 22:20,7.71,13.3
10/18/2023 22:35,8.33,13.34
10/18/2023 22:50,7.87,13.28
10/18/2023 23:05,7.17,13.2
10/18/2023 23:20,7.58,13.14
10/18/2023 23:35,6.83,12.98
10/18/2023 23:50,6.88,12.98
10/19/2023 0:05,6.83,13
10/19/2023 0:20,6.88,13.04
10/19/2023 0:35,6.91,13.08
10/19/2023 0:50,6.84,13.1
10/19/2023 1:05,6.83,13.12
10/19/2023 1:20,6.84,13.12
10/19/2023 1:35,6.98,13.16
10/19/2023 1:50,7.02,13.18
10/19/2023 2:05,6.95,13.18
10/19/2023 2:20,6.9,13.18
10/19/2023 2:35,7.04,13.16
10/19/2023 2:50,6.94,13.2
10/19/2023 3:05,6.75,13.2
10/19/2023 3:20,6.81,13.18
10/19/2023 3:35,6.84,13.18
10/19/2023 3:50,6.93,13.2
10/19/2023 4:05,6.81,13.22
10/19/2023 4:20,6.91,13.22
10/19/2023 4:35,6.91,13.22
10/19/2023 4:50,6.95,13.22
10/19/2023 5:05,6.96,13.2
10/19/2023 5:20,6.89,13.18
10/19/2023 5:35,6.96,13.16
10/19/2023 5:50,6.77,13.1
10/19/2023 6:05,6.59,12.98
10/19/2023 6:20,6.54,12.86
10/19/2023 6:35,6.52,12.88
10/19/2023 6:50,6.57,12.88
10/19/2023 7:05,6.55,12.82
10/19/2023 7:20,6.5,12.8
10/19/2023 7:35,6.44,12.76
10/19/2023 7:50,6.42,12.74
10/19/2023 8:05,6.41,12.72
10/19/2023 8:20,6.4,12.72
10/19/2023 8:35,6.4,12.72
10/19/2023 8:50,6.41,12.72
10/19/2023 9:05,6.42,12.72
10/19/2023 9:20,6.43,12.72
10/19/2023 9:35,6.48,12.74
10/19/2023 9:50,6.45,12.74
10/19/2023 10:05,6.47,12.74
10/19/2023 10:20,6.48,12.74
10/19/2023 10:35,6.47,12.76
10/19/2023 10:50,6.48,12.76
10/19/2023 11:05,6.52,12.78
10/19/2023 11:20,6.49,12.78
10/19/2023 11:35,6.42,12.78
10/19/2023 11:50,6.49,12.82
10/19/2023 12:05,6.48,12.84
10/19/2023 12:20,6.57,12.88
10/19/2023 12:35,6.54,12.86
10/19/2023 12:50,6.61,12.86
10/19/2023 13:05,6.7,12.9
10/19/2023 13:20,6.76,12.96
10/19/2023 13:35,6.62,12.92
10/19/2023 13:50,6.57,12.94
10/19/2023 14:05,6.66,13.04
10/19/2023 14:20,6.61,13.06
10/19/2023 14:35,6.63,13.08
10/19/2023 14:50,6.75,13.08
10/19/2023 15:05,6.99,13.06
10/19/2023 15:20,6.94,13.22
10/19/2023 15:35,6.92,13.28
10/19/2023 15:50,6.99,13.28
10/19/2023 16:05,6.88,13.04
10/19/2023 16:20,7,13.12
10/19/2023 16:35,7.13,13.34
10/19/2023 16:50,7.25,13.52
10/19/2023 17:05,7.2,13.5
10/19/2023 17:20,6.84,13.32
10/19/2023 17:35,6.7,13.16
10/19/2023 17:50,6.68,13.08
10/19/2023 18:05,6.67,13.06
10/19/2023 18:20,6.66,13.04
10/19/2023 18:35,6.92,13.04
10/19/2023 18:50,6.7,13.04
10/19/2023 19:05,6.7,13.04
10/19/2023 19:20,6.76,13.02
10/19/2023 19:35,6.67,13.02
10/19/2023 19:50,7.12,13.04
10/19/2023 20:05,6.89,13
10/19/2023 20:20,6.81,13
10/19/2023 20:35,6.7,12.98
10/19/2023 20:50,6.56,12.98
10/19/2023 21:05,6.56,12.96
10/19/2023 21:20,6.8,13.08
10/19/2023 21:35,6.64,13.06
10/19/2023 21:50,6.52,13.06
10/19/2023 22:05,6.61,13.06
10/19/2023 22:20,6.62,13.06
10/19/2023 22:35,7,13.08
10/19/2023 22:50,7.1,13.16
10/19/2023 23:05,6.98,13.16
10/19/2023 23:20,7.02,13.14
10/19/2023 23:35,6.83,13.14
10/19/2023 23:50,6.9,13.1
10/20/2023 0:05,6.82,13.12
10/20/2023 0:20,6.88,13.12
10/20/2023 0:35,6.78,13.08
10/20/2023 0:50,6.72,13.1
10/20/2023 1:05,6.81,13.12
10/20/2023 1:20,6.75,13.14
10/20/2023 1:35,6.81,13.16
10/20/2023 1:50,6.8,13.16
10/20/2023 2:05,6.7,13.16
10/20/2023 2:20,6.81,13.18
10/20/2023 2:35,6.83,13.18
10/20/2023 2:50,6.84,13.18
10/20/2023 3:05,6.79,13.18
10/20/2023 3:20,6.92,13.18
10/20/2023 3:35,6.86,13.2
10/20/2023 3:50,6.77,13.2
10/20/2023 4:05,6.62,13.2
10/20/2023 4:20,6.48,13.2
10/20/2023 4:35,6.13,13.2
10/20/2023 4:50,6.68,13.2
10/20/2023 5:05,6.52,13.2
10/20/2023 5:20,6.8,13.2
10/20/2023 5:35,6.78,13.2
10/20/2023 5:50,6.78,13.2
10/20/2023 6:05,6.86,13.2
10/20/2023 6:20,6.84,13.2
10/20/2023 6:35,6.84,13.2
10/20/2023 6:50,6.78,13.12
10/20/2023 7:05,6.68,13.04
10/20/2023 7:20,6.56,13
10/20/2023 7:35,6.49,12.98
10/20/2023 7:50,6.4,12.88
10/20/2023 8:05,6.44,12.86
10/20/2023 8:20,6.37,12.8
10/20/2023 8:35,6.38,12.76
10/20/2023 8:50,6.31,12.7
10/20/2023 9:05,6.32,12.68
10/20/2023 9:20,6.31,12.68
10/20/2023 9:35,6.34,12.68
10/20/2023 9:50,6.29,12.68
10/20/2023 10:05,6.28,12.68
10/20/2023 10:20,6.32,12.68
10/20/2023 10:35,6.32,12.68
10/20/2023 10:50,6.32,12.7
10/20/2023 11:05,6.39,12.72
10/20/2023 11:20,6.38,12.72
10/20/2023 11:35,6.49,12.78
10/20/2023 11:50,6.47,12.8
10/20/2023 12:05,6.51,12.8
10/20/2023 12:20,6.5,12.82
10/20/2023 12:35,6.51,12.82
10/20/2023 12:50,6.88,12.84
10/20/2023 13:05,6.79,12.86
10/20/2023 13:20,6.63,12.86
10/20/2023 13:35,6.52,12.86
10/20/2023 13:50,6.78,12.86
10/20/2023 14:05,6.39,12.88
10/20/2023 14:20,6.45,12.9
10/20/2023 14:35,6.49,12.9
10/20/2023 14:50,6.54,12.92
10/20/2023 15:05,6.77,12.94
10/20/2023 15:20,6.9,13.02
10/20/2023 15:35,7.25,13.14
10/20/2023 15:50,7.15,13.18
10/20/2023 16:05,6.79,13
10/20/2023 16:20,6.8,12.98
10/20/2023 16:35,6.89,13
10/20/2023 16:50,7.19,13.3
10/20/2023 17:05,7.19,13.44
10/20/2023 17:20,7.27,13.46
10/20/2023 17:35,7.43,13.52
10/20/2023 17:50,7.35,13.52
10/20/2023 18:05,7.31,13.4
10/20/2023 18:20,7.06,13.32
10/20/2023 18:35,6.99,13.22
10/20/2023 18:50,7.04,13.14
10/20/2023 19:05,7.02,13.1
10/20/2023 19:20,6.89,13.08
10/20/2023 19:35,6.99,13.12
10/20/2023 19:50,6.97,13.12
10/20/2023 20:05,6.82,13.1
10/20/2023 20:20,6.65,13.06
10/20/2023 20:35,6.68,13.04
10/20/2023 20:50,6.84,13.04
10/20/2023 21:05,6.77,13.04
10/20/2023 21:20,6.79,13.04
10/20/2023 21:35,6.71,13.04
10/20/2023 21:50,6.78,13.04
10/20/2023 22:05,7.12,13.06
10/20/2023 22:20,6.95,13.06
10/20/2023 22:35,6.91,13.04
10/20/2023 22:50,6.72,13.04
10/20/2023 23:05,6.89,13.04
10/20/2023 23:20,7.21,13.04
10/20/2023 23:35,7.39,13.02
10/20/2023 23:50,7.47,13.04
10/21/2023 0:05,7.45,13.06
10/21/2023 0:20,7.2,13.08
10/21/2023 0:35,6.97,13.06
10/21/2023 0:50,6.75,13.06
10/21/2023 1:05,6.8,13.04
10/21/2023 1:20,6.86,13.02
10/21/2023 1:35,6.91,13.02
10/21/2023 1:50,6.85,13.02
10/21/2023 2:05,6.79,13.04
10/21/2023 2:20,6.72,13.08
10/21/2023 2:35,6.67,13.1
10/21/2023 2:50,6.71,13.1
10/21/2023 3:05,6.75,13.1
10/21/2023 3:20,6.74,13.14
10/21/2023 3:35,6.74,13.16
10/21/2023 3:50,6.96,13.16
10/21/2023 4:05,6.78,13.16
10/21/2023 4:20,6.68,13.16
10/21/2023 4:35,6.69,13.16
10/21/2023 4:50,6.72,13.16
10/21/2023 5:05,6.85,13.16
10/21/2023 5:20,6.94,13.16
10/21/2023 5:35,6.84,13.16
10/21/2023 5:50,6.58,13.16
10/21/2023 6:05,6.5,13.16
10/21/2023 6:20,6.63,13.16
10/21/2023 6:35,6.75,13.16
10/21/2023 6:50,6.81,13.16
10/21/2023 7:05,6.76,13.16
10/21/2023 7:20,6.63,13.14
10/21/2023 7:35,6.66,13.12
10/21/2023 7:50,6.56,13.1
10/21/2023 8:05,6.81,13.06
10/21/2023 8:20,6.65,13.06
10/21/2023 8:35,6.59,13
10/21/2023 8:50,6.54,12.86
10/21/2023 9:05,6.54,12.82
10/21/2023 9:20,6.49,12.76
10/21/2023 9:35,6.42,12.74
10/21/2023 9:50,6.32,12.7
10/21/2023 10:05,6.43,12.72
10/21/2023 10:20,6.43,12.72
10/21/2023 10:35,6.43,12.72
10/21/2023 10:50,6.44,12.72
10/21/2023 11:05,6.4,12.72
10/21/2023 11:20,6.39,12.72
10/21/2023 11:35,6.4,12.72
10/21/2023 11:50,6.38,12.7
10/21/2023 12:05,6.38,12.7
10/21/2023 12:20,6.37,12.72
10/21/2023 12:35,6.31,12.7
10/21/2023 12:50,6.29,12.74
10/21/2023 13:05,6.31,12.76
10/21/2023 13:20,6.34,12.76
10/21/2023 13:35,6.3,12.76
10/21/2023 13:50,6.22,12.76
10/21/2023 14:05,6.16,12.76
10/21/2023 14:20,6.17,12.76
10/21/2023 14:35,6.18,12.78
10/21/2023 14:50,6.18,12.78
10/21/2023 15:05,6.11,12.76
10/21/2023 15:20,6.11,12.76
10/21/2023 15:35,6.22,12.76
10/21/2023 15:50,6.35,12.76
10/21/2023 16:05,6.42,12.78
10/21/2023 16:20,6.3,12.76
10/21/2023 16:35,6.37,12.78
10/21/2023 16:50,6.39,12.78
10/21/2023 17:05,6.27,12.8
10/21/2023 17:20,6.57,12.8
10/21/2023 17:35,6.67,12.82
10/21/2023 17:50,6.79,12.88
10/21/2023 18:05,6.9,12.92
10/21/2023 18:20,6.77,12.94
10/21/2023 18:35,6.92,13.04
