Plot Title: Hood_DO_Aug_Deploy,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
6440,10/20/2024 15:45,8.56,11.8
6441,10/20/2024 16:00,8.47,11.76
6442,10/20/2024 16:15,8.32,11.72
6443,10/20/2024 16:30,8.37,11.7
6444,10/20/2024 16:45,8.43,11.68
6445,10/20/2024 17:00,8.13,11.7
6446,10/20/2024 17:15,7.91,11.68
6447,10/20/2024 17:30,7.86,11.7
6448,10/20/2024 17:45,7.75,11.68
6449,10/20/2024 18:00,7.72,11.64
6450,10/20/2024 18:15,7.78,11.62
6451,10/20/2024 18:30,8.1,11.72
6452,10/20/2024 18:45,8.2,11.76
6453,10/20/2024 19:00,8.01,11.74
6454,10/20/2024 19:15,7.78,11.66
6455,10/20/2024 19:30,7.68,11.62
6456,10/20/2024 19:45,7.6,11.56
6457,10/20/2024 20:00,7.46,11.54
6458,10/20/2024 20:15,7.5,11.48
6459,10/20/2024 20:30,7.58,11.56
6460,10/20/2024 20:45,6.05,11.52
6461,10/20/2024 21:00,7.34,11.46
6462,10/20/2024 21:15,7.5,11.5
6463,10/20/2024 21:30,7.46,11.54
6464,10/20/2024 21:45,7.42,11.5
6465,10/20/2024 22:00,7.54,11.52
6466,10/20/2024 22:15,7.68,11.58
6467,10/20/2024 22:30,7.68,11.58
6468,10/20/2024 22:45,7.79,11.62
6469,10/20/2024 23:00,7.78,11.64
6470,10/20/2024 23:15,7.8,11.68
6471,10/20/2024 23:30,7.68,11.66
6472,10/20/2024 23:45,7.59,11.66
6473,10/21/2024 0:00,7.59,11.64
6474,10/21/2024 0:15,7.54,11.64
6475,10/21/2024 0:30,7.48,11.68
6476,10/21/2024 0:45,7.49,11.66
6477,10/21/2024 1:00,7.43,11.64
6478,10/21/2024 1:15,7.42,11.64
6479,10/21/2024 1:30,7.43,11.64
6480,10/21/2024 1:45,7.41,11.66
6481,10/21/2024 2:00,7.31,11.66
6482,10/21/2024 2:15,7.13,11.66
6483,10/21/2024 2:30,6.74,11.66
6484,10/21/2024 2:45,6.64,11.66
6485,10/21/2024 3:00,6.97,11.66
6486,10/21/2024 3:15,7.18,11.7
6487,10/21/2024 3:30,7.11,11.68
6488,10/21/2024 3:45,7,11.68
6489,10/21/2024 4:00,6.87,11.66
6490,10/21/2024 4:15,6.71,11.66
6491,10/21/2024 4:30,6.82,11.68
6492,10/21/2024 4:45,6.73,11.7
6493,10/21/2024 5:00,6.58,11.7
6494,10/21/2024 5:15,6.49,11.68
6495,10/21/2024 5:30,5.91,11.66
6496,10/21/2024 5:45,6.15,11.66
6497,10/21/2024 6:00,6.1,11.66
6498,10/21/2024 6:15,6.53,11.66
6499,10/21/2024 6:30,6.17,11.66
6500,10/21/2024 6:45,6.54,11.64
6501,10/21/2024 7:00,6.78,11.64
6502,10/21/2024 7:15,7.01,11.64
6503,10/21/2024 7:30,7.09,11.64
6504,10/21/2024 7:45,7.17,11.64
6505,10/21/2024 8:00,7.05,11.64
6506,10/21/2024 8:15,6.98,11.66
6507,10/21/2024 8:30,7.39,11.66
6508,10/21/2024 8:45,7.53,11.64
6509,10/21/2024 9:00,7.68,11.64
6510,10/21/2024 9:15,8.22,11.64
6511,10/21/2024 9:30,8.7,11.64
6512,10/21/2024 9:45,9.11,11.64
6513,10/21/2024 10:00,10.66,11.66
6514,10/21/2024 10:15,11.92,11.64
6515,10/21/2024 10:30,12.16,11.66
6516,10/21/2024 10:45,13.36,11.72
6517,10/21/2024 11:00,15.42,11.62
6518,10/21/2024 11:15,10.33,11.68
6519,10/21/2024 11:30,11.1,11.68
6520,10/21/2024 11:45,10.79,11.7
6521,10/21/2024 12:00,9.74,11.66
6522,10/21/2024 12:15,8.15,11.6
6523,10/21/2024 12:30,8.77,11.62
6524,10/21/2024 12:45,8.8,11.6
6525,10/21/2024 13:00,8.55,11.6
6526,10/21/2024 13:15,8.58,11.52
6527,10/21/2024 13:30,8.68,11.48
6528,10/21/2024 13:45,9.98,11.48
6529,10/21/2024 14:00,9.17,11.44
6530,10/21/2024 14:15,8.15,11.42
6531,10/21/2024 14:30,7.88,11.42
6532,10/21/2024 14:45,8.76,11.42
6533,10/21/2024 15:00,10.16,11.46
6534,10/21/2024 15:15,8.91,11.5
6535,10/21/2024 15:30,10.71,11.5
6536,10/21/2024 15:45,9.23,11.6
6537,10/21/2024 16:00,8.64,11.58
6538,10/21/2024 16:15,8.54,11.6
6539,10/21/2024 16:30,7.96,11.6
6540,10/21/2024 16:45,8.45,11.62
6541,10/21/2024 17:00,7.93,11.66
6542,10/21/2024 17:15,8.11,11.7
6543,10/21/2024 17:30,7.99,11.74
6544,10/21/2024 17:45,7.89,11.7
6545,10/21/2024 18:00,7.74,11.7
6546,10/21/2024 18:15,7.63,11.66
6547,10/21/2024 18:30,7.61,11.66
6548,10/21/2024 18:45,7.7,11.68
6549,10/21/2024 19:00,7.71,11.68
6550,10/21/2024 19:15,7.65,11.68
6551,10/21/2024 19:30,7.64,11.64
6552,10/21/2024 19:45,7.68,11.64
6553,10/21/2024 20:00,7.58,11.62
6554,10/21/2024 20:15,7.6,11.62
6555,10/21/2024 20:30,7.69,11.62
6556,10/21/2024 20:45,7.65,11.6
6557,10/21/2024 21:00,7.71,11.58
6558,10/21/2024 21:15,7.59,11.6
6559,10/21/2024 21:30,7.56,11.56
6560,10/21/2024 21:45,7.55,11.56
6561,10/21/2024 22:00,7.68,11.6
6562,10/21/2024 22:15,7.61,11.58
6563,10/21/2024 22:30,7.6,11.58
6564,10/21/2024 22:45,7.56,11.58
6565,10/21/2024 23:00,7.53,11.58
6566,10/21/2024 23:15,7.52,11.6
6567,10/21/2024 23:30,7.54,11.6
6568,10/21/2024 23:45,7.61,11.58
6569,10/22/2024 0:00,7.51,11.56
6570,10/22/2024 0:15,7.56,11.56
6571,10/22/2024 0:30,7.56,11.56
6572,10/22/2024 0:45,7.52,11.56
6573,10/22/2024 1:00,7.48,11.54
6574,10/22/2024 1:15,7.41,11.54
6575,10/22/2024 1:30,7.38,11.54
6576,10/22/2024 1:45,7.33,11.54
6577,10/22/2024 2:00,7.35,11.54
6578,10/22/2024 2:15,7.25,11.54
6579,10/22/2024 2:30,7.29,11.56
6580,10/22/2024 2:45,7.22,11.58
6581,10/22/2024 3:00,7.17,11.62
6582,10/22/2024 3:15,7.17,11.62
6583,10/22/2024 3:30,7.13,11.62
6584,10/22/2024 3:45,7.11,11.62
6585,10/22/2024 4:00,7.12,11.62
6586,10/22/2024 4:15,7.07,11.62
6587,10/22/2024 4:30,7.09,11.62
6588,10/22/2024 4:45,7.07,11.64
6589,10/22/2024 5:00,7.11,11.64
6590,10/22/2024 5:15,7.08,11.62
6591,10/22/2024 5:30,6.98,11.62
6592,10/22/2024 5:45,6.87,11.62
6593,10/22/2024 6:00,6.71,11.62
6594,10/22/2024 6:15,6.67,11.62
6595,10/22/2024 6:30,6.79,11.6
6596,10/22/2024 6:45,6.87,11.58
6597,10/22/2024 7:00,6.98,11.56
6598,10/22/2024 7:15,7.12,11.56
6599,10/22/2024 7:30,6.61,11.56
6600,10/22/2024 7:45,6.79,11.56
6601,10/22/2024 8:00,6.88,11.56
6602,10/22/2024 8:15,6.97,11.56
6603,10/22/2024 8:30,5.29,11.58
6604,10/22/2024 8:45,5.52,11.56
6605,10/22/2024 9:00,5.87,11.56
6606,10/22/2024 9:15,6.21,11.58
6607,10/22/2024 9:30,6.11,11.58
6608,10/22/2024 9:45,6.67,11.56
6609,10/22/2024 10:00,7.48,11.58
6610,10/22/2024 10:15,7.61,11.6
6611,10/22/2024 10:30,8.15,11.6
6612,10/22/2024 10:45,8.93,11.62
6613,10/22/2024 11:00,8.75,11.62
6614,10/22/2024 11:15,12.27,11.66
6615,10/22/2024 11:30,13.47,11.68
6616,10/22/2024 11:45,18.12,11.78
6617,10/22/2024 12:00,10.43,11.62
6618,10/22/2024 12:15,11.1,11.62
6619,10/22/2024 12:30,10.45,11.62
6620,10/22/2024 12:45,12.94,11.64
6621,10/22/2024 13:00,17.87,11.82
6622,10/22/2024 13:15,14.97,11.76
6623,10/22/2024 13:30,14.59,11.76
6624,10/22/2024 13:45,13.98,11.8
6625,10/22/2024 14:00,14.25,11.84
6626,10/22/2024 14:15,12.31,11.74
6627,10/22/2024 14:30,10.56,11.6
6628,10/22/2024 14:45,12.99,11.58
6629,10/22/2024 15:00,11.3,11.6
6630,10/22/2024 15:15,13.53,11.62
6631,10/22/2024 15:30,10.99,11.62
6632,10/22/2024 15:45,9.79,11.62
6633,10/22/2024 16:00,8.27,11.6
6634,10/22/2024 16:15,8.19,11.64
6635,10/22/2024 16:30,8.24,11.66
6636,10/22/2024 16:45,8.19,11.7
6637,10/22/2024 17:00,8.15,11.86
6638,10/22/2024 17:15,7.97,11.82
6639,10/22/2024 17:30,7.96,11.8
6640,10/22/2024 17:45,7.92,11.78
6641,10/22/2024 18:00,7.73,11.8
6642,10/22/2024 18:15,7.7,11.8
6643,10/22/2024 18:30,7.58,11.74
6644,10/22/2024 18:45,7.51,11.72
6645,10/22/2024 19:00,7.55,11.7
6646,10/22/2024 19:15,7.58,11.68
6647,10/22/2024 19:30,7.56,11.68
6648,10/22/2024 19:45,7.38,11.68
6649,10/22/2024 20:00,6.9,11.66
6650,10/22/2024 20:15,7.11,11.64
6651,10/22/2024 20:30,7.53,11.64
6652,10/22/2024 20:45,7.56,11.64
6653,10/22/2024 21:00,7.52,11.64
6654,10/22/2024 21:15,7.55,11.64
6655,10/22/2024 21:30,7.71,11.68
6656,10/22/2024 21:45,7.49,11.6
6657,10/22/2024 22:00,7.46,11.56
6658,10/22/2024 22:15,7.43,11.56
6659,10/22/2024 22:30,7.24,11.54
6660,10/22/2024 22:45,7.28,11.54
6661,10/22/2024 23:00,7.31,11.54
6662,10/22/2024 23:15,7.38,11.56
6663,10/22/2024 23:30,7.23,11.58
6664,10/22/2024 23:45,7.28,11.56
6665,10/23/2024 0:00,7.2,11.56
6666,10/23/2024 0:15,7,11.52
6667,10/23/2024 0:30,7.11,11.52
6668,10/23/2024 0:45,7.19,11.5
6669,10/23/2024 1:00,7.33,11.52
6670,10/23/2024 1:15,7.39,11.52
6671,10/23/2024 1:30,7.38,11.52
6672,10/23/2024 1:45,7.37,11.5
6673,10/23/2024 2:00,7.35,11.52
6674,10/23/2024 2:15,7.34,11.5
6675,10/23/2024 2:30,7.25,11.5
6676,10/23/2024 2:45,7.15,11.5
6677,10/23/2024 3:00,7.03,11.5
6678,10/23/2024 3:15,6.97,11.5
6679,10/23/2024 3:30,7.13,11.5
6680,10/23/2024 3:45,7.04,11.5
6681,10/23/2024 4:00,7.07,11.5
6682,10/23/2024 4:15,7.14,11.5
6683,10/23/2024 4:30,7.09,11.5
6684,10/23/2024 4:45,7.01,11.52
6685,10/23/2024 5:00,7.03,11.52
6686,10/23/2024 5:15,7.21,11.54
6687,10/23/2024 5:30,7.23,11.52
6688,10/23/2024 5:45,7.1,11.54
6689,10/23/2024 6:00,6.97,11.54
6690,10/23/2024 6:15,6.89,11.52
6691,10/23/2024 6:30,6.87,11.5
6692,10/23/2024 6:45,6.98,11.5
6693,10/23/2024 7:00,6.56,11.48
6694,10/23/2024 7:15,6.81,11.5
6695,10/23/2024 7:30,6.8,11.5
6696,10/23/2024 7:45,6.95,11.48
6697,10/23/2024 8:00,7.01,11.48
6698,10/23/2024 8:15,7.14,11.48
6699,10/23/2024 8:30,7.38,11.48
6700,10/23/2024 8:45,7.49,11.48
6701,10/23/2024 9:00,7.7,11.48
6702,10/23/2024 9:15,7.71,11.44
6703,10/23/2024 9:30,7.89,11.44
6704,10/23/2024 9:45,9.17,11.46
6705,10/23/2024 10:00,10.43,11.46
6706,10/23/2024 10:15,13.54,11.54
6707,10/23/2024 10:30,14.25,11.58
6708,10/23/2024 10:45,15.52,11.6
6709,10/23/2024 11:00,11.98,11.58
6710,10/23/2024 11:15,14.28,11.58
6711,10/23/2024 11:30,12.22,11.6
6712,10/23/2024 11:45,8.81,11.54
6713,10/23/2024 12:00,7.95,11.56
6714,10/23/2024 12:15,8.15,11.52
6715,10/23/2024 12:30,9.42,11.52
6716,10/23/2024 12:45,9.41,11.52
6717,10/23/2024 13:00,13.83,11.58
6718,10/23/2024 13:15,12.35,11.62
6719,10/23/2024 13:30,12.62,11.58
6720,10/23/2024 13:45,10.81,11.56
6721,10/23/2024 14:00,12.8,11.66
6722,10/23/2024 14:15,12.92,11.72
6723,10/23/2024 14:30,13.73,11.82
6724,10/23/2024 14:45,13.24,11.74
6725,10/23/2024 15:00,13.3,11.7
6726,10/23/2024 15:15,12.53,11.6
6727,10/23/2024 15:30,10.88,11.56
6728,10/23/2024 15:45,10.21,11.54
6729,10/23/2024 16:00,8.53,11.56
6730,10/23/2024 16:15,7.82,11.58
6731,10/23/2024 16:30,7.53,11.66
6732,10/23/2024 16:45,7.2,11.6
6733,10/23/2024 17:00,7.41,11.54
6734,10/23/2024 17:15,8.56,11.56
6735,10/23/2024 17:30,7.63,11.54
6736,10/23/2024 17:45,7.29,11.54
6737,10/23/2024 18:00,7.32,11.52
6738,10/23/2024 18:15,7.41,11.52
6739,10/23/2024 18:30,7.14,11.56
6740,10/23/2024 18:45,6.99,11.6
6741,10/23/2024 19:00,7.38,11.62
6742,10/23/2024 19:15,7.53,11.64
6743,10/23/2024 19:30,7.55,11.62
6744,10/23/2024 19:45,7.56,11.6
6745,10/23/2024 20:00,7.4,11.62
6746,10/23/2024 20:15,7.03,11.62
6747,10/23/2024 20:30,6.2,11.62
6748,10/23/2024 20:45,6.81,11.6
6749,10/23/2024 21:00,7,11.6
6750,10/23/2024 21:15,7.37,11.6
6751,10/23/2024 21:30,7.22,11.58
6752,10/23/2024 21:45,7.28,11.58
6753,10/23/2024 22:00,7.25,11.56
6754,10/23/2024 22:15,7.22,11.58
6755,10/23/2024 22:30,7.35,11.56
6756,10/23/2024 22:45,7.4,11.56
6757,10/23/2024 23:00,7.4,11.54
6758,10/23/2024 23:15,7.29,11.5
6759,10/23/2024 23:30,7.23,11.5
6760,10/23/2024 23:45,7.22,11.52
6761,10/24/2024 0:00,7.14,11.52
6762,10/24/2024 0:15,7.05,11.5
6763,10/24/2024 0:30,7.22,11.5
6764,10/24/2024 0:45,7.31,11.52
6765,10/24/2024 1:00,7.37,11.52
6766,10/24/2024 1:15,7.28,11.52
6767,10/24/2024 1:30,7.33,11.52
6768,10/24/2024 1:45,7.28,11.5
6769,10/24/2024 2:00,7.28,11.48
6770,10/24/2024 2:15,7.24,11.48
6771,10/24/2024 2:30,7.3,11.5
6772,10/24/2024 2:45,7.13,11.5
6773,10/24/2024 3:00,7.3,11.5
6774,10/24/2024 3:15,7.33,11.5
6775,10/24/2024 3:30,7.4,11.5
6776,10/24/2024 3:45,7.48,11.5
6777,10/24/2024 4:00,7.44,11.5
6778,10/24/2024 4:15,7.34,11.5
6779,10/24/2024 4:30,7.37,11.52
6780,10/24/2024 4:45,7.37,11.5
6781,10/24/2024 5:00,7.37,11.5
6782,10/24/2024 5:15,7.22,11.5
6783,10/24/2024 5:30,7.23,11.5
6784,10/24/2024 5:45,7.25,11.5
6785,10/24/2024 6:00,7.31,11.48
6786,10/24/2024 6:15,7.25,11.5
6787,10/24/2024 6:30,7.23,11.52
6788,10/24/2024 6:45,7.18,11.52
6789,10/24/2024 7:00,7.12,11.52
6790,10/24/2024 7:15,7.14,11.52
6791,10/24/2024 7:30,7.12,11.52
6792,10/24/2024 7:45,7.17,11.5
6793,10/24/2024 8:00,7.45,11.48
6794,10/24/2024 8:15,7.7,11.48
6795,10/24/2024 8:30,8.02,11.48
6796,10/24/2024 8:45,8.64,11.48
6797,10/24/2024 9:00,9.03,11.5
6798,10/24/2024 9:15,9.46,11.48
6799,10/24/2024 9:30,10.45,11.48
6800,10/24/2024 9:45,10.84,11.48
6801,10/24/2024 10:00,11.86,11.5
6802,10/24/2024 10:15,16.17,11.54
6803,10/24/2024 10:30,15.91,11.52
6804,10/24/2024 10:45,16.89,11.6
6805,10/24/2024 11:00,11.83,11.56
6806,10/24/2024 11:15,11.78,11.6
6807,10/24/2024 11:30,12.45,11.62
6808,10/24/2024 11:45,11.83,11.62
6809,10/24/2024 12:00,11.39,11.62
6810,10/24/2024 12:15,16.52,11.72
6811,10/24/2024 12:30,14.12,11.74
6812,10/24/2024 12:45,13.13,11.72
6813,10/24/2024 13:00,13.36,11.7
6814,10/24/2024 13:15,12.13,11.82
6815,10/24/2024 13:30,12.96,11.74
6816,10/24/2024 13:45,11.7,11.68
6817,10/24/2024 14:00,11.33,11.7
6818,10/24/2024 14:15,12.37,11.7
6819,10/24/2024 14:30,11.82,11.64
6820,10/24/2024 14:45,13.13,11.82
6821,10/24/2024 15:00,10.61,11.74
6822,10/24/2024 15:15,13.65,11.74
6823,10/24/2024 15:30,12.49,11.72
6824,10/24/2024 15:45,9.58,11.66
6825,10/24/2024 16:00,9.75,11.64
6826,10/24/2024 16:15,9.05,11.56
6827,10/24/2024 16:30,9.06,11.54
6828,10/24/2024 16:45,8.76,11.54
6829,10/24/2024 17:00,8.24,11.54
6830,10/24/2024 17:15,7.81,11.52
6831,10/24/2024 17:30,7.69,11.52
6832,10/24/2024 17:45,7.45,11.52
6833,10/24/2024 18:00,7.12,11.5
6834,10/24/2024 18:15,7.07,11.5
6835,10/24/2024 18:30,6.9,11.48
6836,10/24/2024 18:45,6.93,11.46
6837,10/24/2024 19:00,6.88,11.46
6838,10/24/2024 19:15,6.89,11.44
6839,10/24/2024 19:30,7.02,11.4
6840,10/24/2024 19:45,7.09,11.38
6841,10/24/2024 20:00,7.1,11.4
6842,10/24/2024 20:15,7.04,11.38
6843,10/24/2024 20:30,7.04,11.38
6844,10/24/2024 20:45,7,11.38
6845,10/24/2024 21:00,7.59,11.52
6846,10/24/2024 21:15,7.37,11.54
6847,10/24/2024 21:30,7.42,11.54
6848,10/24/2024 21:45,7.59,11.54
6849,10/24/2024 22:00,7.29,11.52
6850,10/24/2024 22:15,7.18,11.5
6851,10/24/2024 22:30,7.21,11.5
6852,10/24/2024 22:45,7.2,11.5
6853,10/24/2024 23:00,7.22,11.5
6854,10/24/2024 23:15,7.2,11.46
6855,10/24/2024 23:30,7.35,11.44
6856,10/24/2024 23:45,7.31,11.42
6857,10/25/2024 0:00,7.31,11.38
6858,10/25/2024 0:15,7.19,11.38
6859,10/25/2024 0:30,7.08,11.4
6860,10/25/2024 0:45,7.41,11.44
6861,10/25/2024 1:00,7.32,11.46
6862,10/25/2024 1:15,7.03,11.42
6863,10/25/2024 1:30,7.04,11.42
6864,10/25/2024 1:45,6.44,11.4
6865,10/25/2024 2:00,6.82,11.4
6866,10/25/2024 2:15,6.76,11.38
6867,10/25/2024 2:30,7.17,11.4
6868,10/25/2024 2:45,7.32,11.42
6869,10/25/2024 3:00,7.45,11.42
6870,10/25/2024 3:15,7.46,11.42
6871,10/25/2024 3:30,7.39,11.44
6872,10/25/2024 3:45,7.51,11.44
6873,10/25/2024 4:00,7.49,11.44
6874,10/25/2024 4:15,7.44,11.44
6875,10/25/2024 4:30,7.29,11.42
6876,10/25/2024 4:45,7.11,11.42
6877,10/25/2024 5:00,7.07,11.4
6878,10/25/2024 5:15,7.11,11.4
6879,10/25/2024 5:30,7.1,11.4
6880,10/25/2024 5:45,7.24,11.4
6881,10/25/2024 6:00,7.22,11.4
6882,10/25/2024 6:15,7.27,11.4
6883,10/25/2024 6:30,7.31,11.38
6884,10/25/2024 6:45,7.48,11.36
6885,10/25/2024 7:00,7.55,11.36
6886,10/25/2024 7:15,7.4,11.36
6887,10/25/2024 7:30,7.42,11.34
6888,10/25/2024 7:45,7.53,11.36
6889,10/25/2024 8:00,7.49,11.38
6890,10/25/2024 8:15,7.5,11.38
6891,10/25/2024 8:30,7.72,11.4
6892,10/25/2024 8:45,7.75,11.4
6893,10/25/2024 9:00,8.25,11.4
6894,10/25/2024 9:15,9.12,11.42
6895,10/25/2024 9:30,9.45,11.4
6896,10/25/2024 9:45,10.02,11.4
6897,10/25/2024 10:00,9.54,11.4
6898,10/25/2024 10:15,10.47,11.4
6899,10/25/2024 10:30,14.68,11.42
6900,10/25/2024 10:45,18.74,11.48
6901,10/25/2024 11:00,16.15,11.48
6902,10/25/2024 11:15,16.82,11.56
6903,10/25/2024 11:30,12.92,11.48
6904,10/25/2024 11:45,17.43,11.46
6905,10/25/2024 12:00,13.06,11.46
6906,10/25/2024 12:15,16.32,11.5
6907,10/25/2024 12:30,12.92,11.52
6908,10/25/2024 12:45,12.21,11.6
6909,10/25/2024 13:00,12.77,11.52
6910,10/25/2024 13:15,12.67,11.52
6911,10/25/2024 13:30,14.01,11.52
6912,10/25/2024 13:45,16.91,11.6
6913,10/25/2024 14:00,16,11.64
6914,10/25/2024 14:15,13.91,11.62
6915,10/25/2024 14:30,12.5,11.62
6916,10/25/2024 14:45,16.19,11.6
6917,10/25/2024 15:00,17.87,11.68
6918,10/25/2024 15:15,17.02,11.72
6919,10/25/2024 15:30,13.96,11.62
6920,10/25/2024 15:45,10.45,11.6
6921,10/25/2024 16:00,10.1,11.6
6922,10/25/2024 16:15,9.29,11.6
6923,10/25/2024 16:30,9.07,11.58
6924,10/25/2024 16:45,9.13,11.58
6925,10/25/2024 17:00,8.85,11.64
6926,10/25/2024 17:15,8.66,11.6
6927,10/25/2024 17:30,8.4,11.58
6928,10/25/2024 17:45,7.96,11.56
6929,10/25/2024 18:00,7.8,11.54
6930,10/25/2024 18:15,7.56,11.52
6931,10/25/2024 18:30,7.33,11.54
6932,10/25/2024 18:45,7.53,11.5
6933,10/25/2024 19:00,7.19,11.46
6934,10/25/2024 19:15,7.4,11.48
6935,10/25/2024 19:30,7.12,11.48
6936,10/25/2024 19:45,7.53,11.46
6937,10/25/2024 20:00,7.35,11.44
6938,10/25/2024 20:15,7.44,11.46
6939,10/25/2024 20:30,7.34,11.44
6940,10/25/2024 20:45,7.3,11.42
6941,10/25/2024 21:00,7.46,11.42
6942,10/25/2024 21:15,7.5,11.42
6943,10/25/2024 21:30,7.51,11.42
6944,10/25/2024 21:45,7.19,11.44
6945,10/25/2024 22:00,7.59,11.44
6946,10/25/2024 22:15,7.41,11.44
6947,10/25/2024 22:30,7.52,11.44
6948,10/25/2024 22:45,7.5,11.46
6949,10/25/2024 23:00,7.71,11.46
6950,10/25/2024 23:15,7.8,11.48
6951,10/25/2024 23:30,7.74,11.46
6952,10/25/2024 23:45,7.58,11.46
6953,10/26/2024 0:00,7.5,11.46
6954,10/26/2024 0:15,7.71,11.44
6955,10/26/2024 0:30,7.56,11.44
6956,10/26/2024 0:45,7.59,11.42
6957,10/26/2024 1:00,7.49,11.4
6958,10/26/2024 1:15,7.51,11.4
6959,10/26/2024 1:30,7.44,11.4
6960,10/26/2024 1:45,7.48,11.4
6961,10/26/2024 2:00,7.73,11.4
6962,10/26/2024 2:15,7.73,11.44
6963,10/26/2024 2:30,7.7,11.48
6964,10/26/2024 2:45,7.63,11.46
6965,10/26/2024 3:00,7.63,11.46
6966,10/26/2024 3:15,7.58,11.46
6967,10/26/2024 3:30,7.61,11.44
6968,10/26/2024 3:45,7.59,11.44
6969,10/26/2024 4:00,7.68,11.44
6970,10/26/2024 4:15,7.69,11.42
6971,10/26/2024 4:30,7.72,11.42
6972,10/26/2024 4:45,7.69,11.42
6973,10/26/2024 5:00,7.68,11.44
6974,10/26/2024 5:15,7.65,11.42
6975,10/26/2024 5:30,7.64,11.42
6976,10/26/2024 5:45,7.59,11.42
6977,10/26/2024 6:00,7.55,11.42
6978,10/26/2024 6:15,7.58,11.42
6979,10/26/2024 6:30,7.54,11.42
6980,10/26/2024 6:45,7.56,11.42
6981,10/26/2024 7:00,7.52,11.42
6982,10/26/2024 7:15,7.49,11.44
6983,10/26/2024 7:30,7.37,11.44
6984,10/26/2024 7:45,7.37,11.44
6985,10/26/2024 8:00,7.41,11.44
6986,10/26/2024 8:15,7.59,11.46
6987,10/26/2024 8:30,7.61,11.46
6988,10/26/2024 8:45,7.8,11.46
6989,10/26/2024 9:00,7.99,11.46
6990,10/26/2024 9:15,8.16,11.46
6991,10/26/2024 9:30,8.45,11.48
6992,10/26/2024 9:45,8.44,11.48
6993,10/26/2024 10:00,8.44,11.48
6994,10/26/2024 10:15,8.5,11.48
6995,10/26/2024 10:30,8.42,11.48
6996,10/26/2024 10:45,8.93,11.48
6997,10/26/2024 11:00,8.65,11.46
6998,10/26/2024 11:15,9.23,11.48
6999,10/26/2024 11:30,9.32,11.5
7000,10/26/2024 11:45,8.7,11.52
7001,10/26/2024 12:00,8.87,11.52
7002,10/26/2024 12:15,9.06,11.52
7003,10/26/2024 12:30,9.15,11.52
7004,10/26/2024 12:45,9.77,11.52
7005,10/26/2024 13:00,11.02,11.52
7006,10/26/2024 13:15,11.12,11.58
7007,10/26/2024 13:30,9.76,11.6
7008,10/26/2024 13:45,12.2,11.6
7009,10/26/2024 14:00,9.85,11.58
7010,10/26/2024 14:15,8.72,11.56
7011,10/26/2024 14:30,8.42,11.56
7012,10/26/2024 14:45,8.74,11.56
7013,10/26/2024 15:00,9.82,11.56
7014,10/26/2024 15:15,8.68,11.54
7015,10/26/2024 15:30,8.84,11.54
7016,10/26/2024 15:45,8.73,11.52
7017,10/26/2024 16:00,8.63,11.52
7018,10/26/2024 16:15,8.7,11.52
7019,10/26/2024 16:30,9.02,11.52
7020,10/26/2024 16:45,8.61,11.56
7021,10/26/2024 17:00,8.66,11.56
7022,10/26/2024 17:15,8.62,11.56
7023,10/26/2024 17:30,8.17,11.54
7024,10/26/2024 17:45,8.17,11.52
7025,10/26/2024 18:00,8.02,11.52
7026,10/26/2024 18:15,8.02,11.5
7027,10/26/2024 18:30,7.81,11.48
7028,10/26/2024 18:45,7.79,11.46
7029,10/26/2024 19:00,7.74,11.44
7030,10/26/2024 19:15,7.78,11.44
7031,10/26/2024 19:30,7.79,11.48
7032,10/26/2024 19:45,7.75,11.46
7033,10/26/2024 20:00,7.83,11.46
7034,10/26/2024 20:15,7.83,11.48
7035,10/26/2024 20:30,7.75,11.48
7036,10/26/2024 20:45,7.82,11.46
7037,10/26/2024 21:00,7.82,11.46
7038,10/26/2024 21:15,7.83,11.46
7039,10/26/2024 21:30,7.81,11.44
7040,10/26/2024 21:45,7.81,11.44
7041,10/26/2024 22:00,7.76,11.46
7042,10/26/2024 22:15,7.79,11.48
7043,10/26/2024 22:30,7.89,11.5
7044,10/26/2024 22:45,7.91,11.52
7045,10/26/2024 23:00,7.99,11.54
7046,10/26/2024 23:15,8.01,11.54
7047,10/26/2024 23:30,8.06,11.54
7048,10/26/2024 23:45,8.09,11.54
7049,10/27/2024 0:00,7.99,11.54
7050,10/27/2024 0:15,7.81,11.5
7051,10/27/2024 0:30,7.83,11.5
7052,10/27/2024 0:45,7.94,11.5
7053,10/27/2024 1:00,7.96,11.52
7054,10/27/2024 1:15,7.84,11.5
7055,10/27/2024 1:30,7.81,11.5
7056,10/27/2024 1:45,7.79,11.48
7057,10/27/2024 2:00,8.01,11.52
7058,10/27/2024 2:15,8.17,11.56
7059,10/27/2024 2:30,8.09,11.58
7060,10/27/2024 2:45,8,11.58
7061,10/27/2024 3:00,7.9,11.56
7062,10/27/2024 3:15,7.76,11.54
7063,10/27/2024 3:30,7.7,11.54
7064,10/27/2024 3:45,7.69,11.52
7065,10/27/2024 4:00,7.72,11.52
7066,10/27/2024 4:15,7.6,11.52
7067,10/27/2024 4:30,7.76,11.52
7068,10/27/2024 4:45,7.66,11.52
7069,10/27/2024 5:00,7.94,11.52
7070,10/27/2024 5:15,7.85,11.52
7071,10/27/2024 5:30,7.94,11.52
7072,10/27/2024 5:45,7.88,11.5
7073,10/27/2024 6:00,7.93,11.5
