Plot Title: Chel_DO_Sep24_Deploy,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
1948,10/6/2024 19:45,8.51,14.46
1949,10/6/2024 20:00,7.6,14.42
1950,10/6/2024 20:15,7.65,14.4
1951,10/6/2024 20:30,7.61,14.4
1952,10/6/2024 20:45,7.41,14.4
1953,10/6/2024 21:00,7.49,14.38
1954,10/6/2024 21:15,8.38,14.38
1955,10/6/2024 21:30,7.74,14.38
1956,10/6/2024 21:45,7.75,14.4
1957,10/6/2024 22:00,7.86,14.4
1958,10/6/2024 22:15,7.87,14.42
1959,10/6/2024 22:30,7.93,14.42
1960,10/6/2024 22:45,8.05,14.42
1961,10/6/2024 23:00,8.22,14.42
1962,10/6/2024 23:15,7.94,14.4
1963,10/6/2024 23:30,7.96,14.38
1964,10/6/2024 23:45,7.86,14.38
1965,10/7/2024 0:00,8.08,14.36
1966,10/7/2024 0:15,8.51,14.42
1967,10/7/2024 0:30,8.43,14.5
1968,10/7/2024 0:45,7.65,14.46
1969,10/7/2024 1:00,7.01,14.28
1970,10/7/2024 1:15,5.29,14.02
1971,10/7/2024 1:30,4.46,14.04
1972,10/7/2024 1:45,5.57,12.48
1973,10/7/2024 2:00,5.24,10.1
1974,10/7/2024 2:15,5.67,9.38
1975,10/7/2024 2:30,6.18,9.1
1976,10/7/2024 2:45,6.07,8.96
1977,10/7/2024 3:00,6.28,8.72
1978,10/7/2024 3:15,6.18,8.56
1979,10/7/2024 3:30,6.66,8.42
1980,10/7/2024 3:45,5.88,8.48
1981,10/7/2024 4:00,7.84,13.08
1982,10/7/2024 4:15,7.97,13.96
1983,10/7/2024 4:30,10.17,14.32
1984,10/7/2024 4:45,10.51,14.54
1985,10/7/2024 5:00,9.46,14.56
1986,10/7/2024 5:15,8.25,13.88
1987,10/7/2024 5:30,6.58,13.76
1988,10/7/2024 5:45,5.67,13.64
1989,10/7/2024 6:00,8.1,14
1990,10/7/2024 6:15,7.28,14.08
1991,10/7/2024 6:30,6.73,14.24
1992,10/7/2024 6:45,7.88,14.36
1993,10/7/2024 7:00,8.88,14.38
1994,10/7/2024 7:15,6.59,14.42
1995,10/7/2024 7:30,7.27,14.42
1996,10/7/2024 7:45,6.67,14.44
1997,10/7/2024 8:00,6.8,14.22
1998,10/7/2024 8:15,7.97,14.32
1999,10/7/2024 8:30,7.26,14.32
2000,10/7/2024 8:45,6.63,14.5
2001,10/7/2024 9:00,6.58,14.5
2002,10/7/2024 9:15,6.5,14.5
2003,10/7/2024 9:30,5.99,14.48
2004,10/7/2024 9:45,7.22,14.44
2005,10/7/2024 10:00,8.62,14.52
2006,10/7/2024 10:15,8.87,14.54
2007,10/7/2024 10:30,8.8,14.54
2008,10/7/2024 10:45,9.27,14.56
2009,10/7/2024 11:00,9.68,14.58
2010,10/7/2024 11:15,9.61,14.6
2011,10/7/2024 11:30,9.7,14.62
2012,10/7/2024 11:45,9.47,14.62
2013,10/7/2024 12:00,9.87,14.66
2014,10/7/2024 12:15,10.13,14.7
2015,10/7/2024 12:30,10.5,14.74
2016,10/7/2024 12:45,11.09,14.78
2017,10/7/2024 13:00,11.25,14.82
2018,10/7/2024 13:15,11.7,14.86
2019,10/7/2024 13:30,11.97,14.88
2020,10/7/2024 13:45,10.99,14.9
2021,10/7/2024 14:00,10.44,14.9
2022,10/7/2024 14:15,10.21,14.84
2023,10/7/2024 14:30,10.53,14.84
2024,10/7/2024 14:45,6.72,14.86
2025,10/7/2024 15:00,7.52,14.96
2026,10/7/2024 15:15,10.19,14.82
2027,10/7/2024 15:30,9.49,14.8
2028,10/7/2024 15:45,9.63,14.76
2029,10/7/2024 16:00,9.36,14.68
2030,10/7/2024 16:15,8.5,14.62
2031,10/7/2024 16:30,9.25,14.6
2032,10/7/2024 16:45,9.1,14.58
2033,10/7/2024 17:00,8.7,14.56
2034,10/7/2024 17:15,7.45,14.56
2035,10/7/2024 17:30,8.94,14.58
2036,10/7/2024 17:45,8.3,14.58
2037,10/7/2024 18:00,7.68,14.6
2038,10/7/2024 18:15,8.79,14.6
2039,10/7/2024 18:30,8.63,14.6
2040,10/7/2024 18:45,6.64,14.52
2041,10/7/2024 19:00,7.34,14.46
2042,10/7/2024 19:15,8.44,14.54
2043,10/7/2024 19:30,7.84,14.58
2044,10/7/2024 19:45,9.75,14.62
2045,10/7/2024 20:00,9.68,14.62
2046,10/7/2024 20:15,9.3,14.6
2047,10/7/2024 20:30,8.2,14.58
2048,10/7/2024 20:45,7.88,14.56
2049,10/7/2024 21:00,8.67,14.52
2050,10/7/2024 21:15,8.34,14.52
2051,10/7/2024 21:30,8.54,14.48
2052,10/7/2024 21:45,8.65,14.46
2053,10/7/2024 22:00,8.63,14.48
2054,10/7/2024 22:15,8.73,14.48
2055,10/7/2024 22:30,8.74,14.5
2056,10/7/2024 22:45,8.82,14.52
2057,10/7/2024 23:00,9.07,14.56
2058,10/7/2024 23:15,9.84,14.86
2059,10/7/2024 23:30,10.06,14.94
2060,10/7/2024 23:45,10.68,15.08
2061,10/8/2024 0:00,10.26,15.16
2062,10/8/2024 0:15,11.01,15.32
2063,10/8/2024 0:30,11.16,15.38
2064,10/8/2024 0:45,10.98,15.34
2065,10/8/2024 1:00,10.95,15.32
2066,10/8/2024 1:15,10.84,15.3
2067,10/8/2024 1:30,10.34,15.24
2068,10/8/2024 1:45,10.22,15.22
2069,10/8/2024 2:00,8.5,15.14
2070,10/8/2024 2:15,9.03,15.06
2071,10/8/2024 2:30,8.38,14.2
2072,10/8/2024 2:45,10.78,12.5
2073,10/8/2024 3:00,10.89,12.24
2074,10/8/2024 3:15,10.87,12.26
2075,10/8/2024 3:30,10.89,12.22
2076,10/8/2024 3:45,10.89,12.22
2077,10/8/2024 4:00,10.85,12.32
2078,10/8/2024 4:15,7.26,12.58
2079,10/8/2024 4:30,7.25,14.44
2080,10/8/2024 4:45,8.03,14.74
2081,10/8/2024 5:00,8.47,14.78
2082,10/8/2024 5:15,8.4,14.8
2083,10/8/2024 5:30,8.21,14.78
2084,10/8/2024 5:45,7.5,14.78
2085,10/8/2024 6:00,8.85,14.8
2086,10/8/2024 6:15,9.3,14.82
2087,10/8/2024 6:30,9.58,14.84
2088,10/8/2024 6:45,8.69,14.84
2089,10/8/2024 7:00,9.48,14.86
2090,10/8/2024 7:15,7.76,14.74
2091,10/8/2024 7:30,7.93,14.78
2092,10/8/2024 7:45,8.36,14.82
2093,10/8/2024 8:00,9.17,14.8
2094,10/8/2024 8:15,8,14.78
2095,10/8/2024 8:30,8.79,14.78
2096,10/8/2024 8:45,9.19,14.78
2097,10/8/2024 9:00,9.36,14.76
2098,10/8/2024 9:15,9.48,14.74
2099,10/8/2024 9:30,9.51,14.7
2100,10/8/2024 9:45,9.44,14.68
2101,10/8/2024 10:00,9.44,14.68
2102,10/8/2024 10:15,9.14,14.66
2103,10/8/2024 10:30,9.1,14.66
2104,10/8/2024 10:45,9.45,14.64
2105,10/8/2024 11:00,9.47,14.64
2106,10/8/2024 11:15,9.54,14.64
2107,10/8/2024 11:30,9.55,14.66
2108,10/8/2024 11:45,9.4,14.66
2109,10/8/2024 12:00,9.4,14.68
2110,10/8/2024 12:15,9.7,14.7
2111,10/8/2024 12:30,10.09,14.72
2112,10/8/2024 12:45,10.25,14.74
2113,10/8/2024 13:00,10.43,14.76
2114,10/8/2024 13:15,10.73,14.78
2115,10/8/2024 13:30,11.03,14.8
2116,10/8/2024 13:45,10.96,14.82
2117,10/8/2024 14:00,10.86,14.84
2118,10/8/2024 14:15,9.32,14.84
2119,10/8/2024 14:30,9.37,14.82
2120,10/8/2024 14:45,10.06,14.8
2121,10/8/2024 15:00,9.28,14.8
2122,10/8/2024 15:15,9.51,14.76
2123,10/8/2024 15:30,9.32,14.78
2124,10/8/2024 15:45,8.52,14.68
2125,10/8/2024 16:00,8.4,14.66
2126,10/8/2024 16:15,8.68,14.64
2127,10/8/2024 16:30,8.63,14.6
2128,10/8/2024 16:45,8.16,14.56
2129,10/8/2024 17:00,7.19,14.56
2130,10/8/2024 17:15,8.02,14.54
2131,10/8/2024 17:30,6.39,14.54
2132,10/8/2024 17:45,7.24,14.58
2133,10/8/2024 18:00,7.62,14.66
2134,10/8/2024 18:15,8.03,14.68
2135,10/8/2024 18:30,4.69,14.62
2136,10/8/2024 18:45,7.25,14.64
2137,10/8/2024 19:00,8.86,14.64
2138,10/8/2024 19:15,8.06,14.62
2139,10/8/2024 19:30,7.12,14.62
2140,10/8/2024 19:45,7.53,14.58
2141,10/8/2024 20:00,7.37,14.54
2142,10/8/2024 20:15,8.31,14.54
2143,10/8/2024 20:30,7.65,14.52
2144,10/8/2024 20:45,8.18,14.52
2145,10/8/2024 21:00,8.38,14.52
2146,10/8/2024 21:15,8.7,14.52
2147,10/8/2024 21:30,8.72,14.54
2148,10/8/2024 21:45,8.91,14.54
2149,10/8/2024 22:00,9.01,14.52
2150,10/8/2024 22:15,8.97,14.5
2151,10/8/2024 22:30,8.93,14.48
2152,10/8/2024 22:45,8.94,14.48
2153,10/8/2024 23:00,8.94,14.5
2154,10/8/2024 23:15,8.98,14.5
2155,10/8/2024 23:30,9.04,14.5
2156,10/8/2024 23:45,9.1,14.52
2157,10/9/2024 0:00,9.06,14.52
2158,10/9/2024 0:15,9.07,14.54
2159,10/9/2024 0:30,9.24,14.56
2160,10/9/2024 0:45,9.25,14.56
2161,10/9/2024 1:00,9.23,14.58
2162,10/9/2024 1:15,9.2,14.58
2163,10/9/2024 1:30,9.06,14.56
2164,10/9/2024 1:45,8.93,14.54
2165,10/9/2024 2:00,8.73,14.54
2166,10/9/2024 2:15,8.61,14.52
2167,10/9/2024 2:30,8.3,14.48
2168,10/9/2024 2:45,7.62,14.44
2169,10/9/2024 3:00,7.19,14.4
2170,10/9/2024 3:15,6.83,14.04
2171,10/9/2024 3:30,10.73,12.52
2172,10/9/2024 3:45,10.96,12.04
2173,10/9/2024 4:00,11.11,11.66
2174,10/9/2024 4:15,11.19,11.42
2175,10/9/2024 4:30,11.23,11.38
2176,10/9/2024 4:45,5.79,11.46
2177,10/9/2024 5:00,6.5,13.82
2178,10/9/2024 5:15,10.19,14.46
2179,10/9/2024 5:30,10.02,14.8
2180,10/9/2024 5:45,10.06,14.82
2181,10/9/2024 6:00,10.22,14.86
2182,10/9/2024 6:15,10.05,14.86
2183,10/9/2024 6:30,9.1,14.76
2184,10/9/2024 6:45,8.93,14.64
2185,10/9/2024 7:00,8.42,14.6
2186,10/9/2024 7:15,8.44,14.54
2187,10/9/2024 7:30,8.22,14.52
2188,10/9/2024 7:45,8.45,14.54
2189,10/9/2024 8:00,8.64,14.54
2190,10/9/2024 8:15,8.13,14.56
2191,10/9/2024 8:30,8.38,14.56
2192,10/9/2024 8:45,8.35,14.56
2193,10/9/2024 9:00,7.58,14.58
2194,10/9/2024 9:15,8.2,14.56
2195,10/9/2024 9:30,8.35,14.58
2196,10/9/2024 9:45,8.71,14.6
2197,10/9/2024 10:00,8.94,14.62
2198,10/9/2024 10:15,8.98,14.6
2199,10/9/2024 10:30,7.06,14.6
2200,10/9/2024 10:45,8.96,14.6
2201,10/9/2024 11:00,9.05,14.62
2202,10/9/2024 11:15,7.45,14.62
2203,10/9/2024 11:30,8.6,14.64
2204,10/9/2024 11:45,9.54,14.64
2205,10/9/2024 12:00,9.76,14.64
2206,10/9/2024 12:15,7.8,14.66
2207,10/9/2024 12:30,9.74,14.66
2208,10/9/2024 12:45,10.56,14.7
2209,10/9/2024 13:00,10.87,14.72
2210,10/9/2024 13:15,10.91,14.72
2211,10/9/2024 13:30,10.92,14.72
2212,10/9/2024 13:45,11.03,14.72
2213,10/9/2024 14:00,11.08,14.74
2214,10/9/2024 14:15,11.09,14.74
2215,10/9/2024 14:30,11.06,14.74
2216,10/9/2024 14:45,11.28,14.76
2217,10/9/2024 15:00,11.17,14.76
2218,10/9/2024 15:15,11.76,14.8
2219,10/9/2024 15:30,11.53,14.82
2220,10/9/2024 15:45,12.32,14.92
2221,10/9/2024 16:00,12.18,14.98
2222,10/9/2024 16:15,12.12,15.02
2223,10/9/2024 16:30,9.58,14.8
2224,10/9/2024 16:45,9.64,14.72
2225,10/9/2024 17:00,9.33,14.66
2226,10/9/2024 17:15,9.42,14.62
2227,10/9/2024 17:30,9.44,14.6
2228,10/9/2024 17:45,9.23,14.58
2229,10/9/2024 18:00,8.99,14.56
2230,10/9/2024 18:15,9.04,14.54
2231,10/9/2024 18:30,8.82,14.54
2232,10/9/2024 18:45,8.73,14.52
2233,10/9/2024 19:00,8.52,14.48
2234,10/9/2024 19:15,8.64,14.46
2235,10/9/2024 19:30,9.03,14.46
2236,10/9/2024 19:45,8.87,14.46
2237,10/9/2024 20:00,8.61,14.46
2238,10/9/2024 20:15,8.36,14.46
2239,10/9/2024 20:30,8.56,14.46
2240,10/9/2024 20:45,8.48,14.46
2241,10/9/2024 21:00,8.25,14.46
2242,10/9/2024 21:15,8.26,14.46
2243,10/9/2024 21:30,8.25,14.46
2244,10/9/2024 21:45,7.78,14.46
2245,10/9/2024 22:00,8.85,14.48
2246,10/9/2024 22:15,7.45,14.48
2247,10/9/2024 22:30,7.14,14.46
2248,10/9/2024 22:45,7.27,14.46
2249,10/9/2024 23:00,8.02,14.46
2250,10/9/2024 23:15,8.99,14.46
2251,10/9/2024 23:30,9.04,14.44
2252,10/9/2024 23:45,9.11,14.44
2253,10/10/2024 0:00,9.38,14.44
2254,10/10/2024 0:15,10.08,14.5
2255,10/10/2024 0:30,10.53,14.52
2256,10/10/2024 0:45,11.19,14.56
2257,10/10/2024 1:00,10.49,14.54
2258,10/10/2024 1:15,10.51,14.52
2259,10/10/2024 1:30,10.32,14.5
2260,10/10/2024 1:45,10.55,14.5
2261,10/10/2024 2:00,10.35,14.48
2262,10/10/2024 2:15,10.04,14.46
2263,10/10/2024 2:30,10.05,14.4
2264,10/10/2024 2:45,9.19,14.36
2265,10/10/2024 3:00,9.07,14.24
2266,10/10/2024 3:15,8.19,14.06
2267,10/10/2024 3:30,6.16,14.02
2268,10/10/2024 3:45,7.78,14.06
2269,10/10/2024 4:00,7.14,13.98
2270,10/10/2024 4:15,7,12.78
2271,10/10/2024 4:30,11.13,11.52
2272,10/10/2024 4:45,11.3,11
2273,10/10/2024 5:00,11.36,10.82
2274,10/10/2024 5:15,11.38,10.74
2275,10/10/2024 5:30,10.21,10.86
2276,10/10/2024 5:45,7.77,13.14
2277,10/10/2024 6:00,7.79,13.84
2278,10/10/2024 6:15,9.38,14.16
2279,10/10/2024 6:30,9.93,14.38
2280,10/10/2024 6:45,9.7,14.44
2281,10/10/2024 7:00,9.53,14.46
2282,10/10/2024 7:15,8.69,14.5
2283,10/10/2024 7:30,7.74,14.44
2284,10/10/2024 7:45,5.43,14.22
2285,10/10/2024 8:00,5.99,14.16
2286,10/10/2024 8:15,6.11,14.12
2287,10/10/2024 8:30,5.2,14.22
2288,10/10/2024 8:45,5.3,14.34
2289,10/10/2024 9:00,5.47,14.3
2290,10/10/2024 9:15,5.96,14.44
2291,10/10/2024 9:30,6.07,14.46
2292,10/10/2024 9:45,7.02,14.42
2293,10/10/2024 10:00,6.83,14.36
2294,10/10/2024 10:15,5.96,14.36
2295,10/10/2024 10:30,6.75,14.42
2296,10/10/2024 10:45,7.87,14.42
2297,10/10/2024 11:00,9.5,14.48
2298,10/10/2024 11:15,8.47,14.52
2299,10/10/2024 11:30,9.71,14.58
2300,10/10/2024 11:45,10.01,14.6
2301,10/10/2024 12:00,10.5,14.62
2302,10/10/2024 12:15,10.36,14.66
2303,10/10/2024 12:30,10.09,14.68
2304,10/10/2024 12:45,10,14.68
2305,10/10/2024 13:00,10.08,14.7
2306,10/10/2024 13:15,10.09,14.7
2307,10/10/2024 13:30,10.47,14.76
2308,10/10/2024 13:45,9.85,14.84
2309,10/10/2024 14:00,9.2,14.8
2310,10/10/2024 14:15,9.07,14.76
2311,10/10/2024 14:30,9.61,14.8
2312,10/10/2024 14:45,8.87,14.8
2313,10/10/2024 15:00,9.21,14.78
2314,10/10/2024 15:15,8.3,14.72
2315,10/10/2024 15:30,7.96,14.68
2316,10/10/2024 15:45,7.69,14.68
2317,10/10/2024 16:00,7.53,14.66
2318,10/10/2024 16:15,8.71,14.68
2319,10/10/2024 16:30,8.25,14.74
2320,10/10/2024 16:45,8.06,14.78
2321,10/10/2024 17:00,6.85,14.72
2322,10/10/2024 17:15,7.5,14.7
2323,10/10/2024 17:30,6.45,14.68
2324,10/10/2024 17:45,6.76,14.64
2325,10/10/2024 18:00,6.03,14.62
2326,10/10/2024 18:15,7.07,14.62
2327,10/10/2024 18:30,6.43,14.62
2328,10/10/2024 18:45,6.9,14.64
2329,10/10/2024 19:00,7.88,14.7
2330,10/10/2024 19:15,9.65,14.86
2331,10/10/2024 19:30,9.88,14.86
2332,10/10/2024 19:45,10.47,14.84
2333,10/10/2024 20:00,10.52,14.84
2334,10/10/2024 20:15,10.24,14.84
2335,10/10/2024 20:30,10.06,14.84
2336,10/10/2024 20:45,9.71,14.84
2337,10/10/2024 21:00,8.8,14.84
2338,10/10/2024 21:15,8.71,14.84
2339,10/10/2024 21:30,8.7,14.82
2340,10/10/2024 21:45,8.62,14.8
2341,10/10/2024 22:00,9.23,14.8
2342,10/10/2024 22:15,9.31,14.8
2343,10/10/2024 22:30,8.78,14.72
2344,10/10/2024 22:45,8.37,14.7
2345,10/10/2024 23:00,8,14.68
2346,10/10/2024 23:15,7.58,14.68
2347,10/10/2024 23:30,8.99,14.66
2348,10/10/2024 23:45,9.64,14.68
2349,10/11/2024 0:00,8.88,14.72
2350,10/11/2024 0:15,9.22,14.74
2351,10/11/2024 0:30,9.4,14.72
2352,10/11/2024 0:45,8.25,14.72
2353,10/11/2024 1:00,8.18,14.72
2354,10/11/2024 1:15,8.79,14.7
2355,10/11/2024 1:30,7.74,14.68
2356,10/11/2024 1:45,9.34,14.66
2357,10/11/2024 2:00,9.66,14.64
2358,10/11/2024 2:15,8.94,14.64
2359,10/11/2024 2:30,9.85,14.64
2360,10/11/2024 2:45,9.74,14.62
2361,10/11/2024 3:00,9.02,14.62
2362,10/11/2024 3:15,9.02,14.58
2363,10/11/2024 3:30,8.65,14.52
2364,10/11/2024 3:45,7.34,14.44
2365,10/11/2024 4:00,8.62,14.36
2366,10/11/2024 4:15,7.66,14.28
2367,10/11/2024 4:30,7.39,14.2
2368,10/11/2024 4:45,6.31,14
2369,10/11/2024 5:00,5.57,13.88
2370,10/11/2024 5:15,6.25,13.88
2371,10/11/2024 5:30,4.72,13.76
2372,10/11/2024 5:45,4.84,13.64
2373,10/11/2024 6:00,4.24,13.5
2374,10/11/2024 6:15,4.69,13.3
2375,10/11/2024 6:30,5.83,13.4
2376,10/11/2024 6:45,7.45,13.82
2377,10/11/2024 7:00,5.84,14.06
2378,10/11/2024 7:15,7.33,14.14
2379,10/11/2024 7:30,6.13,14.16
2380,10/11/2024 7:45,7.58,14.24
2381,10/11/2024 8:00,7.25,14.28
2382,10/11/2024 8:15,8.28,14.34
2383,10/11/2024 8:30,6.74,14.34
2384,10/11/2024 8:45,6.67,14.32
2385,10/11/2024 9:00,6.5,14.32
2386,10/11/2024 9:15,7.07,14.28
2387,10/11/2024 9:30,6.63,14.32
2388,10/11/2024 9:45,6.83,14.26
2389,10/11/2024 10:00,6.38,14.32
2390,10/11/2024 10:15,7.49,14.3
2391,10/11/2024 10:30,7.08,14.18
2392,10/11/2024 10:45,6.71,14.16
2393,10/11/2024 11:00,6.26,14.14
2394,10/11/2024 11:15,6.31,14.18
2395,10/11/2024 11:30,7.18,14.18
2396,10/11/2024 11:45,6.78,14.24
2397,10/11/2024 12:00,6.8,14.32
2398,10/11/2024 12:15,6.37,14.3
2399,10/11/2024 12:30,7.42,14.26
2400,10/11/2024 12:45,7.39,14.24
2401,10/11/2024 13:00,7.45,14.22
2402,10/11/2024 13:15,7.85,14.36
2403,10/11/2024 13:30,6.68,14.46
2404,10/11/2024 13:45,8.16,14.5
2405,10/11/2024 14:00,7.94,14.5
2406,10/11/2024 14:15,7.68,14.5
2407,10/11/2024 14:30,7.99,14.5
2408,10/11/2024 14:45,8.52,14.5
2409,10/11/2024 15:00,8.77,14.5
2410,10/11/2024 15:15,8.21,14.5
2411,10/11/2024 15:30,8.39,14.52
2412,10/11/2024 15:45,7.97,14.52
2413,10/11/2024 16:00,8.71,14.52
2414,10/11/2024 16:15,8.13,14.52
2415,10/11/2024 16:30,8.33,14.52
2416,10/11/2024 16:45,9.45,14.52
2417,10/11/2024 17:00,8.94,14.5
2418,10/11/2024 17:15,8.23,14.5
2419,10/11/2024 17:30,7.71,14.48
2420,10/11/2024 17:45,7.69,14.5
2421,10/11/2024 18:00,7.79,14.5
2422,10/11/2024 18:15,7.26,14.5
2423,10/11/2024 18:30,6.84,14.5
2424,10/11/2024 18:45,6.93,14.5
2425,10/11/2024 19:00,7.33,14.5
2426,10/11/2024 19:15,7.25,14.52
2427,10/11/2024 19:30,5.99,14.54
2428,10/11/2024 19:45,6.14,14.54
2429,10/11/2024 20:00,5.48,14.54
2430,10/11/2024 20:15,5.82,14.54
2431,10/11/2024 20:30,7.07,14.5
2432,10/11/2024 20:45,6.41,14.46
2433,10/11/2024 21:00,6.22,14.46
2434,10/11/2024 21:15,6.59,14.44
2435,10/11/2024 21:30,4.73,14.44
2436,10/11/2024 21:45,6.94,14.42
2437,10/11/2024 22:00,7.34,14.42
2438,10/11/2024 22:15,6.41,14.42
2439,10/11/2024 22:30,6.67,14.42
2440,10/11/2024 22:45,5.63,14.4
2441,10/11/2024 23:00,3.91,14.4
2442,10/11/2024 23:15,4.9,14.38
2443,10/11/2024 23:30,5.83,14.36
2444,10/11/2024 23:45,5.94,14.36
2445,10/12/2024 0:00,6.88,14.34
2446,10/12/2024 0:15,7.11,14.34
2447,10/12/2024 0:30,7.34,14.32
2448,10/12/2024 0:45,7.41,14.32
2449,10/12/2024 1:00,8.27,14.32
2450,10/12/2024 1:15,8.7,14.32
2451,10/12/2024 1:30,8.25,14.32
2452,10/12/2024 1:45,7.93,14.32
2453,10/12/2024 2:00,8.69,14.3
2454,10/12/2024 2:15,7.5,14.3
2455,10/12/2024 2:30,7.8,14.28
2456,10/12/2024 2:45,8.33,14.26
2457,10/12/2024 3:00,7.8,14.28
2458,10/12/2024 3:15,8.12,14.24
2459,10/12/2024 3:30,7.89,14.2
2460,10/12/2024 3:45,7.22,14.18
2461,10/12/2024 4:00,6.74,14.14
2462,10/12/2024 4:15,7.46,14.12
2463,10/12/2024 4:30,7.1,14.1
2464,10/12/2024 4:45,6.57,14.06
2465,10/12/2024 5:00,6.45,14
2466,10/12/2024 5:15,7.22,13.94
2467,10/12/2024 5:30,5.57,13.86
2468,10/12/2024 5:45,4.35,13.7
2469,10/12/2024 6:00,3.27,13.52
2470,10/12/2024 6:15,2.75,13.52
2471,10/12/2024 6:30,3.11,13.52
2472,10/12/2024 6:45,3.07,13.52
2473,10/12/2024 7:00,4.83,13.46
2474,10/12/2024 7:15,3.75,13.02
2475,10/12/2024 7:30,4.11,12.66
2476,10/12/2024 7:45,4.62,12.7
2477,10/12/2024 8:00,5.55,13.28
2478,10/12/2024 8:15,5.2,13.58
2479,10/12/2024 8:30,6.25,13.82
2480,10/12/2024 8:45,6.97,14
2481,10/12/2024 9:00,7.61,14.12
2482,10/12/2024 9:15,8.06,14.18
2483,10/12/2024 9:30,7.52,14.22
2484,10/12/2024 9:45,7.95,14.26
2485,10/12/2024 10:00,8.3,14.32
2486,10/12/2024 10:15,7.68,14.36
2487,10/12/2024 10:30,6.81,14.42
2488,10/12/2024 10:45,7.15,14.44
2489,10/12/2024 11:00,7.77,14.42
2490,10/12/2024 11:15,8.2,14.32
2491,10/12/2024 11:30,7.56,14.32
2492,10/12/2024 11:45,7.97,14.42
2493,10/12/2024 12:00,7.28,14.36
2494,10/12/2024 12:15,9.42,14.42
2495,10/12/2024 12:30,7.82,14.52
2496,10/12/2024 12:45,6.95,14.42
2497,10/12/2024 13:00,7.68,14.38
2498,10/12/2024 13:15,7.02,14.36
2499,10/12/2024 13:30,8.3,14.36
2500,10/12/2024 13:45,9.05,14.4
2501,10/12/2024 14:00,9.33,14.44
2502,10/12/2024 14:15,8.73,14.42
2503,10/12/2024 14:30,8.71,14.4
2504,10/12/2024 14:45,9.34,14.4
2505,10/12/2024 15:00,9.44,14.38
2506,10/12/2024 15:15,9.89,14.36
2507,10/12/2024 15:30,8.82,14.36
2508,10/12/2024 15:45,8.97,14.38
2509,10/12/2024 16:00,10.01,14.44
2510,10/12/2024 16:15,10.27,14.46
2511,10/12/2024 16:30,11.01,14.46
2512,10/12/2024 16:45,9.27,14.44
2513,10/12/2024 17:00,8.96,14.44
2514,10/12/2024 17:15,9.03,14.44
2515,10/12/2024 17:30,9.15,14.46
2516,10/12/2024 17:45,11.11,14.46
2517,10/12/2024 18:00,11.11,14.46
2518,10/12/2024 18:15,10.95,14.48
2519,10/12/2024 18:30,10.95,14.48
2520,10/12/2024 18:45,11.09,14.48
2521,10/12/2024 19:00,10.85,14.48
2522,10/12/2024 19:15,10.62,14.48
2523,10/12/2024 19:30,10.35,14.5
2524,10/12/2024 19:45,10.72,14.5
2525,10/12/2024 20:00,10.42,14.52
2526,10/12/2024 20:15,10.47,14.52
2527,10/12/2024 20:30,8.76,14.54
2528,10/12/2024 20:45,6.51,14.54
2529,10/12/2024 21:00,7.01,14.52
2530,10/12/2024 21:15,8.36,14.52
2531,10/12/2024 21:30,7.78,14.46
2532,10/12/2024 21:45,8.3,14.44
2533,10/12/2024 22:00,8.47,14.42
2534,10/12/2024 22:15,7.83,14.42
2535,10/12/2024 22:30,7.89,14.38
2536,10/12/2024 22:45,8.01,14.34
2537,10/12/2024 23:00,8.69,14.34
2538,10/12/2024 23:15,7.79,14.36
2539,10/12/2024 23:30,7.32,14.38
2540,10/12/2024 23:45,7.05,14.36
2541,10/13/2024 0:00,6.5,14.36
2542,10/13/2024 0:15,7.08,14.36
2543,10/13/2024 0:30,6.55,14.36
2544,10/13/2024 0:45,7.34,14.34
2545,10/13/2024 1:00,7.97,14.34
2546,10/13/2024 1:15,7.36,14.34
2547,10/13/2024 1:30,7.94,14.32
2548,10/13/2024 1:45,7.99,14.32
2549,10/13/2024 2:00,7.7,14.34
2550,10/13/2024 2:15,8.63,14.34
2551,10/13/2024 2:30,8.65,14.34
2552,10/13/2024 2:45,8.05,14.34
2553,10/13/2024 3:00,8.18,14.32
2554,10/13/2024 3:15,6.34,14.32
2555,10/13/2024 3:30,7.52,14.32
2556,10/13/2024 3:45,8.12,14.34
2557,10/13/2024 4:00,6.98,14.34
2558,10/13/2024 4:15,8.19,14.36
2559,10/13/2024 4:30,9.23,14.36
2560,10/13/2024 4:45,10.05,14.36
2561,10/13/2024 5:00,10.05,14.34
2562,10/13/2024 5:15,7.57,14.32
2563,10/13/2024 5:30,8.57,14.3
2564,10/13/2024 5:45,8.25,14.28
2565,10/13/2024 6:00,7.44,14.26
2566,10/13/2024 6:15,7.14,14.24
2567,10/13/2024 6:30,7.49,14.2
2568,10/13/2024 6:45,8.99,14.16
2569,10/13/2024 7:00,8.56,14.02
2570,10/13/2024 7:15,8.36,13.8
2571,10/13/2024 7:30,8.17,13.8
2572,10/13/2024 7:45,7.61,13.76
2573,10/13/2024 8:00,7,13.28
2574,10/13/2024 8:15,10.41,12.28
2575,10/13/2024 8:30,10.12,12.88
2576,10/13/2024 8:45,10.27,13.38
2577,10/13/2024 9:00,9.83,15.02
2578,10/13/2024 9:15,7.75,15.48
2579,10/13/2024 9:30,8.47,14.34
2580,10/13/2024 9:45,8.94,14.22
2581,10/13/2024 10:00,9.38,14.28
