Plot Title: Chel_DO_2,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
14919,3/22/2024 19:30,8.46,10.38
14920,3/22/2024 19:45,8.79,10.32
14921,3/22/2024 20:00,8.46,10.34
14922,3/22/2024 20:15,8.6,10.3
14923,3/22/2024 20:30,9.09,10.32
14924,3/22/2024 20:45,9.38,10.38
14925,3/22/2024 21:00,9.48,10.44
14926,3/22/2024 21:15,9.51,10.54
14927,3/22/2024 21:30,9.22,10.52
14928,3/22/2024 21:45,8.98,10.46
14929,3/22/2024 22:00,9.05,10.6
14930,3/22/2024 22:15,9.12,10.64
14931,3/22/2024 22:30,9.06,10.62
14932,3/22/2024 22:45,8.93,10.64
14933,3/22/2024 23:00,7.34,10.56
14934,3/22/2024 23:15,7.81,10.48
14935,3/22/2024 23:30,7.66,10.44
14936,3/22/2024 23:45,7.91,10.44
14937,3/23/2024 0:00,8.06,10.4
14938,3/23/2024 0:15,8.02,10.36
14939,3/23/2024 0:30,8.29,10.36
14940,3/23/2024 0:45,8.36,10.34
14941,3/23/2024 1:00,8.29,10.38
14942,3/23/2024 1:15,7.84,10.4
14943,3/23/2024 1:30,7.12,10.4
14944,3/23/2024 1:45,6.87,10.36
14945,3/23/2024 2:00,6.71,10.3
14946,3/23/2024 2:15,5.92,10.3
14947,3/23/2024 2:30,5.8,10.18
14948,3/23/2024 2:45,7.21,10.02
14949,3/23/2024 3:00,7.77,10.04
14950,3/23/2024 3:15,7.79,9.92
14951,3/23/2024 3:30,6.97,9.8
14952,3/23/2024 3:45,6.69,9.7
14953,3/23/2024 4:00,6.72,9.6
14954,3/23/2024 4:15,6.18,9.66
14955,3/23/2024 4:30,4.91,9.66
14956,3/23/2024 4:45,4.84,9.68
14957,3/23/2024 5:00,4.59,9.72
14958,3/23/2024 5:15,4.71,9.7
14959,3/23/2024 5:30,4.57,9.64
14960,3/23/2024 5:45,3.74,9.64
14961,3/23/2024 6:00,3.03,9.64
14962,3/23/2024 6:15,3.59,9.62
14963,3/23/2024 6:30,5.03,9.66
14964,3/23/2024 6:45,6.74,9.64
14965,3/23/2024 7:00,7.07,9.6
14966,3/23/2024 7:15,7.51,9.56
14967,3/23/2024 7:30,7.01,9.54
14968,3/23/2024 7:45,7.33,9.52
14969,3/23/2024 8:00,7.1,9.52
14970,3/23/2024 8:15,7.16,9.52
14971,3/23/2024 8:30,7.18,9.52
14972,3/23/2024 8:45,7.15,9.54
14973,3/23/2024 9:00,7.38,9.54
14974,3/23/2024 9:15,8.04,9.56
14975,3/23/2024 9:30,8.33,9.82
14976,3/23/2024 9:45,8.77,9.94
14977,3/23/2024 10:00,8.82,10.04
14978,3/23/2024 10:15,9,10.12
14979,3/23/2024 10:30,9.39,10.18
14980,3/23/2024 10:45,9.45,10.24
14981,3/23/2024 11:00,9.87,10.28
14982,3/23/2024 11:15,9.67,10.3
14983,3/23/2024 11:30,8.82,10.3
14984,3/23/2024 11:45,8.43,10.28
14985,3/23/2024 12:00,8.67,10.24
14986,3/23/2024 12:15,8.35,10.18
14987,3/23/2024 12:30,8.4,10.14
14988,3/23/2024 12:45,8.28,10.2
14989,3/23/2024 13:00,8.14,10.22
14990,3/23/2024 13:15,7.91,10.28
14991,3/23/2024 13:30,7.78,10.3
14992,3/23/2024 13:45,7.72,10.28
14993,3/23/2024 14:00,7.61,10.26
14994,3/23/2024 14:15,7.07,10.14
14995,3/23/2024 14:30,5.94,9.86
14996,3/23/2024 14:45,6.89,9.9
14997,3/23/2024 15:00,6.83,9.82
14998,3/23/2024 15:15,7.78,10.1
14999,3/23/2024 15:30,8.79,10.28
15000,3/23/2024 15:45,8.85,10.12
15001,3/23/2024 16:00,8.26,9.94
15002,3/23/2024 16:15,6.34,9.68
15003,3/23/2024 16:30,7.19,9.66
15004,3/23/2024 16:45,7.31,9.64
15005,3/23/2024 17:00,6.87,9.66
15006,3/23/2024 17:15,6.39,9.64
15007,3/23/2024 17:30,7.04,9.66
15008,3/23/2024 17:45,8.17,9.72
15009,3/23/2024 18:00,8.74,9.8
15010,3/23/2024 18:15,9.04,9.8
15011,3/23/2024 18:30,9.17,9.92
15012,3/23/2024 18:45,9.55,10.14
15013,3/23/2024 19:00,9.23,10.08
15014,3/23/2024 19:15,8.99,9.94
15015,3/23/2024 19:30,8.42,9.82
15016,3/23/2024 19:45,8.39,9.82
15017,3/23/2024 20:00,8.2,9.78
15018,3/23/2024 20:15,8.25,9.76
15019,3/23/2024 20:30,8.04,9.76
15020,3/23/2024 20:45,7.87,9.7
15021,3/23/2024 21:00,8.67,10.52
15022,3/23/2024 21:15,8.59,10.14
15023,3/23/2024 21:30,8.66,10.06
15024,3/23/2024 21:45,9.18,10.68
15025,3/23/2024 22:00,9.11,10.66
15026,3/23/2024 22:15,9.22,10.66
15027,3/23/2024 22:30,9.71,10.7
15028,3/23/2024 22:45,9.73,10.74
15029,3/23/2024 23:00,9.77,10.78
15030,3/23/2024 23:15,9.73,10.82
15031,3/23/2024 23:30,9.64,10.82
15032,3/23/2024 23:45,9.36,10.84
15033,3/24/2024 0:00,8.97,10.8
15034,3/24/2024 0:15,7.29,10.82
15035,3/24/2024 0:30,7.5,10.82
15036,3/24/2024 0:45,8.2,10.78
15037,3/24/2024 1:00,8.34,10.7
15038,3/24/2024 1:15,8.8,10.72
15039,3/24/2024 1:30,9.03,10.74
15040,3/24/2024 1:45,8.93,10.72
15041,3/24/2024 2:00,8.08,10.66
15042,3/24/2024 2:15,7.28,10.62
15043,3/24/2024 2:30,7.38,10.5
15044,3/24/2024 2:45,5.18,10.16
15045,3/24/2024 3:00,6.74,9.98
15046,3/24/2024 3:15,7.01,9.84
15047,3/24/2024 3:30,7.3,10.06
15048,3/24/2024 3:45,7.1,9.9
15049,3/24/2024 4:00,6.83,9.88
15050,3/24/2024 4:15,7.26,10.02
15051,3/24/2024 4:30,7.57,10.14
15052,3/24/2024 4:45,7.4,10.04
15053,3/24/2024 5:00,7,9.94
15054,3/24/2024 5:15,7.26,9.82
15055,3/24/2024 5:30,7.31,9.76
15056,3/24/2024 5:45,7.11,9.72
15057,3/24/2024 6:00,6.59,9.7
15058,3/24/2024 6:15,6.35,9.68
15059,3/24/2024 6:30,6.48,9.66
15060,3/24/2024 6:45,7.2,9.64
15061,3/24/2024 7:00,7.39,9.64
15062,3/24/2024 7:15,7.7,9.64
15063,3/24/2024 7:30,7.95,9.66
15064,3/24/2024 7:45,8.22,9.64
15065,3/24/2024 8:00,8.26,9.62
15066,3/24/2024 8:15,8.41,9.62
15067,3/24/2024 8:30,8.54,9.62
15068,3/24/2024 8:45,8.51,9.62
15069,3/24/2024 9:00,8.63,9.64
15070,3/24/2024 9:15,8.62,9.64
15071,3/24/2024 9:30,8.65,9.66
15072,3/24/2024 9:45,9.04,9.92
15073,3/24/2024 10:00,9.49,10.2
15074,3/24/2024 10:15,9.65,10.32
15075,3/24/2024 10:30,9.78,10.5
15076,3/24/2024 10:45,9.97,10.64
15077,3/24/2024 11:00,10.14,10.76
15078,3/24/2024 11:15,10.19,10.88
15079,3/24/2024 11:30,10.19,11.04
15080,3/24/2024 11:45,10.35,11.18
15081,3/24/2024 12:00,10.38,11.3
15082,3/24/2024 12:15,10.39,11.36
15083,3/24/2024 12:30,10.42,11.5
15084,3/24/2024 12:45,10.39,11.7
15085,3/24/2024 13:00,10.3,11.78
15086,3/24/2024 13:15,9.89,11.96
15087,3/24/2024 13:30,10.12,12
15088,3/24/2024 13:45,9.56,12.12
15089,3/24/2024 14:00,9.34,11.76
15090,3/24/2024 14:15,9.88,11.8
15091,3/24/2024 14:30,9.95,11.14
15092,3/24/2024 14:45,9.67,10.58
15093,3/24/2024 15:00,9.21,10.16
15094,3/24/2024 15:15,8.85,10.22
15095,3/24/2024 15:30,8.21,10.18
15096,3/24/2024 15:45,8.84,10.44
15097,3/24/2024 16:00,9.84,10.92
15098,3/24/2024 16:15,9.77,10.74
15099,3/24/2024 16:30,9.26,10.12
15100,3/24/2024 16:45,8.72,9.94
15101,3/24/2024 17:00,8.79,9.94
15102,3/24/2024 17:15,9.47,10.2
15103,3/24/2024 17:30,8.8,10.3
15104,3/24/2024 17:45,7.11,10.14
15105,3/24/2024 18:00,7.24,10.18
15106,3/24/2024 18:15,7.02,10.1
15107,3/24/2024 18:30,8.24,10.26
15108,3/24/2024 18:45,8.58,10.34
15109,3/24/2024 19:00,9.03,10.42
15110,3/24/2024 19:15,8.55,10.36
15111,3/24/2024 19:30,8.84,10.26
15112,3/24/2024 19:45,9,10.1
15113,3/24/2024 20:00,8.91,9.9
15114,3/24/2024 20:15,8.82,9.84
15115,3/24/2024 20:30,8.83,9.86
15116,3/24/2024 20:45,8.97,9.88
15117,3/24/2024 21:00,8.85,9.86
15118,3/24/2024 21:15,8.92,9.82
15119,3/24/2024 21:30,8.86,9.8
15120,3/24/2024 21:45,8.77,9.84
15121,3/24/2024 22:00,8.96,10.18
15122,3/24/2024 22:15,9.24,10.3
15123,3/24/2024 22:30,9.41,10.32
15124,3/24/2024 22:45,9.44,10.46
15125,3/24/2024 23:00,9.73,10.6
15126,3/24/2024 23:15,9.67,10.58
15127,3/24/2024 23:30,9.74,10.6
15128,3/24/2024 23:45,9.51,10.7
15129,3/25/2024 0:00,9.38,10.72
15130,3/25/2024 0:15,9.35,10.66
15131,3/25/2024 0:30,9.14,10.56
15132,3/25/2024 0:45,8.17,10.54
15133,3/25/2024 1:00,8.09,10.46
15134,3/25/2024 1:15,8.54,10.5
15135,3/25/2024 1:30,8.8,10.54
15136,3/25/2024 1:45,8.57,10.54
15137,3/25/2024 2:00,7.72,10.56
15138,3/25/2024 2:15,7.68,10.6
15139,3/25/2024 2:30,7.93,10.64
15140,3/25/2024 2:45,6.74,10.24
15141,3/25/2024 3:00,7.44,9.86
15142,3/25/2024 3:15,6.96,9.78
15143,3/25/2024 3:30,7.5,9.82
15144,3/25/2024 3:45,7.78,9.82
15145,3/25/2024 4:00,7.89,9.96
15146,3/25/2024 4:15,8.11,10.1
15147,3/25/2024 4:30,8.14,10
15148,3/25/2024 4:45,7.78,9.74
15149,3/25/2024 5:00,6.92,9.8
15150,3/25/2024 5:15,6.71,9.96
15151,3/25/2024 5:30,7.48,10.1
15152,3/25/2024 5:45,6.58,10.12
15153,3/25/2024 6:00,6.51,10.16
15154,3/25/2024 6:15,6.51,10.2
15155,3/25/2024 6:30,6.67,10.18
15156,3/25/2024 6:45,7.17,10.04
15157,3/25/2024 7:00,7.54,9.98
15158,3/25/2024 7:15,7.43,9.92
15159,3/25/2024 7:30,8.12,9.9
15160,3/25/2024 7:45,8.3,9.82
15161,3/25/2024 8:00,8.32,9.78
15162,3/25/2024 8:15,8.24,9.8
15163,3/25/2024 8:30,8.35,9.82
15164,3/25/2024 8:45,8.48,9.76
15165,3/25/2024 9:00,8.26,9.76
15166,3/25/2024 9:15,8.33,9.78
15167,3/25/2024 9:30,8.56,9.8
15168,3/25/2024 9:45,8.5,9.86
15169,3/25/2024 10:00,8.81,9.98
15170,3/25/2024 10:15,9.37,10.16
15171,3/25/2024 10:30,9.66,10.2
15172,3/25/2024 10:45,9.68,10.22
15173,3/25/2024 11:00,9.67,10.24
15174,3/25/2024 11:15,9.71,10.26
15175,3/25/2024 11:30,9.6,10.26
15176,3/25/2024 11:45,9.45,10.28
15177,3/25/2024 12:00,9.29,10.3
15178,3/25/2024 12:15,9.53,10.3
15179,3/25/2024 12:30,9.58,10.32
15180,3/25/2024 12:45,9.64,10.34
15181,3/25/2024 13:00,9.37,10.36
15182,3/25/2024 13:15,8.93,10.38
15183,3/25/2024 13:30,9.4,10.46
15184,3/25/2024 13:45,9.83,10.54
15185,3/25/2024 14:00,9.76,10.44
15186,3/25/2024 14:15,9.43,10.38
15187,3/25/2024 14:30,9.41,10.4
15188,3/25/2024 14:45,8.84,10.4
15189,3/25/2024 15:00,9.09,10.34
15190,3/25/2024 15:15,8.38,10.24
15191,3/25/2024 15:30,8.19,10.06
15192,3/25/2024 15:45,7.2,9.84
15193,3/25/2024 16:00,7.13,9.78
15194,3/25/2024 16:15,8.63,10.26
15195,3/25/2024 16:30,8.9,10.28
15196,3/25/2024 16:45,8.76,10.14
15197,3/25/2024 17:00,8.64,10.1
15198,3/25/2024 17:15,8.97,10.06
15199,3/25/2024 17:30,8.43,9.96
15200,3/25/2024 17:45,8.57,10.16
15201,3/25/2024 18:00,8.63,10.22
15202,3/25/2024 18:15,8.42,10.26
15203,3/25/2024 18:30,8,10.24
15204,3/25/2024 18:45,7.53,10.12
15205,3/25/2024 19:00,7.34,10.04
15206,3/25/2024 19:15,7.85,10.02
15207,3/25/2024 19:30,7.14,9.96
15208,3/25/2024 19:45,7.15,9.9
15209,3/25/2024 20:00,7.56,9.84
15210,3/25/2024 20:15,7.7,9.82
15211,3/25/2024 20:30,8.65,9.84
15212,3/25/2024 20:45,8.59,9.86
15213,3/25/2024 21:00,8.7,9.86
15214,3/25/2024 21:15,8.7,9.86
15215,3/25/2024 21:30,8.66,9.86
15216,3/25/2024 21:45,8.72,9.82
15217,3/25/2024 22:00,8.63,9.84
15218,3/25/2024 22:15,8.82,9.92
15219,3/25/2024 22:30,8.99,9.98
15220,3/25/2024 22:45,9,10.02
15221,3/25/2024 23:00,9.21,10.12
15222,3/25/2024 23:15,9.41,10.14
15223,3/25/2024 23:30,9.43,10.16
15224,3/25/2024 23:45,9.59,10.16
15225,3/26/2024 0:00,9.54,10.16
15226,3/26/2024 0:15,9.34,10.14
15227,3/26/2024 0:30,9.06,10.12
15228,3/26/2024 0:45,8.83,10.06
15229,3/26/2024 1:00,8.67,10
15230,3/26/2024 1:15,9.26,9.92
15231,3/26/2024 1:30,9.09,9.88
15232,3/26/2024 1:45,8.49,9.88
15233,3/26/2024 2:00,8.36,9.88
15234,3/26/2024 2:15,7.61,9.92
15235,3/26/2024 2:30,6.4,9.94
15236,3/26/2024 2:45,7.02,9.92
15237,3/26/2024 3:00,6.41,9.88
15238,3/26/2024 3:15,5.72,9.84
15239,3/26/2024 3:30,5.66,9.86
15240,3/26/2024 3:45,5.72,9.8
15241,3/26/2024 4:00,5.91,9.78
15242,3/26/2024 4:15,5.95,9.76
15243,3/26/2024 4:30,5.99,9.76
15244,3/26/2024 4:45,5.37,9.76
15245,3/26/2024 5:00,5.72,9.8
15246,3/26/2024 5:15,5.14,9.78
15247,3/26/2024 5:30,6.03,9.74
15248,3/26/2024 5:45,6.26,9.76
15249,3/26/2024 6:00,6.66,9.76
15250,3/26/2024 6:15,6.79,9.78
15251,3/26/2024 6:30,6.96,9.78
15252,3/26/2024 6:45,7.29,9.78
15253,3/26/2024 7:00,7.38,9.8
15254,3/26/2024 7:15,6.93,9.82
15255,3/26/2024 7:30,7.84,9.78
15256,3/26/2024 7:45,8.02,9.76
15257,3/26/2024 8:00,8.01,9.74
15258,3/26/2024 8:15,7.88,9.76
15259,3/26/2024 8:30,8.29,9.78
15260,3/26/2024 8:45,8.57,9.78
15261,3/26/2024 9:00,8.63,9.78
15262,3/26/2024 9:15,8.69,9.8
15263,3/26/2024 9:30,8.44,9.84
15264,3/26/2024 9:45,8.53,9.84
15265,3/26/2024 10:00,8.86,9.84
15266,3/26/2024 10:15,9.07,9.88
15267,3/26/2024 10:30,8.81,9.86
15268,3/26/2024 10:45,9.19,9.92
15269,3/26/2024 11:00,9.46,9.98
15270,3/26/2024 11:15,9.69,10.04
15271,3/26/2024 11:30,9.68,10.06
15272,3/26/2024 11:45,9.77,10.2
15273,3/26/2024 12:00,9.81,10.38
15274,3/26/2024 12:15,9.72,10.5
15275,3/26/2024 12:30,10,10.56
15276,3/26/2024 12:45,10.02,10.72
15277,3/26/2024 13:00,10.04,11.16
15278,3/26/2024 13:15,10.61,11.32
15279,3/26/2024 13:30,10.08,11.66
15280,3/26/2024 13:45,9.54,11.32
15281,3/26/2024 14:00,10.55,11.5
15282,3/26/2024 14:15,10.34,11.22
15283,3/26/2024 14:30,10.62,11.4
15284,3/26/2024 14:45,10.24,11.1
15285,3/26/2024 15:00,10.34,10.92
15286,3/26/2024 15:15,9.93,10.74
15287,3/26/2024 15:30,9.97,10.58
15288,3/26/2024 15:45,9.86,10.32
15289,3/26/2024 16:00,9.86,10.14
15290,3/26/2024 16:15,9.32,9.96
15291,3/26/2024 16:30,9.13,9.92
15292,3/26/2024 16:45,9.17,10.1
15293,3/26/2024 17:00,9.31,10.44
15294,3/26/2024 17:15,9.34,10.46
15295,3/26/2024 17:30,9.12,10.18
15296,3/26/2024 17:45,8.9,9.88
15297,3/26/2024 18:00,8.29,9.78
15298,3/26/2024 18:15,8.08,9.7
15299,3/26/2024 18:30,7.55,9.58
15300,3/26/2024 18:45,7.27,9.56
15301,3/26/2024 19:00,7.66,9.74
15302,3/26/2024 19:15,7.73,9.8
15303,3/26/2024 19:30,8.05,9.82
15304,3/26/2024 19:45,8.33,9.78
15305,3/26/2024 20:00,8.73,9.78
15306,3/26/2024 20:15,8.58,9.84
15307,3/26/2024 20:30,8.72,9.9
15308,3/26/2024 20:45,9,9.92
15309,3/26/2024 21:00,9.12,9.92
15310,3/26/2024 21:15,9.12,9.92
15311,3/26/2024 21:30,8.98,9.9
15312,3/26/2024 21:45,8.84,9.9
15313,3/26/2024 22:00,8.84,9.9
15314,3/26/2024 22:15,8.87,9.92
15315,3/26/2024 22:30,8.75,9.9
15316,3/26/2024 22:45,8.87,9.9
15317,3/26/2024 23:00,8.96,9.9
15318,3/26/2024 23:15,8.92,9.9
15319,3/26/2024 23:30,8.98,9.86
15320,3/26/2024 23:45,8.94,9.88
15321,3/27/2024 0:00,9.02,9.86
15322,3/27/2024 0:15,8.58,9.86
15323,3/27/2024 0:30,8.36,9.86
15324,3/27/2024 0:45,8.53,9.94
15325,3/27/2024 1:00,8.51,9.96
15326,3/27/2024 1:15,8.35,9.98
15327,3/27/2024 1:30,7.54,9.94
15328,3/27/2024 1:45,7.68,9.94
15329,3/27/2024 2:00,7.89,9.92
15330,3/27/2024 2:15,7.98,9.96
15331,3/27/2024 2:30,8.29,10
15332,3/27/2024 2:45,8.5,10
15333,3/27/2024 3:00,8.61,10
15334,3/27/2024 3:15,8.44,9.98
15335,3/27/2024 3:30,8.55,10
15336,3/27/2024 3:45,7.46,9.9
15337,3/27/2024 4:00,7.05,9.94
15338,3/27/2024 4:15,7.46,9.94
15339,3/27/2024 4:30,6.54,9.94
15340,3/27/2024 4:45,6.83,9.9
15341,3/27/2024 5:00,7.28,9.94
15342,3/27/2024 5:15,8.12,9.96
15343,3/27/2024 5:30,7.51,9.94
15344,3/27/2024 5:45,7.13,9.92
15345,3/27/2024 6:00,7.83,9.92
15346,3/27/2024 6:15,9.27,9.96
15347,3/27/2024 6:30,8.97,9.98
15348,3/27/2024 6:45,7.98,9.9
15349,3/27/2024 7:00,7.57,9.9
15350,3/27/2024 7:15,8.05,9.94
15351,3/27/2024 7:30,8.47,9.96
15352,3/27/2024 7:45,8.4,9.96
15353,3/27/2024 8:00,7.71,9.92
15354,3/27/2024 8:15,7.56,9.88
15355,3/27/2024 8:30,6.86,9.86
15356,3/27/2024 8:45,7.99,9.86
15357,3/27/2024 9:00,8.36,9.86
15358,3/27/2024 9:15,9.4,9.9
15359,3/27/2024 9:30,10.28,9.88
15360,3/27/2024 9:45,10.42,9.86
15361,3/27/2024 10:00,10.23,9.88
15362,3/27/2024 10:15,10.22,9.88
15363,3/27/2024 10:30,10.29,9.86
15364,3/27/2024 10:45,10.24,9.84
15365,3/27/2024 11:00,10.27,9.86
15366,3/27/2024 11:15,10.31,9.86
15367,3/27/2024 11:30,10.37,9.84
15368,3/27/2024 11:45,10.45,9.84
15369,3/27/2024 12:00,10.48,9.86
15370,3/27/2024 12:15,10.46,9.88
15371,3/27/2024 12:30,10.4,9.92
15372,3/27/2024 12:45,10.42,9.98
15373,3/27/2024 13:00,10.42,10.02
15374,3/27/2024 13:15,10.64,10.08
15375,3/27/2024 13:30,10.86,10.2
15376,3/27/2024 13:45,10.68,10.24
15377,3/27/2024 14:00,10,10.24
15378,3/27/2024 14:15,9.58,10.14
15379,3/27/2024 14:30,10.06,10.46
15380,3/27/2024 14:45,10.48,10.48
15381,3/27/2024 15:00,10.69,10.58
15382,3/27/2024 15:15,10.43,10.54
15383,3/27/2024 15:30,10.29,10.38
15384,3/27/2024 15:45,9.88,10.34
15385,3/27/2024 16:00,8.79,10.16
15386,3/27/2024 16:15,8.94,10.12
15387,3/27/2024 16:30,8.73,10.08
15388,3/27/2024 16:45,8.35,10.04
15389,3/27/2024 17:00,8.49,10
15390,3/27/2024 17:15,8.04,10
15391,3/27/2024 17:30,8.08,10.32
15392,3/27/2024 17:45,8.36,10.18
15393,3/27/2024 18:00,8.23,10
15394,3/27/2024 18:15,7.56,9.82
15395,3/27/2024 18:30,6.81,9.74
15396,3/27/2024 18:45,6.23,9.76
15397,3/27/2024 19:00,6.29,9.86
15398,3/27/2024 19:15,6.66,9.78
15399,3/27/2024 19:30,7.61,9.8
15400,3/27/2024 19:45,7.85,9.84
15401,3/27/2024 20:00,7.51,9.88
15402,3/27/2024 20:15,7.74,9.88
15403,3/27/2024 20:30,8.49,9.9
15404,3/27/2024 20:45,8.95,9.9
15405,3/27/2024 21:00,9.19,9.88
15406,3/27/2024 21:15,8.32,9.88
15407,3/27/2024 21:30,7.97,9.8
15408,3/27/2024 21:45,8.25,9.76
15409,3/27/2024 22:00,8.59,9.76
15410,3/27/2024 22:15,8.53,9.74
15411,3/27/2024 22:30,8.57,9.74
15412,3/27/2024 22:45,8.63,9.78
15413,3/27/2024 23:00,8.66,9.8
15414,3/27/2024 23:15,8.83,9.86
15415,3/27/2024 23:30,8.84,9.88
15416,3/27/2024 23:45,9.02,9.9
15417,3/28/2024 0:00,8.89,9.9
15418,3/28/2024 0:15,9.01,9.9
15419,3/28/2024 0:30,9.06,9.9
15420,3/28/2024 0:45,9.09,9.9
15421,3/28/2024 1:00,8.7,9.9
15422,3/28/2024 1:15,8.42,9.9
15423,3/28/2024 1:30,8.07,9.88
15424,3/28/2024 1:45,8.48,9.88
15425,3/28/2024 2:00,9.01,9.8
15426,3/28/2024 2:15,9.1,9.72
15427,3/28/2024 2:30,8.94,9.7
15428,3/28/2024 2:45,8.35,9.7
15429,3/28/2024 3:00,7.99,9.64
15430,3/28/2024 3:15,8.06,9.68
15431,3/28/2024 3:30,7.48,9.72
15432,3/28/2024 3:45,6.73,9.78
15433,3/28/2024 4:00,6.74,9.82
15434,3/28/2024 4:15,6.52,9.82
15435,3/28/2024 4:30,5.77,9.76
15436,3/28/2024 4:45,5.24,9.68
15437,3/28/2024 5:00,4.73,9.66
15438,3/28/2024 5:15,4.88,9.66
15439,3/28/2024 5:30,5.45,9.66
15440,3/28/2024 5:45,5.27,9.76
15441,3/28/2024 6:00,5.7,9.76
15442,3/28/2024 6:15,4.88,9.76
15443,3/28/2024 6:30,4.07,9.78
15444,3/28/2024 6:45,6.16,9.74
15445,3/28/2024 7:00,5.85,9.72
15446,3/28/2024 7:15,5.5,9.76
15447,3/28/2024 7:30,5.76,9.76
15448,3/28/2024 7:45,5.63,9.78
15449,3/28/2024 8:00,7.2,9.78
15450,3/28/2024 8:15,7.81,9.8
15451,3/28/2024 8:30,8.25,9.8
15452,3/28/2024 8:45,8.52,9.82
15453,3/28/2024 9:00,8.74,9.82
15454,3/28/2024 9:15,8.89,9.82
15455,3/28/2024 9:30,9.16,9.82
15456,3/28/2024 9:45,9.72,9.76
15457,3/28/2024 10:00,9.89,9.76
15458,3/28/2024 10:15,9.89,9.8
15459,3/28/2024 10:30,9.63,9.82
15460,3/28/2024 10:45,9.62,9.84
15461,3/28/2024 11:00,9.73,9.86
15462,3/28/2024 11:15,10.24,9.88
15463,3/28/2024 11:30,10.22,9.9
15464,3/28/2024 11:45,10.25,9.9
15465,3/28/2024 12:00,10.41,9.92
15466,3/28/2024 12:15,10.42,9.92
15467,3/28/2024 12:30,10.47,9.94
15468,3/28/2024 12:45,10.04,9.94
15469,3/28/2024 13:00,9.77,9.96
15470,3/28/2024 13:15,9.71,10.02
15471,3/28/2024 13:30,10.61,10.1
15472,3/28/2024 13:45,10.81,10.2
15473,3/28/2024 14:00,10.28,10.44
15474,3/28/2024 14:15,9.68,10.72
15475,3/28/2024 14:30,9.42,10.86
15476,3/28/2024 14:45,9.49,10.9
15477,3/28/2024 15:00,9.68,10.88
15478,3/28/2024 15:15,9.51,11
15479,3/28/2024 15:30,9.26,11.06
15480,3/28/2024 15:45,9.73,10.82
15481,3/28/2024 16:00,9.23,10.92
15482,3/28/2024 16:15,9,10.88
15483,3/28/2024 16:30,9.28,10.74
15484,3/28/2024 16:45,10.03,10.42
15485,3/28/2024 17:00,10.34,10.22
15486,3/28/2024 17:15,9.25,10.12
15487,3/28/2024 17:30,8.22,10
15488,3/28/2024 17:45,7.39,9.9
15489,3/28/2024 18:00,7.58,9.9
15490,3/28/2024 18:15,7.45,9.9
15491,3/28/2024 18:30,7.62,9.9
15492,3/28/2024 18:45,7.58,9.84
15493,3/28/2024 19:00,7.75,9.82
15494,3/28/2024 19:15,6.49,9.78
15495,3/28/2024 19:30,6.74,9.8
15496,3/28/2024 19:45,7.38,9.84
15497,3/28/2024 20:00,7.5,9.9
15498,3/28/2024 20:15,8.17,9.9
15499,3/28/2024 20:30,7.91,9.9
15500,3/28/2024 20:45,8.3,9.88
15501,3/28/2024 21:00,8.33,9.88
15502,3/28/2024 21:15,8.2,9.88
15503,3/28/2024 21:30,8.68,9.86
15504,3/28/2024 21:45,8.91,9.86
15505,3/28/2024 22:00,9.11,9.84
15506,3/28/2024 22:15,8.28,9.84
15507,3/28/2024 22:30,7.74,9.84
15508,3/28/2024 22:45,7.35,9.82
15509,3/28/2024 23:00,6.92,9.78
15510,3/28/2024 23:15,6.51,9.78
15511,3/28/2024 23:30,6.77,9.76
15512,3/28/2024 23:45,7,9.76
15513,3/29/2024 0:00,6.96,9.76
15514,3/29/2024 0:15,7.57,9.76
15515,3/29/2024 0:30,8.14,9.76
15516,3/29/2024 0:45,8.45,9.78
15517,3/29/2024 1:00,8.45,9.78
15518,3/29/2024 1:15,8.3,9.8
15519,3/29/2024 1:30,8.04,9.8
15520,3/29/2024 1:45,8.14,9.78
15521,3/29/2024 2:00,8.34,9.74
15522,3/29/2024 2:15,8.39,9.72
15523,3/29/2024 2:30,8.34,9.7
15524,3/29/2024 2:45,7.89,9.68
15525,3/29/2024 3:00,7.11,9.68
15526,3/29/2024 3:15,7.38,9.66
15527,3/29/2024 3:30,6.26,9.64
15528,3/29/2024 3:45,6.24,9.66
15529,3/29/2024 4:00,5.61,9.68
15530,3/29/2024 4:15,6.37,9.68
15531,3/29/2024 4:30,7.05,9.68
15532,3/29/2024 4:45,6.99,9.7
15533,3/29/2024 5:00,6.46,9.7
15534,3/29/2024 5:15,6.47,9.66
15535,3/29/2024 5:30,6.34,9.64
15536,3/29/2024 5:45,6.37,9.62
15537,3/29/2024 6:00,6.49,9.62
15538,3/29/2024 6:15,6.58,9.62
15539,3/29/2024 6:30,6.87,9.64
15540,3/29/2024 6:45,5.69,9.64
15541,3/29/2024 7:00,6.19,9.64
15542,3/29/2024 7:15,6.72,9.64
15543,3/29/2024 7:30,6.57,9.66
15544,3/29/2024 7:45,6.43,9.66
15545,3/29/2024 8:00,6.47,9.66
15546,3/29/2024 8:15,7.04,9.66
15547,3/29/2024 8:30,7.03,9.66
15548,3/29/2024 8:45,6.81,9.68
15549,3/29/2024 9:00,7.08,9.66
15550,3/29/2024 9:15,7.2,9.66
15551,3/29/2024 9:30,7.35,9.68
15552,3/29/2024 9:45,7.66,9.68
15553,3/29/2024 10:00,7.93,9.7
15554,3/29/2024 10:15,7.86,9.7
