#,"Date Time, GMT-07:00",DO_mgL,Temp_C
1957,7/11/2024 3:00,8.77,13.4
1958,7/11/2024 3:15,9.36,13.38
1959,7/11/2024 3:30,9.63,13.4
1960,7/11/2024 3:45,9.99,13.36
1961,7/11/2024 4:00,8.45,13.26
1962,7/11/2024 4:15,9.65,13.22
1963,7/11/2024 4:30,8.72,13.2
1964,7/11/2024 4:45,9.53,13.18
1965,7/11/2024 5:00,8.04,13.16
1966,7/11/2024 5:15,9.75,13.22
1967,7/11/2024 5:30,9.82,13.06
1968,7/11/2024 5:45,9.67,12.98
1969,7/11/2024 6:00,9.64,12.94
1970,7/11/2024 6:15,9.65,13.04
1971,7/11/2024 6:30,9.52,13.04
1972,7/11/2024 6:45,9.36,12.96
1973,7/11/2024 7:00,9.43,12.96
1974,7/11/2024 7:15,9.69,12.98
1975,7/11/2024 7:30,9.69,12.96
1976,7/11/2024 7:45,9.66,12.9
1977,7/11/2024 8:00,9.67,12.9
1978,7/11/2024 8:15,9.44,12.98
1979,7/11/2024 8:30,9.21,13
1980,7/11/2024 8:45,9.88,13.1
1981,7/11/2024 9:00,9.99,13.28
1982,7/11/2024 9:15,9.64,13.24
1983,7/11/2024 9:30,9.54,13.2
1984,7/11/2024 9:45,9.51,13.18
1985,7/11/2024 10:00,9.65,13.16
1986,7/11/2024 10:15,10.23,13.3
1987,7/11/2024 10:30,10.09,13.3
1988,7/11/2024 10:45,9.84,13.28
1989,7/11/2024 11:00,9.56,13.24
1990,7/11/2024 11:15,8.93,13.26
1991,7/11/2024 11:30,9.7,13.4
1992,7/11/2024 11:45,9.9,13.5
1993,7/11/2024 12:00,9.84,13.62
1994,7/11/2024 12:15,10.05,13.88
1995,7/11/2024 12:30,10.21,13.74
1996,7/11/2024 12:45,9.66,13.74
1997,7/11/2024 13:00,9.8,13.7
1998,7/11/2024 13:15,10.16,13.84
1999,7/11/2024 13:30,9.85,13.94
2000,7/11/2024 13:45,10.17,14.04
2001,7/11/2024 14:00,10.14,13.92
2002,7/11/2024 14:15,10.57,14.08
2003,7/11/2024 14:30,10.67,14.32
2004,7/11/2024 14:45,10.31,14.32
2005,7/11/2024 15:00,10.18,14.42
2006,7/11/2024 15:15,10.85,14.64
2007,7/11/2024 15:30,10.38,14.74
2008,7/11/2024 15:45,10.23,14.78
2009,7/11/2024 16:00,10.5,14.84
2010,7/11/2024 16:15,10.53,15.42
2011,7/11/2024 16:30,10.39,15.3
2012,7/11/2024 16:45,10.8,14.98
2013,7/11/2024 17:00,11.29,14.62
2014,7/11/2024 17:15,11.41,14.56
2015,7/11/2024 17:30,11.26,14.4
2016,7/11/2024 17:45,11.28,14.26
2017,7/11/2024 18:00,11.31,14.26
2018,7/11/2024 18:15,11.33,14.36
2019,7/11/2024 18:30,11.83,14.6
2020,7/11/2024 18:45,10.75,14.52
2021,7/11/2024 19:00,10.39,13.96
2022,7/11/2024 19:15,10.94,14.02
2023,7/11/2024 19:30,10.9,13.94
2024,7/11/2024 19:45,10.75,13.96
2025,7/11/2024 20:00,9.83,13.94
2026,7/11/2024 20:15,10.5,13.9
2027,7/11/2024 20:30,10.74,13.84
2028,7/11/2024 20:45,10.63,13.84
2029,7/11/2024 21:00,10.46,13.8
2030,7/11/2024 21:15,10.51,13.6
2031,7/11/2024 21:30,10.38,13.62
2032,7/11/2024 21:45,10.56,13.74
2033,7/11/2024 22:00,9.19,13.66
2034,7/11/2024 22:15,10.02,13.58
2035,7/11/2024 22:30,9.8,13.54
2036,7/11/2024 22:45,9.26,13.52
2037,7/11/2024 23:00,10.09,13.44
2038,7/11/2024 23:15,10.46,13.48
2039,7/11/2024 23:30,10.51,13.46
2040,7/11/2024 23:45,10.48,13.4
2041,7/12/2024 0:00,10.5,13.16
2042,7/12/2024 0:15,10.56,13.3
2043,7/12/2024 0:30,10.19,13.22
2044,7/12/2024 0:45,10.23,13.2
2045,7/12/2024 1:00,10.34,13.32
2046,7/12/2024 1:15,10.12,13.36
2047,7/12/2024 1:30,10.26,13.36
2048,7/12/2024 1:45,10.29,13.4
2049,7/12/2024 2:00,10.72,13.56
2050,7/12/2024 2:15,11.04,13.64
2051,7/12/2024 2:30,11.08,13.7
2052,7/12/2024 2:45,11.01,13.76
2053,7/12/2024 3:00,11.19,13.8
2054,7/12/2024 3:15,10.8,13.8
2055,7/12/2024 3:30,10.57,13.8
2056,7/12/2024 3:45,10.49,13.82
2057,7/12/2024 4:00,10.21,13.7
2058,7/12/2024 4:15,10.12,13.64
2059,7/12/2024 4:30,10.6,13.6
2060,7/12/2024 4:45,9.33,13.64
2061,7/12/2024 5:00,9.62,13.64
2062,7/12/2024 5:15,9.92,13.62
2063,7/12/2024 5:30,10.47,13.7
2064,7/12/2024 5:45,9.88,13.68
2065,7/12/2024 6:00,9.79,13.6
2066,7/12/2024 6:15,10.04,13.62
2067,7/12/2024 6:30,10.24,13.64
2068,7/12/2024 6:45,10.51,13.66
2069,7/12/2024 7:00,10.38,13.66
2070,7/12/2024 7:15,9.94,13.56
2071,7/12/2024 7:30,10.09,13.48
2072,7/12/2024 7:45,10.29,13.48
2073,7/12/2024 8:00,10.61,13.56
2074,7/12/2024 8:15,10.8,13.62
2075,7/12/2024 8:30,10.45,13.64
2076,7/12/2024 8:45,10.74,13.7
2077,7/12/2024 9:00,10.59,13.7
2078,7/12/2024 9:15,10.78,13.74
2079,7/12/2024 9:30,10.1,13.7
2080,7/12/2024 9:45,10.05,13.7
2081,7/12/2024 10:00,10.34,13.62
2082,7/12/2024 10:15,10.53,13.84
2083,7/12/2024 10:30,10.67,13.92
2084,7/12/2024 10:45,9.88,13.86
2085,7/12/2024 11:00,10.58,13.78
2086,7/12/2024 11:15,10.77,14.12
2087,7/12/2024 11:30,10.14,14.16
2088,7/12/2024 11:45,10.27,14.06
2089,7/12/2024 12:00,10.25,14.12
2090,7/12/2024 12:15,10.38,14.34
2091,7/12/2024 12:30,10.71,13.9
2092,7/12/2024 12:45,10.74,13.82
2093,7/12/2024 13:00,10.72,13.68
2094,7/12/2024 13:15,10.71,13.84
2095,7/12/2024 13:30,10.72,14.42
2096,7/12/2024 13:45,10.4,14.06
2097,7/12/2024 14:00,9.82,14.18
2098,7/12/2024 14:15,10.1,14.6
2099,7/12/2024 14:30,10.55,14.88
2100,7/12/2024 14:45,10.82,14.66
2101,7/12/2024 15:00,10.92,14.22
2102,7/12/2024 15:15,10.99,14.06
2103,7/12/2024 15:30,11,14.7
2104,7/12/2024 15:45,10.87,14.82
2105,7/12/2024 16:00,10.91,14.98
2106,7/12/2024 16:15,10.81,14.72
2107,7/12/2024 16:30,10.63,14.74
2108,7/12/2024 16:45,10.99,14.84
2109,7/12/2024 17:00,10.47,14.8
2110,7/12/2024 17:15,11.33,14.8
2111,7/12/2024 17:30,11.78,14.6
2112,7/12/2024 17:45,11.79,14.46
2113,7/12/2024 18:00,11.75,14.5
2114,7/12/2024 18:15,11.81,14.86
2115,7/12/2024 18:30,10.56,14.52
2116,7/12/2024 18:45,11.19,14.9
2117,7/12/2024 19:00,11.65,14.56
2118,7/12/2024 19:15,11.41,14.62
2119,7/12/2024 19:30,10.2,14.76
2120,7/12/2024 19:45,11.28,14.76
2121,7/12/2024 20:00,10.23,14.78
2122,7/12/2024 20:15,11.18,14.8
2123,7/12/2024 20:30,11.16,14.74
2124,7/12/2024 20:45,10.88,14.76
2125,7/12/2024 21:00,11.25,14.76
2126,7/12/2024 21:15,11.75,14.7
2127,7/12/2024 21:30,11,14.58
2128,7/12/2024 21:45,11.6,14.54
2129,7/12/2024 22:00,11.42,14.68
2130,7/12/2024 22:15,10.91,14.52
2131,7/12/2024 22:30,10.87,14.24
2132,7/12/2024 22:45,10.47,14.28
2133,7/12/2024 23:00,10.44,14.3
2134,7/12/2024 23:15,9.34,14.38
2135,7/12/2024 23:30,11.12,14.38
2136,7/12/2024 23:45,10.92,14.14
2137,7/13/2024 0:00,11.11,14.1
2138,7/13/2024 0:15,10.45,13.64
2139,7/13/2024 0:30,10.36,13.38
2140,7/13/2024 0:45,10.14,13.34
2141,7/13/2024 1:00,11.56,14
2142,7/13/2024 1:15,11.55,14.14
2143,7/13/2024 1:30,11.41,14.18
2144,7/13/2024 1:45,10.75,14.08
2145,7/13/2024 2:00,11.21,14.22
2146,7/13/2024 2:15,10.8,14.2
2147,7/13/2024 2:30,11.06,14.2
2148,7/13/2024 2:45,11.08,14.18
2149,7/13/2024 3:00,10.97,14.22
2150,7/13/2024 3:15,10.92,14.32
2151,7/13/2024 3:30,11.06,14.28
2152,7/13/2024 3:45,9.83,14.28
2153,7/13/2024 4:00,10.48,14.3
2154,7/13/2024 4:15,10.5,14.28
2155,7/13/2024 4:30,8.25,14.24
2156,7/13/2024 4:45,7.73,14.24
2157,7/13/2024 5:00,9.44,14.24
2158,7/13/2024 5:15,9.21,14.24
2159,7/13/2024 5:30,8.54,14.22
2160,7/13/2024 5:45,7.22,14.22
2161,7/13/2024 6:00,8.41,14.22
2162,7/13/2024 6:15,5.05,14.22
2163,7/13/2024 6:30,9.64,14.2
2164,7/13/2024 6:45,10.57,14.26
2165,7/13/2024 7:00,10.88,14.32
2166,7/13/2024 7:15,10.02,14.32
2167,7/13/2024 7:30,10.86,14.3
2168,7/13/2024 7:45,11.38,14.3
2169,7/13/2024 8:00,11.3,14.32
2170,7/13/2024 8:15,11.32,14.3
2171,7/13/2024 8:30,11.23,14.32
2172,7/13/2024 8:45,10.84,14.32
2173,7/13/2024 9:00,11.42,14.28
2174,7/13/2024 9:15,11.46,14.22
2175,7/13/2024 9:30,10.75,14.32
2176,7/13/2024 9:45,10.78,14.34
2177,7/13/2024 10:00,11.09,14.3
2178,7/13/2024 10:15,10.57,14.28
2179,7/13/2024 10:30,10.44,14.16
2180,7/13/2024 10:45,9.87,14.02
2181,7/13/2024 11:00,10.91,14.04
2182,7/13/2024 11:15,11.28,14.36
2183,7/13/2024 11:30,10.6,14.26
2184,7/13/2024 11:45,10.26,14.58
2185,7/13/2024 12:00,11.63,14.6
2186,7/13/2024 12:15,11.47,14.64
2187,7/13/2024 12:30,11.76,14.6
2188,7/13/2024 12:45,12.08,14.74
2189,7/13/2024 13:00,11.72,14.86
2190,7/13/2024 13:15,11.43,14.92
2191,7/13/2024 13:30,9.95,15.04
2192,7/13/2024 13:45,11.18,15.12
2193,7/13/2024 14:00,11.42,15.14
2194,7/13/2024 14:15,11.65,15.2
2195,7/13/2024 14:30,9.54,15.28
2196,7/13/2024 14:45,10.85,15.14
2197,7/13/2024 15:00,10.61,15.18
2198,7/13/2024 15:15,11.51,15.06
2199,7/13/2024 15:30,11.86,15
2200,7/13/2024 15:45,11.99,15.08
2201,7/13/2024 16:00,11.09,15.22
2202,7/13/2024 16:15,11.73,15.38
2203,7/13/2024 16:30,11.51,15.3
2204,7/13/2024 16:45,11.65,14.8
2205,7/13/2024 17:00,11.04,14.56
2206,7/13/2024 17:15,10.64,14.62
2207,7/13/2024 17:30,11.93,15.14
2208,7/13/2024 17:45,10.66,15.18
2209,7/13/2024 18:00,11.36,15.26
2210,7/13/2024 18:15,11.73,15.32
2211,7/13/2024 18:30,12.08,15.24
2212,7/13/2024 18:45,11.75,15.28
2213,7/13/2024 19:00,11.52,15.34
2214,7/13/2024 19:15,13,15.32
2215,7/13/2024 19:30,11.47,15.34
2216,7/13/2024 19:45,11.42,15.34
2217,7/13/2024 20:00,10.88,15.3
2218,7/13/2024 20:15,10.8,15.26
2219,7/13/2024 20:30,11.68,15.24
2220,7/13/2024 20:45,12.18,15.18
2221,7/13/2024 21:00,10.02,14.86
2222,7/13/2024 21:15,11.11,14.98
2223,7/13/2024 21:30,12.02,14.86
2224,7/13/2024 21:45,11.12,14.9
2225,7/13/2024 22:00,10.71,14.86
2226,7/13/2024 22:15,11.83,14.92
2227,7/13/2024 22:30,12.12,14.9
2228,7/13/2024 22:45,11.26,14.52
2229,7/13/2024 23:00,11.31,14.86
2230,7/13/2024 23:15,11.27,14.86
2231,7/13/2024 23:30,10.88,14.76
2232,7/13/2024 23:45,11.58,14.74
2233,7/14/2024 0:00,12.09,14.64
2234,7/14/2024 0:15,11.71,14.64
2235,7/14/2024 0:30,11.51,14.52
2236,7/14/2024 0:45,11.28,14.48
2237,7/14/2024 1:00,11.16,14.46
2238,7/14/2024 1:15,9.56,14.52
2239,7/14/2024 1:30,6.67,14.36
2240,7/14/2024 1:45,9.65,14.04
2241,7/14/2024 2:00,9.37,13.8
2242,7/14/2024 2:15,8.8,13.5
2243,7/14/2024 2:30,10.29,13.76
2244,7/14/2024 2:45,11.66,14.74
2245,7/14/2024 3:00,10.06,14.8
2246,7/14/2024 3:15,10.19,14.5
2247,7/14/2024 3:30,10.94,14.3
2248,7/14/2024 3:45,9.97,14.06
2249,7/14/2024 4:00,10.18,13.94
2250,7/14/2024 4:15,9.97,14.12
2251,7/14/2024 4:30,10.41,14.08
2252,7/14/2024 4:45,10.29,14.12
2253,7/14/2024 5:00,11.56,14.66
2254,7/14/2024 5:15,11.08,14.68
2255,7/14/2024 5:30,11.05,14.68
2256,7/14/2024 5:45,11.81,15.02
2257,7/14/2024 6:00,11.48,15.26
2258,7/14/2024 6:15,11.09,15.32
2259,7/14/2024 6:30,10.91,15.44
2260,7/14/2024 6:45,10.18,15.44
2261,7/14/2024 7:00,9.84,15.42
2262,7/14/2024 7:15,9.03,15.42
2263,7/14/2024 7:30,8.53,15.26
2264,7/14/2024 7:45,9.95,15
2265,7/14/2024 8:00,10.85,14.94
2266,7/14/2024 8:15,9.09,14.9
2267,7/14/2024 8:30,10.37,14.86
2268,7/14/2024 8:45,10.16,14.88
2269,7/14/2024 9:00,10.78,15.08
2270,7/14/2024 9:15,11.68,15.32
2271,7/14/2024 9:30,10.84,15.34
2272,7/14/2024 9:45,11.51,15.1
2273,7/14/2024 10:00,11.55,15
2274,7/14/2024 10:15,10.79,14.94
2275,7/14/2024 10:30,9.13,15.06
2276,7/14/2024 10:45,10.72,15
2277,7/14/2024 11:00,10.71,14.92
2278,7/14/2024 11:15,12.23,14.86
2279,7/14/2024 11:30,12.58,14.9
2280,7/14/2024 11:45,12.13,14.78
2281,7/14/2024 12:00,12.22,14.68
2282,7/14/2024 12:15,12.22,14.7
2283,7/14/2024 12:30,12.33,14.82
2284,7/14/2024 12:45,12.16,14.9
2285,7/14/2024 13:00,12.87,15
2286,7/14/2024 13:15,13.25,14.96
2287,7/14/2024 13:30,13.76,15.3
2288,7/14/2024 13:45,13.97,15.34
2289,7/14/2024 14:00,13.72,15.44
2290,7/14/2024 14:15,13.06,15.44
2291,7/14/2024 14:30,12.38,15.42
2292,7/14/2024 14:45,13.03,15.4
2293,7/14/2024 15:00,12.45,15.42
2294,7/14/2024 15:15,13.66,15.24
2295,7/14/2024 15:30,14.23,15.02
2296,7/14/2024 15:45,13.76,15.1
2297,7/14/2024 16:00,13.26,15.02
2298,7/14/2024 16:15,13.62,14.96
2299,7/14/2024 16:30,14.07,14.86
2300,7/14/2024 16:45,12.37,14.54
2301,7/14/2024 17:00,10.63,14.08
2302,7/14/2024 17:15,12.02,14.46
2303,7/14/2024 17:30,12.31,14.42
2304,7/14/2024 17:45,11.72,14.22
2305,7/14/2024 18:00,10.55,13.96
2306,7/14/2024 18:15,10.74,13.82
2307,7/14/2024 18:30,10.56,13.86
2308,7/14/2024 18:45,11.58,14.28
2309,7/14/2024 19:00,12.26,14.28
2310,7/14/2024 19:15,12.13,14.42
2311,7/14/2024 19:30,11.86,14.52
2312,7/14/2024 19:45,10.16,14.54
2313,7/14/2024 20:00,10.5,14.5
2314,7/14/2024 20:15,10.66,14.48
2315,7/14/2024 20:30,11.69,14.62
2316,7/14/2024 20:45,10.85,14.62
2317,7/14/2024 21:00,10.55,14.54
2318,7/14/2024 21:15,10.67,14.52
2319,7/14/2024 21:30,12.52,14.52
2320,7/14/2024 21:45,12.82,14.54
2321,7/14/2024 22:00,12.78,14.62
2322,7/14/2024 22:15,12.58,14.64
2323,7/14/2024 22:30,12.65,14.66
2324,7/14/2024 22:45,11.93,14.7
2325,7/14/2024 23:00,12.89,14.72
2326,7/14/2024 23:15,13.41,14.74
2327,7/14/2024 23:30,13.3,14.76
2328,7/14/2024 23:45,13.22,14.82
2329,7/15/2024 0:00,13.59,15
2330,7/15/2024 0:15,13.33,15.02
2331,7/15/2024 0:30,13.73,14.96
2332,7/15/2024 0:45,13.52,14.86
2333,7/15/2024 1:00,12.85,14.7
2334,7/15/2024 1:15,12.57,14.52
2335,7/15/2024 1:30,13.23,14.82
2336,7/15/2024 1:45,13.72,15.04
2337,7/15/2024 2:00,11.98,14.66
2338,7/15/2024 2:15,11.3,14.2
2339,7/15/2024 2:30,9.53,14.28
2340,7/15/2024 2:45,13.45,14.9
2341,7/15/2024 3:00,13.05,14.96
2342,7/15/2024 3:15,11.94,14.9
2343,7/15/2024 3:30,11.43,14.74
2344,7/15/2024 3:45,11.71,14.68
2345,7/15/2024 4:00,11.49,14.86
2346,7/15/2024 4:15,7.88,14.74
2347,7/15/2024 4:30,9.02,14.7
2348,7/15/2024 4:45,6.76,14.76
2349,7/15/2024 5:00,12.02,14.76
2350,7/15/2024 5:15,12.28,15
2351,7/15/2024 5:30,12.51,15.32
2352,7/15/2024 5:45,12.7,15.5
2353,7/15/2024 6:00,10.97,15.48
2354,7/15/2024 6:15,9.65,15.48
2355,7/15/2024 6:30,10.25,15.46
2356,7/15/2024 6:45,9.69,15.44
2357,7/15/2024 7:00,7.29,15.4
2358,7/15/2024 7:15,4.34,15.42
2359,7/15/2024 7:30,4.94,15.42
2360,7/15/2024 7:45,10.98,15.42
