#,"Date Time, GMT-07:00",DO_mgL,Temp_C
1954,7/15/2024 0:15,10.4,15.42
1955,7/15/2024 0:30,10.79,15.42
1956,7/15/2024 0:45,11.41,15.46
1957,7/15/2024 1:00,11.61,15.56
1958,7/15/2024 1:15,11.35,15.56
1959,7/15/2024 1:30,11.36,15.58
1960,7/15/2024 1:45,11.81,15.68
1961,7/15/2024 2:00,12.13,15.8
1962,7/15/2024 2:15,12.8,15.92
1963,7/15/2024 2:30,12.89,16.32
1964,7/15/2024 2:45,12.54,16.76
1965,7/15/2024 3:00,12.24,17.04
1966,7/15/2024 3:15,12.3,17.12
1967,7/15/2024 3:30,12.38,17.32
1968,7/15/2024 3:45,12.46,17.42
1969,7/15/2024 4:00,12.38,17.5
1970,7/15/2024 4:15,12.2,17.56
1971,7/15/2024 4:30,12.24,17.66
1972,7/15/2024 4:45,12.3,17.72
1973,7/15/2024 5:00,12.32,17.68
1974,7/15/2024 5:15,12.19,17.6
1975,7/15/2024 5:30,12.12,17.56
1976,7/15/2024 5:45,12.02,17.5
1977,7/15/2024 6:00,11.9,17.48
1978,7/15/2024 6:15,11.79,17.44
1979,7/15/2024 6:30,11.55,17.4
1980,7/15/2024 6:45,11.34,17.46
1981,7/15/2024 7:00,11.11,18
1982,7/15/2024 7:15,10.14,17.98
1983,7/15/2024 7:30,10.39,17.88
1984,7/15/2024 7:45,9.54,18.02
1985,7/15/2024 8:00,9.78,17.94
1986,7/15/2024 8:15,10.04,18.08
1987,7/15/2024 8:30,10.18,18.18
1988,7/15/2024 8:45,10.67,18.24
1989,7/15/2024 9:00,10.82,18.34
1990,7/15/2024 9:15,10.68,18.36
1991,7/15/2024 9:30,11.01,18.24
1992,7/15/2024 9:45,11.67,17.7
1993,7/15/2024 10:00,11.85,17.42
1994,7/15/2024 10:15,11.72,17.44
1995,7/15/2024 10:30,11.85,17.6
1996,7/15/2024 10:45,12.03,17.36
1997,7/15/2024 11:00,12.12,17.2
1998,7/15/2024 11:15,12.01,17.46
1999,7/15/2024 11:30,12.1,17.28
2000,7/15/2024 11:45,11.83,17.82
2001,7/15/2024 12:00,12.01,17.92
2002,7/15/2024 12:15,12.73,17.36
2003,7/15/2024 12:30,13.46,17.3
2004,7/15/2024 12:45,12.78,17.68
2005,7/15/2024 13:00,13.38,17.7
2006,7/15/2024 13:15,13.6,17.56
2007,7/15/2024 13:30,13.45,17.6
2008,7/15/2024 13:45,13.14,17.42
2009,7/15/2024 14:00,13.24,17.14
2010,7/15/2024 14:15,13.14,17.02
2011,7/15/2024 14:30,12.66,16.94
2012,7/15/2024 14:45,12.61,16.94
2013,7/15/2024 15:00,13.23,16.96
2014,7/15/2024 15:15,13.15,16.98
2015,7/15/2024 15:30,13.16,16.96
2016,7/15/2024 15:45,13.68,16.96
2017,7/15/2024 16:00,14.56,16.88
2018,7/15/2024 16:15,14.52,16.88
2019,7/15/2024 16:30,13.89,17.12
2020,7/15/2024 16:45,13.23,17.72
2021,7/15/2024 17:00,13.43,17.76
2022,7/15/2024 17:15,13.39,18.14
2023,7/15/2024 17:30,13.97,17.74
2024,7/15/2024 17:45,14.14,17.3
2025,7/15/2024 18:00,14.73,17.22
2026,7/15/2024 18:15,14.8,16.94
2027,7/15/2024 18:30,13.92,16.84
2028,7/15/2024 18:45,15.13,16.9
2029,7/15/2024 19:00,14.96,17.18
2030,7/15/2024 19:15,15.01,16.96
2031,7/15/2024 19:30,14.45,16.86
2032,7/15/2024 19:45,14.23,17.22
2033,7/15/2024 20:00,14.07,17.2
2034,7/15/2024 20:15,13.91,17.36
2035,7/15/2024 20:30,13.48,17.5
2036,7/15/2024 20:45,11.47,16.82
2037,7/15/2024 21:00,11.53,16.4
2038,7/15/2024 21:15,12.14,16.26
2039,7/15/2024 21:30,11.67,16.22
2040,7/15/2024 21:45,11.62,16.18
2041,7/15/2024 22:00,10.85,16.02
2042,7/15/2024 22:15,11.13,15.74
2043,7/15/2024 22:30,11.03,15.68
2044,7/15/2024 22:45,11.01,15.66
2045,7/15/2024 23:00,10.83,15.82
2046,7/15/2024 23:15,11.13,16.18
2047,7/15/2024 23:30,11.36,16.28
2048,7/15/2024 23:45,11.29,16.24
2049,7/16/2024 0:00,10.99,16.16
2050,7/16/2024 0:15,10.83,16.16
2051,7/16/2024 0:30,11.25,16.2
2052,7/16/2024 0:45,11.32,16.3
2053,7/16/2024 1:00,11.33,16.36
2054,7/16/2024 1:15,11.56,16.4
2055,7/16/2024 1:30,11.66,16.42
2056,7/16/2024 1:45,11.54,16.42
2057,7/16/2024 2:00,11.54,16.46
2058,7/16/2024 2:15,11.25,16.52
2059,7/16/2024 2:30,11.62,16.54
2060,7/16/2024 2:45,11.49,16.58
2061,7/16/2024 3:00,12.32,16.64
2062,7/16/2024 3:15,12.58,16.96
2063,7/16/2024 3:30,12.58,17.26
2064,7/16/2024 3:45,12.54,17.76
2065,7/16/2024 4:00,12.32,18.24
2066,7/16/2024 4:15,12.27,18.66
2067,7/16/2024 4:30,11.68,19.1
2068,7/16/2024 4:45,11.38,18.82
2069,7/16/2024 5:00,11.32,18.54
2070,7/16/2024 5:15,11.54,18.26
2071,7/16/2024 5:30,11.53,18.16
2072,7/16/2024 5:45,11.52,18.04
2073,7/16/2024 6:00,11.06,18.06
2074,7/16/2024 6:15,11.09,18.1
2075,7/16/2024 6:30,10.82,18.32
2076,7/16/2024 6:45,10.9,18.34
2077,7/16/2024 7:00,10.36,18.24
2078,7/16/2024 7:15,9.82,18.06
2079,7/16/2024 7:30,9.66,17.94
2080,7/16/2024 7:45,10.17,18.1
2081,7/16/2024 8:00,10.35,18.2
2082,7/16/2024 8:15,9.45,19.02
2083,7/16/2024 8:30,8.63,20.16
2084,7/16/2024 8:45,8.31,21.22
2085,7/16/2024 9:00,9.78,21.5
2086,7/16/2024 9:15,10.73,20.4
2087,7/16/2024 9:30,11.15,19.34
2088,7/16/2024 9:45,11.61,19.08
2089,7/16/2024 10:00,11.95,19.02
2090,7/16/2024 10:15,12.45,19.08
2091,7/16/2024 10:30,12.44,19.12
2092,7/16/2024 10:45,12.73,19.2
2093,7/16/2024 11:00,13.43,19.38
2094,7/16/2024 11:15,13.62,19.52
2095,7/16/2024 11:30,14.78,19.5
2096,7/16/2024 11:45,12.86,19
2097,7/16/2024 12:00,13.18,18.84
2098,7/16/2024 12:15,13.45,18.28
2099,7/16/2024 12:30,13.33,18.02
2100,7/16/2024 12:45,13.52,18
2101,7/16/2024 13:00,13.46,17.76
2102,7/16/2024 13:15,13.67,17.9
2103,7/16/2024 13:30,13.8,18.14
2104,7/16/2024 13:45,13.31,17.74
2105,7/16/2024 14:00,12.72,17.54
2106,7/16/2024 14:15,12.9,17.5
2107,7/16/2024 14:30,13.11,17.34
2108,7/16/2024 14:45,12.91,17.02
2109,7/16/2024 15:00,13.24,16.92
2110,7/16/2024 15:15,13.31,16.88
2111,7/16/2024 15:30,13.56,16.88
2112,7/16/2024 15:45,13.74,16.9
2113,7/16/2024 16:00,13.52,16.82
2114,7/16/2024 16:15,13.62,16.78
2115,7/16/2024 16:30,13.3,16.66
2116,7/16/2024 16:45,12.83,16.6
2117,7/16/2024 17:00,12.52,16.52
2118,7/16/2024 17:15,12.35,16.4
2119,7/16/2024 17:30,12.51,16.36
2120,7/16/2024 17:45,12.64,16.46
2121,7/16/2024 18:00,12.77,16.62
2122,7/16/2024 18:15,12.7,16.72
2123,7/16/2024 18:30,12.53,16.76
2124,7/16/2024 18:45,12.54,16.72
2125,7/16/2024 19:00,12.9,16.78
2126,7/16/2024 19:15,12.87,16.9
2127,7/16/2024 19:30,12.75,17.28
2128,7/16/2024 19:45,12.7,17.44
2129,7/16/2024 20:00,12.8,17.68
2130,7/16/2024 20:15,12.69,17.8
2131,7/16/2024 20:30,12.91,17.8
2132,7/16/2024 20:45,12.72,17.78
2133,7/16/2024 21:00,12.91,17.94
2134,7/16/2024 21:15,9.97,17.28
2135,7/16/2024 21:30,9.98,16.1
2136,7/16/2024 21:45,10.27,15.8
2137,7/16/2024 22:00,10.62,15.68
2138,7/16/2024 22:15,10.77,15.62
2139,7/16/2024 22:30,10.64,15.58
2140,7/16/2024 22:45,10.24,15.58
2141,7/16/2024 23:00,10.21,15.62
2142,7/16/2024 23:15,9.99,15.62
2143,7/16/2024 23:30,9.85,15.66
2144,7/16/2024 23:45,9.22,15.7
2145,7/17/2024 0:00,9.11,15.8
2146,7/17/2024 0:15,9.71,15.8
2147,7/17/2024 0:30,9.28,15.84
2148,7/17/2024 0:45,9.96,15.84
2149,7/17/2024 1:00,9.32,15.82
2150,7/17/2024 1:15,9.65,15.86
2151,7/17/2024 1:30,9.03,15.88
2152,7/17/2024 1:45,8.99,15.96
2153,7/17/2024 2:00,9.71,16.12
2154,7/17/2024 2:15,10.45,16.16
2155,7/17/2024 2:30,9.48,16.38
2156,7/17/2024 2:45,10,16.68
2157,7/17/2024 3:00,9.59,16.82
2158,7/17/2024 3:15,9.12,17.2
2159,7/17/2024 3:30,10.86,16.86
2160,7/17/2024 3:45,11.88,16.92
2161,7/17/2024 4:00,11.5,16.74
2162,7/17/2024 4:15,10.69,16.42
2163,7/17/2024 4:30,10.53,16.26
2164,7/17/2024 4:45,10.81,16.26
2165,7/17/2024 5:00,11.27,16.3
2166,7/17/2024 5:15,11.52,16.32
2167,7/17/2024 5:30,11.6,16.34
2168,7/17/2024 5:45,11.58,16.36
2169,7/17/2024 6:00,11.62,16.38
2170,7/17/2024 6:15,11.47,16.44
2171,7/17/2024 6:30,11.42,16.46
2172,7/17/2024 6:45,11.35,16.5
2173,7/17/2024 7:00,11.26,16.68
2174,7/17/2024 7:15,11.18,16.9
2175,7/17/2024 7:30,11.09,16.98
2176,7/17/2024 7:45,10,16.86
2177,7/17/2024 8:00,10.06,16.82
2178,7/17/2024 8:15,9.81,16.56
2179,7/17/2024 8:30,9.14,16.7
2180,7/17/2024 8:45,9.05,17.28
2181,7/17/2024 9:00,8.99,17.56
2182,7/17/2024 9:15,8.9,18.14
2183,7/17/2024 9:30,8.93,18.22
2184,7/17/2024 9:45,9.01,18.06
2185,7/17/2024 10:00,9.02,18.12
2186,7/17/2024 10:15,9.16,17.78
2187,7/17/2024 10:30,9.04,18.58
2188,7/17/2024 10:45,13.55,19.62
2189,7/17/2024 11:00,12.15,19.42
2190,7/17/2024 11:15,12.63,19.1
2191,7/17/2024 11:30,13.01,18.9
2192,7/17/2024 11:45,13.52,19.1
2193,7/17/2024 12:00,12.84,18.12
2194,7/17/2024 12:15,12.29,17.04
2195,7/17/2024 12:30,12.49,17.08
2196,7/17/2024 12:45,12.6,17.16
2197,7/17/2024 13:00,12.92,17.08
2198,7/17/2024 13:15,12.94,16.98
2199,7/17/2024 13:30,13,17.08
2200,7/17/2024 13:45,12.79,16.96
2201,7/17/2024 14:00,12.63,16.5
2202,7/17/2024 14:15,12.46,16.48
2203,7/17/2024 14:30,12.86,16.68
2204,7/17/2024 14:45,13.2,16.72
2205,7/17/2024 15:00,14.36,16.9
2206,7/17/2024 15:15,13.64,17.18
2207,7/17/2024 15:30,13.58,17.22
2208,7/17/2024 15:45,13.56,16.94
2209,7/17/2024 16:00,13.42,16.76
2210,7/17/2024 16:15,12.96,16.6
2211,7/17/2024 16:30,12.68,16.56
2212,7/17/2024 16:45,12.96,16.66
2213,7/17/2024 17:00,12.74,16.68
2214,7/17/2024 17:15,12.71,16.62
2215,7/17/2024 17:30,12.29,16.48
2216,7/17/2024 17:45,12.11,16.36
2217,7/17/2024 18:00,11.76,16.2
2218,7/17/2024 18:15,11.44,16.02
2219,7/17/2024 18:30,11.43,15.94
2220,7/17/2024 18:45,11.25,15.94
2221,7/17/2024 19:00,11.34,15.92
2222,7/17/2024 19:15,11.21,15.92
2223,7/17/2024 19:30,11.21,15.94
2224,7/17/2024 19:45,11.1,15.94
2225,7/17/2024 20:00,11.03,15.96
2226,7/17/2024 20:15,10.81,15.98
2227,7/17/2024 20:30,10.83,16.02
2228,7/17/2024 20:45,10.9,16.08
2229,7/17/2024 21:00,10.77,16.1
2230,7/17/2024 21:15,9.8,15.9
2231,7/17/2024 21:30,9.66,15.86
2232,7/17/2024 21:45,9.88,15.58
2233,7/17/2024 22:00,9.89,15.7
2234,7/17/2024 22:15,9.82,15.84
2235,7/17/2024 22:30,9.22,15.8
2236,7/17/2024 22:45,9.19,15.8
2237,7/17/2024 23:00,8.95,15.8
2238,7/17/2024 23:15,10.31,16.18
2239,7/17/2024 23:30,9.67,16.6
2240,7/17/2024 23:45,9.31,15.6
2241,7/18/2024 0:00,9.7,15.7
2242,7/18/2024 0:15,10.06,16.04
2243,7/18/2024 0:30,9.95,15.8
2244,7/18/2024 0:45,9.53,15.86
2245,7/18/2024 1:00,9.63,15.86
2246,7/18/2024 1:15,10.01,15.88
2247,7/18/2024 1:30,9.4,15.88
2248,7/18/2024 1:45,8.98,15.86
2249,7/18/2024 2:00,9.49,15.82
2250,7/18/2024 2:15,9.12,15.8
2251,7/18/2024 2:30,8.76,15.9
2252,7/18/2024 2:45,9.62,16.08
2253,7/18/2024 3:00,10.58,16.88
2254,7/18/2024 3:15,8.87,16.06
2255,7/18/2024 3:30,9.2,15.8
2256,7/18/2024 3:45,9.64,15.68
2257,7/18/2024 4:00,9.7,15.6
2258,7/18/2024 4:15,9.57,15.54
2259,7/18/2024 4:30,9.42,15.54
2260,7/18/2024 4:45,10.44,16.14
2261,7/18/2024 5:00,10.57,16.66
2262,7/18/2024 5:15,11.06,16.92
2263,7/18/2024 5:30,11.25,17.08
2264,7/18/2024 5:45,11.11,17.12
2265,7/18/2024 6:00,11.23,17.26
2266,7/18/2024 6:15,11.24,17.4
2267,7/18/2024 6:30,11.23,17.5
2268,7/18/2024 6:45,11.2,17.5
2269,7/18/2024 7:00,11.17,17.44
2270,7/18/2024 7:15,11.04,17.36
2271,7/18/2024 7:30,11,17.3
2272,7/18/2024 7:45,10.83,17.28
2273,7/18/2024 8:00,10.6,17.24
2274,7/18/2024 8:15,10.22,17.3
2275,7/18/2024 8:30,10.86,17.34
2276,7/18/2024 8:45,8.96,16.86
2277,7/18/2024 9:00,9.1,16.64
2278,7/18/2024 9:15,9.04,17.46
2279,7/18/2024 9:30,9.03,17.98
2280,7/18/2024 9:45,9.12,17.96
2281,7/18/2024 10:00,8.98,18.56
2282,7/18/2024 10:15,9.08,18.8
2283,7/18/2024 10:30,8.96,19.34
2284,7/18/2024 10:45,8.85,20.16
2285,7/18/2024 11:00,8.8,20.56
2286,7/18/2024 11:15,8.78,20.88
2287,7/18/2024 11:30,8.79,20.96
2288,7/18/2024 11:45,19.41,20.34
2289,7/18/2024 12:00,14.16,20.02
2290,7/18/2024 12:15,13.54,18.84
2291,7/18/2024 12:30,13.14,18.34
2292,7/18/2024 12:45,13.17,17.9
2293,7/18/2024 13:00,13.09,17.2
2294,7/18/2024 13:15,13.23,16.94
2295,7/18/2024 13:30,13.14,17.38
2296,7/18/2024 13:45,13.08,18.18
2297,7/18/2024 14:00,12.88,18.22
2298,7/18/2024 14:15,12.84,17.42
2299,7/18/2024 14:30,12.91,17.56
2300,7/18/2024 14:45,12.8,16.84
2301,7/18/2024 15:00,14.25,18.08
2302,7/18/2024 15:15,14.07,18.14
2303,7/18/2024 15:30,14.01,17.7
2304,7/18/2024 15:45,13.73,17.28
2305,7/18/2024 16:00,13.24,17.22
2306,7/18/2024 16:15,13,17.12
2307,7/18/2024 16:30,13.93,17.18
2308,7/18/2024 16:45,13.01,17.18
2309,7/18/2024 17:00,11.96,16.64
2310,7/18/2024 17:15,11.7,16.52
2311,7/18/2024 17:30,11.54,16.42
2312,7/18/2024 17:45,11.78,16.4
2313,7/18/2024 18:00,11.7,16.34
2314,7/18/2024 18:15,10.66,16.12
2315,7/18/2024 18:30,10.78,16.02
2316,7/18/2024 18:45,11.25,16.04
2317,7/18/2024 19:00,11.11,16
2318,7/18/2024 19:15,10.81,15.92
2319,7/18/2024 19:30,10.61,15.8
2320,7/18/2024 19:45,10.49,15.7
2321,7/18/2024 20:00,10.35,15.62
2322,7/18/2024 20:15,10.3,15.62
2323,7/18/2024 20:30,10.24,15.62
2324,7/18/2024 20:45,10.24,15.62
2325,7/18/2024 21:00,10.33,15.6
2326,7/18/2024 21:15,10.19,15.6
2327,7/18/2024 21:30,10.04,15.6
2328,7/18/2024 21:45,9.97,15.6
2329,7/18/2024 22:00,10.01,15.58
2330,7/18/2024 22:15,9.96,15.56
2331,7/18/2024 22:30,10.1,15.58
2332,7/18/2024 22:45,10.87,16.08
2333,7/18/2024 23:00,11.21,16.34
2334,7/18/2024 23:15,11.11,16.64
2335,7/18/2024 23:30,11.38,16.78
2336,7/18/2024 23:45,11.43,16.86
2337,7/19/2024 0:00,9.1,16.12
2338,7/19/2024 0:15,9.39,15.48
2339,7/19/2024 0:30,9.41,15.34
2340,7/19/2024 0:45,9.41,15.3
2341,7/19/2024 1:00,9.37,15.32
2342,7/19/2024 1:15,9.76,15.42
2343,7/19/2024 1:30,9.71,15.5
2344,7/19/2024 1:45,9.25,15.4
2345,7/19/2024 2:00,9.37,15.3
2346,7/19/2024 2:15,8.97,15.28
2347,7/19/2024 2:30,8.9,15.34
2348,7/19/2024 2:45,8.64,15.38
2349,7/19/2024 3:00,8.45,15.38
2350,7/19/2024 3:15,8.7,15.36
2351,7/19/2024 3:30,9.24,15.38
2352,7/19/2024 3:45,9.23,15.46
2353,7/19/2024 4:00,9.34,15.64
2354,7/19/2024 4:15,8.82,15.58
2355,7/19/2024 4:30,9.12,15.66
2356,7/19/2024 4:45,9.1,15.7
2357,7/19/2024 5:00,9.25,15.82
2358,7/19/2024 5:15,9.73,16.02
2359,7/19/2024 5:30,10.45,16.32
2360,7/19/2024 5:45,10.9,16.56
2361,7/19/2024 6:00,10.75,16.86
2362,7/19/2024 6:15,10.79,17.06
2363,7/19/2024 6:30,10.92,17.14
2364,7/19/2024 6:45,10.86,17.1
2365,7/19/2024 7:00,10.85,17.06
2366,7/19/2024 7:15,10.91,17.02
2367,7/19/2024 7:30,10.86,16.98
2368,7/19/2024 7:45,10.92,16.94
2369,7/19/2024 8:00,10.91,16.94
2370,7/19/2024 8:15,10.7,16.98
2371,7/19/2024 8:30,10.99,17.02
2372,7/19/2024 8:45,11.09,17.08
2373,7/19/2024 9:00,11.35,17.3
2374,7/19/2024 9:15,8.64,17.5
2375,7/19/2024 9:30,9.03,16.92
2376,7/19/2024 9:45,8.77,18.32
2377,7/19/2024 10:00,8.55,19.08
2378,7/19/2024 10:15,8.55,19.2
2379,7/19/2024 10:30,8.52,19.64
2380,7/19/2024 10:45,8.51,19.86
2381,7/19/2024 11:00,8.52,20.3
2382,7/19/2024 11:15,8.44,20.96
2383,7/19/2024 11:30,8.5,21.18
2384,7/19/2024 11:45,8.53,21.4
2385,7/19/2024 12:00,8.44,22.14
2386,7/19/2024 12:15,8.39,22.46
2387,7/19/2024 12:30,8.33,22.88
2388,7/19/2024 12:45,8.42,22.22
2389,7/19/2024 13:00,14.16,22.52
2390,7/19/2024 13:15,11.77,21.18
2391,7/19/2024 13:30,13.47,19.74
2392,7/19/2024 13:45,13.12,18.1
2393,7/19/2024 14:00,12.92,17.6
2394,7/19/2024 14:15,13.09,17.84
2395,7/19/2024 14:30,12.27,18.12
2396,7/19/2024 14:45,12.98,18.16
2397,7/19/2024 15:00,13.08,17.74
2398,7/19/2024 15:15,13.73,17.64
2399,7/19/2024 15:30,13.93,18.16
2400,7/19/2024 15:45,13.55,19.1
2401,7/19/2024 16:00,13.57,18.2
2402,7/19/2024 16:15,13.3,17.16
2403,7/19/2024 16:30,13.03,17.02
2404,7/19/2024 16:45,12.6,16.8
2405,7/19/2024 17:00,11.38,16.62
2406,7/19/2024 17:15,11.16,16.42
2407,7/19/2024 17:30,11.01,16.14
2408,7/19/2024 17:45,10.82,16.04
2409,7/19/2024 18:00,10.67,15.98
2410,7/19/2024 18:15,10.36,15.92
2411,7/19/2024 18:30,10.06,15.86
2412,7/19/2024 18:45,10.33,15.84
2413,7/19/2024 19:00,11.09,16.04
2414,7/19/2024 19:15,10.64,15.94
2415,7/19/2024 19:30,9.97,15.7
2416,7/19/2024 19:45,10.1,15.64
2417,7/19/2024 20:00,10.07,15.66
2418,7/19/2024 20:15,10.39,15.68
2419,7/19/2024 20:30,10.22,15.66
2420,7/19/2024 20:45,10.14,15.66
2421,7/19/2024 21:00,10.08,15.66
2422,7/19/2024 21:15,9.97,15.66
2423,7/19/2024 21:30,9.95,15.68
2424,7/19/2024 21:45,9.99,15.7
2425,7/19/2024 22:00,9.99,15.72
2426,7/19/2024 22:15,9.91,15.74
2427,7/19/2024 22:30,9.81,15.72
2428,7/19/2024 22:45,9.85,15.7
2429,7/19/2024 23:00,9.61,15.7
2430,7/19/2024 23:15,9.54,15.68
2431,7/19/2024 23:30,9.5,15.66
2432,7/19/2024 23:45,9.21,15.64
2433,7/20/2024 0:00,9.07,15.62
2434,7/20/2024 0:15,8.88,15.44
2435,7/20/2024 0:30,9.03,15.42
2436,7/20/2024 0:45,9.37,15.52
2437,7/20/2024 1:00,9.02,15.58
2438,7/20/2024 1:15,9.27,15.78
2439,7/20/2024 1:30,9.29,15.96
2440,7/20/2024 1:45,9.08,15.98
2441,7/20/2024 2:00,9.2,16
2442,7/20/2024 2:15,8.56,15.82
2443,7/20/2024 2:30,9.07,15.72
2444,7/20/2024 2:45,8.82,15.58
2445,7/20/2024 3:00,8.67,15.74
2446,7/20/2024 3:15,8.29,15.68
2447,7/20/2024 3:30,7.83,15.54
2448,7/20/2024 3:45,8.9,15.56
2449,7/20/2024 4:00,8.39,15.56
2450,7/20/2024 4:15,8.52,15.62
2451,7/20/2024 4:30,8.7,15.6
2452,7/20/2024 4:45,8.69,15.58
2453,7/20/2024 5:00,8.7,15.58
2454,7/20/2024 5:15,8.78,15.58
2455,7/20/2024 5:30,8.73,15.56
2456,7/20/2024 5:45,8.82,15.58
2457,7/20/2024 6:00,8.89,15.64
2458,7/20/2024 6:15,9.06,15.6
2459,7/20/2024 6:30,9.34,15.56
2460,7/20/2024 6:45,9.37,15.56
2461,7/20/2024 7:00,9.22,15.58
2462,7/20/2024 7:15,9.51,15.68
2463,7/20/2024 7:30,10.13,16.1
2464,7/20/2024 7:45,10.56,16.5
2465,7/20/2024 8:00,10.81,16.68
2466,7/20/2024 8:15,10.84,16.68
2467,7/20/2024 8:30,10.93,16.72
2468,7/20/2024 8:45,11.03,16.74
2469,7/20/2024 9:00,11.3,16.78
2470,7/20/2024 9:15,11.7,17.02
2471,7/20/2024 9:30,11.56,17.4
2472,7/20/2024 9:45,11.9,17.74
2473,7/20/2024 10:00,8.34,18.9
2474,7/20/2024 10:15,8.16,20.16
2475,7/20/2024 10:30,7.96,20.9
2476,7/20/2024 10:45,7.96,21.14
2477,7/20/2024 11:00,8.01,21.62
2478,7/20/2024 11:15,8.1,22.04
2479,7/20/2024 11:30,8.1,22.3
2480,7/20/2024 11:45,8.17,22.62
2481,7/20/2024 12:00,8.2,23.2
2482,7/20/2024 12:15,8.1,23.78
2483,7/20/2024 12:30,8.03,24.58
2484,7/20/2024 12:45,8.08,25.16
2485,7/20/2024 13:00,8,25.76
2486,7/20/2024 13:15,7.95,26.38
2487,7/20/2024 13:30,7.87,26.62
2488,7/20/2024 13:45,14.4,23.56
2489,7/20/2024 14:00,14.4,21.02
2490,7/20/2024 14:15,14.51,19.74
2491,7/20/2024 14:30,13.56,18.2
2492,7/20/2024 14:45,13.31,18.36
2493,7/20/2024 15:00,13.75,18.62
2494,7/20/2024 15:15,14.01,18.58
2495,7/20/2024 15:30,13.74,18.68
2496,7/20/2024 15:45,13.48,17.76
2497,7/20/2024 16:00,13.55,17.52
2498,7/20/2024 16:15,13.59,17.62
2499,7/20/2024 16:30,13.71,17.4
2500,7/20/2024 16:45,13.8,17.42
2501,7/20/2024 17:00,13.82,17.44
2502,7/20/2024 17:15,12.3,17.38
2503,7/20/2024 17:30,13.16,16.98
2504,7/20/2024 17:45,13.04,16.78
2505,7/20/2024 18:00,12.35,16.38
2506,7/20/2024 18:15,11.85,16.14
2507,7/20/2024 18:30,11.21,16.1
2508,7/20/2024 18:45,10.93,16.08
2509,7/20/2024 19:00,11.9,16.22
2510,7/20/2024 19:15,11.49,16.12
2511,7/20/2024 19:30,10.91,16.02
2512,7/20/2024 19:45,10.73,15.94
2513,7/20/2024 20:00,10.3,15.86
2514,7/20/2024 20:15,10.02,15.8
2515,7/20/2024 20:30,9.82,15.76
2516,7/20/2024 20:45,9.75,15.72
2517,7/20/2024 21:00,9.66,15.7
2518,7/20/2024 21:15,9.71,15.68
2519,7/20/2024 21:30,9.75,15.7
2520,7/20/2024 21:45,9.68,15.7
2521,7/20/2024 22:00,9.64,15.72
2522,7/20/2024 22:15,9.55,15.74
2523,7/20/2024 22:30,9.56,15.74
2524,7/20/2024 22:45,9.59,15.76
2525,7/20/2024 23:00,9.66,15.78
2526,7/20/2024 23:15,9.65,15.78
2527,7/20/2024 23:30,9.47,15.78
2528,7/20/2024 23:45,9.41,15.8
2529,7/21/2024 0:00,9.38,15.82
2530,7/21/2024 0:15,9.28,15.84
2531,7/21/2024 0:30,8.64,15.84
2532,7/21/2024 0:45,8.69,15.84
2533,7/21/2024 1:00,9.12,15.8
2534,7/21/2024 1:15,8.97,15.72
2535,7/21/2024 1:30,8.74,15.76
2536,7/21/2024 1:45,8.48,15.82
2537,7/21/2024 2:00,9.55,16.02
2538,7/21/2024 2:15,9.37,16.06
2539,7/21/2024 2:30,9.07,15.96
2540,7/21/2024 2:45,9.21,15.78
2541,7/21/2024 3:00,9.04,15.7
2542,7/21/2024 3:15,9.27,15.64
2543,7/21/2024 3:30,9.02,15.56
2544,7/21/2024 3:45,9.11,15.56
2545,7/21/2024 4:00,8.74,15.6
2546,7/21/2024 4:15,8.59,15.66
2547,7/21/2024 4:30,8.78,15.76
2548,7/21/2024 4:45,8.61,15.9
2549,7/21/2024 5:00,8.29,15.86
2550,7/21/2024 5:15,8.56,15.84
2551,7/21/2024 5:30,8.69,15.76
2552,7/21/2024 5:45,8.87,15.7
2553,7/21/2024 6:00,8.89,15.68
2554,7/21/2024 6:15,8.73,15.64
2555,7/21/2024 6:30,8.8,15.62
2556,7/21/2024 6:45,8.91,15.62
2557,7/21/2024 7:00,9.11,15.64
2558,7/21/2024 7:15,9.11,15.66
2559,7/21/2024 7:30,9.24,15.62
2560,7/21/2024 7:45,9.38,15.66
2561,7/21/2024 8:00,9.17,15.62
2562,7/21/2024 8:15,9.19,15.64
2563,7/21/2024 8:30,9.38,15.7
2564,7/21/2024 8:45,9.63,16.02
2565,7/21/2024 9:00,9.78,16.18
2566,7/21/2024 9:15,10.02,16.34
2567,7/21/2024 9:30,10.13,16.46
2568,7/21/2024 9:45,10.19,16.58
2569,7/21/2024 10:00,10.15,16.68
2570,7/21/2024 10:15,9.78,16.8
2571,7/21/2024 10:30,9.81,16.68
2572,7/21/2024 10:45,8.96,16.28
2573,7/21/2024 11:00,8.89,16.66
2574,7/21/2024 11:15,9.16,16.12
2575,7/21/2024 11:30,9.27,16.62
2576,7/21/2024 11:45,9.04,17.6
2577,7/21/2024 12:00,8.81,18.58
2578,7/21/2024 12:15,8.76,18.72
2579,7/21/2024 12:30,8.8,19.3
2580,7/21/2024 12:45,8.53,20.56
2581,7/21/2024 13:00,8.45,21.22
2582,7/21/2024 13:15,8.38,21.84
2583,7/21/2024 13:30,8.28,22.3
2584,7/21/2024 13:45,8.25,22.64
2585,7/21/2024 14:00,8.05,23.46
2586,7/21/2024 14:15,8.02,23.76
2587,7/21/2024 14:30,13.49,22.58
2588,7/21/2024 14:45,14.35,20.46
2589,7/21/2024 15:00,14.41,19.22
