"Date Time, GMT-07:00",DO_mgL,Temp_C
10/1/2023 10:15,7.87,11.96
10/1/2023 10:30,7.53,11.96
10/1/2023 10:45,8.08,12
10/1/2023 11:00,8.87,12.08
10/1/2023 11:15,9.61,12.14
10/1/2023 11:30,10.21,12.2
10/1/2023 11:45,10.89,12.28
10/1/2023 12:00,11.63,12.3
10/1/2023 12:15,12.52,12.34
10/1/2023 12:30,12.96,12.46
10/1/2023 12:45,14.3,12.58
10/1/2023 13:00,15.52,12.72
10/1/2023 13:15,16.26,12.8
10/1/2023 13:30,12.23,12.72
10/1/2023 13:45,10.92,12.66
10/1/2023 14:00,11.23,12.72
10/1/2023 14:15,11.07,12.76
10/1/2023 14:30,10.57,12.76
10/1/2023 14:45,10.44,12.78
10/1/2023 15:00,10.21,12.8
10/1/2023 15:15,9.83,12.8
10/1/2023 15:30,10.07,12.82
10/1/2023 15:45,10.46,12.9
10/1/2023 16:00,10.66,12.9
10/1/2023 16:15,11.18,12.92
10/1/2023 16:30,11.04,12.92
10/1/2023 16:45,10.67,12.94
10/1/2023 17:00,10.33,12.94
10/1/2023 17:15,10.21,12.96
10/1/2023 17:30,9.87,12.92
10/1/2023 17:45,9.28,12.86
10/1/2023 18:00,10.47,12.84
10/1/2023 18:15,8.74,12.48
10/1/2023 18:30,7.75,12.18
10/1/2023 18:45,7.18,12.02
10/1/2023 19:00,7,11.96
10/1/2023 19:15,6.75,11.92
10/1/2023 19:30,6.77,11.92
10/1/2023 19:45,6.79,11.92
10/1/2023 20:00,6.9,11.96
10/1/2023 20:15,7.06,12
10/1/2023 20:30,6.85,11.98
10/1/2023 20:45,6.92,11.98
10/1/2023 21:00,6.81,12
10/1/2023 21:15,6.35,11.94
10/1/2023 21:30,5.9,11.86
10/1/2023 21:45,6.15,11.88
10/1/2023 22:00,8,12.1
10/1/2023 22:15,7.24,12.26
10/1/2023 22:30,7.27,12.48
10/1/2023 22:45,6.64,12.34
10/1/2023 23:00,6.06,12.1
10/1/2023 23:15,6.28,12
10/1/2023 23:30,9.73,10.68
10/1/2023 23:45,8.46,9.5
10/2/2023 0:00,9.14,9.5
10/2/2023 0:15,11.45,9.56
10/2/2023 0:30,11.44,9.54
10/2/2023 0:45,9.61,9.52
10/2/2023 1:00,11.45,9.5
10/2/2023 1:15,11.43,9.58
10/2/2023 1:30,11.27,9.76
10/2/2023 1:45,10.9,9.9
10/2/2023 2:00,11.31,9.98
10/2/2023 2:15,11.29,10.04
10/2/2023 2:30,11.3,10.06
10/2/2023 2:45,4.45,10.24
10/2/2023 3:00,4.6,11.46
10/2/2023 3:15,5.12,11.74
10/2/2023 3:30,5.07,11.82
10/2/2023 3:45,4.72,11.82
10/2/2023 4:00,4.37,11.84
10/2/2023 4:15,4.46,11.84
10/2/2023 4:30,4.8,11.88
10/2/2023 4:45,6.08,11.94
10/2/2023 5:00,6.85,11.98
10/2/2023 5:15,6.7,12
10/2/2023 5:30,7.18,12.04
10/2/2023 5:45,7.26,12.04
10/2/2023 6:00,7.14,12.02
10/2/2023 6:15,7.06,12
10/2/2023 6:30,7.2,12.02
10/2/2023 6:45,7.24,12.02
10/2/2023 7:00,7.05,12.02
10/2/2023 7:15,6.78,12
10/2/2023 7:30,7.08,12
10/2/2023 7:45,7.04,12
10/2/2023 8:00,7.05,12
10/2/2023 8:15,7.13,12
10/2/2023 8:30,7.13,12
10/2/2023 8:45,7.14,12.02
10/2/2023 9:00,7.13,12.02
10/2/2023 9:15,7.02,12.02
10/2/2023 9:30,7.02,12.02
10/2/2023 9:45,6.92,12.02
10/2/2023 10:00,6.94,12.04
10/2/2023 10:15,7.05,12.04
10/2/2023 10:30,7.14,12.06
10/2/2023 10:45,7.02,12.06
10/2/2023 11:00,6.15,12.06
10/2/2023 11:15,7.29,12.06
10/2/2023 11:30,7.24,12.08
10/2/2023 11:45,7.29,12.08
10/2/2023 12:00,7.41,12.08
10/2/2023 12:15,7.53,12.1
10/2/2023 12:30,7.53,12.12
10/2/2023 12:45,7.74,12.12
10/2/2023 13:00,8,12.14
10/2/2023 13:15,8.25,12.14
10/2/2023 13:30,8.11,12.14
10/2/2023 13:45,8.08,12.14
10/2/2023 14:00,8.17,12.14
10/2/2023 14:15,8.33,12.16
10/2/2023 14:30,8.28,12.14
10/2/2023 14:45,8.23,12.14
10/2/2023 15:00,8.22,12.14
10/2/2023 15:15,8.21,12.16
10/2/2023 15:30,8.21,12.16
10/2/2023 15:45,8.23,12.16
10/2/2023 16:00,8.21,12.16
10/2/2023 16:15,8.2,12.14
10/2/2023 16:30,8.23,12.16
10/2/2023 16:45,8.22,12.16
10/2/2023 17:00,8.11,12.16
10/2/2023 17:15,8,12.16
10/2/2023 17:30,7.93,12.16
10/2/2023 17:45,7.85,12.16
10/2/2023 18:00,7.78,12.18
10/2/2023 18:15,7.67,12.18
10/2/2023 18:30,7.56,12.18
10/2/2023 18:45,7.48,12.18
10/2/2023 19:00,7.05,12.16
10/2/2023 19:15,7.2,12.14
10/2/2023 19:30,7.19,12.14
10/2/2023 19:45,7.52,12.14
10/2/2023 20:00,7.79,12.14
10/2/2023 20:15,7.62,12.12
10/2/2023 20:30,7.13,12.1
10/2/2023 20:45,6.75,12.04
10/2/2023 21:00,6.31,11.96
10/2/2023 21:15,6.31,11.94
10/2/2023 21:30,5.94,11.94
10/2/2023 21:45,6.02,11.94
10/2/2023 22:00,6.2,11.96
10/2/2023 22:15,6.4,11.98
10/2/2023 22:30,5.16,12
10/2/2023 22:45,3.97,12
10/2/2023 23:00,3.33,12
10/2/2023 23:15,4.09,12.04
10/2/2023 23:30,4.89,12.1
10/2/2023 23:45,5.46,12.12
10/3/2023 0:00,5.96,12.16
10/3/2023 0:15,9.53,12.02
10/3/2023 0:30,10.41,12.02
10/3/2023 0:45,10.05,11.92
10/3/2023 1:00,10.38,11.8
10/3/2023 1:15,10.83,11.72
10/3/2023 1:30,10.82,11.78
10/3/2023 1:45,10.82,11.76
10/3/2023 2:00,10.86,11.66
10/3/2023 2:15,10.87,11.6
10/3/2023 2:30,10.82,11.7
10/3/2023 2:45,10.82,11.72
10/3/2023 3:00,10.84,11.52
10/3/2023 3:15,10.92,11.38
10/3/2023 3:30,10.93,11.36
10/3/2023 3:45,7.5,11.58
10/3/2023 4:00,7.19,11.74
10/3/2023 4:15,6.81,11.8
10/3/2023 4:30,6.63,11.88
10/3/2023 4:45,6.16,11.88
10/3/2023 5:00,6.27,11.82
10/3/2023 5:15,6.34,11.8
10/3/2023 5:30,6.31,11.84
10/3/2023 5:45,5.38,11.84
10/3/2023 6:00,5.94,11.84
10/3/2023 6:15,5.74,11.84
10/3/2023 6:30,5.09,11.84
10/3/2023 6:45,6.1,11.9
10/3/2023 7:00,7.24,11.96
10/3/2023 7:15,7.46,12
10/3/2023 7:30,7.5,12.02
10/3/2023 7:45,7.41,12
10/3/2023 8:00,7.32,11.98
10/3/2023 8:15,7.63,12
10/3/2023 8:30,7.78,12.04
10/3/2023 8:45,8.02,12.08
10/3/2023 9:00,8.13,12.12
10/3/2023 9:15,8.25,12.14
10/3/2023 9:30,8.28,12.14
10/3/2023 9:45,8.39,12.16
10/3/2023 10:00,8.39,12.16
10/3/2023 10:15,8.4,12.18
10/3/2023 10:30,8.46,12.18
10/3/2023 10:45,8.72,12.2
10/3/2023 11:00,8.92,12.24
10/3/2023 11:15,8.86,12.22
10/3/2023 11:30,9.05,12.24
10/3/2023 11:45,9.29,12.26
10/3/2023 12:00,9.6,12.28
10/3/2023 12:15,9.17,12.32
10/3/2023 12:30,9.22,12.4
10/3/2023 12:45,9.21,12.46
10/3/2023 13:00,9.55,12.54
10/3/2023 13:15,9.84,12.66
10/3/2023 13:30,10.17,12.72
10/3/2023 13:45,10.66,12.84
10/3/2023 14:00,10.99,12.96
10/3/2023 14:15,11.65,13.02
10/3/2023 14:30,12.61,13.12
10/3/2023 14:45,11.68,13.1
10/3/2023 15:00,14.18,13.1
10/3/2023 15:15,14.9,13.16
10/3/2023 15:30,11.14,13.2
10/3/2023 15:45,12.39,13.12
10/3/2023 16:00,11.92,13.22
10/3/2023 16:15,11.34,13.24
10/3/2023 16:30,11.14,13.3
10/3/2023 16:45,12.07,13.34
10/3/2023 17:00,11.9,13.3
10/3/2023 17:15,12.8,13.28
10/3/2023 17:30,12.6,13.26
10/3/2023 17:45,11.35,13.26
10/3/2023 18:00,11.2,13.26
10/3/2023 18:15,10.39,13.24
10/3/2023 18:30,10.14,13.22
10/3/2023 18:45,9.75,13.2
10/3/2023 19:00,9.33,13.2
10/3/2023 19:15,9.05,13.2
10/3/2023 19:30,10.15,13.2
10/3/2023 19:45,10.79,13.2
10/3/2023 20:00,13.05,13.08
10/3/2023 20:15,13.18,13
10/3/2023 20:30,12.42,12.98
10/3/2023 20:45,11.77,13
10/3/2023 21:00,10.96,12.72
10/3/2023 21:15,10.14,12.54
10/3/2023 21:30,9.53,12.5
10/3/2023 21:45,8.68,12.42
10/3/2023 22:00,8.78,12.44
10/3/2023 22:15,8.8,12.5
10/3/2023 22:30,8.67,12.58
10/3/2023 22:45,8.56,12.52
10/3/2023 23:00,8.14,12.52
10/3/2023 23:15,7.72,12.58
10/3/2023 23:30,7.55,12.66
10/3/2023 23:45,7.74,12.66
10/4/2023 0:00,6.8,12.68
10/4/2023 0:15,5.77,12.8
10/4/2023 0:30,4.18,12.92
10/4/2023 0:45,10.5,12.48
10/4/2023 1:00,10.77,12.2
10/4/2023 1:15,10.82,12.12
10/4/2023 1:30,10.82,12.1
10/4/2023 1:45,10.86,12.04
10/4/2023 2:00,10.83,12.06
10/4/2023 2:15,10.86,12.08
10/4/2023 2:30,10.84,12.06
10/4/2023 2:45,10.84,12.1
10/4/2023 3:00,10.84,12.08
10/4/2023 3:15,10.86,12.04
10/4/2023 3:30,10.86,12.06
10/4/2023 3:45,10.84,12.12
10/4/2023 4:00,10.83,12.18
10/4/2023 4:15,10.83,12.14
10/4/2023 4:30,7.76,12.12
10/4/2023 4:45,4.59,12.52
10/4/2023 5:00,5.19,12.68
10/4/2023 5:15,5.67,12.68
10/4/2023 5:30,5.79,12.62
10/4/2023 5:45,6.06,12.54
10/4/2023 6:00,5.95,12.5
10/4/2023 6:15,5.97,12.46
10/4/2023 6:30,6.1,12.44
10/4/2023 6:45,6.08,12.44
10/4/2023 7:00,7.53,12.38
10/4/2023 7:15,7.91,12.34
10/4/2023 7:30,8.25,12.34
10/4/2023 7:45,8.17,12.32
10/4/2023 8:00,8.31,12.32
10/4/2023 8:15,8.28,12.32
10/4/2023 8:30,8.25,12.28
10/4/2023 8:45,8.14,12.26
10/4/2023 9:00,7.92,12.2
10/4/2023 9:15,7.79,12.18
10/4/2023 9:30,8.09,12.22
10/4/2023 9:45,8.23,12.26
10/4/2023 10:00,8.4,12.3
10/4/2023 10:15,8.6,12.34
10/4/2023 10:30,8.63,12.38
10/4/2023 10:45,8.71,12.38
10/4/2023 11:00,8.71,12.38
10/4/2023 11:15,8.83,12.4
10/4/2023 11:30,8.86,12.4
10/4/2023 11:45,8.84,12.42
10/4/2023 12:00,8.99,12.44
10/4/2023 12:15,9.2,12.48
10/4/2023 12:30,9.43,12.5
10/4/2023 12:45,9.52,12.48
10/4/2023 13:00,10.02,12.54
10/4/2023 13:15,10.25,12.58
10/4/2023 13:30,10.43,12.58
10/4/2023 13:45,10.71,12.62
10/4/2023 14:00,10.41,12.62
10/4/2023 14:15,10.92,12.66
10/4/2023 14:30,10.6,12.74
10/4/2023 14:45,10.95,12.72
10/4/2023 15:00,11.2,12.8
10/4/2023 15:15,11.66,12.92
10/4/2023 15:30,11.63,12.98
10/4/2023 15:45,11.77,12.98
10/4/2023 16:00,11.55,12.98
10/4/2023 16:15,11.56,13.02
10/4/2023 16:30,11.52,13.02
10/4/2023 16:45,11.27,13.04
10/4/2023 17:00,11.05,13.04
10/4/2023 17:15,11.1,13.04
10/4/2023 17:30,11.02,13.04
10/4/2023 17:45,11.1,13.04
10/4/2023 18:00,11.36,13.04
10/4/2023 18:15,11.01,13.04
10/4/2023 18:30,11.08,13.06
10/4/2023 18:45,10.7,13.04
10/4/2023 19:00,10.15,13.04
10/4/2023 19:15,9.6,13.02
10/4/2023 19:30,9.49,13.02
10/4/2023 19:45,9.18,13.04
10/4/2023 20:00,8.93,13.04
10/4/2023 20:15,9.17,13.02
10/4/2023 20:30,8.77,13.02
10/4/2023 20:45,8.59,13
10/4/2023 21:00,8.51,13
10/4/2023 21:15,8.31,12.98
10/4/2023 21:30,8.62,12.98
10/4/2023 21:45,8.53,12.98
10/4/2023 22:00,8.72,12.98
10/4/2023 22:15,8.83,13
10/4/2023 22:30,8.67,13.02
10/4/2023 22:45,8.48,13.02
10/4/2023 23:00,8.05,13.04
10/4/2023 23:15,7.6,13.08
10/4/2023 23:30,6.97,13.08
10/4/2023 23:45,6.61,13.12
10/5/2023 0:00,6.68,13.18
10/5/2023 0:15,7.02,13.26
10/5/2023 0:30,6.28,13.24
10/5/2023 0:45,5.93,13.26
10/5/2023 1:00,6.08,13.36
10/5/2023 1:15,4.79,13.36
10/5/2023 1:30,3.13,13.1
10/5/2023 1:45,6.18,12.82
10/5/2023 2:00,10.56,12.7
10/5/2023 2:15,10.63,12.66
10/5/2023 2:30,3.3,12.64
10/5/2023 2:45,3.38,12.6
10/5/2023 3:00,4.02,12.58
10/5/2023 3:15,4.34,12.58
10/5/2023 3:30,4.87,12.56
10/5/2023 3:45,2.98,12.36
10/5/2023 4:00,3.28,11.84
10/5/2023 4:15,5.58,11.36
10/5/2023 4:30,9.36,11.14
10/5/2023 4:45,7.77,11.12
10/5/2023 5:00,8,11.32
10/5/2023 5:15,4.5,11.58
10/5/2023 5:30,6,12.8
10/5/2023 5:45,6.52,13.04
10/5/2023 6:00,5.21,13.08
10/5/2023 6:15,5.69,13.04
10/5/2023 6:30,5.21,13
10/5/2023 6:45,5.49,13.02
10/5/2023 7:00,5.3,13.02
10/5/2023 7:15,2.94,13
10/5/2023 7:30,2.88,12.94
10/5/2023 7:45,2.95,12.88
10/5/2023 8:00,2.39,12.84
10/5/2023 8:15,2.82,12.86
10/5/2023 8:30,4.83,12.88
10/5/2023 8:45,6.1,12.92
10/5/2023 9:00,5.47,12.96
10/5/2023 9:15,4.21,12.98
10/5/2023 9:30,4.02,12.92
10/5/2023 9:45,3.88,12.84
10/5/2023 10:00,4.94,12.74
10/5/2023 10:15,4.44,12.58
10/5/2023 10:30,5.34,12.52
10/5/2023 10:45,7.16,12.5
10/5/2023 11:00,8.55,12.6
10/5/2023 11:15,9.69,12.66
10/5/2023 11:30,10.45,12.7
10/5/2023 11:45,9.89,12.68
10/5/2023 12:00,10.83,12.62
10/5/2023 12:15,10.44,12.58
10/5/2023 12:30,9.64,12.4
10/5/2023 12:45,9.64,12.38
10/5/2023 13:00,9.2,12.34
10/5/2023 13:15,9.4,12.38
10/5/2023 13:30,9.86,12.44
10/5/2023 13:45,10.64,12.5
10/5/2023 14:00,10.75,12.54
10/5/2023 14:15,10.67,12.58
10/5/2023 14:30,11.23,12.68
10/5/2023 14:45,10.87,12.72
10/5/2023 15:00,10.93,12.8
10/5/2023 15:15,11.11,12.86
10/5/2023 15:30,11.27,12.82
10/5/2023 15:45,13.43,12.86
10/5/2023 16:00,14.1,12.86
10/5/2023 16:15,13.18,12.84
10/5/2023 16:30,12.81,12.78
10/5/2023 16:45,12.94,12.72
10/5/2023 17:00,13.32,12.7
10/5/2023 17:15,13.11,12.7
10/5/2023 17:30,13.58,12.72
10/5/2023 17:45,13.49,12.72
10/5/2023 18:00,15.89,12.92
10/5/2023 18:15,14.42,13.04
10/5/2023 18:30,13.59,13.06
10/5/2023 18:45,12.72,13.06
10/5/2023 19:00,9.98,13.08
10/5/2023 19:15,8.87,13.12
10/5/2023 19:30,8.32,13.14
10/5/2023 19:45,8.25,13.12
10/5/2023 20:00,8.14,13.1
10/5/2023 20:15,8.22,13.06
10/5/2023 20:30,7.49,13.06
10/5/2023 20:45,6.74,13.08
10/5/2023 21:00,8.48,13.08
10/5/2023 21:15,7.88,13.08
10/5/2023 21:30,6.59,13.06
10/5/2023 21:45,6.22,13.08
10/5/2023 22:00,6.27,13.08
10/5/2023 22:15,5.81,13.1
10/5/2023 22:30,5.58,13.1
10/5/2023 22:45,4.32,13.12
10/5/2023 23:00,5.76,13.16
10/5/2023 23:15,8.45,13.16
10/5/2023 23:30,8.56,13.12
10/5/2023 23:45,8.96,13.12
10/6/2023 0:00,9.21,13.12
10/6/2023 0:15,8.97,13.1
10/6/2023 0:30,8.63,13.1
10/6/2023 0:45,8.93,13.1
10/6/2023 1:00,8.87,13.08
10/6/2023 1:15,8.6,13.08
10/6/2023 1:30,8.14,13.06
10/6/2023 1:45,7.71,13.06
10/6/2023 2:00,7.24,12.9
10/6/2023 2:15,4.69,12.68
10/6/2023 2:30,3.21,12.24
10/6/2023 2:45,4.67,10.88
10/6/2023 3:00,10.38,9.96
10/6/2023 3:15,11.23,9.54
10/6/2023 3:30,10.59,9.42
10/6/2023 3:45,11.36,9.3
10/6/2023 4:00,11.59,9.12
10/6/2023 4:15,11.19,9.04
10/6/2023 4:30,11.39,8.96
10/6/2023 4:45,11.3,8.92
10/6/2023 5:00,11.38,9
10/6/2023 5:15,11.18,8.7
10/6/2023 5:30,11.38,8.52
10/6/2023 5:45,11.29,8.44
10/6/2023 6:00,3.67,9.42
10/6/2023 6:15,3.89,11.34
10/6/2023 6:30,5.45,12.04
10/6/2023 6:45,6.7,12.44
10/6/2023 7:00,6.74,12.6
10/6/2023 7:15,6.57,12.64
10/6/2023 7:30,6.61,12.58
10/6/2023 7:45,7.32,12.34
10/6/2023 8:00,8.13,12.3
10/6/2023 8:15,8.21,12.28
10/6/2023 8:30,8.34,12.28
10/6/2023 8:45,9.2,12.3
10/6/2023 9:00,9.49,12.38
10/6/2023 9:15,9.55,12.42
10/6/2023 9:30,9.78,12.44
10/6/2023 9:45,9.92,12.46
10/6/2023 10:00,10.01,12.5
10/6/2023 10:15,10.22,12.54
10/6/2023 10:30,10.31,12.56
10/6/2023 10:45,10.23,12.6
10/6/2023 11:00,10.42,12.62
10/6/2023 11:15,10.52,12.64
10/6/2023 11:30,10.35,12.62
10/6/2023 11:45,9.77,12.54
10/6/2023 12:00,9.54,12.5
10/6/2023 12:15,9.9,12.52
10/6/2023 12:30,10.03,12.52
10/6/2023 12:45,10.05,12.54
10/6/2023 13:00,10.23,12.56
10/6/2023 13:15,10.42,12.6
10/6/2023 13:30,10.52,12.62
10/6/2023 13:45,10.66,12.66
10/6/2023 14:00,10.59,12.68
10/6/2023 14:15,10.86,12.72
10/6/2023 14:30,11.02,12.76
10/6/2023 14:45,11.05,12.78
10/6/2023 15:00,11,12.8
10/6/2023 15:15,11.45,12.84
10/6/2023 15:30,11.81,12.88
10/6/2023 15:45,12.26,12.94
10/6/2023 16:00,12.41,13.04
10/6/2023 16:15,12.99,13.06
10/6/2023 16:30,12.66,13.06
10/6/2023 16:45,11.97,13.1
10/6/2023 17:00,12.02,13.1
10/6/2023 17:15,12.04,13.12
10/6/2023 17:30,12.27,13.12
10/6/2023 17:45,11.86,13.12
10/6/2023 18:00,11.61,13.12
10/6/2023 18:15,11.6,13.12
10/6/2023 18:30,11.47,13.12
10/6/2023 18:45,11.42,13.12
10/6/2023 19:00,11.42,13.12
10/6/2023 19:15,11.31,13.12
10/6/2023 19:30,10.49,13.1
10/6/2023 19:45,8.49,13.1
10/6/2023 20:00,9.5,13.1
10/6/2023 20:15,6.81,13.08
10/6/2023 20:30,5.52,13.06
10/6/2023 20:45,5.38,13.04
10/6/2023 21:00,8.17,12.92
10/6/2023 21:15,7.17,12.68
10/6/2023 21:30,7.91,12.56
10/6/2023 21:45,4.35,12.5
10/6/2023 22:00,6.62,12.5
10/6/2023 22:15,5.98,12.54
10/6/2023 22:30,6.12,12.54
10/6/2023 22:45,3.71,12.56
10/6/2023 23:00,4.58,12.56
10/6/2023 23:15,5.94,12.56
10/6/2023 23:30,5.01,12.58
10/6/2023 23:45,3.89,12.58
10/7/2023 0:00,4.71,12.58
10/7/2023 0:15,3.75,12.6
10/7/2023 0:30,4.89,12.6
10/7/2023 0:45,5.66,12.62
10/7/2023 1:00,8.72,12.7
10/7/2023 1:15,8.62,12.7
10/7/2023 1:30,8.68,12.7
10/7/2023 1:45,8.28,12.72
10/7/2023 2:00,8.13,12.72
10/7/2023 2:15,8.4,12.66
10/7/2023 2:30,8.38,12.6
10/7/2023 2:45,8.01,12.58
10/7/2023 3:00,7.49,12.56
10/7/2023 3:15,6.27,12.52
10/7/2023 3:30,5.67,12.44
10/7/2023 3:45,5.88,12.36
10/7/2023 4:00,6.67,12.04
10/7/2023 4:15,6.47,11.74
10/7/2023 4:30,5.42,11.04
10/7/2023 4:45,3.4,9.18
10/7/2023 5:00,10.93,8.52
10/7/2023 5:15,10.3,8.22
10/7/2023 5:30,9.06,8
10/7/2023 5:45,5.45,7.86
10/7/2023 6:00,3.19,7.76
10/7/2023 6:15,3.52,7.88
10/7/2023 6:30,3.73,10.46
10/7/2023 6:45,4.68,11.16
10/7/2023 7:00,5.5,11.4
10/7/2023 7:15,6.21,11.46
10/7/2023 7:30,5.95,11.5
10/7/2023 7:45,6.2,11.7
10/7/2023 8:00,6.02,12
10/7/2023 8:15,7.38,12.2
10/7/2023 8:30,8.23,12.18
10/7/2023 8:45,8.27,12.02
10/7/2023 9:00,9.1,12.08
10/7/2023 9:15,9.47,12.1
10/7/2023 9:30,9.7,12.16
10/7/2023 9:45,10.04,12.3
10/7/2023 10:00,10.01,12.5
10/7/2023 10:15,9.56,12.58
10/7/2023 10:30,10.4,12.62
10/7/2023 10:45,8.7,12.68
10/7/2023 11:00,9.09,12.7
10/7/2023 11:15,9.02,12.68
10/7/2023 11:30,8.26,12.7
10/7/2023 11:45,9.34,12.7
10/7/2023 12:00,9.32,12.72
10/7/2023 12:15,9.24,12.72
10/7/2023 12:30,8.32,12.7
10/7/2023 12:45,7.08,12.68
10/7/2023 13:00,8.22,12.62
10/7/2023 13:15,8.13,12.56
10/7/2023 13:30,8.52,12.54
10/7/2023 13:45,8.97,12.54
10/7/2023 14:00,9.86,12.54
10/7/2023 14:15,7.98,12.54
10/7/2023 14:30,5.7,12.54
10/7/2023 14:45,6.53,12.52
10/7/2023 15:00,4.1,12.5
10/7/2023 15:15,5.21,12.48
10/7/2023 15:30,6.3,12.46
10/7/2023 15:45,5.01,12.46
10/7/2023 16:00,5.74,12.46
10/7/2023 16:15,3.99,12.38
10/7/2023 16:30,5.12,12.3
10/7/2023 16:45,4.62,12.3
10/7/2023 17:00,3.68,12.3
10/7/2023 17:15,4.08,12.34
10/7/2023 17:30,4.77,12.38
10/7/2023 17:45,7.1,12.4
10/7/2023 18:00,9.1,12.4
10/7/2023 18:15,9.2,12.4
10/7/2023 18:30,8.74,12.4
10/7/2023 18:45,8.29,12.42
10/7/2023 19:00,7.51,12.42
10/7/2023 19:15,8.8,12.42
10/7/2023 19:30,8.95,12.4
10/7/2023 19:45,8.85,12.34
10/7/2023 20:00,8.29,12.32
10/7/2023 20:15,8.37,12.32
10/7/2023 20:30,7.92,12.32
10/7/2023 20:45,7.92,12.34
10/7/2023 21:00,8.35,12.36
10/7/2023 21:15,6.92,12.34
10/7/2023 21:30,7.31,12.36
10/7/2023 21:45,6.64,12.36
10/7/2023 22:00,4.82,12.36
10/7/2023 22:15,6.26,12.38
10/7/2023 22:30,5.57,12.4
10/7/2023 22:45,5.04,12.42
10/7/2023 23:00,6.92,12.44
10/7/2023 23:15,5.67,12.44
10/7/2023 23:30,5.8,12.46
10/7/2023 23:45,5.71,12.48
10/8/2023 0:00,4.93,12.48
10/8/2023 0:15,5.24,12.5
10/8/2023 0:30,4.82,12.5
10/8/2023 0:45,4.37,12.52
10/8/2023 1:00,5.89,12.52
10/8/2023 1:15,4.95,12.52
10/8/2023 1:30,6.21,12.52
10/8/2023 1:45,5.84,12.52
10/8/2023 2:00,5.57,12.52
10/8/2023 2:15,5.59,12.52
10/8/2023 2:30,5.55,12.52
10/8/2023 2:45,5.93,12.52
10/8/2023 3:00,6.39,12.48
10/8/2023 3:15,7.43,12.44
10/8/2023 3:30,7.58,12.44
10/8/2023 3:45,7.28,12.42
10/8/2023 4:00,7.07,12.38
10/8/2023 4:15,6.59,12.36
10/8/2023 4:30,6.15,12.32
10/8/2023 4:45,5.81,12.24
10/8/2023 5:00,6.02,12.12
10/8/2023 5:15,6.55,12.06
10/8/2023 5:30,6.75,11.94
10/8/2023 5:45,6.64,11.82
10/8/2023 6:00,6.57,11.66
10/8/2023 6:15,6.21,11.54
10/8/2023 6:30,5.91,11.42
10/8/2023 6:45,5.37,11.32
10/8/2023 7:00,4.77,11.38
10/8/2023 7:15,4.58,11.56
10/8/2023 7:30,4.81,11.76
10/8/2023 7:45,4.85,11.84
10/8/2023 8:00,6.31,11.86
10/8/2023 8:15,7.4,11.88
10/8/2023 8:30,7.82,11.96
10/8/2023 8:45,8.25,12.04
10/8/2023 9:00,8.17,12.08
10/8/2023 9:15,8.29,12.16
10/8/2023 9:30,8.81,12.2
10/8/2023 9:45,9.4,12.24
10/8/2023 10:00,9.47,12.28
10/8/2023 10:15,9.14,12.34
10/8/2023 10:30,9.67,12.4
10/8/2023 10:45,11.03,12.54
10/8/2023 11:00,12.16,12.68
10/8/2023 11:15,12.3,12.74
10/8/2023 11:30,12.46,12.76
10/8/2023 11:45,12.92,12.76
10/8/2023 12:00,12.57,12.76
10/8/2023 12:15,11.5,12.76
10/8/2023 12:30,12.71,12.78
10/8/2023 12:45,12.87,12.84
10/8/2023 13:00,12.57,12.8
10/8/2023 13:15,13.01,12.8
10/8/2023 13:30,13.04,12.74
10/8/2023 13:45,12.96,12.68
10/8/2023 14:00,12.73,12.62
10/8/2023 14:15,11.9,12.58
10/8/2023 14:30,11.45,12.54
10/8/2023 14:45,10.76,12.44
10/8/2023 15:00,9.97,12.34
10/8/2023 15:15,9.82,12.36
10/8/2023 15:30,9.65,12.32
10/8/2023 15:45,9.94,12.38
10/8/2023 16:00,10.13,12.44
10/8/2023 16:15,10.29,12.5
10/8/2023 16:30,10.41,12.56
10/8/2023 16:45,10.5,12.62
10/8/2023 17:00,10.58,12.66
10/8/2023 17:15,10.72,12.68
10/8/2023 17:30,10.74,12.68
10/8/2023 17:45,10.15,12.68
10/8/2023 18:00,9.95,12.68
10/8/2023 18:15,9.77,12.68
10/8/2023 18:30,9.58,12.68
10/8/2023 18:45,9.13,12.68
10/8/2023 19:00,8.97,12.7
10/8/2023 19:15,8.46,12.7
10/8/2023 19:30,8.46,12.74
10/8/2023 19:45,5.82,12.76
10/8/2023 20:00,8.29,12.8
10/8/2023 20:15,8.58,12.82
10/8/2023 20:30,6.69,12.8
10/8/2023 20:45,7.73,12.8
10/8/2023 21:00,8,12.82
10/8/2023 21:15,7.86,12.8
10/8/2023 21:30,6.27,12.8
10/8/2023 21:45,6.78,12.8
10/8/2023 22:00,5.04,12.8
10/8/2023 22:15,6.09,12.8
10/8/2023 22:30,5.48,12.82
10/8/2023 22:45,5.35,12.8
10/8/2023 23:00,6.18,12.76
10/8/2023 23:15,8.94,12.7
10/8/2023 23:30,8.88,12.68
10/8/2023 23:45,8.65,12.7
10/9/2023 0:00,6.89,12.72
10/9/2023 0:15,3.35,12.72
10/9/2023 0:30,3.39,12.72
10/9/2023 0:45,3.3,12.7
10/9/2023 1:00,4.86,12.66
10/9/2023 1:15,7.43,12.62
10/9/2023 1:30,8.09,12.6
10/9/2023 1:45,7.22,12.6
10/9/2023 2:00,6.34,12.6
10/9/2023 2:15,8.26,12.6
10/9/2023 2:30,8.13,12.6
10/9/2023 2:45,6.9,12.6
