"Date Time, GMT-07:00",DO_mgL,Temp_C
6/28/2023 14:22,14.67,17
6/28/2023 14:37,14.51,16.94
6/28/2023 14:52,14.93,16.72
6/28/2023 15:07,14.95,16.64
6/28/2023 15:22,14.82,16.64
6/28/2023 15:37,14.92,16.74
6/28/2023 15:52,15.05,16.9
6/28/2023 16:07,14.99,17.02
6/28/2023 16:22,15.02,17.2
6/28/2023 16:37,15.2,17.36
6/28/2023 16:52,14.57,17.82
6/28/2023 17:07,14.43,18.1
6/28/2023 17:22,14.07,18.56
6/28/2023 17:37,13.33,18.76
6/28/2023 17:52,13.62,18.8
6/28/2023 18:07,13.32,18.82
6/28/2023 18:22,13.15,18.7
6/28/2023 18:37,13.1,18.64
6/28/2023 18:52,13,18.6
6/28/2023 19:07,12.88,18.6
6/28/2023 19:22,12.81,18.6
6/28/2023 19:37,12.8,18.56
6/28/2023 19:52,12.81,18.52
6/28/2023 20:07,12.63,18.52
6/28/2023 20:22,12.59,18.5
6/28/2023 20:37,12.77,18.48
6/28/2023 20:52,12.78,18.46
6/28/2023 21:07,12.96,18.48
6/28/2023 21:22,13.05,18.48
6/28/2023 21:37,13.2,18.56
6/28/2023 21:52,12.95,18.58
6/28/2023 22:07,12.86,18.52
6/28/2023 22:22,12.7,18.48
6/28/2023 22:37,12.59,18.44
6/28/2023 22:52,12.69,18.42
6/28/2023 23:07,12.51,18.44
6/28/2023 23:22,12.38,18.42
6/28/2023 23:37,12.25,18.34
6/28/2023 23:52,12.26,18.22
6/29/2023 0:07,12.51,18.12
6/29/2023 0:22,12.8,18.08
6/29/2023 0:37,12.84,18.04
6/29/2023 0:52,12.94,18.02
6/29/2023 1:07,12.76,18.02
6/29/2023 1:22,12.54,18
6/29/2023 1:37,12.53,17.98
6/29/2023 1:52,12.59,17.94
6/29/2023 2:07,12.6,17.92
6/29/2023 2:22,12.46,17.92
6/29/2023 2:37,12.14,17.92
6/29/2023 2:52,11.92,17.92
6/29/2023 3:07,11.78,17.92
6/29/2023 3:22,11.99,17.88
6/29/2023 3:37,12.32,17.82
6/29/2023 3:52,11.93,17.82
6/29/2023 4:07,11.44,17.82
6/29/2023 4:22,11.39,17.8
6/29/2023 4:37,10.6,17.8
6/29/2023 4:52,10.71,17.78
6/29/2023 5:07,10.72,17.64
6/29/2023 5:22,10.66,17.56
6/29/2023 5:37,10.42,17.52
6/29/2023 5:52,9.35,17.6
6/29/2023 6:07,9.1,17.58
6/29/2023 6:22,8.5,17.44
6/29/2023 6:37,7.76,17.12
6/29/2023 6:52,6.64,16.84
6/29/2023 7:07,10.08,15.06
6/29/2023 7:22,10.02,15.7
6/29/2023 7:37,9.56,17.92
6/29/2023 7:52,9.04,20.16
6/29/2023 8:07,8.95,21.62
6/29/2023 8:22,8.67,22.28
6/29/2023 8:37,8.72,22.92
6/29/2023 8:52,8.51,23.46
6/29/2023 9:07,8.47,23.3
6/29/2023 9:22,8.82,21.86
6/29/2023 9:37,9.47,23.1
6/29/2023 9:52,9.77,20.22
6/29/2023 10:07,10.33,19.26
6/29/2023 10:22,11.25,19
6/29/2023 10:37,12.19,18.84
6/29/2023 10:52,12.65,18.72
6/29/2023 11:07,12.65,18.58
6/29/2023 11:22,13.01,18.68
6/29/2023 11:37,13.25,18.8
6/29/2023 11:52,13.23,18.96
6/29/2023 12:07,13.59,19.08
6/29/2023 12:22,13.86,19.08
6/29/2023 12:37,13.86,19.06
6/29/2023 12:52,13.68,18.98
6/29/2023 13:07,13.7,18.84
6/29/2023 13:22,13.87,18.68
6/29/2023 13:37,13.82,18.7
6/29/2023 13:52,13.78,17.96
6/29/2023 14:07,14.06,17.1
6/29/2023 14:22,14.21,16.82
6/29/2023 14:37,14.2,16.72
6/29/2023 14:52,14.27,16.76
6/29/2023 15:07,14.18,16.9
6/29/2023 15:22,14.12,17.02
6/29/2023 15:37,14.12,17.1
6/29/2023 15:52,13.95,17.18
6/29/2023 16:07,13.86,17.34
6/29/2023 16:22,13.66,17.48
6/29/2023 16:37,13.69,17.62
6/29/2023 16:52,13.87,17.86
6/29/2023 17:07,13.7,18.04
6/29/2023 17:22,13.58,18.14
6/29/2023 17:37,13.53,18.18
6/29/2023 17:52,13.38,18.26
6/29/2023 18:07,13.3,18.28
6/29/2023 18:22,13.15,18.44
6/29/2023 18:37,12.95,18.46
6/29/2023 18:52,13.07,18.44
6/29/2023 19:07,13.02,18.42
6/29/2023 19:22,12.9,18.38
6/29/2023 19:37,13.55,18.18
6/29/2023 19:52,13.36,18.12
6/29/2023 20:07,13.02,18.12
6/29/2023 20:22,12.92,18.1
6/29/2023 20:37,12.92,18.14
6/29/2023 20:52,13.08,18.18
6/29/2023 21:07,13.19,18.22
6/29/2023 21:22,12.9,18.24
6/29/2023 21:37,12.37,18.24
6/29/2023 21:52,12.42,18.22
6/29/2023 22:07,12.65,18.24
6/29/2023 22:22,12.39,18.16
6/29/2023 22:37,12.87,18.1
6/29/2023 22:52,13.23,17.94
6/29/2023 23:07,13.21,17.78
6/29/2023 23:22,13.05,17.7
6/29/2023 23:37,13,17.64
6/29/2023 23:52,12.95,17.58
6/30/2023 0:07,12.99,17.56
6/30/2023 0:22,12.87,17.56
6/30/2023 0:37,12.89,17.5
6/30/2023 0:52,12.83,17.48
6/30/2023 1:07,12.68,17.48
6/30/2023 1:22,13.12,17.4
6/30/2023 1:37,13.26,17.38
6/30/2023 1:52,13.18,17.36
6/30/2023 2:07,13.21,17.32
6/30/2023 2:22,13.31,17.3
6/30/2023 2:37,13.3,17.28
6/30/2023 2:52,13.19,17.28
6/30/2023 3:07,13.1,17.28
6/30/2023 3:22,12.88,17.28
6/30/2023 3:37,12.7,17.28
6/30/2023 3:52,12.78,17.28
6/30/2023 4:07,12.58,17.28
6/30/2023 4:22,12.42,17.28
6/30/2023 4:37,12.23,17.26
6/30/2023 4:52,12.27,17.22
6/30/2023 5:07,12.09,17.18
6/30/2023 5:22,11.84,17.16
6/30/2023 5:37,11.45,17.14
6/30/2023 5:52,10.96,17.16
6/30/2023 6:07,10.31,17.18
6/30/2023 6:22,9.14,17.24
6/30/2023 6:37,8.85,17.2
6/30/2023 6:52,7.53,17.12
6/30/2023 7:07,9.97,16.14
6/30/2023 7:22,10.03,15.64
6/30/2023 7:37,10.02,15.58
6/30/2023 7:52,9.97,15.82
6/30/2023 8:07,9.9,16.3
6/30/2023 8:22,9.65,17.46
6/30/2023 8:37,9.2,19.78
6/30/2023 8:52,8.94,20.78
6/30/2023 9:07,8.95,21.82
6/30/2023 9:22,8.73,22.18
6/30/2023 9:37,8.52,23.64
6/30/2023 9:52,8.32,24.82
6/30/2023 10:07,8.21,25.14
6/30/2023 10:22,8.38,24.34
6/30/2023 10:37,8.43,23.66
6/30/2023 10:52,8.69,22.9
6/30/2023 11:07,11.78,22.18
6/30/2023 11:22,12.23,20.46
6/30/2023 11:37,12.87,19.76
6/30/2023 11:52,13.45,19.62
6/30/2023 12:07,13.5,19.58
6/30/2023 12:22,13.45,19.5
6/30/2023 12:37,13.59,19.44
6/30/2023 12:52,13.77,19.44
6/30/2023 13:07,14.1,19.6
6/30/2023 13:22,13.75,19.64
6/30/2023 13:37,13.5,18.8
6/30/2023 13:52,13.56,18.38
6/30/2023 14:07,13.58,18.24
6/30/2023 14:22,13.73,18.16
6/30/2023 14:37,13.73,18.12
6/30/2023 14:52,13.71,18.16
6/30/2023 15:07,13.77,18.14
6/30/2023 15:22,13.87,18.12
6/30/2023 15:37,14.03,17.92
6/30/2023 15:52,14.02,17.72
6/30/2023 16:07,13.96,17.68
6/30/2023 16:22,13.91,17.72
6/30/2023 16:37,14.03,17.72
6/30/2023 16:52,14.39,17.36
6/30/2023 17:07,14.39,17.18
6/30/2023 17:22,14.32,17.06
6/30/2023 17:37,14.24,17.06
6/30/2023 17:52,14.21,17.1
6/30/2023 18:07,14.02,17.12
6/30/2023 18:22,14.11,17.12
6/30/2023 18:37,14.15,17.06
6/30/2023 18:52,14.29,16.88
6/30/2023 19:07,14.07,16.8
6/30/2023 19:22,14.32,16.8
6/30/2023 19:37,14.22,16.74
6/30/2023 19:52,14.2,16.68
6/30/2023 20:07,14.04,16.7
6/30/2023 20:22,14.02,16.72
6/30/2023 20:37,13.92,16.76
6/30/2023 20:52,13.7,16.76
6/30/2023 21:07,13.71,16.78
6/30/2023 21:22,13.29,16.78
6/30/2023 21:37,13.53,16.82
6/30/2023 21:52,12.15,16.82
6/30/2023 22:07,11.18,16.82
6/30/2023 22:22,13,16.8
6/30/2023 22:37,12.45,16.8
6/30/2023 22:52,12.05,16.82
6/30/2023 23:07,12.63,16.84
6/30/2023 23:22,12.81,16.82
6/30/2023 23:37,12.64,16.8
6/30/2023 23:52,12.66,16.76
7/1/2023 0:07,12.37,16.72
7/1/2023 0:22,11.73,16.62
7/1/2023 0:37,12.03,16.5
7/1/2023 0:52,11.92,16.42
7/1/2023 1:07,12.36,16.32
7/1/2023 1:22,12.83,16.4
7/1/2023 1:37,12.81,16.4
7/1/2023 1:52,12.1,16
7/1/2023 2:07,12.72,15.84
7/1/2023 2:22,12.74,15.56
7/1/2023 2:37,12.61,15.34
7/1/2023 2:52,12.51,15.22
7/1/2023 3:07,12.34,15.22
7/1/2023 3:22,12.3,15.18
7/1/2023 3:37,12.07,15.1
7/1/2023 3:52,12.15,15.02
7/1/2023 4:07,12.11,14.98
7/1/2023 4:22,12.03,15
7/1/2023 4:37,11.92,15.04
7/1/2023 4:52,11.56,15.18
7/1/2023 5:07,11.24,15.26
7/1/2023 5:22,12.08,15.34
7/1/2023 5:37,11.38,15.18
7/1/2023 5:52,10.89,15.1
7/1/2023 6:07,10.53,15.08
7/1/2023 6:22,10.23,15.12
7/1/2023 6:37,9.52,15.14
7/1/2023 6:52,9.01,15.18
7/1/2023 7:07,8.52,15.14
7/1/2023 7:22,7.7,15.18
7/1/2023 7:37,10.09,16.88
7/1/2023 7:52,9.8,18.04
7/1/2023 8:07,9.31,19.48
7/1/2023 8:22,9.42,19.76
7/1/2023 8:37,9.31,20.78
7/1/2023 8:52,9.02,22.64
7/1/2023 9:07,8.67,23.9
7/1/2023 9:22,8.37,24.1
7/1/2023 9:37,8.4,23.88
7/1/2023 9:52,8.49,23.74
7/1/2023 10:07,8.33,24.36
7/1/2023 10:22,8.31,24.52
7/1/2023 10:37,8.33,24.16
7/1/2023 10:52,8.38,23.36
7/1/2023 11:07,8.52,22.9
7/1/2023 11:22,8.6,22.7
7/1/2023 11:37,8.62,22.8
7/1/2023 11:52,8.69,22.72
7/1/2023 12:07,14.21,23.54
7/1/2023 12:22,15.53,20.76
7/1/2023 12:37,15.76,19.82
7/1/2023 12:52,15.88,18.8
7/1/2023 13:07,15.87,18.66
7/1/2023 13:22,15.36,17.98
7/1/2023 13:37,15.17,17.4
7/1/2023 13:52,15.11,17.2
7/1/2023 14:07,15.05,17.16
7/1/2023 14:22,14.93,17.1
7/1/2023 14:37,15.01,17.14
7/1/2023 14:52,14.62,17.2
7/1/2023 15:07,14.64,16.9
7/1/2023 15:22,13.6,16.04
7/1/2023 15:37,13.54,15.78
7/1/2023 15:52,13.54,15.66
7/1/2023 16:07,13.65,15.42
7/1/2023 16:22,13.2,15.12
7/1/2023 16:37,13.47,15.1
7/1/2023 16:52,13.6,15.22
7/1/2023 17:07,13.65,15.22
7/1/2023 17:22,13.63,15.3
7/1/2023 17:37,13.63,15.42
7/1/2023 17:52,13.72,15.46
7/1/2023 18:07,13.61,15.34
7/1/2023 18:22,11.18,13.58
7/1/2023 18:37,10.33,12.82
7/1/2023 18:52,10.23,12.66
7/1/2023 19:07,10.06,12.72
7/1/2023 19:22,10.05,12.86
7/1/2023 19:37,9.71,12.9
7/1/2023 19:52,9.95,13.3
7/1/2023 20:07,8.98,13.28
7/1/2023 20:22,8.47,13.3
7/1/2023 20:37,8.14,13.36
7/1/2023 20:52,8.02,13.46
7/1/2023 21:07,7.83,13.54
7/1/2023 21:22,7.61,13.64
7/1/2023 21:37,7.4,13.86
7/1/2023 21:52,7.27,14
7/1/2023 22:07,7,14.12
7/1/2023 22:22,7.65,14.28
7/1/2023 22:37,7.6,14.4
7/1/2023 22:52,5.72,14.44
7/1/2023 23:07,5.37,14.48
7/1/2023 23:22,5.01,14.56
7/1/2023 23:37,5.06,14.5
7/1/2023 23:52,5.34,14.5
7/2/2023 0:07,6.46,14.56
7/2/2023 0:22,11.41,14.58
7/2/2023 0:37,6.64,14.62
7/2/2023 0:52,7.18,14.58
7/2/2023 1:07,5.93,14.6
7/2/2023 1:22,7.79,14.6
7/2/2023 1:37,6.71,14.62
7/2/2023 1:52,7.01,14.62
7/2/2023 2:07,5.54,14.64
7/2/2023 2:22,5.54,14.66
7/2/2023 2:37,8.89,14.72
7/2/2023 2:52,12.85,14.76
7/2/2023 3:07,12.7,14.68
7/2/2023 3:22,12.68,14.62
7/2/2023 3:37,12.87,14.62
7/2/2023 3:52,12.61,14.56
7/2/2023 4:07,12.47,14.54
7/2/2023 4:22,12.36,14.54
7/2/2023 4:37,12.26,14.52
7/2/2023 4:52,12.04,14.48
7/2/2023 5:07,11.47,14.28
7/2/2023 5:22,11.25,14.18
7/2/2023 5:37,11.08,14.26
7/2/2023 5:52,10.9,14.3
7/2/2023 6:07,11.12,14.22
7/2/2023 6:22,10.87,14.16
7/2/2023 6:37,10.34,14.12
7/2/2023 6:52,10.02,14.12
7/2/2023 7:07,9.3,14.2
7/2/2023 7:22,9.25,14.24
7/2/2023 7:37,9.2,14.42
7/2/2023 7:52,8.7,15.06
7/2/2023 8:07,9.79,16.98
7/2/2023 8:22,9.58,18.08
7/2/2023 8:37,9.47,18.98
7/2/2023 8:52,9.38,19.86
7/2/2023 9:07,9.35,20.12
7/2/2023 9:22,9.2,21.16
7/2/2023 9:37,8.93,22.2
7/2/2023 9:52,8.73,22.18
7/2/2023 10:07,8.8,21.9
7/2/2023 10:22,8.77,21.76
7/2/2023 10:37,8.85,21.22
7/2/2023 10:52,8.92,20.8
7/2/2023 11:07,9,20.52
7/2/2023 11:22,9.04,20.28
7/2/2023 11:37,9.1,20.14
7/2/2023 11:52,9.14,20.16
7/2/2023 12:07,9.11,20.22
7/2/2023 12:22,9.14,20.18
7/2/2023 12:37,8.89,21.24
7/2/2023 12:52,15.69,22
7/2/2023 13:07,15.14,22.04
7/2/2023 13:22,15.47,19.72
7/2/2023 13:37,16.34,18.32
7/2/2023 13:52,15.98,18.12
7/2/2023 14:07,15.93,17.56
7/2/2023 14:22,16,17.54
7/2/2023 14:37,15.66,17.46
7/2/2023 14:52,15.86,17.62
7/2/2023 15:07,15.48,17.52
7/2/2023 15:22,15.17,17.22
7/2/2023 15:37,14.97,16.6
7/2/2023 15:52,14.04,15.64
7/2/2023 16:07,13.8,15.34
7/2/2023 16:22,14.03,15.36
7/2/2023 16:37,14.22,15.4
7/2/2023 16:52,14.27,15.34
7/2/2023 17:07,14.22,15.22
7/2/2023 17:22,14.16,15.14
7/2/2023 17:37,14.2,15.04
7/2/2023 17:52,13.49,14.6
7/2/2023 18:07,12.24,13.84
7/2/2023 18:22,11.51,13.42
7/2/2023 18:37,11.27,13.22
7/2/2023 18:52,11.07,13.1
7/2/2023 19:07,10.71,12.9
7/2/2023 19:22,10.17,12.66
7/2/2023 19:37,9.64,12.4
7/2/2023 19:52,9.52,12.34
7/2/2023 20:07,8.87,12.28
7/2/2023 20:22,8.63,12.16
7/2/2023 20:37,8.77,12.1
7/2/2023 20:52,8.51,12.12
7/2/2023 21:07,8.04,12.24
7/2/2023 21:22,8.01,12.32
7/2/2023 21:37,7.95,12.4
7/2/2023 21:52,7.72,12.5
7/2/2023 22:07,7.38,12.72
7/2/2023 22:22,7.61,13.06
7/2/2023 22:37,11.93,13.42
7/2/2023 22:52,11.93,13.44
7/2/2023 23:07,11.76,13.4
7/2/2023 23:22,11.54,13.34
7/2/2023 23:37,11.45,13.36
7/2/2023 23:52,7.07,13.3
7/3/2023 0:07,6.29,13.3
7/3/2023 0:22,7.37,13.36
7/3/2023 0:37,10.71,13.38
7/3/2023 0:52,11.37,13.38
7/3/2023 1:07,10.86,13.36
7/3/2023 1:22,11.04,13.34
7/3/2023 1:37,11,13.34
7/3/2023 1:52,10.3,13.34
7/3/2023 2:07,10.55,13.32
7/3/2023 2:22,10.56,13.3
7/3/2023 2:37,10.3,13.28
7/3/2023 2:52,10.74,13.28
7/3/2023 3:07,10.66,13.3
7/3/2023 3:22,10.56,13.32
7/3/2023 3:37,10.51,13.34
7/3/2023 3:52,10.79,13.32
7/3/2023 4:07,10.52,13.3
7/3/2023 4:22,10.39,13.32
7/3/2023 4:37,10.89,13.34
7/3/2023 4:52,11.04,13.36
7/3/2023 5:07,11.14,13.34
7/3/2023 5:22,11,13.36
7/3/2023 5:37,11.16,13.4
7/3/2023 5:52,11.12,13.4
7/3/2023 6:07,11,13.38
7/3/2023 6:22,11.15,13.4
7/3/2023 6:37,11.03,13.4
7/3/2023 6:52,10.55,13.4
7/3/2023 7:07,10.79,13.4
7/3/2023 7:22,10.56,13.42
7/3/2023 7:37,10.33,13.46
7/3/2023 7:52,9.81,13.52
7/3/2023 8:07,9.67,13.66
7/3/2023 8:22,9.53,13.98
7/3/2023 8:37,10.27,14.62
7/3/2023 8:52,9.75,16.86
7/3/2023 9:07,9.5,18.6
7/3/2023 9:22,9.17,20.5
7/3/2023 9:37,8.89,21.9
7/3/2023 9:52,8.71,23.3
7/3/2023 10:07,8.72,22.86
7/3/2023 10:22,8.67,22.78
7/3/2023 10:37,8.9,21.98
7/3/2023 10:52,8.85,21.68
7/3/2023 11:07,8.82,21.28
7/3/2023 11:22,8.94,20.72
7/3/2023 11:37,9.02,20.26
7/3/2023 11:52,9.08,20.14
7/3/2023 12:07,9.04,20.48
7/3/2023 12:22,8.76,21.74
7/3/2023 12:37,8.63,22.4
7/3/2023 12:52,8.43,23.88
7/3/2023 13:07,8.31,24.48
7/3/2023 13:22,8.27,24.72
7/3/2023 13:37,8.27,24.7
7/3/2023 13:52,15.74,23.14
7/3/2023 14:07,17.22,21.54
7/3/2023 14:22,15.76,18.74
7/3/2023 14:37,15.81,17.02
7/3/2023 14:52,16.77,17.24
7/3/2023 15:07,16.7,17.16
7/3/2023 15:22,15.56,16.6
7/3/2023 15:37,15.4,16.3
7/3/2023 15:52,14.27,15.94
7/3/2023 16:07,13.41,15.06
7/3/2023 16:22,13.41,14.8
7/3/2023 16:37,13.71,14.56
7/3/2023 16:52,14.03,14.42
7/3/2023 17:07,14.04,14.36
7/3/2023 17:22,14.07,14.26
7/3/2023 17:37,14.05,14.12
7/3/2023 17:52,13.86,14
7/3/2023 18:07,13.59,13.86
7/3/2023 18:22,12.99,13.68
7/3/2023 18:37,12.57,13.52
7/3/2023 18:52,11.85,13.2
7/3/2023 19:07,10.69,12.76
7/3/2023 19:22,9.87,12.32
7/3/2023 19:37,9.56,12.12
7/3/2023 19:52,9.26,12
7/3/2023 20:07,8.96,11.88
7/3/2023 20:22,8.63,11.72
7/3/2023 20:37,8.47,11.62
7/3/2023 20:52,8.23,11.56
7/3/2023 21:07,8,11.4
7/3/2023 21:22,7.73,11.32
7/3/2023 21:37,7.91,11.32
7/3/2023 21:52,7.7,11.38
7/3/2023 22:07,7.62,11.44
7/3/2023 22:22,7.59,11.52
7/3/2023 22:37,7.4,11.56
7/3/2023 22:52,7.27,11.6
7/3/2023 23:07,6.91,11.64
7/3/2023 23:22,6.81,11.68
7/3/2023 23:37,6.71,11.72
7/3/2023 23:52,6.45,11.76
7/4/2023 0:07,6.45,11.8
7/4/2023 0:22,6.4,11.82
7/4/2023 0:37,5.94,11.86
7/4/2023 0:52,5.64,11.9
7/4/2023 1:07,5.89,11.96
7/4/2023 1:22,5.56,11.98
7/4/2023 1:37,5.36,12.04
7/4/2023 1:52,5.23,12.06
7/4/2023 2:07,4.97,12.14
7/4/2023 2:22,5.01,12.12
7/4/2023 2:37,4.95,12.14
7/4/2023 2:52,4.68,12.16
7/4/2023 3:07,4.37,12.2
7/4/2023 3:22,4.06,12.24
7/4/2023 3:37,3.85,12.28
7/4/2023 3:52,3.62,12.3
7/4/2023 4:07,3.36,12.32
7/4/2023 4:22,3.29,12.36
7/4/2023 4:37,2.94,12.4
7/4/2023 4:52,3.1,12.42
7/4/2023 5:07,2.91,12.44
7/4/2023 5:22,3.87,12.48
7/4/2023 5:37,3.84,12.5
7/4/2023 5:52,9.56,12.7
7/4/2023 6:07,10.16,12.8
7/4/2023 6:22,10.49,12.86
7/4/2023 6:37,10.78,12.88
7/4/2023 6:52,10.96,12.92
7/4/2023 7:07,11,12.94
7/4/2023 7:22,11.06,12.96
7/4/2023 7:37,10.74,12.98
7/4/2023 7:52,10.64,13
7/4/2023 8:07,10.65,13.04
7/4/2023 8:22,10.51,13.08
7/4/2023 8:37,10.15,13.16
7/4/2023 8:52,9.56,13.26
7/4/2023 9:07,9.07,13.62
7/4/2023 9:22,10.68,14.86
7/4/2023 9:37,9.65,16.8
7/4/2023 9:52,9.35,18.92
7/4/2023 10:07,8.9,21.38
7/4/2023 10:22,8.36,24.06
7/4/2023 10:37,8.31,24.16
7/4/2023 10:52,8.29,24.32
7/4/2023 11:07,8.33,23.74
7/4/2023 11:22,8.31,24.14
7/4/2023 11:37,8.36,23.6
7/4/2023 11:52,8.48,23.36
7/4/2023 12:07,8.49,23.46
7/4/2023 12:22,8.46,23.46
7/4/2023 12:37,8.36,24
7/4/2023 12:52,8.14,25.36
7/4/2023 13:07,7.96,26.22
7/4/2023 13:22,7.9,26.54
7/4/2023 13:37,7.79,27.28
7/4/2023 13:52,7.7,27.76
7/4/2023 14:07,7.7,27.5
7/4/2023 14:22,7.74,27.24
7/4/2023 14:37,16.04,24.4
7/4/2023 14:52,16.52,20.56
7/4/2023 15:07,16.3,17.7
7/4/2023 15:22,17.02,17.08
7/4/2023 15:37,15.4,16.78
7/4/2023 15:52,15.76,16.64
7/4/2023 16:07,15.78,16.66
7/4/2023 16:22,15.33,16.66
7/4/2023 16:37,14.34,15.88
7/4/2023 16:52,14.63,15.32
7/4/2023 17:07,14.64,15.2
7/4/2023 17:22,13.83,14.78
7/4/2023 17:37,13.11,14.2
7/4/2023 17:52,13.04,13.86
7/4/2023 18:07,13.31,13.8
7/4/2023 18:22,13.44,13.86
7/4/2023 18:37,13.37,13.78
7/4/2023 18:52,12.92,13.6
7/4/2023 19:07,12.26,13.26
7/4/2023 19:22,11.6,12.94
7/4/2023 19:37,11.04,12.76
7/4/2023 19:52,10.43,12.48
7/4/2023 20:07,10.05,12.28
7/4/2023 20:22,9.74,12.22
7/4/2023 20:37,9.45,12.06
7/4/2023 20:52,9.23,12.02
7/4/2023 21:07,9.14,11.98
7/4/2023 21:22,9.13,12
7/4/2023 21:37,8.93,11.94
7/4/2023 21:52,8.68,11.86
7/4/2023 22:07,8.38,11.74
7/4/2023 22:22,8.27,11.64
7/4/2023 22:37,8.28,11.62
7/4/2023 22:52,8.24,11.64
7/4/2023 23:07,7.93,11.72
7/4/2023 23:22,7.32,11.82
7/4/2023 23:37,7.9,11.84
7/4/2023 23:52,6.89,11.88
7/5/2023 0:07,7.1,11.9
7/5/2023 0:22,6.34,11.92
7/5/2023 0:37,6.03,11.96
7/5/2023 0:52,6.89,12.04
7/5/2023 1:07,7.84,12.14
7/5/2023 1:22,8.68,12.22
7/5/2023 1:37,9.57,12.24
7/5/2023 1:52,9.71,12.32
7/5/2023 2:07,9.91,12.36
7/5/2023 2:22,10.04,12.38
7/5/2023 2:37,9.94,12.36
7/5/2023 2:52,9.97,12.4
7/5/2023 3:07,10.31,12.48
7/5/2023 3:22,10.58,12.58
7/5/2023 3:37,10.3,12.64
7/5/2023 3:52,10.27,12.68
7/5/2023 4:07,9.37,12.66
7/5/2023 4:22,8.57,12.54
7/5/2023 4:37,8.22,12.5
7/5/2023 4:52,7.86,12.5
7/5/2023 5:07,8.1,12.52
7/5/2023 5:22,8.78,12.52
7/5/2023 5:37,8.6,12.48
7/5/2023 5:52,8.6,12.46
7/5/2023 6:07,8.11,12.44
7/5/2023 6:22,8.44,12.42
7/5/2023 6:37,8.83,12.42
7/5/2023 6:52,9.19,12.46
7/5/2023 7:07,9.36,12.48
7/5/2023 7:22,9.95,12.5
7/5/2023 7:37,10.06,12.52
7/5/2023 7:52,10.25,12.56
7/5/2023 8:07,10.04,12.6
7/5/2023 8:22,10.04,12.68
7/5/2023 8:37,9.68,12.74
7/5/2023 8:52,9.65,12.78
7/5/2023 9:07,9.57,12.82
7/5/2023 9:22,9.69,12.9
7/5/2023 9:37,9.17,13.1
7/5/2023 9:52,9.62,13.36
7/5/2023 10:07,9.93,14.14
7/5/2023 10:22,9.79,16.34
7/5/2023 10:37,9.5,17.52
7/5/2023 10:52,9.31,18.28
7/5/2023 11:07,9.12,19.5
7/5/2023 11:22,9.05,19.88
7/5/2023 11:37,9.02,20.18
7/5/2023 11:52,8.98,20.76
7/5/2023 12:07,8.56,23.04
7/5/2023 12:22,8.28,24.3
7/5/2023 12:37,8.41,23.86
7/5/2023 12:52,8.17,25.18
7/5/2023 13:07,8.04,25.88
7/5/2023 13:22,8.03,26.16
7/5/2023 13:37,8,26.24
7/5/2023 13:52,8.03,26.02
7/5/2023 14:07,8.09,25.94
7/5/2023 14:22,7.73,28.44
7/5/2023 14:37,7.56,29.4
7/5/2023 14:52,7.4,29.36
7/5/2023 15:07,7.34,30.3
7/5/2023 15:22,16.61,25.18
7/5/2023 15:37,17.5,21.62
7/5/2023 15:52,15.92,18.14
7/5/2023 16:07,16.13,16.78
7/5/2023 16:22,15.78,16.98
7/5/2023 16:37,15.13,16.8
7/5/2023 16:52,14.2,16.78
7/5/2023 17:07,13.49,16.86
7/5/2023 17:22,13.94,16.8
7/5/2023 17:37,14.04,16.16
7/5/2023 17:52,13.78,15.3
7/5/2023 18:07,13.39,14.68
7/5/2023 18:22,13.53,14.68
7/5/2023 18:37,13.61,14.7
7/5/2023 18:52,13.87,14.64
7/5/2023 19:07,13.9,14.5
7/5/2023 19:22,13.93,14.42
7/5/2023 19:37,13.39,14.26
7/5/2023 19:52,11.63,13.38
7/5/2023 20:07,10.86,12.84
7/5/2023 20:22,10.35,12.58
7/5/2023 20:37,10.05,12.4
7/5/2023 20:52,9.68,12.22
7/5/2023 21:07,9.61,12.18
7/5/2023 21:22,9.36,12.1
7/5/2023 21:37,9.23,12.02
7/5/2023 21:52,9.2,11.98
7/5/2023 22:07,8.89,12
7/5/2023 22:22,8.87,11.92
7/5/2023 22:37,8.31,11.62
7/5/2023 22:52,7.64,11.54
7/5/2023 23:07,7.83,11.6
7/5/2023 23:22,7.4,11.68
7/5/2023 23:37,7.06,11.76
7/5/2023 23:52,7.06,11.9
7/6/2023 0:07,7.3,12
7/6/2023 0:22,7.46,12.1
7/6/2023 0:37,7.56,12.12
7/6/2023 0:52,7.36,12.2
7/6/2023 1:07,7.28,12.26
7/6/2023 1:22,7.12,12.32
7/6/2023 1:37,6.67,12.4
7/6/2023 1:52,6.29,12.46
7/6/2023 2:07,6.04,12.52
7/6/2023 2:22,6.41,12.68
7/6/2023 2:37,6.89,12.8
7/6/2023 2:52,10.51,13.18
7/6/2023 3:07,10.63,13.26
7/6/2023 3:22,10.71,13.24
7/6/2023 3:37,10.67,13.22
7/6/2023 3:52,10.79,13.22
7/6/2023 4:07,10.6,13.2
7/6/2023 4:22,10.26,13.22
7/6/2023 4:37,9.93,13.22
7/6/2023 4:52,10.06,13.2
7/6/2023 5:07,9.67,13.2
7/6/2023 5:22,9.33,13.2
7/6/2023 5:37,9.26,13.22
7/6/2023 5:52,9.06,13.22
7/6/2023 6:07,8.61,13.24
7/6/2023 6:22,8.35,13.26
7/6/2023 6:37,8.01,13.28
