#,"Date Time, GMT-07:00",DO_mgL,Temp_C
4672,12/8/2023 1:45,-888.88,-888.88
4673,12/8/2023 2:00,-888.88,-888.88
4674,12/8/2023 2:15,-888.88,-888.88
4675,12/8/2023 2:30,-888.88,-888.88
4676,12/8/2023 2:45,-888.88,-888.88
4677,12/8/2023 3:00,-888.88,-888.88
4678,12/8/2023 3:15,-888.88,-888.88
4679,12/8/2023 3:30,-888.88,-888.88
4680,12/8/2023 3:45,-888.88,-888.88
4681,12/8/2023 4:00,-888.88,-888.88
4682,12/8/2023 4:15,-888.88,-888.88
4683,12/8/2023 4:30,-888.88,-888.88
4684,12/8/2023 4:45,-888.88,-888.88
4685,12/8/2023 5:00,-888.88,-888.88
4686,12/8/2023 5:15,-888.88,-888.88
4687,12/8/2023 5:30,-888.88,-888.88
4688,12/8/2023 5:45,-888.88,-888.88
4689,12/8/2023 6:00,-888.88,-888.88
4690,12/8/2023 6:15,-888.88,-888.88
4691,12/8/2023 6:30,-888.88,-888.88
4692,12/8/2023 6:45,-888.88,-888.88
4693,12/8/2023 7:00,-888.88,-888.88
4694,12/8/2023 7:15,-888.88,-888.88
4695,12/8/2023 7:30,-888.88,-888.88
4696,12/8/2023 7:45,-888.88,-888.88
4697,12/8/2023 8:00,-888.88,-888.88
4698,12/8/2023 8:15,-888.88,-888.88
4699,12/8/2023 8:30,-888.88,-888.88
4700,12/8/2023 8:45,-888.88,-888.88
4701,12/8/2023 9:00,-888.88,-888.88
4702,12/8/2023 9:15,-888.88,-888.88
4703,12/8/2023 9:30,-888.88,-888.88
4704,12/8/2023 9:45,-888.88,-888.88
4705,12/8/2023 10:00,-888.88,-888.88
4706,12/8/2023 10:15,-888.88,-888.88
4707,12/8/2023 10:30,-888.88,-888.88
4708,12/8/2023 10:45,-888.88,-888.88
4709,12/8/2023 11:00,-888.88,-888.88
4710,12/8/2023 11:15,-888.88,-888.88
4711,12/8/2023 11:30,-888.88,-888.88
4712,12/8/2023 11:45,-888.88,-888.88
4713,12/8/2023 12:00,-888.88,-888.88
4714,12/8/2023 12:15,-888.88,-888.88
4715,12/8/2023 12:30,-888.88,-888.88
4716,12/8/2023 12:45,-888.88,-888.88
4717,12/8/2023 13:00,-888.88,-888.88
4718,12/8/2023 13:15,-888.88,-888.88
4719,12/8/2023 13:30,-888.88,-888.88
4720,12/8/2023 13:45,-888.88,-888.88
4721,12/8/2023 14:00,-888.88,-888.88
4722,12/8/2023 14:15,-888.88,-888.88
4723,12/8/2023 14:30,-888.88,-888.88
4724,12/8/2023 14:45,-888.88,-888.88
4725,12/8/2023 15:00,-888.88,-888.88
4726,12/8/2023 15:15,-888.88,-888.88
4727,12/8/2023 15:30,-888.88,-888.88
4728,12/8/2023 15:45,-888.88,-888.88
4729,12/8/2023 16:00,-888.88,-888.88
4730,12/8/2023 16:15,-888.88,-888.88
4731,12/8/2023 16:30,-888.88,-888.88
4732,12/8/2023 16:45,-888.88,-888.88
4733,12/8/2023 17:00,-888.88,-888.88
4734,12/8/2023 17:15,-888.88,-888.88
4735,12/8/2023 17:30,-888.88,-888.88
4736,12/8/2023 17:45,-888.88,-888.88
4737,12/8/2023 18:00,-888.88,-888.88
4738,12/8/2023 18:15,-888.88,-888.88
4739,12/8/2023 18:30,-888.88,-888.88
4740,12/8/2023 18:45,-888.88,-888.88
4741,12/8/2023 19:00,-888.88,-888.88
4742,12/8/2023 19:15,-888.88,-888.88
4743,12/8/2023 19:30,-888.88,-888.88
4744,12/8/2023 19:45,-888.88,-888.88
4745,12/8/2023 20:00,-888.88,-888.88
4746,12/8/2023 20:15,-888.88,-888.88
4747,12/8/2023 20:30,-888.88,-888.88
4748,12/8/2023 20:45,-888.88,-888.88
4749,12/8/2023 21:00,-888.88,-888.88
4750,12/8/2023 21:15,-888.88,-888.88
4751,12/8/2023 21:30,-888.88,-888.88
4752,12/8/2023 21:45,-888.88,-888.88
4753,12/8/2023 22:00,-888.88,-888.88
4754,12/8/2023 22:15,-888.88,-888.88
4755,12/8/2023 22:30,-888.88,-888.88
4756,12/8/2023 22:45,-888.88,-888.88
4757,12/8/2023 23:00,-888.88,-888.88
4758,12/8/2023 23:15,-888.88,-888.88
4759,12/8/2023 23:30,-888.88,-888.88
4760,12/8/2023 23:45,-888.88,-888.88
4761,12/9/2023 0:00,-888.88,-888.88
4762,12/9/2023 0:15,-888.88,-888.88
4763,12/9/2023 0:30,-888.88,-888.88
4764,12/9/2023 0:45,-888.88,-888.88
4765,12/9/2023 1:00,-888.88,-888.88
4766,12/9/2023 1:15,-888.88,-888.88
4767,12/9/2023 1:30,-888.88,-888.88
4768,12/9/2023 1:45,-888.88,-888.88
4769,12/9/2023 2:00,-888.88,-888.88
4770,12/9/2023 2:15,-888.88,-888.88
4771,12/9/2023 2:30,-888.88,-888.88
4772,12/9/2023 2:45,-888.88,-888.88
4773,12/9/2023 3:00,-888.88,-888.88
4774,12/9/2023 3:15,-888.88,-888.88
4775,12/9/2023 3:30,-888.88,-888.88
4776,12/9/2023 3:45,-888.88,-888.88
4777,12/9/2023 4:00,-888.88,-888.88
4778,12/9/2023 4:15,-888.88,-888.88
4779,12/9/2023 4:30,-888.88,-888.88
4780,12/9/2023 4:45,-888.88,-888.88
4781,12/9/2023 5:00,-888.88,-888.88
4782,12/9/2023 5:15,-888.88,-888.88
4783,12/9/2023 5:30,-888.88,-888.88
4784,12/9/2023 5:45,-888.88,-888.88
4785,12/9/2023 6:00,-888.88,-888.88
4786,12/9/2023 6:15,-888.88,-888.88
4787,12/9/2023 6:30,-888.88,-888.88
4788,12/9/2023 6:45,-888.88,-888.88
4789,12/9/2023 7:00,-888.88,-888.88
4790,12/9/2023 7:15,-888.88,-888.88
4791,12/9/2023 7:30,-888.88,-888.88
4792,12/9/2023 7:45,-888.88,-888.88
4793,12/9/2023 8:00,-888.88,-888.88
4794,12/9/2023 8:15,-888.88,-888.88
4795,12/9/2023 8:30,-888.88,-888.88
4796,12/9/2023 8:45,-888.88,-888.88
4797,12/9/2023 9:00,-888.88,-888.88
4798,12/9/2023 9:15,-888.88,-888.88
4799,12/9/2023 9:30,-888.88,-888.88
4800,12/9/2023 9:45,-888.88,-888.88
4801,12/9/2023 10:00,-888.88,-888.88
4802,12/9/2023 10:15,-888.88,-888.88
4803,12/9/2023 10:30,-888.88,-888.88
4804,12/9/2023 10:45,-888.88,-888.88
4805,12/9/2023 11:00,-888.88,-888.88
4806,12/9/2023 11:15,-888.88,-888.88
4807,12/9/2023 11:30,-888.88,-888.88
4808,12/9/2023 11:45,-888.88,-888.88
4809,12/9/2023 12:00,-888.88,-888.88
4810,12/9/2023 12:15,-888.88,-888.88
4811,12/9/2023 12:30,-888.88,-888.88
4812,12/9/2023 12:45,-888.88,-888.88
4813,12/9/2023 13:00,-888.88,-888.88
4814,12/9/2023 13:15,-888.88,-888.88
4815,12/9/2023 13:30,-888.88,-888.88
4816,12/9/2023 13:45,-888.88,-888.88
4817,12/9/2023 14:00,-888.88,-888.88
4818,12/9/2023 14:15,-888.88,-888.88
4819,12/9/2023 14:30,-888.88,-888.88
4820,12/9/2023 14:45,-888.88,-888.88
4821,12/9/2023 15:00,-888.88,-888.88
4822,12/9/2023 15:15,-888.88,-888.88
4823,12/9/2023 15:30,-888.88,-888.88
4824,12/9/2023 15:45,-888.88,-888.88
4825,12/9/2023 16:00,-888.88,-888.88
4826,12/9/2023 16:15,-888.88,-888.88
4827,12/9/2023 16:30,-888.88,-888.88
4828,12/9/2023 16:45,-888.88,-888.88
4829,12/9/2023 17:00,-888.88,-888.88
4830,12/9/2023 17:15,-888.88,-888.88
4831,12/9/2023 17:30,-888.88,-888.88
4832,12/9/2023 17:45,-888.88,-888.88
4833,12/9/2023 18:00,-888.88,-888.88
4834,12/9/2023 18:15,-888.88,-888.88
4835,12/9/2023 18:30,-888.88,-888.88
4836,12/9/2023 18:45,-888.88,-888.88
4837,12/9/2023 19:00,-888.88,-888.88
4838,12/9/2023 19:15,-888.88,-888.88
4839,12/9/2023 19:30,-888.88,-888.88
4840,12/9/2023 19:45,-888.88,-888.88
4841,12/9/2023 20:00,-888.88,-888.88
4842,12/9/2023 20:15,-888.88,-888.88
4843,12/9/2023 20:30,-888.88,-888.88
4844,12/9/2023 20:45,-888.88,-888.88
4845,12/9/2023 21:00,-888.88,-888.88
4846,12/9/2023 21:15,-888.88,-888.88
4847,12/9/2023 21:30,-888.88,-888.88
4848,12/9/2023 21:45,-888.88,-888.88
4849,12/9/2023 22:00,-888.88,-888.88
4850,12/9/2023 22:15,-888.88,-888.88
4851,12/9/2023 22:30,-888.88,-888.88
4852,12/9/2023 22:45,-888.88,-888.88
4853,12/9/2023 23:00,-888.88,-888.88
4854,12/9/2023 23:15,-888.88,-888.88
4855,12/9/2023 23:30,-888.88,-888.88
4856,12/9/2023 23:45,-888.88,-888.88
4857,12/10/2023 0:00,-888.88,-888.88
4858,12/10/2023 0:15,-888.88,-888.88
4859,12/10/2023 0:30,-888.88,-888.88
4860,12/10/2023 0:45,-888.88,-888.88
4861,12/10/2023 1:00,-888.88,-888.88
4862,12/10/2023 1:15,-888.88,-888.88
4863,12/10/2023 1:30,-888.88,-888.88
4864,12/10/2023 1:45,-888.88,-888.88
4865,12/10/2023 2:00,-888.88,-888.88
4866,12/10/2023 2:15,-888.88,-888.88
4867,12/10/2023 2:30,-888.88,-888.88
4868,12/10/2023 2:45,-888.88,-888.88
4869,12/10/2023 3:00,-888.88,-888.88
4870,12/10/2023 3:15,-888.88,-888.88
4871,12/10/2023 3:30,-888.88,-888.88
4872,12/10/2023 3:45,-888.88,-888.88
4873,12/10/2023 4:00,-888.88,-888.88
4874,12/10/2023 4:15,-888.88,-888.88
4875,12/10/2023 4:30,-888.88,-888.88
4876,12/10/2023 4:45,-888.88,-888.88
4877,12/10/2023 5:00,-888.88,-888.88
4878,12/10/2023 5:15,-888.88,-888.88
4879,12/10/2023 5:30,-888.88,-888.88
4880,12/10/2023 5:45,-888.88,-888.88
4881,12/10/2023 6:00,-888.88,-888.88
4882,12/10/2023 6:15,-888.88,-888.88
4883,12/10/2023 6:30,-888.88,-888.88
4884,12/10/2023 6:45,-888.88,-888.88
4885,12/10/2023 7:00,-888.88,-888.88
4886,12/10/2023 7:15,-888.88,-888.88
4887,12/10/2023 7:30,-888.88,-888.88
4888,12/10/2023 7:45,-888.88,-888.88
4889,12/10/2023 8:00,-888.88,-888.88
4890,12/10/2023 8:15,-888.88,-888.88
4891,12/10/2023 8:30,-888.88,-888.88
4892,12/10/2023 8:45,-888.88,-888.88
4893,12/10/2023 9:00,-888.88,-888.88
4894,12/10/2023 9:15,-888.88,-888.88
4895,12/10/2023 9:30,-888.88,-888.88
4896,12/10/2023 9:45,-888.88,-888.88
4897,12/10/2023 10:00,-888.88,-888.88
4898,12/10/2023 10:15,-888.88,-888.88
4899,12/10/2023 10:30,-888.88,-888.88
4900,12/10/2023 10:45,-888.88,-888.88
4901,12/10/2023 11:00,-888.88,-888.88
4902,12/10/2023 11:15,-888.88,-888.88
4903,12/10/2023 11:30,-888.88,-888.88
4904,12/10/2023 11:45,-888.88,-888.88
4905,12/10/2023 12:00,-888.88,-888.88
4906,12/10/2023 12:15,-888.88,-888.88
4907,12/10/2023 12:30,-888.88,-888.88
4908,12/10/2023 12:45,-888.88,-888.88
4909,12/10/2023 13:00,-888.88,-888.88
4910,12/10/2023 13:15,-888.88,-888.88
4911,12/10/2023 13:30,-888.88,-888.88
4912,12/10/2023 13:45,-888.88,-888.88
4913,12/10/2023 14:00,-888.88,-888.88
4914,12/10/2023 14:15,-888.88,-888.88
4915,12/10/2023 14:30,-888.88,-888.88
4916,12/10/2023 14:45,-888.88,-888.88
4917,12/10/2023 15:00,-888.88,-888.88
4918,12/10/2023 15:15,-888.88,-888.88
4919,12/10/2023 15:30,-888.88,-888.88
4920,12/10/2023 15:45,-888.88,-888.88
4921,12/10/2023 16:00,-888.88,-888.88
4922,12/10/2023 16:15,-888.88,-888.88
4923,12/10/2023 16:30,-888.88,-888.88
4924,12/10/2023 16:45,-888.88,-888.88
4925,12/10/2023 17:00,-888.88,-888.88
4926,12/10/2023 17:15,-888.88,-888.88
4927,12/10/2023 17:30,-888.88,-888.88
4928,12/10/2023 17:45,-888.88,-888.88
4929,12/10/2023 18:00,-888.88,-888.88
4930,12/10/2023 18:15,-888.88,-888.88
4931,12/10/2023 18:30,-888.88,-888.88
4932,12/10/2023 18:45,-888.88,-888.88
4933,12/10/2023 19:00,-888.88,-888.88
4934,12/10/2023 19:15,-888.88,-888.88
4935,12/10/2023 19:30,-888.88,-888.88
4936,12/10/2023 19:45,-888.88,-888.88
4937,12/10/2023 20:00,-888.88,-888.88
4938,12/10/2023 20:15,-888.88,-888.88
4939,12/10/2023 20:30,-888.88,-888.88
4940,12/10/2023 20:45,-888.88,-888.88
4941,12/10/2023 21:00,-888.88,-888.88
4942,12/10/2023 21:15,-888.88,-888.88
4943,12/10/2023 21:30,-888.88,-888.88
4944,12/10/2023 21:45,-888.88,-888.88
4945,12/10/2023 22:00,-888.88,-888.88
4946,12/10/2023 22:15,-888.88,-888.88
4947,12/10/2023 22:30,-888.88,-888.88
4948,12/10/2023 22:45,-888.88,-888.88
4949,12/10/2023 23:00,-888.88,-888.88
4950,12/10/2023 23:15,-888.88,-888.88
4951,12/10/2023 23:30,-888.88,-888.88
4952,12/10/2023 23:45,-888.88,-888.88
4953,12/11/2023 0:00,-888.88,-888.88
4954,12/11/2023 0:15,-888.88,-888.88
4955,12/11/2023 0:30,-888.88,-888.88
4956,12/11/2023 0:45,-888.88,-888.88
4957,12/11/2023 1:00,-888.88,-888.88
4958,12/11/2023 1:15,-888.88,-888.88
4959,12/11/2023 1:30,-888.88,-888.88
4960,12/11/2023 1:45,-888.88,-888.88
4961,12/11/2023 2:00,-888.88,-888.88
4962,12/11/2023 2:15,-888.88,-888.88
4963,12/11/2023 2:30,-888.88,-888.88
4964,12/11/2023 2:45,-888.88,-888.88
4965,12/11/2023 3:00,-888.88,-888.88
4966,12/11/2023 3:15,-888.88,-888.88
4967,12/11/2023 3:30,-888.88,-888.88
4968,12/11/2023 3:45,-888.88,-888.88
4969,12/11/2023 4:00,-888.88,-888.88
4970,12/11/2023 4:15,-888.88,-888.88
4971,12/11/2023 4:30,-888.88,-888.88
4972,12/11/2023 4:45,-888.88,-888.88
4973,12/11/2023 5:00,-888.88,-888.88
4974,12/11/2023 5:15,-888.88,-888.88
4975,12/11/2023 5:30,-888.88,-888.88
4976,12/11/2023 5:45,-888.88,-888.88
4977,12/11/2023 6:00,-888.88,-888.88
4978,12/11/2023 6:15,-888.88,-888.88
4979,12/11/2023 6:30,-888.88,-888.88
4980,12/11/2023 6:45,-888.88,-888.88
4981,12/11/2023 7:00,-888.88,-888.88
4982,12/11/2023 7:15,-888.88,-888.88
4983,12/11/2023 7:30,-888.88,-888.88
4984,12/11/2023 7:45,-888.88,-888.88
4985,12/11/2023 8:00,-888.88,-888.88
4986,12/11/2023 8:15,-888.88,-888.88
4987,12/11/2023 8:30,-888.88,-888.88
4988,12/11/2023 8:45,-888.88,-888.88
4989,12/11/2023 9:00,-888.88,-888.88
4990,12/11/2023 9:15,-888.88,-888.88
4991,12/11/2023 9:30,-888.88,-888.88
4992,12/11/2023 9:45,-888.88,-888.88
4993,12/11/2023 10:00,-888.88,-888.88
4994,12/11/2023 10:15,-888.88,-888.88
4995,12/11/2023 10:30,-888.88,-888.88
4996,12/11/2023 10:45,-888.88,-888.88
4997,12/11/2023 11:00,-888.88,-888.88
4998,12/11/2023 11:15,-888.88,-888.88
4999,12/11/2023 11:30,-888.88,-888.88
5000,12/11/2023 11:45,-888.88,-888.88
5001,12/11/2023 12:00,-888.88,-888.88
5002,12/11/2023 12:15,-888.88,-888.88
5003,12/11/2023 12:30,-888.88,-888.88
5004,12/11/2023 12:45,-888.88,-888.88
5005,12/11/2023 13:00,-888.88,-888.88
5006,12/11/2023 13:15,-888.88,-888.88
5007,12/11/2023 13:30,-888.88,-888.88
5008,12/11/2023 13:45,-888.88,-888.88
5009,12/11/2023 14:00,-888.88,-888.88
5010,12/11/2023 14:15,-888.88,-888.88
5011,12/11/2023 14:30,-888.88,-888.88
5012,12/11/2023 14:45,-888.88,-888.88
5013,12/11/2023 15:00,-888.88,-888.88
5014,12/11/2023 15:15,-888.88,-888.88
5015,12/11/2023 15:30,-888.88,-888.88
5016,12/11/2023 15:45,-888.88,-888.88
5017,12/11/2023 16:00,-888.88,-888.88
5018,12/11/2023 16:15,-888.88,-888.88
5019,12/11/2023 16:30,-888.88,-888.88
5020,12/11/2023 16:45,-888.88,-888.88
5021,12/11/2023 17:00,-888.88,-888.88
5022,12/11/2023 17:15,-888.88,-888.88
5023,12/11/2023 17:30,-888.88,-888.88
5024,12/11/2023 17:45,-888.88,-888.88
5025,12/11/2023 18:00,-888.88,-888.88
5026,12/11/2023 18:15,-888.88,-888.88
5027,12/11/2023 18:30,-888.88,-888.88
5028,12/11/2023 18:45,-888.88,-888.88
5029,12/11/2023 19:00,-888.88,-888.88
5030,12/11/2023 19:15,-888.88,-888.88
5031,12/11/2023 19:30,-888.88,-888.88
5032,12/11/2023 19:45,-888.88,-888.88
5033,12/11/2023 20:00,-888.88,-888.88
5034,12/11/2023 20:15,-888.88,-888.88
5035,12/11/2023 20:30,-888.88,-888.88
5036,12/11/2023 20:45,-888.88,-888.88
5037,12/11/2023 21:00,-888.88,-888.88
5038,12/11/2023 21:15,-888.88,-888.88
5039,12/11/2023 21:30,-888.88,-888.88
5040,12/11/2023 21:45,-888.88,-888.88
5041,12/11/2023 22:00,-888.88,-888.88
5042,12/11/2023 22:15,-888.88,-888.88
5043,12/11/2023 22:30,-888.88,-888.88
5044,12/11/2023 22:45,-888.88,-888.88
5045,12/11/2023 23:00,-888.88,-888.88
5046,12/11/2023 23:15,-888.88,-888.88
5047,12/11/2023 23:30,-888.88,-888.88
5048,12/11/2023 23:45,-888.88,-888.88
5049,12/12/2023 0:00,-888.88,-888.88
5050,12/12/2023 0:15,-888.88,-888.88
5051,12/12/2023 0:30,-888.88,-888.88
5052,12/12/2023 0:45,-888.88,-888.88
5053,12/12/2023 1:00,-888.88,-888.88
5054,12/12/2023 1:15,-888.88,-888.88
5055,12/12/2023 1:30,-888.88,-888.88
5056,12/12/2023 1:45,-888.88,-888.88
5057,12/12/2023 2:00,-888.88,-888.88
5058,12/12/2023 2:15,-888.88,-888.88
5059,12/12/2023 2:30,-888.88,-888.88
5060,12/12/2023 2:45,-888.88,-888.88
5061,12/12/2023 3:00,-888.88,-888.88
5062,12/12/2023 3:15,-888.88,-888.88
5063,12/12/2023 3:30,-888.88,-888.88
5064,12/12/2023 3:45,-888.88,-888.88
5065,12/12/2023 4:00,-888.88,-888.88
5066,12/12/2023 4:15,-888.88,-888.88
5067,12/12/2023 4:30,-888.88,-888.88
5068,12/12/2023 4:45,-888.88,-888.88
5069,12/12/2023 5:00,-888.88,-888.88
5070,12/12/2023 5:15,-888.88,-888.88
5071,12/12/2023 5:30,-888.88,-888.88
5072,12/12/2023 5:45,-888.88,-888.88
5073,12/12/2023 6:00,-888.88,-888.88
5074,12/12/2023 6:15,-888.88,-888.88
5075,12/12/2023 6:30,-888.88,-888.88
5076,12/12/2023 6:45,-888.88,-888.88
5077,12/12/2023 7:00,-888.88,-888.88
5078,12/12/2023 7:15,-888.88,-888.88
5079,12/12/2023 7:30,-888.88,-888.88
5080,12/12/2023 7:45,-888.88,-888.88
5081,12/12/2023 8:00,-888.88,-888.88
5082,12/12/2023 8:15,-888.88,-888.88
5083,12/12/2023 8:30,-888.88,-888.88
5084,12/12/2023 8:45,-888.88,-888.88
5085,12/12/2023 9:00,-888.88,-888.88
5086,12/12/2023 9:15,-888.88,-888.88
5087,12/12/2023 9:30,-888.88,-888.88
5088,12/12/2023 9:45,-888.88,-888.88
5089,12/12/2023 10:00,-888.88,-888.88
5090,12/12/2023 10:15,-888.88,-888.88
5091,12/12/2023 10:30,-888.88,-888.88
5092,12/12/2023 10:45,-888.88,-888.88
5093,12/12/2023 11:00,-888.88,-888.88
5094,12/12/2023 11:15,-888.88,-888.88
5095,12/12/2023 11:30,-888.88,-888.88
5096,12/12/2023 11:45,-888.88,-888.88
5097,12/12/2023 12:00,-888.88,-888.88
5098,12/12/2023 12:15,-888.88,-888.88
5099,12/12/2023 12:30,-888.88,-888.88
5100,12/12/2023 12:45,-888.88,-888.88
5101,12/12/2023 13:00,-888.88,-888.88
5102,12/12/2023 13:15,-888.88,-888.88
5103,12/12/2023 13:30,-888.88,-888.88
5104,12/12/2023 13:45,-888.88,-888.88
5105,12/12/2023 14:00,-888.88,-888.88
5106,12/12/2023 14:15,-888.88,-888.88
5107,12/12/2023 14:30,-888.88,-888.88
5108,12/12/2023 14:45,-888.88,-888.88
5109,12/12/2023 15:00,-888.88,-888.88
5110,12/12/2023 15:15,-888.88,-888.88
5111,12/12/2023 15:30,-888.88,-888.88
5112,12/12/2023 15:45,-888.88,-888.88
5113,12/12/2023 16:00,-888.88,-888.88
5114,12/12/2023 16:15,-888.88,-888.88
5115,12/12/2023 16:30,-888.88,-888.88
5116,12/12/2023 16:45,-888.88,-888.88
5117,12/12/2023 17:00,-888.88,-888.88
5118,12/12/2023 17:15,-888.88,-888.88
5119,12/12/2023 17:30,-888.88,-888.88
5120,12/12/2023 17:45,-888.88,-888.88
5121,12/12/2023 18:00,-888.88,-888.88
5122,12/12/2023 18:15,-888.88,-888.88
5123,12/12/2023 18:30,-888.88,-888.88
5124,12/12/2023 18:45,-888.88,-888.88
5125,12/12/2023 19:00,-888.88,-888.88
5126,12/12/2023 19:15,-888.88,-888.88
5127,12/12/2023 19:30,-888.88,-888.88
5128,12/12/2023 19:45,-888.88,-888.88
5129,12/12/2023 20:00,-888.88,-888.88
5130,12/12/2023 20:15,-888.88,-888.88
5131,12/12/2023 20:30,-888.88,-888.88
5132,12/12/2023 20:45,-888.88,-888.88
5133,12/12/2023 21:00,-888.88,-888.88
5134,12/12/2023 21:15,-888.88,-888.88
5135,12/12/2023 21:30,-888.88,-888.88
5136,12/12/2023 21:45,-888.88,-888.88
5137,12/12/2023 22:00,-888.88,-888.88
5138,12/12/2023 22:15,-888.88,-888.88
5139,12/12/2023 22:30,-888.88,-888.88
5140,12/12/2023 22:45,-888.88,-888.88
5141,12/12/2023 23:00,-888.88,-888.88
5142,12/12/2023 23:15,-888.88,-888.88
5143,12/12/2023 23:30,-888.88,-888.88
5144,12/12/2023 23:45,-888.88,-888.88
5145,12/13/2023 0:00,-888.88,-888.88
5146,12/13/2023 0:15,-888.88,-888.88
5147,12/13/2023 0:30,-888.88,-888.88
5148,12/13/2023 0:45,-888.88,-888.88
5149,12/13/2023 1:00,-888.88,-888.88
5150,12/13/2023 1:15,-888.88,-888.88
5151,12/13/2023 1:30,-888.88,-888.88
5152,12/13/2023 1:45,-888.88,-888.88
5153,12/13/2023 2:00,-888.88,-888.88
5154,12/13/2023 2:15,-888.88,-888.88
5155,12/13/2023 2:30,-888.88,-888.88
5156,12/13/2023 2:45,-888.88,-888.88
5157,12/13/2023 3:00,-888.88,-888.88
5158,12/13/2023 3:15,-888.88,-888.88
5159,12/13/2023 3:30,-888.88,-888.88
5160,12/13/2023 3:45,-888.88,-888.88
5161,12/13/2023 4:00,-888.88,-888.88
5162,12/13/2023 4:15,-888.88,-888.88
5163,12/13/2023 4:30,-888.88,-888.88
5164,12/13/2023 4:45,-888.88,-888.88
5165,12/13/2023 5:00,-888.88,-888.88
5166,12/13/2023 5:15,-888.88,-888.88
5167,12/13/2023 5:30,-888.88,-888.88
5168,12/13/2023 5:45,-888.88,-888.88
5169,12/13/2023 6:00,-888.88,-888.88
5170,12/13/2023 6:15,-888.88,-888.88
5171,12/13/2023 6:30,-888.88,-888.88
5172,12/13/2023 6:45,-888.88,-888.88
5173,12/13/2023 7:00,-888.88,-888.88
5174,12/13/2023 7:15,-888.88,-888.88
5175,12/13/2023 7:30,-888.88,-888.88
5176,12/13/2023 7:45,-888.88,-888.88
5177,12/13/2023 8:00,-888.88,-888.88
5178,12/13/2023 8:15,-888.88,-888.88
5179,12/13/2023 8:30,-888.88,-888.88
5180,12/13/2023 8:45,-888.88,-888.88
5181,12/13/2023 9:00,-888.88,-888.88
5182,12/13/2023 9:15,-888.88,-888.88
5183,12/13/2023 9:30,-888.88,-888.88
5184,12/13/2023 9:45,-888.88,-888.88
5185,12/13/2023 10:00,-888.88,-888.88
5186,12/13/2023 10:15,-888.88,-888.88
5187,12/13/2023 10:30,-888.88,-888.88
5188,12/13/2023 10:45,-888.88,-888.88
5189,12/13/2023 11:00,-888.88,-888.88
5190,12/13/2023 11:15,-888.88,-888.88
5191,12/13/2023 11:30,-888.88,-888.88
5192,12/13/2023 11:45,-888.88,-888.88
5193,12/13/2023 12:00,-888.88,-888.88
5194,12/13/2023 12:15,-888.88,-888.88
5195,12/13/2023 12:30,-888.88,-888.88
5196,12/13/2023 12:45,-888.88,-888.88
5197,12/13/2023 13:00,-888.88,-888.88
5198,12/13/2023 13:15,-888.88,-888.88
5199,12/13/2023 13:30,-888.88,-888.88
5200,12/13/2023 13:45,-888.88,-888.88
5201,12/13/2023 14:00,-888.88,-888.88
5202,12/13/2023 14:15,-888.88,-888.88
5203,12/13/2023 14:30,-888.88,-888.88
5204,12/13/2023 14:45,-888.88,-888.88
5205,12/13/2023 15:00,-888.88,-888.88
5206,12/13/2023 15:15,-888.88,-888.88
5207,12/13/2023 15:30,-888.88,-888.88
5208,12/13/2023 15:45,-888.88,-888.88
5209,12/13/2023 16:00,-888.88,-888.88
5210,12/13/2023 16:15,-888.88,-888.88
5211,12/13/2023 16:30,-888.88,-888.88
5212,12/13/2023 16:45,-888.88,-888.88
5213,12/13/2023 17:00,-888.88,-888.88
5214,12/13/2023 17:15,-888.88,-888.88
5215,12/13/2023 17:30,-888.88,-888.88
5216,12/13/2023 17:45,-888.88,-888.88
5217,12/13/2023 18:00,-888.88,-888.88
5218,12/13/2023 18:15,-888.88,-888.88
5219,12/13/2023 18:30,-888.88,-888.88
5220,12/13/2023 18:45,-888.88,-888.88
5221,12/13/2023 19:00,-888.88,-888.88
5222,12/13/2023 19:15,-888.88,-888.88
5223,12/13/2023 19:30,-888.88,-888.88
5224,12/13/2023 19:45,-888.88,-888.88
5225,12/13/2023 20:00,-888.88,-888.88
5226,12/13/2023 20:15,-888.88,-888.88
5227,12/13/2023 20:30,-888.88,-888.88
5228,12/13/2023 20:45,-888.88,-888.88
5229,12/13/2023 21:00,-888.88,-888.88
5230,12/13/2023 21:15,-888.88,-888.88
5231,12/13/2023 21:30,-888.88,-888.88
5232,12/13/2023 21:45,-888.88,-888.88
5233,12/13/2023 22:00,-888.88,-888.88
5234,12/13/2023 22:15,-888.88,-888.88
5235,12/13/2023 22:30,-888.88,-888.88
5236,12/13/2023 22:45,-888.88,-888.88
5237,12/13/2023 23:00,-888.88,-888.88
5238,12/13/2023 23:15,-888.88,-888.88
5239,12/13/2023 23:30,-888.88,-888.88
5240,12/13/2023 23:45,-888.88,-888.88
5241,12/14/2023 0:00,-888.88,-888.88
5242,12/14/2023 0:15,-888.88,-888.88
5243,12/14/2023 0:30,-888.88,-888.88
5244,12/14/2023 0:45,-888.88,-888.88
5245,12/14/2023 1:00,-888.88,-888.88
5246,12/14/2023 1:15,-888.88,-888.88
5247,12/14/2023 1:30,-888.88,-888.88
5248,12/14/2023 1:45,-888.88,-888.88
5249,12/14/2023 2:00,-888.88,-888.88
5250,12/14/2023 2:15,-888.88,-888.88
5251,12/14/2023 2:30,-888.88,-888.88
5252,12/14/2023 2:45,-888.88,-888.88
5253,12/14/2023 3:00,-888.88,-888.88
