#,"Date Time, GMT-07:00",DO_mgL,Temp_C
1954,5/30/2024 1:15,11.01,12.32
1955,5/30/2024 1:30,11.72,12.32
1956,5/30/2024 1:45,11.72,12.28
1957,5/30/2024 2:00,11.44,12.22
1958,5/30/2024 2:15,11.38,12.24
1959,5/30/2024 2:30,11.33,12.24
1960,5/30/2024 2:45,11.29,12.28
1961,5/30/2024 3:00,11.38,12.3
1962,5/30/2024 3:15,11.59,12.32
1963,5/30/2024 3:30,11.64,12.34
1964,5/30/2024 3:45,11.6,12.32
1965,5/30/2024 4:00,11.41,12.32
1966,5/30/2024 4:15,11.19,12.32
1967,5/30/2024 4:30,11.1,12.28
1968,5/30/2024 4:45,10.9,12.22
1969,5/30/2024 5:00,10.76,12.2
1970,5/30/2024 5:15,10.48,12.2
1971,5/30/2024 5:30,10,12.2
1972,5/30/2024 5:45,9.84,12.2
1973,5/30/2024 6:00,9.78,12.2
1974,5/30/2024 6:15,9.51,12.2
1975,5/30/2024 6:30,8.68,12.22
1976,5/30/2024 6:45,8.63,12.22
1977,5/30/2024 7:00,8.63,12.26
1978,5/30/2024 7:15,9.28,12.3
1979,5/30/2024 7:30,10.56,12.36
1980,5/30/2024 7:45,10.65,12.5
1981,5/30/2024 8:00,10.85,12.54
1982,5/30/2024 8:15,10.56,12.5
1983,5/30/2024 8:30,10.78,12.52
1984,5/30/2024 8:45,11.75,12.56
1985,5/30/2024 9:00,11.62,12.58
1986,5/30/2024 9:15,11.3,12.62
1987,5/30/2024 9:30,10.31,12.48
1988,5/30/2024 9:45,9.55,12.42
1989,5/30/2024 10:00,9.04,12.42
1990,5/30/2024 10:15,8.2,12.32
1991,5/30/2024 10:30,8.55,12.26
1992,5/30/2024 10:45,8.44,12.2
1993,5/30/2024 11:00,9.01,12.24
1994,5/30/2024 11:15,10.84,12.32
1995,5/30/2024 11:30,11.11,12.26
1996,5/30/2024 11:45,11.07,12.26
1997,5/30/2024 12:00,11.11,12.24
1998,5/30/2024 12:15,11.02,12.22
1999,5/30/2024 12:30,11.1,12.22
2000,5/30/2024 12:45,11.41,12.28
2001,5/30/2024 13:00,11.16,12.36
2002,5/30/2024 13:15,11.29,12.56
2003,5/30/2024 13:30,11.97,12.86
2004,5/30/2024 13:45,12.2,13.1
2005,5/30/2024 14:00,12.49,13.38
2006,5/30/2024 14:15,12.8,13.74
2007,5/30/2024 14:30,13.37,14.06
2008,5/30/2024 14:45,13.37,14.42
2009,5/30/2024 15:00,13.39,14.64
2010,5/30/2024 15:15,14.02,14.82
2011,5/30/2024 15:30,14.43,15
2012,5/30/2024 15:45,14.4,15.16
2013,5/30/2024 16:00,14.45,15.38
2014,5/30/2024 16:15,13.48,15.66
2015,5/30/2024 16:30,13.76,16.04
2016,5/30/2024 16:45,14.03,16.56
2017,5/30/2024 17:00,14.62,17.08
2018,5/30/2024 17:15,15.78,18.04
2019,5/30/2024 17:30,16.27,20.4
2020,5/30/2024 17:45,8.04,22.96
2021,5/30/2024 18:00,7.6,23.14
2022,5/30/2024 18:15,14.08,22.68
2023,5/30/2024 18:30,16.29,19.12
2024,5/30/2024 18:45,15.39,17.52
2025,5/30/2024 19:00,14.43,16.7
2026,5/30/2024 19:15,13.9,16.22
2027,5/30/2024 19:30,13.52,15.94
2028,5/30/2024 19:45,13.31,15.76
2029,5/30/2024 20:00,12.77,15.58
2030,5/30/2024 20:15,12.54,15.48
2031,5/30/2024 20:30,12.47,15.44
2032,5/30/2024 20:45,12,15.46
2033,5/30/2024 21:00,12.39,15.18
2034,5/30/2024 21:15,12.04,14.84
2035,5/30/2024 21:30,12.77,14.76
2036,5/30/2024 21:45,12.82,14.5
2037,5/30/2024 22:00,13.06,14.22
2038,5/30/2024 22:15,12.17,13.86
2039,5/30/2024 22:30,11.89,13.56
2040,5/30/2024 22:45,10.36,13.38
2041,5/30/2024 23:00,11.33,13.16
2042,5/30/2024 23:15,12.74,13
2043,5/30/2024 23:30,12.29,12.9
2044,5/30/2024 23:45,11.93,12.9
2045,5/31/2024 0:00,11.7,12.94
2046,5/31/2024 0:15,12.34,13
2047,5/31/2024 0:30,13.21,12.96
2048,5/31/2024 0:45,13.21,12.9
2049,5/31/2024 1:00,13.29,12.78
2050,5/31/2024 1:15,13.04,12.7
2051,5/31/2024 1:30,12.63,12.6
2052,5/31/2024 1:45,12.36,12.54
2053,5/31/2024 2:00,12.12,12.46
2054,5/31/2024 2:15,11.78,12.4
2055,5/31/2024 2:30,11.83,12.4
2056,5/31/2024 2:45,11.67,12.38
2057,5/31/2024 3:00,11.53,12.38
2058,5/31/2024 3:15,11.66,12.36
2059,5/31/2024 3:30,11.61,12.36
2060,5/31/2024 3:45,11.79,12.38
2061,5/31/2024 4:00,11.86,12.38
2062,5/31/2024 4:15,11.93,12.4
2063,5/31/2024 4:30,11.87,12.4
2064,5/31/2024 4:45,11.77,12.4
2065,5/31/2024 5:00,11.71,12.4
2066,5/31/2024 5:15,11.62,12.4
2067,5/31/2024 5:30,11.5,12.4
2068,5/31/2024 5:45,11.51,12.38
2069,5/31/2024 6:00,11.5,12.36
2070,5/31/2024 6:15,11.47,12.36
2071,5/31/2024 6:30,11.27,12.36
2072,5/31/2024 6:45,11.24,12.36
2073,5/31/2024 7:00,11.07,12.36
2074,5/31/2024 7:15,10.99,12.38
2075,5/31/2024 7:30,10.92,12.4
2076,5/31/2024 7:45,11.44,12.42
2077,5/31/2024 8:00,12.11,12.56
2078,5/31/2024 8:15,13.6,13.14
2079,5/31/2024 8:30,13.45,13.18
2080,5/31/2024 8:45,12.71,13.02
2081,5/31/2024 9:00,12.48,13.06
2082,5/31/2024 9:15,12.8,13.26
2083,5/31/2024 9:30,12.83,13.32
2084,5/31/2024 9:45,12.55,13.28
2085,5/31/2024 10:00,11.93,13.08
2086,5/31/2024 10:15,11.88,12.92
2087,5/31/2024 10:30,11.94,12.86
2088,5/31/2024 10:45,11.87,12.82
2089,5/31/2024 11:00,11.18,12.58
2090,5/31/2024 11:15,11.06,12.48
2091,5/31/2024 11:30,10.79,12.42
2092,5/31/2024 11:45,10.74,12.4
2093,5/31/2024 12:00,10.86,12.46
2094,5/31/2024 12:15,11.03,12.48
2095,5/31/2024 12:30,11.88,12.5
2096,5/31/2024 12:45,12.21,12.48
2097,5/31/2024 13:00,12.2,12.42
2098,5/31/2024 13:15,11.98,12.4
2099,5/31/2024 13:30,12.04,12.42
2100,5/31/2024 13:45,12.21,12.46
2101,5/31/2024 14:00,12.27,12.52
2102,5/31/2024 14:15,12.41,12.54
2103,5/31/2024 14:30,12.52,12.58
2104,5/31/2024 14:45,12.97,12.74
2105,5/31/2024 15:00,13.4,12.86
2106,5/31/2024 15:15,13.91,13.04
2107,5/31/2024 15:30,14.93,14.8
2108,5/31/2024 15:45,14.95,15.94
2109,5/31/2024 16:00,15.04,16.1
2110,5/31/2024 16:15,15.21,15.6
2111,5/31/2024 16:30,15.52,15.1
2112,5/31/2024 16:45,15.85,14.76
2113,5/31/2024 17:00,16.16,14.84
2114,5/31/2024 17:15,16.44,14.96
2115,5/31/2024 17:30,16.54,15.26
2116,5/31/2024 17:45,16.59,16.36
2117,5/31/2024 18:00,15.8,16.84
2118,5/31/2024 18:15,15.52,16.98
2119,5/31/2024 18:30,15.14,17.16
2120,5/31/2024 18:45,14.18,17.44
2121,5/31/2024 19:00,13.94,17.42
2122,5/31/2024 19:15,13.85,17.18
2123,5/31/2024 19:30,13.59,16.9
2124,5/31/2024 19:45,13.66,16.54
2125,5/31/2024 20:00,13.88,16.58
2126,5/31/2024 20:15,14.03,16.8
2127,5/31/2024 20:30,13.94,16.96
2128,5/31/2024 20:45,14.11,17
2129,5/31/2024 21:00,13.56,16.28
2130,5/31/2024 21:15,12.69,16
2131,5/31/2024 21:30,13.65,15.52
2132,5/31/2024 21:45,13.59,15.74
2133,5/31/2024 22:00,13.84,13.96
2134,5/31/2024 22:15,14.52,14.04
2135,5/31/2024 22:30,14.27,14.76
2136,5/31/2024 22:45,14.19,15.48
2137,5/31/2024 23:00,13.99,15.38
2138,5/31/2024 23:15,14.8,14.94
2139,5/31/2024 23:30,15.07,14.42
2140,5/31/2024 23:45,14.19,13.36
2141,6/1/2024 0:00,13.9,13.08
2142,6/1/2024 0:15,14,13.04
2143,6/1/2024 0:30,13.73,13.06
2144,6/1/2024 0:45,13.39,13.04
2145,6/1/2024 1:00,13,12.98
2146,6/1/2024 1:15,12.79,12.96
2147,6/1/2024 1:30,13,12.92
2148,6/1/2024 1:45,13.23,12.8
2149,6/1/2024 2:00,13.37,12.76
2150,6/1/2024 2:15,13.51,12.74
2151,6/1/2024 2:30,13.49,12.72
2152,6/1/2024 2:45,13.31,12.68
2153,6/1/2024 3:00,12.88,12.66
2154,6/1/2024 3:15,12.91,12.66
2155,6/1/2024 3:30,13,12.66
2156,6/1/2024 3:45,13.07,12.66
2157,6/1/2024 4:00,13.06,12.64
2158,6/1/2024 4:15,12.98,12.66
2159,6/1/2024 4:30,12.95,12.64
2160,6/1/2024 4:45,12.78,12.64
2161,6/1/2024 5:00,12.63,12.68
2162,6/1/2024 5:15,12.58,12.72
2163,6/1/2024 5:30,12.6,12.74
2164,6/1/2024 5:45,12.94,12.78
2165,6/1/2024 6:00,12.99,12.8
2166,6/1/2024 6:15,12.84,12.8
2167,6/1/2024 6:30,12.49,12.78
2168,6/1/2024 6:45,12.26,12.72
2169,6/1/2024 7:00,12.17,12.68
2170,6/1/2024 7:15,13.51,13.18
2171,6/1/2024 7:30,13.29,13.04
2172,6/1/2024 7:45,14.17,13.6
2173,6/1/2024 8:00,15.14,14.06
2174,6/1/2024 8:15,15.47,14.24
2175,6/1/2024 8:30,15.28,14.34
2176,6/1/2024 8:45,15.35,14.48
2177,6/1/2024 9:00,15.17,14.8
2178,6/1/2024 9:15,15.2,14.8
2179,6/1/2024 9:30,15.23,14.68
2180,6/1/2024 9:45,15.1,14.5
2181,6/1/2024 10:00,14.2,14.34
2182,6/1/2024 10:15,13.84,13.76
2183,6/1/2024 10:30,13.8,13.66
2184,6/1/2024 10:45,13.41,13.42
2185,6/1/2024 11:00,13.07,13.34
2186,6/1/2024 11:15,13.59,13.44
2187,6/1/2024 11:30,13.4,13.34
2188,6/1/2024 11:45,12.68,12.9
2189,6/1/2024 12:00,12.13,12.72
2190,6/1/2024 12:15,12.11,12.68
2191,6/1/2024 12:30,11.76,12.64
2192,6/1/2024 12:45,11.73,12.64
2193,6/1/2024 13:00,12.34,12.68
2194,6/1/2024 13:15,11.64,12.8
2195,6/1/2024 13:30,10.09,12.82
2196,6/1/2024 13:45,10.19,12.82
2197,6/1/2024 14:00,10.1,12.84
2198,6/1/2024 14:15,12.46,12.84
2199,6/1/2024 14:30,13.22,12.8
2200,6/1/2024 14:45,13.07,12.78
2201,6/1/2024 15:00,13.42,12.88
2202,6/1/2024 15:15,13.83,12.96
2203,6/1/2024 15:30,14.27,13
2204,6/1/2024 15:45,14.24,12.98
2205,6/1/2024 16:00,14.33,12.92
2206,6/1/2024 16:15,14.52,12.94
2207,6/1/2024 16:30,14.9,13
2208,6/1/2024 16:45,15.39,13.12
2209,6/1/2024 17:00,15.9,13.54
2210,6/1/2024 17:15,16.42,13.72
2211,6/1/2024 17:30,16.71,13.88
2212,6/1/2024 17:45,16.85,13.88
2213,6/1/2024 18:00,16.82,13.84
2214,6/1/2024 18:15,16.59,13.8
2215,6/1/2024 18:30,16.64,13.76
2216,6/1/2024 18:45,16.27,13.74
2217,6/1/2024 19:00,15.78,13.72
2218,6/1/2024 19:15,14.84,13.64
2219,6/1/2024 19:30,14.31,13.62
2220,6/1/2024 19:45,13.82,13.58
2221,6/1/2024 20:00,13.73,13.48
2222,6/1/2024 20:15,13.24,13.4
2223,6/1/2024 20:30,12.69,13.42
2224,6/1/2024 20:45,13.65,13.48
2225,6/1/2024 21:00,13.94,13.64
2226,6/1/2024 21:15,14.54,13.72
2227,6/1/2024 21:30,15.23,13.8
2228,6/1/2024 21:45,15.53,13.9
2229,6/1/2024 22:00,15.52,13.98
2230,6/1/2024 22:15,15.16,13.88
2231,6/1/2024 22:30,14.29,13.56
2232,6/1/2024 22:45,13.73,13.26
2233,6/1/2024 23:00,13.68,13.06
2234,6/1/2024 23:15,13.69,13.02
2235,6/1/2024 23:30,12.53,12.8
2236,6/1/2024 23:45,11.19,12.72
2237,6/2/2024 0:00,9.34,12.72
2238,6/2/2024 0:15,8.62,12.74
2239,6/2/2024 0:30,9.92,12.78
2240,6/2/2024 0:45,9.8,12.78
2241,6/2/2024 1:00,10.64,12.66
2242,6/2/2024 1:15,9.7,12.54
2243,6/2/2024 1:30,10.3,12.5
2244,6/2/2024 1:45,10.17,12.46
2245,6/2/2024 2:00,10.08,12.44
2246,6/2/2024 2:15,10.74,12.46
2247,6/2/2024 2:30,11.08,12.44
2248,6/2/2024 2:45,11.17,12.42
2249,6/2/2024 3:00,11.27,12.44
2250,6/2/2024 3:15,12,12.56
2251,6/2/2024 3:30,11.94,12.58
2252,6/2/2024 3:45,11.87,12.7
2253,6/2/2024 4:00,12.66,12.92
2254,6/2/2024 4:15,13.32,13.14
2255,6/2/2024 4:30,14.39,13.46
2256,6/2/2024 4:45,15.18,13.66
2257,6/2/2024 5:00,15.08,13.78
2258,6/2/2024 5:15,14.94,13.86
2259,6/2/2024 5:30,14.84,13.82
2260,6/2/2024 5:45,15,13.9
2261,6/2/2024 6:00,15.13,14.32
2262,6/2/2024 6:15,15.11,14.58
2263,6/2/2024 6:30,14.95,14.56
2264,6/2/2024 6:45,14.68,14.48
2265,6/2/2024 7:00,14.7,14.46
2266,6/2/2024 7:15,14.6,14.64
2267,6/2/2024 7:30,14.69,14.74
2268,6/2/2024 7:45,14.43,14.72
2269,6/2/2024 8:00,14.19,14.7
2270,6/2/2024 8:15,13.32,14.66
2271,6/2/2024 8:30,13.13,14.66
2272,6/2/2024 8:45,12.57,14.68
2273,6/2/2024 9:00,12.55,14.7
2274,6/2/2024 9:15,12.46,14.72
2275,6/2/2024 9:30,12.11,14.74
2276,6/2/2024 9:45,12.21,14.74
2277,6/2/2024 10:00,12.46,14.74
2278,6/2/2024 10:15,12.64,14.82
2279,6/2/2024 10:30,12.97,14.82
2280,6/2/2024 10:45,13.68,14.82
2281,6/2/2024 11:00,14.26,14.84
2282,6/2/2024 11:15,14.45,14.88
2283,6/2/2024 11:30,13.98,14.8
2284,6/2/2024 11:45,13.47,14.36
2285,6/2/2024 12:00,13.73,14.7
2286,6/2/2024 12:15,12.88,13.62
2287,6/2/2024 12:30,12.73,13.22
2288,6/2/2024 12:45,12.9,13.24
2289,6/2/2024 13:00,12.75,13.24
2290,6/2/2024 13:15,12.98,13.4
2291,6/2/2024 13:30,13.26,13.72
2292,6/2/2024 13:45,13.3,13.76
2293,6/2/2024 14:00,13.14,13.78
2294,6/2/2024 14:15,12.36,13.3
2295,6/2/2024 14:30,11.97,13.04
2296,6/2/2024 14:45,11.66,12.86
2297,6/2/2024 15:00,11.08,12.78
2298,6/2/2024 15:15,10.74,12.72
2299,6/2/2024 15:30,11,12.66
2300,6/2/2024 15:45,12.7,13.18
2301,6/2/2024 16:00,13.22,13.28
2302,6/2/2024 16:15,13.34,13.44
2303,6/2/2024 16:30,13.24,13.56
2304,6/2/2024 16:45,13.82,13.64
2305,6/2/2024 17:00,14.27,13.66
2306,6/2/2024 17:15,14.16,13.62
2307,6/2/2024 17:30,14.18,13.62
2308,6/2/2024 17:45,14.16,13.62
2309,6/2/2024 18:00,14.19,13.62
2310,6/2/2024 18:15,14.06,13.62
2311,6/2/2024 18:30,14.01,13.6
2312,6/2/2024 18:45,13.95,13.58
2313,6/2/2024 19:00,13.17,13.48
2314,6/2/2024 19:15,12.34,13.34
2315,6/2/2024 19:30,12.44,13.34
2316,6/2/2024 19:45,11.34,13.14
2317,6/2/2024 20:00,10.81,12.96
2318,6/2/2024 20:15,10.7,12.76
2319,6/2/2024 20:30,11.1,12.74
2320,6/2/2024 20:45,11.7,13.06
2321,6/2/2024 21:00,11.71,13.08
2322,6/2/2024 21:15,11.6,13.08
2323,6/2/2024 21:30,11.8,13.1
2324,6/2/2024 21:45,12,13.08
2325,6/2/2024 22:00,11.95,12.98
2326,6/2/2024 22:15,12.02,12.96
2327,6/2/2024 22:30,12.15,12.96
2328,6/2/2024 22:45,12.22,12.96
2329,6/2/2024 23:00,12.28,12.98
2330,6/2/2024 23:15,12.27,12.98
2331,6/2/2024 23:30,12.22,12.98
2332,6/2/2024 23:45,12.4,13.12
2333,6/3/2024 0:00,12.14,13.18
2334,6/3/2024 0:15,12.35,13.24
2335,6/3/2024 0:30,12.32,13.3
2336,6/3/2024 0:45,12.14,13.32
2337,6/3/2024 1:00,12.14,13.26
2338,6/3/2024 1:15,11.86,12.9
2339,6/3/2024 1:30,11.51,12.68
2340,6/3/2024 1:45,11.78,12.66
2341,6/3/2024 2:00,11.66,12.7
2342,6/3/2024 2:15,11.24,12.86
2343,6/3/2024 2:30,10.12,12.88
2344,6/3/2024 2:45,10.19,12.94
2345,6/3/2024 3:00,10.31,13.14
2346,6/3/2024 3:15,9.95,13.14
2347,6/3/2024 3:30,10.35,13.18
2348,6/3/2024 3:45,10.73,13.16
2349,6/3/2024 4:00,10.78,13.14
2350,6/3/2024 4:15,10.79,13.16
2351,6/3/2024 4:30,11.41,13.2
2352,6/3/2024 4:45,11.7,13.22
2353,6/3/2024 5:00,11.9,13.22
2354,6/3/2024 5:15,11.11,13.22
2355,6/3/2024 5:30,11.27,13.18
2356,6/3/2024 5:45,11.71,13.12
2357,6/3/2024 6:00,11.78,13.02
2358,6/3/2024 6:15,11.1,12.96
2359,6/3/2024 6:30,10.67,12.94
2360,6/3/2024 6:45,9.87,12.96
2361,6/3/2024 7:00,11.53,13.04
2362,6/3/2024 7:15,11.83,13.08
2363,6/3/2024 7:30,12.01,13.06
2364,6/3/2024 7:45,12.11,13.06
2365,6/3/2024 8:00,11.98,13.06
2366,6/3/2024 8:15,11.98,13.04
2367,6/3/2024 8:30,11.76,13.12
2368,6/3/2024 8:45,11.89,13.2
2369,6/3/2024 9:00,12.4,13.4
2370,6/3/2024 9:15,13.03,14.08
2371,6/3/2024 9:30,15.08,14.02
2372,6/3/2024 9:45,10.32,12.02
2373,6/3/2024 10:00,9.91,13.42
2374,6/3/2024 10:15,9.63,14.34
2375,6/3/2024 10:30,9.72,14.08
2376,6/3/2024 10:45,10.02,13.48
2377,6/3/2024 11:00,9.27,14.5
2378,6/3/2024 11:15,10.62,16
2379,6/3/2024 11:30,11.06,15.44
2380,6/3/2024 11:45,11.67,14.34
2381,6/3/2024 12:00,11.85,14.1
2382,6/3/2024 12:15,11.77,14.02
2383,6/3/2024 12:30,11.78,14.24
2384,6/3/2024 12:45,12.04,13.92
2385,6/3/2024 13:00,12.29,13.08
2386,6/3/2024 13:15,12.17,13
2387,6/3/2024 13:30,12.28,13.02
2388,6/3/2024 13:45,12.22,13.12
2389,6/3/2024 14:00,12.38,13.18
2390,6/3/2024 14:15,12.34,13.18
2391,6/3/2024 14:30,12.19,13.08
2392,6/3/2024 14:45,11.85,12.76
2393,6/3/2024 15:00,11.64,12.7
2394,6/3/2024 15:15,11.38,12.66
2395,6/3/2024 15:30,11.78,12.7
2396,6/3/2024 15:45,11.64,12.8
2397,6/3/2024 16:00,11.81,12.86
2398,6/3/2024 16:15,11.96,12.82
2399,6/3/2024 16:30,12.05,12.84
2400,6/3/2024 16:45,11.85,12.92
2401,6/3/2024 17:00,12.1,12.88
2402,6/3/2024 17:15,12.32,13
2403,6/3/2024 17:30,12.4,13
2404,6/3/2024 17:45,12.35,13
2405,6/3/2024 18:00,12.31,12.94
2406,6/3/2024 18:15,12.2,12.88
2407,6/3/2024 18:30,12.18,12.82
2408,6/3/2024 18:45,12.09,12.8
2409,6/3/2024 19:00,12.01,12.76
2410,6/3/2024 19:15,11.94,12.72
2411,6/3/2024 19:30,11.76,12.72
2412,6/3/2024 19:45,11.7,12.7
2413,6/3/2024 20:00,11.67,12.7
2414,6/3/2024 20:15,11.63,12.68
2415,6/3/2024 20:30,11.53,12.68
2416,6/3/2024 20:45,11.63,12.7
2417,6/3/2024 21:00,11.7,12.76
2418,6/3/2024 21:15,11.75,12.78
2419,6/3/2024 21:30,11.72,12.78
2420,6/3/2024 21:45,11.64,12.78
2421,6/3/2024 22:00,11.58,12.78
2422,6/3/2024 22:15,11.76,12.8
2423,6/3/2024 22:30,11.89,12.86
2424,6/3/2024 22:45,11.51,12.88
2425,6/3/2024 23:00,11.25,12.92
2426,6/3/2024 23:15,11.16,12.94
2427,6/3/2024 23:30,10.72,12.9
2428,6/3/2024 23:45,10.35,12.88
2429,6/4/2024 0:00,10.6,12.82
2430,6/4/2024 0:15,10.5,12.8
2431,6/4/2024 0:30,10.19,12.72
2432,6/4/2024 0:45,9.64,12.62
2433,6/4/2024 1:00,9.53,12.56
2434,6/4/2024 1:15,9.57,12.48
2435,6/4/2024 1:30,9.58,12.5
2436,6/4/2024 1:45,10.06,12.52
2437,6/4/2024 2:00,10.07,12.54
2438,6/4/2024 2:15,10.09,12.54
2439,6/4/2024 2:30,9.92,12.5
2440,6/4/2024 2:45,9.66,12.48
2441,6/4/2024 3:00,9.33,12.46
2442,6/4/2024 3:15,9.12,12.48
2443,6/4/2024 3:30,9.93,12.52
2444,6/4/2024 3:45,10.39,12.52
2445,6/4/2024 4:00,10.78,12.5
2446,6/4/2024 4:15,10.87,12.46
2447,6/4/2024 4:30,10.83,12.46
2448,6/4/2024 4:45,10.76,12.46
2449,6/4/2024 5:00,10.77,12.46
2450,6/4/2024 5:15,10.68,12.48
2451,6/4/2024 5:30,10.82,12.54
2452,6/4/2024 5:45,11.19,12.6
2453,6/4/2024 6:00,11.49,12.64
2454,6/4/2024 6:15,11.63,12.66
2455,6/4/2024 6:30,11.67,12.66
2456,6/4/2024 6:45,11.58,12.66
2457,6/4/2024 7:00,11.25,12.66
2458,6/4/2024 7:15,10.95,12.68
2459,6/4/2024 7:30,10.39,12.68
2460,6/4/2024 7:45,10.25,12.7
2461,6/4/2024 8:00,10.27,12.7
2462,6/4/2024 8:15,10.76,12.72
2463,6/4/2024 8:30,11.08,12.72
2464,6/4/2024 8:45,11.37,12.72
2465,6/4/2024 9:00,10.95,12.76
2466,6/4/2024 9:15,10.12,12.88
2467,6/4/2024 9:30,9.47,13.04
2468,6/4/2024 9:45,9.83,12.38
2469,6/4/2024 10:00,9.89,12.42
2470,6/4/2024 10:15,9.87,12.64
2471,6/4/2024 10:30,9.75,12.82
2472,6/4/2024 10:45,9.68,13
2473,6/4/2024 11:00,9.67,13.18
2474,6/4/2024 11:15,9.58,13.6
2475,6/4/2024 11:30,9.54,13.72
2476,6/4/2024 11:45,9.61,13.5
2477,6/4/2024 12:00,9.55,13.56
2478,6/4/2024 12:15,9.49,13.82
2479,6/4/2024 12:30,9.19,14.06
2480,6/4/2024 12:45,9.73,13.48
2481,6/4/2024 13:00,10.14,13.2
2482,6/4/2024 13:15,10.31,13.24
2483,6/4/2024 13:30,10.13,13.26
2484,6/4/2024 13:45,9.8,13.28
2485,6/4/2024 14:00,9.98,13.32
2486,6/4/2024 14:15,10.69,13.08
2487,6/4/2024 14:30,10.89,12.96
2488,6/4/2024 14:45,10.77,12.96
2489,6/4/2024 15:00,10.69,12.94
2490,6/4/2024 15:15,10.83,12.94
2491,6/4/2024 15:30,10.64,12.92
2492,6/4/2024 15:45,10.66,12.86
2493,6/4/2024 16:00,10.14,12.86
2494,6/4/2024 16:15,10.15,12.92
2495,6/4/2024 16:30,10.45,12.82
2496,6/4/2024 16:45,10.55,12.8
2497,6/4/2024 17:00,9.34,12.78
2498,6/4/2024 17:15,9.51,12.74
2499,6/4/2024 17:30,10.55,12.7
2500,6/4/2024 17:45,10.79,12.68
2501,6/4/2024 18:00,10.86,12.6
2502,6/4/2024 18:15,10.79,12.54
2503,6/4/2024 18:30,10.72,12.52
2504,6/4/2024 18:45,10.64,12.48
2505,6/4/2024 19:00,10.56,12.48
2506,6/4/2024 19:15,10.69,12.48
2507,6/4/2024 19:30,10.6,12.46
2508,6/4/2024 19:45,10.52,12.46
2509,6/4/2024 20:00,10.64,12.48
2510,6/4/2024 20:15,10.43,12.48
2511,6/4/2024 20:30,10.39,12.48
2512,6/4/2024 20:45,10.4,12.46
2513,6/4/2024 21:00,9.07,12.44
2514,6/4/2024 21:15,9.65,12.44
2515,6/4/2024 21:30,10.23,12.44
2516,6/4/2024 21:45,10.34,12.42
2517,6/4/2024 22:00,10.43,12.42
2518,6/4/2024 22:15,10.55,12.46
2519,6/4/2024 22:30,10.6,12.48
2520,6/4/2024 22:45,10.57,12.5
2521,6/4/2024 23:00,10.61,12.52
2522,6/4/2024 23:15,10.89,12.58
2523,6/4/2024 23:30,10.59,12.62
2524,6/4/2024 23:45,10.25,12.6
2525,6/5/2024 0:00,10.32,12.62
2526,6/5/2024 0:15,9.81,12.54
2527,6/5/2024 0:30,9.72,12.48
2528,6/5/2024 0:45,9.91,12.48
2529,6/5/2024 1:00,9.96,12.5
2530,6/5/2024 1:15,9.89,12.5
2531,6/5/2024 1:30,9.63,12.48
2532,6/5/2024 1:45,9.56,12.38
2533,6/5/2024 2:00,9.12,12.3
2534,6/5/2024 2:15,9.15,12.22
2535,6/5/2024 2:30,9.36,12.16
2536,6/5/2024 2:45,9.2,12.16
2537,6/5/2024 3:00,9.3,12.18
2538,6/5/2024 3:15,9.31,12.2
2539,6/5/2024 3:30,8.4,12.22
2540,6/5/2024 3:45,8.4,12.22
2541,6/5/2024 4:00,7.99,12.22
2542,6/5/2024 4:15,8.52,12.22
2543,6/5/2024 4:30,9.07,12.2
2544,6/5/2024 4:45,9.2,12.22
2545,6/5/2024 5:00,9.36,12.24
2546,6/5/2024 5:15,9.89,12.26
2547,6/5/2024 5:30,10.06,12.26
2548,6/5/2024 5:45,9.87,12.28
2549,6/5/2024 6:00,9.99,12.28
2550,6/5/2024 6:15,10.08,12.28
2551,6/5/2024 6:30,10.19,12.26
2552,6/5/2024 6:45,10.18,12.26
2553,6/5/2024 7:00,10.16,12.3
2554,6/5/2024 7:15,10.36,12.32
2555,6/5/2024 7:30,10.66,12.4
2556,6/5/2024 7:45,10.69,12.52
2557,6/5/2024 8:00,10.61,12.62
2558,6/5/2024 8:15,10.64,12.62
2559,6/5/2024 8:30,10.48,12.62
2560,6/5/2024 8:45,10.58,12.64
2561,6/5/2024 9:00,10.5,12.66
2562,6/5/2024 9:15,10.7,12.66
2563,6/5/2024 9:30,11,12.7
2564,6/5/2024 9:45,10.93,12.72
2565,6/5/2024 10:00,10.39,12.42
2566,6/5/2024 10:15,9.99,13.02
2567,6/5/2024 10:30,9.55,13.86
2568,6/5/2024 10:45,9.78,13.5
2569,6/5/2024 11:00,9.9,13.44
2570,6/5/2024 11:15,9.78,14.18
2571,6/5/2024 11:30,9.53,15.32
2572,6/5/2024 11:45,9.31,16.46
2573,6/5/2024 12:00,9.23,17.46
2574,6/5/2024 12:15,8.79,18.48
2575,6/5/2024 12:30,8.73,19.18
2576,6/5/2024 12:45,8.65,19.32
2577,6/5/2024 13:00,8.5,20.72
2578,6/5/2024 13:15,8.34,21.44
2579,6/5/2024 13:30,10.12,20.12
2580,6/5/2024 13:45,11.58,16.62
2581,6/5/2024 14:00,11.63,15.74
2582,6/5/2024 14:15,11.87,14.14
2583,6/5/2024 14:30,11.86,14.1
2584,6/5/2024 14:45,11.72,14.46
2585,6/5/2024 15:00,12.17,14.76
2586,6/5/2024 15:15,12.31,14.46
2587,6/5/2024 15:30,12.34,14.22
2588,6/5/2024 15:45,12.44,14.08
2589,6/5/2024 16:00,12.43,14.18
2590,6/5/2024 16:15,12.51,14.18
