#,"Date Time, GMT-07:00",DO_mgL,Temp_C
15742,3/31/2024 21:15,10.07,9.56
15743,3/31/2024 21:30,9.95,9.58
15744,3/31/2024 21:45,10.1,9.54
15745,3/31/2024 22:00,10.02,9.5
15746,3/31/2024 22:15,9.94,9.48
15747,3/31/2024 22:30,9.83,9.46
15748,3/31/2024 22:45,9.97,9.46
15749,3/31/2024 23:00,10.17,9.46
15750,3/31/2024 23:15,9.68,9.46
15751,3/31/2024 23:30,10.3,9.46
15752,3/31/2024 23:45,10.03,9.46
15753,4/1/2024 0:00,10.17,9.42
15754,4/1/2024 0:15,9.67,9.34
15755,4/1/2024 0:30,9.69,9.3
15756,4/1/2024 0:45,9.9,9.34
15757,4/1/2024 1:00,10.18,9.38
15758,4/1/2024 1:15,10.31,9.42
15759,4/1/2024 1:30,10.23,9.46
15760,4/1/2024 1:45,10.16,9.44
15761,4/1/2024 2:00,10.04,9.44
15762,4/1/2024 2:15,9.8,9.44
15763,4/1/2024 2:30,9.93,9.46
15764,4/1/2024 2:45,9.8,9.42
15765,4/1/2024 3:00,9.99,9.42
15766,4/1/2024 3:15,9.87,9.4
15767,4/1/2024 3:30,10.04,9.38
15768,4/1/2024 3:45,10,9.4
15769,4/1/2024 4:00,10.17,9.38
15770,4/1/2024 4:15,10.19,9.36
15771,4/1/2024 4:30,10.31,9.32
15772,4/1/2024 4:45,10.25,9.38
15773,4/1/2024 5:00,10.17,9.4
15774,4/1/2024 5:15,10.19,9.38
15775,4/1/2024 5:30,9.87,9.38
15776,4/1/2024 5:45,10.22,9.36
15777,4/1/2024 6:00,10.08,9.4
15778,4/1/2024 6:15,10,9.32
15779,4/1/2024 6:30,9.37,9.34
15780,4/1/2024 6:45,9.41,9.34
15781,4/1/2024 7:00,9.4,9.34
15782,4/1/2024 7:15,8.98,9.34
15783,4/1/2024 7:30,9.44,9.34
15784,4/1/2024 7:45,9.84,9.32
15785,4/1/2024 8:00,10.22,9.34
15786,4/1/2024 8:15,10.19,9.38
15787,4/1/2024 8:30,10.33,9.38
15788,4/1/2024 8:45,10.24,9.4
15789,4/1/2024 9:00,10.28,9.42
15790,4/1/2024 9:15,10.29,9.42
15791,4/1/2024 9:30,10.2,9.48
15792,4/1/2024 9:45,10.09,9.48
15793,4/1/2024 10:00,10.07,9.44
15794,4/1/2024 10:15,10.14,9.48
15795,4/1/2024 10:30,10.25,9.46
15796,4/1/2024 10:45,10.27,9.48
15797,4/1/2024 11:00,10.24,9.5
15798,4/1/2024 11:15,10.34,9.5
15799,4/1/2024 11:30,10.21,9.48
15800,4/1/2024 11:45,9.95,9.48
15801,4/1/2024 12:00,10.11,9.6
15802,4/1/2024 12:15,9.96,9.6
15803,4/1/2024 12:30,9.98,9.6
15804,4/1/2024 12:45,10.03,9.68
15805,4/1/2024 13:00,9.82,9.7
15806,4/1/2024 13:15,10.02,9.74
15807,4/1/2024 13:30,10.21,9.8
15808,4/1/2024 13:45,10.32,9.86
15809,4/1/2024 14:00,9.74,9.82
15810,4/1/2024 14:15,10.05,9.9
15811,4/1/2024 14:30,9.9,9.96
15812,4/1/2024 14:45,10.2,9.94
15813,4/1/2024 15:00,9.83,9.82
15814,4/1/2024 15:15,10.38,9.86
15815,4/1/2024 15:30,10.55,9.8
15816,4/1/2024 15:45,10.72,9.76
15817,4/1/2024 16:00,10.46,9.66
15818,4/1/2024 16:15,10.43,9.68
15819,4/1/2024 16:30,10.45,9.7
15820,4/1/2024 16:45,10.4,9.74
15821,4/1/2024 17:00,10.44,9.82
15822,4/1/2024 17:15,11.66,10.24
15823,4/1/2024 17:30,11.59,10.4
15824,4/1/2024 17:45,11.52,10.34
15825,4/1/2024 18:00,11.33,10.34
15826,4/1/2024 18:15,11.65,10.32
15827,4/1/2024 18:30,11.82,10.32
15828,4/1/2024 18:45,11.04,10.32
15829,4/1/2024 19:00,11.77,10.3
15830,4/1/2024 19:15,11.12,10.2
15831,4/1/2024 19:30,10.38,10.18
15832,4/1/2024 19:45,11.6,10.2
15833,4/1/2024 20:00,11.72,10.22
15834,4/1/2024 20:15,10.87,10.16
15835,4/1/2024 20:30,10.85,10.08
15836,4/1/2024 20:45,10.79,9.96
15837,4/1/2024 21:00,10.8,10.02
15838,4/1/2024 21:15,11.18,10
15839,4/1/2024 21:30,11.41,10.02
15840,4/1/2024 21:45,11.01,10.06
15841,4/1/2024 22:00,10.83,10.06
15842,4/1/2024 22:15,10.62,10.02
15843,4/1/2024 22:30,11.04,10.02
15844,4/1/2024 22:45,10.71,10.04
15845,4/1/2024 23:00,11.51,10
15846,4/1/2024 23:15,11.32,10.08
15847,4/1/2024 23:30,11.45,10.08
15848,4/1/2024 23:45,11.67,10.08
15849,4/2/2024 0:00,11.63,10.04
15850,4/2/2024 0:15,10.93,9.88
15851,4/2/2024 0:30,10.93,9.84
15852,4/2/2024 0:45,11.49,9.94
15853,4/2/2024 1:00,11.66,9.92
15854,4/2/2024 1:15,11.39,9.92
15855,4/2/2024 1:30,11.17,9.84
15856,4/2/2024 1:45,11.16,9.84
15857,4/2/2024 2:00,11.26,9.88
15858,4/2/2024 2:15,11.21,9.94
15859,4/2/2024 2:30,10.96,9.9
15860,4/2/2024 2:45,10.79,9.84
15861,4/2/2024 3:00,10.85,9.84
15862,4/2/2024 3:15,10.74,9.86
15863,4/2/2024 3:30,10.58,9.78
15864,4/2/2024 3:45,10.47,9.72
15865,4/2/2024 4:00,10.62,9.72
15866,4/2/2024 4:15,9.3,9.72
15867,4/2/2024 4:30,10.26,9.74
15868,4/2/2024 4:45,9.9,9.72
15869,4/2/2024 5:00,9.87,9.74
15870,4/2/2024 5:15,9.76,9.72
15871,4/2/2024 5:30,3.48,9.72
15872,4/2/2024 5:45,4.21,9.7
15873,4/2/2024 6:00,2.6,9.7
15874,4/2/2024 6:15,4.13,9.7
15875,4/2/2024 6:30,3.33,9.68
15876,4/2/2024 6:45,2.66,9.64
15877,4/2/2024 7:00,4.03,9.62
15878,4/2/2024 7:15,2.78,9.66
15879,4/2/2024 7:30,2.75,9.66
15880,4/2/2024 7:45,3.65,9.74
15881,4/2/2024 8:00,3.02,9.76
15882,4/2/2024 8:15,1.83,9.76
15883,4/2/2024 8:30,2.85,9.76
15884,4/2/2024 8:45,3.61,9.76
15885,4/2/2024 9:00,4.91,9.74
15886,4/2/2024 9:15,5.75,9.76
15887,4/2/2024 9:30,6.95,9.76
15888,4/2/2024 9:45,8.15,9.76
15889,4/2/2024 10:00,8.24,9.8
15890,4/2/2024 10:15,8.48,9.84
15891,4/2/2024 10:30,10.6,9.9
15892,4/2/2024 10:45,10.72,9.9
15893,4/2/2024 11:00,10.8,9.86
15894,4/2/2024 11:15,10.38,9.92
15895,4/2/2024 11:30,10.54,10
15896,4/2/2024 11:45,10.68,10.04
15897,4/2/2024 12:00,10.58,10.14
15898,4/2/2024 12:15,10.3,10.16
15899,4/2/2024 12:30,10.25,10.18
15900,4/2/2024 12:45,11.36,10.3
15901,4/2/2024 13:00,11.63,10.52
15902,4/2/2024 13:15,11.6,10.52
15903,4/2/2024 13:30,11.98,10.7
15904,4/2/2024 13:45,12.11,10.92
15905,4/2/2024 14:00,12.03,10.96
15906,4/2/2024 14:15,12.13,10.74
15907,4/2/2024 14:30,12.25,10.68
15908,4/2/2024 14:45,10.81,10.76
15909,4/2/2024 15:00,11.4,10.72
15910,4/2/2024 15:15,10.17,11.1
15911,4/2/2024 15:30,10.24,11.48
15912,4/2/2024 15:45,9.52,11.92
15913,4/2/2024 16:00,9.75,11.78
15914,4/2/2024 16:15,9.99,12.1
15915,4/2/2024 16:30,9.65,12.1
15916,4/2/2024 16:45,10.29,11.92
15917,4/2/2024 17:00,10.4,11.9
15918,4/2/2024 17:15,10.1,11.92
15919,4/2/2024 17:30,10.05,11.9
15920,4/2/2024 17:45,9.93,11.78
15921,4/2/2024 18:00,9.93,11.48
15922,4/2/2024 18:15,9.97,11.1
15923,4/2/2024 18:30,10.18,10.92
15924,4/2/2024 18:45,11.83,10.78
15925,4/2/2024 19:00,11.79,10.74
15926,4/2/2024 19:15,11.76,10.64
15927,4/2/2024 19:30,11.97,10.64
15928,4/2/2024 19:45,11.75,10.62
15929,4/2/2024 20:00,12.05,10.48
15930,4/2/2024 20:15,12.28,10.54
15931,4/2/2024 20:30,12.32,10.54
15932,4/2/2024 20:45,12.16,10.56
15933,4/2/2024 21:00,11.01,10.56
15934,4/2/2024 21:15,11.25,10.5
15935,4/2/2024 21:30,11.95,10.44
15936,4/2/2024 21:45,12.04,10.44
15937,4/2/2024 22:00,11.66,10.38
15938,4/2/2024 22:15,11.71,10.38
15939,4/2/2024 22:30,11.59,10.38
15940,4/2/2024 22:45,11.57,10.36
15941,4/2/2024 23:00,11.46,10.32
15942,4/2/2024 23:15,11.22,10.32
15943,4/2/2024 23:30,11.51,10.36
15944,4/2/2024 23:45,11.62,10.42
15945,4/3/2024 0:00,11.32,10.54
15946,4/3/2024 0:15,11.14,10.56
15947,4/3/2024 0:30,11.13,10.48
15948,4/3/2024 0:45,10.08,10.5
15949,4/3/2024 1:00,10.75,10.46
15950,4/3/2024 1:15,10.9,10.38
15951,4/3/2024 1:30,11.33,10.58
15952,4/3/2024 1:45,11.42,10.6
15953,4/3/2024 2:00,11.38,10.6
15954,4/3/2024 2:15,11.11,10.38
15955,4/3/2024 2:30,10.91,10.34
15956,4/3/2024 2:45,11.27,10.32
15957,4/3/2024 3:00,11.35,10.44
15958,4/3/2024 3:15,11.16,10.44
15959,4/3/2024 3:30,11.27,10.42
15960,4/3/2024 3:45,11.27,10.42
15961,4/3/2024 4:00,11.04,10.36
15962,4/3/2024 4:15,11.28,10.24
15963,4/3/2024 4:30,11.3,10.24
15964,4/3/2024 4:45,11.23,10.24
15965,4/3/2024 5:00,11.15,10.2
15966,4/3/2024 5:15,11.16,10.18
15967,4/3/2024 5:30,11.11,10.16
15968,4/3/2024 5:45,11.14,10.18
15969,4/3/2024 6:00,11.17,10.16
15970,4/3/2024 6:15,11.01,10.14
15971,4/3/2024 6:30,11.05,10.14
15972,4/3/2024 6:45,10.97,10.14
15973,4/3/2024 7:00,10.72,10.14
15974,4/3/2024 7:15,10.77,10.12
15975,4/3/2024 7:30,10.04,10.12
15976,4/3/2024 7:45,9.62,10.1
15977,4/3/2024 8:00,9.66,10.14
15978,4/3/2024 8:15,9.51,10.18
15979,4/3/2024 8:30,9.76,10.28
15980,4/3/2024 8:45,9.12,10.18
15981,4/3/2024 9:00,8.82,10.2
15982,4/3/2024 9:15,9.2,10.12
15983,4/3/2024 9:30,9.76,10.34
15984,4/3/2024 9:45,9.54,10.18
15985,4/3/2024 10:00,9.99,10.1
15986,4/3/2024 10:15,10.82,10.16
15987,4/3/2024 10:30,10.5,10.14
15988,4/3/2024 10:45,11.03,10.14
15989,4/3/2024 11:00,11.14,10.1
15990,4/3/2024 11:15,11.04,10.08
15991,4/3/2024 11:30,11.08,10.1
15992,4/3/2024 11:45,11.29,10.1
15993,4/3/2024 12:00,10.87,10.18
15994,4/3/2024 12:15,11.66,10.34
15995,4/3/2024 12:30,11.57,10.36
15996,4/3/2024 12:45,11.12,10.38
15997,4/3/2024 13:00,11.11,10.54
15998,4/3/2024 13:15,10.85,10.76
15999,4/3/2024 13:30,11.03,10.68
16000,4/3/2024 13:45,11.56,10.6
16001,4/3/2024 14:00,11.12,10.74
16002,4/3/2024 14:15,11.75,10.74
16003,4/3/2024 14:30,12.09,10.78
16004,4/3/2024 14:45,12.19,10.64
16005,4/3/2024 15:00,11.88,10.6
16006,4/3/2024 15:15,11.72,10.48
16007,4/3/2024 15:30,11.55,10.84
16008,4/3/2024 15:45,11.65,10.96
16009,4/3/2024 16:00,10.54,11.02
16010,4/3/2024 16:15,11.54,11.02
16011,4/3/2024 16:30,11.47,11.1
16012,4/3/2024 16:45,11.76,11.16
16013,4/3/2024 17:00,11.8,11.28
16014,4/3/2024 17:15,10.71,11.28
16015,4/3/2024 17:30,10.52,11.3
16016,4/3/2024 17:45,10.05,11.32
16017,4/3/2024 18:00,10.2,11.34
16018,4/3/2024 18:15,9.72,11.36
16019,4/3/2024 18:30,11.02,11.3
16020,4/3/2024 18:45,9.39,11
16021,4/3/2024 19:00,9.12,10.92
16022,4/3/2024 19:15,9.2,10.9
16023,4/3/2024 19:30,8.73,10.88
16024,4/3/2024 19:45,10.12,10.82
16025,4/3/2024 20:00,10,10.66
16026,4/3/2024 20:15,8.61,10.7
16027,4/3/2024 20:30,10.27,10.68
16028,4/3/2024 20:45,10.74,10.68
16029,4/3/2024 21:00,9.9,10.7
16030,4/3/2024 21:15,11.22,10.66
16031,4/3/2024 21:30,10.65,10.68
16032,4/3/2024 21:45,10.81,10.62
16033,4/3/2024 22:00,9.92,10.64
16034,4/3/2024 22:15,11.21,10.64
16035,4/3/2024 22:30,11.82,10.66
16036,4/3/2024 22:45,11.54,10.64
16037,4/3/2024 23:00,10.93,10.64
16038,4/3/2024 23:15,11.36,10.64
16039,4/3/2024 23:30,11.75,10.66
16040,4/3/2024 23:45,10.67,10.66
16041,4/4/2024 0:00,11.12,10.66
16042,4/4/2024 0:15,11.75,10.7
16043,4/4/2024 0:30,11.59,10.7
16044,4/4/2024 0:45,10.96,10.72
16045,4/4/2024 1:00,11.65,10.7
16046,4/4/2024 1:15,10.97,10.68
16047,4/4/2024 1:30,9.96,10.66
16048,4/4/2024 1:45,10.36,10.5
16049,4/4/2024 2:00,10.01,10.42
16050,4/4/2024 2:15,10.63,10.36
16051,4/4/2024 2:30,10.51,10.24
16052,4/4/2024 2:45,8.35,10.2
16053,4/4/2024 3:00,9.16,10.2
16054,4/4/2024 3:15,10.31,10.16
16055,4/4/2024 3:30,10.64,10.1
16056,4/4/2024 3:45,10.62,10.02
16057,4/4/2024 4:00,11.03,10.04
16058,4/4/2024 4:15,10.72,10.06
16059,4/4/2024 4:30,10.6,10.02
16060,4/4/2024 4:45,9.49,9.98
16061,4/4/2024 5:00,10.87,9.98
16062,4/4/2024 5:15,11.2,10
16063,4/4/2024 5:30,11.08,10
16064,4/4/2024 5:45,10.71,9.98
16065,4/4/2024 6:00,10.04,9.96
16066,4/4/2024 6:15,10.32,9.94
16067,4/4/2024 6:30,10.23,9.96
16068,4/4/2024 6:45,10.64,9.94
16069,4/4/2024 7:00,9.93,9.96
16070,4/4/2024 7:15,9.76,9.94
16071,4/4/2024 7:30,10.38,9.96
16072,4/4/2024 7:45,10.23,9.96
16073,4/4/2024 8:00,9.72,9.96
16074,4/4/2024 8:15,9.04,9.94
16075,4/4/2024 8:30,8.62,9.94
16076,4/4/2024 8:45,8.53,9.94
16077,4/4/2024 9:00,9.38,9.92
16078,4/4/2024 9:15,9.87,9.92
16079,4/4/2024 9:30,9.86,9.92
16080,4/4/2024 9:45,9.25,9.9
16081,4/4/2024 10:00,9.3,9.9
16082,4/4/2024 10:15,8.64,9.92
16083,4/4/2024 10:30,8.91,9.92
16084,4/4/2024 10:45,8.77,9.92
16085,4/4/2024 11:00,9.38,9.92
16086,4/4/2024 11:15,9.69,9.92
16087,4/4/2024 11:30,10.3,9.92
16088,4/4/2024 11:45,11,9.94
16089,4/4/2024 12:00,10.55,9.94
16090,4/4/2024 12:15,9.23,9.94
16091,4/4/2024 12:30,9.41,9.96
16092,4/4/2024 12:45,8.94,9.98
16093,4/4/2024 13:00,8.84,9.98
16094,4/4/2024 13:15,8.65,9.98
16095,4/4/2024 13:30,8.3,10
16096,4/4/2024 13:45,9.15,10
16097,4/4/2024 14:00,9.27,10
16098,4/4/2024 14:15,9.66,10.02
16099,4/4/2024 14:30,9.79,10.02
16100,4/4/2024 14:45,9.04,10.02
16101,4/4/2024 15:00,9.49,10.02
16102,4/4/2024 15:15,8.28,10.02
16103,4/4/2024 15:30,5.29,10.04
16104,4/4/2024 15:45,5.92,10.04
16105,4/4/2024 16:00,7.46,10.04
16106,4/4/2024 16:15,9.7,10.06
16107,4/4/2024 16:30,10.34,10.04
16108,4/4/2024 16:45,10.43,10.06
16109,4/4/2024 17:00,9.67,10.06
16110,4/4/2024 17:15,10.54,10.08
16111,4/4/2024 17:30,10.64,10.08
16112,4/4/2024 17:45,10.35,10.1
16113,4/4/2024 18:00,10.36,10.08
16114,4/4/2024 18:15,10.2,10.1
16115,4/4/2024 18:30,10.62,10.1
16116,4/4/2024 18:45,10.47,10.1
16117,4/4/2024 19:00,10.48,10.1
16118,4/4/2024 19:15,10.1,10.1
16119,4/4/2024 19:30,9.81,10.1
16120,4/4/2024 19:45,9.79,10.1
16121,4/4/2024 20:00,9.52,10.1
16122,4/4/2024 20:15,8.98,10.1
16123,4/4/2024 20:30,9.69,10.1
16124,4/4/2024 20:45,8.75,10.1
16125,4/4/2024 21:00,9.12,10.08
16126,4/4/2024 21:15,10.82,10.1
16127,4/4/2024 21:30,11.44,10.1
16128,4/4/2024 21:45,11.38,10.08
16129,4/4/2024 22:00,11.73,10.06
16130,4/4/2024 22:15,11.38,9.98
16131,4/4/2024 22:30,11.37,9.92
16132,4/4/2024 22:45,10.91,9.84
16133,4/4/2024 23:00,9.83,9.88
16134,4/4/2024 23:15,8.46,9.8
16135,4/4/2024 23:30,7.68,9.84
16136,4/4/2024 23:45,7.17,9.84
16137,4/5/2024 0:00,8.85,9.84
16138,4/5/2024 0:15,9.33,9.84
16139,4/5/2024 0:30,9.47,9.88
16140,4/5/2024 0:45,8.82,9.88
16141,4/5/2024 1:00,7.5,9.9
16142,4/5/2024 1:15,7.18,9.9
16143,4/5/2024 1:30,7.23,9.88
16144,4/5/2024 1:45,7.19,9.84
16145,4/5/2024 2:00,7.34,9.84
16146,4/5/2024 2:15,7.44,9.78
16147,4/5/2024 2:30,6.92,9.74
16148,4/5/2024 2:45,7.14,9.74
16149,4/5/2024 3:00,8.69,9.74
16150,4/5/2024 3:15,8.86,9.72
16151,4/5/2024 3:30,10.67,9.72
16152,4/5/2024 3:45,10.6,9.72
16153,4/5/2024 4:00,10.9,9.7
16154,4/5/2024 4:15,10.95,9.7
16155,4/5/2024 4:30,10.98,9.68
16156,4/5/2024 4:45,10.89,9.66
16157,4/5/2024 5:00,10.78,9.66
16158,4/5/2024 5:15,10.59,9.66
16159,4/5/2024 5:30,10.76,9.66
16160,4/5/2024 5:45,10.84,9.66
16161,4/5/2024 6:00,10.62,9.66
16162,4/5/2024 6:15,9.68,9.66
16163,4/5/2024 6:30,10.06,9.64
16164,4/5/2024 6:45,9.58,9.64
16165,4/5/2024 7:00,8.01,9.62
16166,4/5/2024 7:15,6.97,9.62
16167,4/5/2024 7:30,8.67,9.6
16168,4/5/2024 7:45,8.48,9.6
16169,4/5/2024 8:00,9.65,9.6
16170,4/5/2024 8:15,10.28,9.58
16171,4/5/2024 8:30,9.58,9.58
16172,4/5/2024 8:45,9.88,9.56
16173,4/5/2024 9:00,7.9,9.56
16174,4/5/2024 9:15,8.39,9.56
16175,4/5/2024 9:30,8.07,9.58
16176,4/5/2024 9:45,7.84,9.58
16177,4/5/2024 10:00,8.42,9.6
16178,4/5/2024 10:15,9.98,9.58
16179,4/5/2024 10:30,7.22,9.6
16180,4/5/2024 10:45,6.26,9.58
16181,4/5/2024 11:00,6.62,9.6
16182,4/5/2024 11:15,6.62,9.6
16183,4/5/2024 11:30,7.15,9.64
16184,4/5/2024 11:45,7.56,9.68
16185,4/5/2024 12:00,8.05,9.68
16186,4/5/2024 12:15,7.92,9.68
16187,4/5/2024 12:30,8.88,9.68
16188,4/5/2024 12:45,7.71,9.7
16189,4/5/2024 13:00,8.05,9.7
16190,4/5/2024 13:15,8.51,9.7
16191,4/5/2024 13:30,7.73,9.74
16192,4/5/2024 13:45,9.7,9.82
16193,4/5/2024 14:00,9.61,9.82
16194,4/5/2024 14:15,9.11,9.82
16195,4/5/2024 14:30,9.21,9.76
16196,4/5/2024 14:45,10.47,9.78
16197,4/5/2024 15:00,8.66,9.76
16198,4/5/2024 15:15,8.88,9.76
16199,4/5/2024 15:30,8.05,9.88
16200,4/5/2024 15:45,8.42,9.96
16201,4/5/2024 16:00,9.44,9.86
16202,4/5/2024 16:15,8.89,9.86
16203,4/5/2024 16:30,8.88,9.84
16204,4/5/2024 16:45,9.57,9.78
16205,4/5/2024 17:00,8.76,9.84
16206,4/5/2024 17:15,8.92,9.82
16207,4/5/2024 17:30,9.49,9.78
16208,4/5/2024 17:45,10.77,9.82
16209,4/5/2024 18:00,11.19,9.88
16210,4/5/2024 18:15,10.28,9.84
16211,4/5/2024 18:30,9.78,9.84
16212,4/5/2024 18:45,8.67,9.88
16213,4/5/2024 19:00,9.37,9.88
16214,4/5/2024 19:15,10.67,9.86
16215,4/5/2024 19:30,11.41,9.9
16216,4/5/2024 19:45,10.77,9.98
16217,4/5/2024 20:00,10.13,9.96
16218,4/5/2024 20:15,11.52,9.98
16219,4/5/2024 20:30,9.13,9.96
16220,4/5/2024 20:45,9,9.94
16221,4/5/2024 21:00,8.39,9.94
16222,4/5/2024 21:15,9.26,9.96
16223,4/5/2024 21:30,9.5,10
16224,4/5/2024 21:45,9.45,10.06
16225,4/5/2024 22:00,8.6,10.06
16226,4/5/2024 22:15,9.54,10.06
16227,4/5/2024 22:30,8.61,10.06
16228,4/5/2024 22:45,8.84,10.06
16229,4/5/2024 23:00,9.12,10.06
16230,4/5/2024 23:15,9.41,10.04
16231,4/5/2024 23:30,11.41,10.04
16232,4/5/2024 23:45,9.38,10
16233,4/6/2024 0:00,10.13,9.98
16234,4/6/2024 0:15,10.23,9.94
16235,4/6/2024 0:30,10.01,9.94
16236,4/6/2024 0:45,8.43,9.9
16237,4/6/2024 1:00,9.69,9.9
16238,4/6/2024 1:15,6.9,9.86
16239,4/6/2024 1:30,8.65,9.86
16240,4/6/2024 1:45,8.88,9.9
16241,4/6/2024 2:00,9.23,9.94
16242,4/6/2024 2:15,9.13,9.94
16243,4/6/2024 2:30,9.13,9.92
16244,4/6/2024 2:45,7.88,9.9
16245,4/6/2024 3:00,8.76,9.92
16246,4/6/2024 3:15,8.96,9.92
16247,4/6/2024 3:30,10.07,9.9
16248,4/6/2024 3:45,10.73,9.92
16249,4/6/2024 4:00,8.7,9.9
16250,4/6/2024 4:15,10.87,9.9
16251,4/6/2024 4:30,11.04,9.9
16252,4/6/2024 4:45,10.18,9.86
16253,4/6/2024 5:00,10.35,9.78
16254,4/6/2024 5:15,10.1,9.82
16255,4/6/2024 5:30,8.88,9.8
16256,4/6/2024 5:45,9.57,9.68
16257,4/6/2024 6:00,9.06,9.56
16258,4/6/2024 6:15,8.57,9.52
16259,4/6/2024 6:30,8.04,9.48
16260,4/6/2024 6:45,8.56,9.46
16261,4/6/2024 7:00,8.88,9.48
16262,4/6/2024 7:15,8.45,9.52
16263,4/6/2024 7:30,8.3,9.58
16264,4/6/2024 7:45,9.04,9.58
16265,4/6/2024 8:00,8.52,9.64
16266,4/6/2024 8:15,7.9,9.66
16267,4/6/2024 8:30,9.63,9.66
16268,4/6/2024 8:45,9.33,9.7
16269,4/6/2024 9:00,4.4,9.64
16270,4/6/2024 9:15,5.18,9.7
16271,4/6/2024 9:30,5.35,9.7
16272,4/6/2024 9:45,5.32,9.7
16273,4/6/2024 10:00,3.91,9.7
16274,4/6/2024 10:15,2.48,9.7
16275,4/6/2024 10:30,3.15,9.7
16276,4/6/2024 10:45,6.21,9.68
16277,4/6/2024 11:00,7.17,9.72
16278,4/6/2024 11:15,6.83,9.76
16279,4/6/2024 11:30,7.29,9.76
16280,4/6/2024 11:45,7.35,9.78
16281,4/6/2024 12:00,7.44,9.8
16282,4/6/2024 12:15,7.08,9.8
16283,4/6/2024 12:30,8.68,9.8
16284,4/6/2024 12:45,8.41,9.78
16285,4/6/2024 13:00,9.51,9.78
16286,4/6/2024 13:15,9.66,9.78
16287,4/6/2024 13:30,9.1,9.78
16288,4/6/2024 13:45,8.22,9.78
16289,4/6/2024 14:00,8.81,9.78
16290,4/6/2024 14:15,9.63,9.92
16291,4/6/2024 14:30,7.76,9.88
16292,4/6/2024 14:45,6.76,9.86
16293,4/6/2024 15:00,9.62,9.86
16294,4/6/2024 15:15,7.46,9.84
16295,4/6/2024 15:30,9.35,9.94
16296,4/6/2024 15:45,8.55,9.92
16297,4/6/2024 16:00,8.5,9.9
16298,4/6/2024 16:15,9.9,9.9
16299,4/6/2024 16:30,9.36,9.86
16300,4/6/2024 16:45,8.46,9.84
16301,4/6/2024 17:00,7.67,9.88
16302,4/6/2024 17:15,9.41,9.88
16303,4/6/2024 17:30,7.49,9.86
16304,4/6/2024 17:45,7.47,9.84
16305,4/6/2024 18:00,8.45,9.86
16306,4/6/2024 18:15,9.46,9.84
16307,4/6/2024 18:30,10.62,9.86
16308,4/6/2024 18:45,10.88,9.84
16309,4/6/2024 19:00,10.78,9.88
16310,4/6/2024 19:15,10.81,9.9
16311,4/6/2024 19:30,10.66,9.9
16312,4/6/2024 19:45,10.49,9.9
16313,4/6/2024 20:00,9.83,9.9
16314,4/6/2024 20:15,10.04,9.88
16315,4/6/2024 20:30,8.81,9.88
16316,4/6/2024 20:45,7.8,9.86
16317,4/6/2024 21:00,7.25,9.88
16318,4/6/2024 21:15,6.38,9.86
16319,4/6/2024 21:30,7.38,9.86
16320,4/6/2024 21:45,7.89,10.02
16321,4/6/2024 22:00,7.64,10.14
16322,4/6/2024 22:15,7.28,10.14
16323,4/6/2024 22:30,6.82,10.16
16324,4/6/2024 22:45,5.88,10.14
16325,4/6/2024 23:00,5.97,10.12
16326,4/6/2024 23:15,6.04,10.1
16327,4/6/2024 23:30,5.2,10.08
16328,4/6/2024 23:45,5.01,10.12
16329,4/7/2024 0:00,5.13,10.12
16330,4/7/2024 0:15,6.02,10.12
16331,4/7/2024 0:30,5.11,10.08
16332,4/7/2024 0:45,4.89,10.06
16333,4/7/2024 1:00,4.21,10.06
16334,4/7/2024 1:15,4.66,10.02
16335,4/7/2024 1:30,7.48,9.98
16336,4/7/2024 1:45,5.24,10.06
16337,4/7/2024 2:00,3.99,10.08
16338,4/7/2024 2:15,3.1,10.06
16339,4/7/2024 2:30,3.17,10.06
16340,4/7/2024 2:45,4.22,10.04
16341,4/7/2024 3:00,5.94,10.02
16342,4/7/2024 3:15,5.34,9.98
16343,4/7/2024 3:30,4.57,9.98
16344,4/7/2024 3:45,4.82,9.94
16345,4/7/2024 4:00,4.81,9.92
16346,4/7/2024 4:15,4.97,9.98
16347,4/7/2024 4:30,6.39,9.94
16348,4/7/2024 4:45,8.28,9.88
16349,4/7/2024 5:00,9.4,9.86
16350,4/7/2024 5:15,9.76,9.86
16351,4/7/2024 5:30,8.24,9.84
16352,4/7/2024 5:45,9.3,9.8
16353,4/7/2024 6:00,10.15,9.78
16354,4/7/2024 6:15,10.02,9.76
16355,4/7/2024 6:30,8.99,9.7
16356,4/7/2024 6:45,8.76,9.6
16357,4/7/2024 7:00,8.57,9.56
16358,4/7/2024 7:15,7.98,9.54
16359,4/7/2024 7:30,5.87,9.52
16360,4/7/2024 7:45,6.16,9.58
16361,4/7/2024 8:00,8.84,9.6
16362,4/7/2024 8:15,9.18,9.64
16363,4/7/2024 8:30,9.76,9.72
16364,4/7/2024 8:45,7.77,9.74
16365,4/7/2024 9:00,9.03,9.76
16366,4/7/2024 9:15,9.24,9.72
16367,4/7/2024 9:30,8.67,9.74
16368,4/7/2024 9:45,6.56,9.7
16369,4/7/2024 10:00,5.17,9.7
16370,4/7/2024 10:15,6.2,9.7
16371,4/7/2024 10:30,4.45,9.72
16372,4/7/2024 10:45,6.97,9.72
16373,4/7/2024 11:00,7.33,9.76
16374,4/7/2024 11:15,6.85,9.84
16375,4/7/2024 11:30,6.76,9.86
16376,4/7/2024 11:45,7.89,9.9
16377,4/7/2024 12:00,7.81,9.92
