#,"Date Time, GMT-07:00",DO_mgL,Temp_C
1955,5/22/2024 3:30,11.97,12.54
1956,5/22/2024 3:45,11.93,12.52
1957,5/22/2024 4:00,11.87,12.48
1958,5/22/2024 4:15,11.82,12.4
1959,5/22/2024 4:30,11.73,12.36
1960,5/22/2024 4:45,11.65,12.32
1961,5/22/2024 5:00,11.62,12.28
1962,5/22/2024 5:15,11.5,12.26
1963,5/22/2024 5:30,11.43,12.22
1964,5/22/2024 5:45,11.46,12.28
1965,5/22/2024 6:00,11.37,12.26
1966,5/22/2024 6:15,11.49,12.32
1967,5/22/2024 6:30,11.5,12.38
1968,5/22/2024 6:45,11.31,12.26
1969,5/22/2024 7:00,11.53,12.24
1970,5/22/2024 7:15,11.53,12.36
1971,5/22/2024 7:30,11.56,12.42
1972,5/22/2024 7:45,11.61,12.44
1973,5/22/2024 8:00,11.6,12.4
1974,5/22/2024 8:15,11.6,12.58
1975,5/22/2024 8:30,11.56,12.56
1976,5/22/2024 8:45,11.56,12.56
1977,5/22/2024 9:00,11.46,12.48
1978,5/22/2024 9:15,11.36,12.36
1979,5/22/2024 9:30,11.39,12.36
1980,5/22/2024 9:45,11.39,12.4
1981,5/22/2024 10:00,11.48,12.42
1982,5/22/2024 10:15,11.48,12.58
1983,5/22/2024 10:30,11.57,12.8
1984,5/22/2024 10:45,11.55,12.78
1985,5/22/2024 11:00,11.25,12.74
1986,5/22/2024 11:15,11.28,12.78
1987,5/22/2024 11:30,11.32,12.8
1988,5/22/2024 11:45,11.12,12.76
1989,5/22/2024 12:00,10.98,12.82
1990,5/22/2024 12:15,10.8,12.7
1991,5/22/2024 12:30,11.52,12.7
1992,5/22/2024 12:45,11.47,12.7
1993,5/22/2024 13:00,11.59,12.8
1994,5/22/2024 13:15,11.52,12.98
1995,5/22/2024 13:30,11.6,13.06
1996,5/22/2024 13:45,11.57,12.96
1997,5/22/2024 14:00,11.53,12.62
1998,5/22/2024 14:15,11.55,12.62
1999,5/22/2024 14:30,11.62,12.58
2000,5/22/2024 14:45,11.58,12.6
2001,5/22/2024 15:00,11.59,12.58
2002,5/22/2024 15:15,11.5,12.46
2003,5/22/2024 15:30,11.43,12.28
2004,5/22/2024 15:45,11.62,12.34
2005,5/22/2024 16:00,11.58,12.52
2006,5/22/2024 16:15,11.58,12.6
2007,5/22/2024 16:30,11.57,12.62
2008,5/22/2024 16:45,11.67,12.54
2009,5/22/2024 17:00,11.78,12.4
2010,5/22/2024 17:15,11.83,12.42
2011,5/22/2024 17:30,11.99,12.58
2012,5/22/2024 17:45,11.63,12.46
2013,5/22/2024 18:00,11.67,12.6
2014,5/22/2024 18:15,12.01,12.78
2015,5/22/2024 18:30,12.06,12.96
2016,5/22/2024 18:45,12.23,12.88
2017,5/22/2024 19:00,12.09,12.74
2018,5/22/2024 19:15,12.12,12.4
2019,5/22/2024 19:30,11.96,12.48
2020,5/22/2024 19:45,11.88,12.42
2021,5/22/2024 20:00,11.86,12.38
2022,5/22/2024 20:15,11.86,12.34
2023,5/22/2024 20:30,12.02,12.48
2024,5/22/2024 20:45,11.98,12.56
2025,5/22/2024 21:00,12.11,12.7
2026,5/22/2024 21:15,11.58,12.6
2027,5/22/2024 21:30,11.58,12.58
2028,5/22/2024 21:45,11.4,12.52
2029,5/22/2024 22:00,11.17,12.32
2030,5/22/2024 22:15,10.74,12.18
2031,5/22/2024 22:30,10.67,12.16
2032,5/22/2024 22:45,10.87,12.3
2033,5/22/2024 23:00,10.75,12.24
2034,5/22/2024 23:15,10.59,11.76
2035,5/22/2024 23:30,10.81,11.78
2036,5/22/2024 23:45,10.04,11.82
2037,5/23/2024 0:00,11.55,12.18
2038,5/23/2024 0:15,11.37,12.04
2039,5/23/2024 0:30,11.4,12.06
2040,5/23/2024 0:45,11.32,12.1
2041,5/23/2024 1:00,10.79,12.1
2042,5/23/2024 1:15,11.36,12.1
2043,5/23/2024 1:30,11.46,12.12
2044,5/23/2024 1:45,11.48,12.14
2045,5/23/2024 2:00,11.51,12.14
2046,5/23/2024 2:15,11.47,12.14
2047,5/23/2024 2:30,11.66,12.2
2048,5/23/2024 2:45,11.75,12.3
2049,5/23/2024 3:00,11.97,12.4
2050,5/23/2024 3:15,11.97,12.44
2051,5/23/2024 3:30,11.88,12.4
2052,5/23/2024 3:45,11.75,12.36
2053,5/23/2024 4:00,11.71,12.34
2054,5/23/2024 4:15,11.84,12.34
2055,5/23/2024 4:30,11.65,12.32
2056,5/23/2024 4:45,11.28,12.14
2057,5/23/2024 5:00,11.25,12.02
2058,5/23/2024 5:15,11.23,11.96
2059,5/23/2024 5:30,11.17,11.9
2060,5/23/2024 5:45,11.11,11.86
2061,5/23/2024 6:00,10.77,11.94
2062,5/23/2024 6:15,10.45,11.96
2063,5/23/2024 6:30,10.79,11.92
2064,5/23/2024 6:45,10.79,11.86
2065,5/23/2024 7:00,10.99,11.86
2066,5/23/2024 7:15,11.29,12.12
2067,5/23/2024 7:30,10.92,11.98
2068,5/23/2024 7:45,11.39,12.04
2069,5/23/2024 8:00,11.65,12.22
2070,5/23/2024 8:15,11.51,12.24
2071,5/23/2024 8:30,11.57,12.24
2072,5/23/2024 8:45,11.66,12.26
2073,5/23/2024 9:00,11.69,12.26
2074,5/23/2024 9:15,11.36,12.2
2075,5/23/2024 9:30,11.29,12.1
2076,5/23/2024 9:45,11.37,12.2
2077,5/23/2024 10:00,11.29,12.26
2078,5/23/2024 10:15,11,12.2
2079,5/23/2024 10:30,10.13,12.2
2080,5/23/2024 10:45,11.26,12.18
2081,5/23/2024 11:00,11.28,12.22
2082,5/23/2024 11:15,11.27,12.3
2083,5/23/2024 11:30,11.59,12.4
2084,5/23/2024 11:45,11.56,12.46
2085,5/23/2024 12:00,11.31,12.5
2086,5/23/2024 12:15,11.11,12.46
2087,5/23/2024 12:30,11.35,12.48
2088,5/23/2024 12:45,11.57,12.5
2089,5/23/2024 13:00,11.5,12.54
2090,5/23/2024 13:15,11.71,12.56
2091,5/23/2024 13:30,11.65,12.58
2092,5/23/2024 13:45,11.49,12.6
2093,5/23/2024 14:00,11.55,12.62
2094,5/23/2024 14:15,11.58,12.66
2095,5/23/2024 14:30,11.68,12.7
2096,5/23/2024 14:45,11.67,12.7
2097,5/23/2024 15:00,11.62,12.68
2098,5/23/2024 15:15,11.53,12.72
2099,5/23/2024 15:30,11.63,12.78
2100,5/23/2024 15:45,11.79,12.8
2101,5/23/2024 16:00,11.53,12.78
2102,5/23/2024 16:15,11.43,12.82
2103,5/23/2024 16:30,11.55,12.8
2104,5/23/2024 16:45,11.49,12.74
2105,5/23/2024 17:00,11.81,12.74
2106,5/23/2024 17:15,11.72,12.72
2107,5/23/2024 17:30,11.68,12.66
2108,5/23/2024 17:45,11.72,12.7
2109,5/23/2024 18:00,11.58,12.76
2110,5/23/2024 18:15,11.46,12.74
2111,5/23/2024 18:30,11.7,12.72
2112,5/23/2024 18:45,11.87,12.6
2113,5/23/2024 19:00,11.7,12.66
2114,5/23/2024 19:15,11.73,12.68
2115,5/23/2024 19:30,11.87,12.74
2116,5/23/2024 19:45,11.96,12.56
2117,5/23/2024 20:00,11.16,12.44
2118,5/23/2024 20:15,11.59,12.28
2119,5/23/2024 20:30,11.49,12.58
2120,5/23/2024 20:45,11.1,12.5
2121,5/23/2024 21:00,10.9,12.32
2122,5/23/2024 21:15,10.72,11.94
2123,5/23/2024 21:30,10.23,11.74
2124,5/23/2024 21:45,11.07,11.88
2125,5/23/2024 22:00,10.86,11.76
2126,5/23/2024 22:15,10.88,11.76
2127,5/23/2024 22:30,10.92,11.94
2128,5/23/2024 22:45,11.07,12
2129,5/23/2024 23:00,11.04,12.08
2130,5/23/2024 23:15,10.65,12.06
2131,5/23/2024 23:30,10.78,12.08
2132,5/23/2024 23:45,10.6,12.08
2133,5/24/2024 0:00,10.89,12.04
2134,5/24/2024 0:15,10.54,12.06
2135,5/24/2024 0:30,10.09,12.04
2136,5/24/2024 0:45,10.57,12.04
2137,5/24/2024 1:00,11.11,12.06
2138,5/24/2024 1:15,10.43,12.04
2139,5/24/2024 1:30,10.07,12.04
2140,5/24/2024 1:45,9.38,12.02
2141,5/24/2024 2:00,10.04,12
2142,5/24/2024 2:15,10.53,12.02
2143,5/24/2024 2:30,10.77,12.16
2144,5/24/2024 2:45,10.87,12.14
2145,5/24/2024 3:00,10.96,12.1
2146,5/24/2024 3:15,11.12,12.14
2147,5/24/2024 3:30,10.74,12.1
2148,5/24/2024 3:45,9.89,12.08
2149,5/24/2024 4:00,9.83,12.06
2150,5/24/2024 4:15,10.08,12.06
2151,5/24/2024 4:30,10.67,12.06
2152,5/24/2024 4:45,10.95,12.08
2153,5/24/2024 5:00,10.91,12.06
2154,5/24/2024 5:15,10.9,12.04
2155,5/24/2024 5:30,10.82,12.02
2156,5/24/2024 5:45,10.9,11.98
2157,5/24/2024 6:00,10.79,11.9
2158,5/24/2024 6:15,10.78,11.84
2159,5/24/2024 6:30,10.59,11.78
2160,5/24/2024 6:45,10.7,11.76
2161,5/24/2024 7:00,10.71,11.72
2162,5/24/2024 7:15,10.59,11.7
2163,5/24/2024 7:30,10.72,11.72
2164,5/24/2024 7:45,10.61,11.72
2165,5/24/2024 8:00,10.51,11.7
2166,5/24/2024 8:15,10.86,11.8
2167,5/24/2024 8:30,11.06,11.86
2168,5/24/2024 8:45,10.97,11.88
2169,5/24/2024 9:00,10.78,11.82
2170,5/24/2024 9:15,10.89,11.86
2171,5/24/2024 9:30,11.35,12.02
2172,5/24/2024 9:45,11.11,12
2173,5/24/2024 10:00,11.25,12.02
2174,5/24/2024 10:15,11.1,12.04
2175,5/24/2024 10:30,10.89,11.94
2176,5/24/2024 10:45,10.81,11.94
2177,5/24/2024 11:00,11.1,11.94
2178,5/24/2024 11:15,10.68,12.02
2179,5/24/2024 11:30,10.29,11.96
2180,5/24/2024 11:45,10.35,11.92
2181,5/24/2024 12:00,9.98,11.94
2182,5/24/2024 12:15,9.21,11.94
2183,5/24/2024 12:30,9.67,11.96
2184,5/24/2024 12:45,10.39,11.98
2185,5/24/2024 13:00,10.15,12
2186,5/24/2024 13:15,10.04,11.96
2187,5/24/2024 13:30,10.12,11.94
2188,5/24/2024 13:45,9.92,12
2189,5/24/2024 14:00,9.46,12.02
2190,5/24/2024 14:15,10.06,12.04
2191,5/24/2024 14:30,9.97,12.04
2192,5/24/2024 14:45,9.59,12.04
2193,5/24/2024 15:00,9.38,12.02
2194,5/24/2024 15:15,9.83,12.02
2195,5/24/2024 15:30,9.78,12.04
2196,5/24/2024 15:45,9.17,12.02
2197,5/24/2024 16:00,8.68,12.04
2198,5/24/2024 16:15,8.49,12.04
2199,5/24/2024 16:30,8.87,12.04
2200,5/24/2024 16:45,8.82,12.02
2201,5/24/2024 17:00,8.55,12.06
2202,5/24/2024 17:15,7.89,12.1
2203,5/24/2024 17:30,8.64,12.12
2204,5/24/2024 17:45,8.61,12.1
2205,5/24/2024 18:00,7.94,12.06
2206,5/24/2024 18:15,7.13,12.04
2207,5/24/2024 18:30,6.38,12.06
2208,5/24/2024 18:45,5.9,12.04
2209,5/24/2024 19:00,5.72,11.98
2210,5/24/2024 19:15,5.42,11.92
2211,5/24/2024 19:30,5.85,11.9
2212,5/24/2024 19:45,6.31,11.9
2213,5/24/2024 20:00,7.18,11.9
2214,5/24/2024 20:15,7.19,11.9
2215,5/24/2024 20:30,7.03,11.84
2216,5/24/2024 20:45,6.81,11.76
2217,5/24/2024 21:00,5.75,11.84
2218,5/24/2024 21:15,4.63,11.82
2219,5/24/2024 21:30,4.2,11.82
2220,5/24/2024 21:45,3.79,11.7
2221,5/24/2024 22:00,3.74,11.72
2222,5/24/2024 22:15,3.72,11.6
2223,5/24/2024 22:30,4.24,11.48
2224,5/24/2024 22:45,4.33,11.4
2225,5/24/2024 23:00,3.85,11.4
2226,5/24/2024 23:15,2.64,11.54
2227,5/24/2024 23:30,1.53,11.68
2228,5/24/2024 23:45,1.54,11.52
2229,5/25/2024 0:00,1.47,11.3
2230,5/25/2024 0:15,1.33,11.32
2231,5/25/2024 0:30,1.23,11.26
2232,5/25/2024 0:45,1.12,11.2
2233,5/25/2024 1:00,0.97,11.3
2234,5/25/2024 1:15,1.11,11.26
2235,5/25/2024 1:30,1.21,11.26
2236,5/25/2024 1:45,1.26,11.24
2237,5/25/2024 2:00,1.26,11.16
2238,5/25/2024 2:15,1.73,11.32
2239,5/25/2024 2:30,1.82,11.36
2240,5/25/2024 2:45,1.73,11.38
2241,5/25/2024 3:00,1.81,11.4
2242,5/25/2024 3:15,2.04,11.42
2243,5/25/2024 3:30,2.62,11.46
2244,5/25/2024 3:45,3.24,11.58
2245,5/25/2024 4:00,2.24,11.62
2246,5/25/2024 4:15,1.4,11.62
2247,5/25/2024 4:30,1.81,11.62
2248,5/25/2024 4:45,2.45,11.64
2249,5/25/2024 5:00,3.38,11.64
2250,5/25/2024 5:15,3.77,11.64
2251,5/25/2024 5:30,4.44,11.54
2252,5/25/2024 5:45,4.67,11.54
2253,5/25/2024 6:00,4.03,11.42
2254,5/25/2024 6:15,3.15,11.44
2255,5/25/2024 6:30,3.83,11.44
2256,5/25/2024 6:45,4.28,11.46
2257,5/25/2024 7:00,4.9,11.44
2258,5/25/2024 7:15,5.51,11.26
2259,5/25/2024 7:30,4.44,11.34
2260,5/25/2024 7:45,4.69,11.4
2261,5/25/2024 8:00,7.42,11.46
2262,5/25/2024 8:15,8.71,11.46
2263,5/25/2024 8:30,9.52,11.56
2264,5/25/2024 8:45,9.65,11.64
2265,5/25/2024 9:00,9.92,11.72
2266,5/25/2024 9:15,9.96,11.78
2267,5/25/2024 9:30,10.2,11.8
2268,5/25/2024 9:45,10.25,11.8
2269,5/25/2024 10:00,10.38,11.84
2270,5/25/2024 10:15,10.35,11.86
2271,5/25/2024 10:30,10.33,11.8
2272,5/25/2024 10:45,10.53,11.82
2273,5/25/2024 11:00,10.43,11.88
2274,5/25/2024 11:15,10.51,11.94
2275,5/25/2024 11:30,10.03,11.92
2276,5/25/2024 11:45,9.59,11.86
2277,5/25/2024 12:00,9.18,11.9
2278,5/25/2024 12:15,9.41,11.88
2279,5/25/2024 12:30,8.91,12
2280,5/25/2024 12:45,7.75,12.22
2281,5/25/2024 13:00,7.5,12.28
2282,5/25/2024 13:15,7.92,12.42
2283,5/25/2024 13:30,7.9,12.36
2284,5/25/2024 13:45,7.66,12.18
2285,5/25/2024 14:00,7.38,12.16
2286,5/25/2024 14:15,7.2,12.04
2287,5/25/2024 14:30,8.1,12.18
2288,5/25/2024 14:45,8.53,12.24
2289,5/25/2024 15:00,8.33,12.28
2290,5/25/2024 15:15,8.8,12.3
2291,5/25/2024 15:30,8.95,12.18
2292,5/25/2024 15:45,7.92,11.78
2293,5/25/2024 16:00,7.48,11.8
2294,5/25/2024 16:15,7.61,11.94
2295,5/25/2024 16:30,7.35,11.78
2296,5/25/2024 16:45,7.46,11.84
2297,5/25/2024 17:00,7.01,11.76
2298,5/25/2024 17:15,6.59,11.72
2299,5/25/2024 17:30,6.2,11.56
2300,5/25/2024 17:45,6.17,11.6
2301,5/25/2024 18:00,6.77,11.72
2302,5/25/2024 18:15,7.72,11.92
2303,5/25/2024 18:30,7.89,12
2304,5/25/2024 18:45,7.34,11.84
2305,5/25/2024 19:00,6.97,11.82
2306,5/25/2024 19:15,7.14,11.88
2307,5/25/2024 19:30,7.49,11.9
2308,5/25/2024 19:45,8.42,11.8
2309,5/25/2024 20:00,8.39,11.76
2310,5/25/2024 20:15,9.68,11.72
2311,5/25/2024 20:30,9.82,11.7
2312,5/25/2024 20:45,9.37,11.64
2313,5/25/2024 21:00,9.37,11.56
2314,5/25/2024 21:15,9.23,11.46
2315,5/25/2024 21:30,8.68,11.54
2316,5/25/2024 21:45,7.79,11.56
2317,5/25/2024 22:00,6.85,11.52
2318,5/25/2024 22:15,5.83,11.44
2319,5/25/2024 22:30,5.36,11.4
2320,5/25/2024 22:45,4.93,11.44
2321,5/25/2024 23:00,5.19,11.6
2322,5/25/2024 23:15,5.88,11.66
2323,5/25/2024 23:30,5.61,11.68
2324,5/25/2024 23:45,5.55,11.66
2325,5/26/2024 0:00,5.51,11.64
2326,5/26/2024 0:15,5.36,11.58
2327,5/26/2024 0:30,5.39,11.58
2328,5/26/2024 0:45,4.65,11.6
2329,5/26/2024 1:00,3.77,11.6
2330,5/26/2024 1:15,3.33,11.58
2331,5/26/2024 1:30,3.76,11.58
2332,5/26/2024 1:45,4.08,11.58
2333,5/26/2024 2:00,4.17,11.58
2334,5/26/2024 2:15,3.73,11.58
2335,5/26/2024 2:30,3.62,11.58
2336,5/26/2024 2:45,3.78,11.58
2337,5/26/2024 3:00,3.75,11.58
2338,5/26/2024 3:15,4.16,11.58
2339,5/26/2024 3:30,4.06,11.58
2340,5/26/2024 3:45,4.13,11.58
2341,5/26/2024 4:00,4.17,11.56
2342,5/26/2024 4:15,4.4,11.56
2343,5/26/2024 4:30,4.45,11.56
2344,5/26/2024 4:45,4.54,11.56
2345,5/26/2024 5:00,4.69,11.56
2346,5/26/2024 5:15,4.93,11.56
2347,5/26/2024 5:30,5.29,11.56
2348,5/26/2024 5:45,5.79,11.56
2349,5/26/2024 6:00,6.05,11.56
2350,5/26/2024 6:15,6.15,11.54
2351,5/26/2024 6:30,7.1,11.54
2352,5/26/2024 6:45,7.11,11.52
2353,5/26/2024 7:00,6.47,11.52
2354,5/26/2024 7:15,6.41,11.5
2355,5/26/2024 7:30,5.61,11.46
2356,5/26/2024 7:45,7.05,11.36
2357,5/26/2024 8:00,8.15,11.3
2358,5/26/2024 8:15,9.18,11.22
2359,5/26/2024 8:30,9.54,11.26
2360,5/26/2024 8:45,9.63,11.34
2361,5/26/2024 9:00,9.73,11.28
2362,5/26/2024 9:15,9.64,11.32
2363,5/26/2024 9:30,9.88,11.4
2364,5/26/2024 9:45,10.26,11.52
2365,5/26/2024 10:00,10.49,11.52
2366,5/26/2024 10:15,10.49,11.52
2367,5/26/2024 10:30,10.64,11.56
2368,5/26/2024 10:45,10.67,11.66
2369,5/26/2024 11:00,10.63,11.64
2370,5/26/2024 11:15,10.56,11.58
2371,5/26/2024 11:30,10.61,11.6
2372,5/26/2024 11:45,10.66,11.66
2373,5/26/2024 12:00,10.64,11.66
2374,5/26/2024 12:15,10.75,11.72
2375,5/26/2024 12:30,10.74,11.78
2376,5/26/2024 12:45,10.49,11.76
2377,5/26/2024 13:00,10.7,11.8
2378,5/26/2024 13:15,10.75,11.8
2379,5/26/2024 13:30,10.97,11.96
2380,5/26/2024 13:45,10.75,11.88
2381,5/26/2024 14:00,10.68,11.9
2382,5/26/2024 14:15,10.78,11.98
2383,5/26/2024 14:30,10.86,12.02
2384,5/26/2024 14:45,10.71,12
2385,5/26/2024 15:00,10.85,11.98
2386,5/26/2024 15:15,10.8,11.94
2387,5/26/2024 15:30,10.79,11.92
2388,5/26/2024 15:45,10.85,11.92
2389,5/26/2024 16:00,10.84,11.92
2390,5/26/2024 16:15,10.8,11.92
2391,5/26/2024 16:30,10.82,11.92
2392,5/26/2024 16:45,10.78,11.9
2393,5/26/2024 17:00,10.7,11.9
2394,5/26/2024 17:15,10.91,11.9
2395,5/26/2024 17:30,11,11.94
2396,5/26/2024 17:45,11.1,12.02
2397,5/26/2024 18:00,10.81,12.04
2398,5/26/2024 18:15,11,12.04
2399,5/26/2024 18:30,11,12.06
2400,5/26/2024 18:45,10.9,12.04
2401,5/26/2024 19:00,10.79,12
2402,5/26/2024 19:15,10.8,11.96
2403,5/26/2024 19:30,11.02,11.98
2404,5/26/2024 19:45,11.1,11.98
2405,5/26/2024 20:00,10.84,11.96
2406,5/26/2024 20:15,10.9,11.84
2407,5/26/2024 20:30,10.88,11.84
2408,5/26/2024 20:45,11.04,11.86
2409,5/26/2024 21:00,10.68,11.74
2410,5/26/2024 21:15,10.44,11.64
2411,5/26/2024 21:30,10.24,11.56
2412,5/26/2024 21:45,10.39,11.56
2413,5/26/2024 22:00,10.65,11.66
2414,5/26/2024 22:15,10.39,11.58
2415,5/26/2024 22:30,10.37,11.58
2416,5/26/2024 22:45,10.59,11.6
2417,5/26/2024 23:00,10.21,11.58
2418,5/26/2024 23:15,10.02,11.58
2419,5/26/2024 23:30,10.05,11.6
2420,5/26/2024 23:45,9.64,11.52
2421,5/27/2024 0:00,9.32,11.2
2422,5/27/2024 0:15,9.51,11.34
2423,5/27/2024 0:30,10.09,11.36
2424,5/27/2024 0:45,9.97,11.18
2425,5/27/2024 1:00,10,11.26
2426,5/27/2024 1:15,9.75,11.18
2427,5/27/2024 1:30,10.14,11.32
2428,5/27/2024 1:45,9.88,11.36
2429,5/27/2024 2:00,9.24,11.34
2430,5/27/2024 2:15,9.72,11.24
2431,5/27/2024 2:30,9.58,11.16
2432,5/27/2024 2:45,9.73,11.26
2433,5/27/2024 3:00,9.47,11.18
2434,5/27/2024 3:15,9.74,11.2
2435,5/27/2024 3:30,9.51,11.18
2436,5/27/2024 3:45,9.39,11.2
2437,5/27/2024 4:00,8.7,11.18
2438,5/27/2024 4:15,8.54,11.14
2439,5/27/2024 4:30,9.54,11.12
2440,5/27/2024 4:45,9.86,11.14
2441,5/27/2024 5:00,9.86,11.16
2442,5/27/2024 5:15,9.86,11.2
2443,5/27/2024 5:30,9.72,11.22
2444,5/27/2024 5:45,9.03,11.24
2445,5/27/2024 6:00,9.26,11.24
2446,5/27/2024 6:15,9.48,11.24
2447,5/27/2024 6:30,9.36,11.24
2448,5/27/2024 6:45,9.84,11.26
2449,5/27/2024 7:00,10.05,11.26
2450,5/27/2024 7:15,10,11.26
2451,5/27/2024 7:30,10.05,11.26
2452,5/27/2024 7:45,9.98,11.22
2453,5/27/2024 8:00,10.13,11.26
2454,5/27/2024 8:15,10.23,11.3
2455,5/27/2024 8:30,10.14,11.28
2456,5/27/2024 8:45,10.33,11.34
2457,5/27/2024 9:00,10.35,11.36
2458,5/27/2024 9:15,10.36,11.38
2459,5/27/2024 9:30,10.49,11.42
2460,5/27/2024 9:45,10.51,11.44
2461,5/27/2024 10:00,10.59,11.5
2462,5/27/2024 10:15,10.71,11.58
2463,5/27/2024 10:30,10.89,11.7
2464,5/27/2024 10:45,11.02,11.86
2465,5/27/2024 11:00,11.22,12
2466,5/27/2024 11:15,11.23,12.1
2467,5/27/2024 11:30,11.39,12.16
2468,5/27/2024 11:45,11.04,12.06
2469,5/27/2024 12:00,11.1,11.88
2470,5/27/2024 12:15,11.01,11.9
2471,5/27/2024 12:30,11.01,11.86
2472,5/27/2024 12:45,10.94,11.9
2473,5/27/2024 13:00,10.36,11.86
2474,5/27/2024 13:15,10.56,11.86
2475,5/27/2024 13:30,10.91,11.86
2476,5/27/2024 13:45,11.76,12.2
2477,5/27/2024 14:00,11.42,12.32
2478,5/27/2024 14:15,11.61,12.32
2479,5/27/2024 14:30,11.76,12.34
2480,5/27/2024 14:45,11.59,12.32
2481,5/27/2024 15:00,11.53,12.32
2482,5/27/2024 15:15,11.14,12.3
2483,5/27/2024 15:30,11.3,12.3
2484,5/27/2024 15:45,11.58,12.32
2485,5/27/2024 16:00,11.53,12.32
2486,5/27/2024 16:15,11.62,12.34
2487,5/27/2024 16:30,11.27,12.38
2488,5/27/2024 16:45,11.21,12.36
2489,5/27/2024 17:00,11.37,12.2
2490,5/27/2024 17:15,11.57,12.2
2491,5/27/2024 17:30,11.1,12.1
2492,5/27/2024 17:45,10.88,12.14
2493,5/27/2024 18:00,11.46,12.12
2494,5/27/2024 18:15,11.53,12.14
2495,5/27/2024 18:30,11.32,12.28
2496,5/27/2024 18:45,11.41,12.12
2497,5/27/2024 19:00,11.55,12.16
2498,5/27/2024 19:15,11.4,12.12
2499,5/27/2024 19:30,10.97,12.14
2500,5/27/2024 19:45,11.1,12.08
2501,5/27/2024 20:00,10.77,11.96
2502,5/27/2024 20:15,10.61,11.82
2503,5/27/2024 20:30,10.69,11.9
2504,5/27/2024 20:45,11.47,12.08
2505,5/27/2024 21:00,10.45,11.88
2506,5/27/2024 21:15,10.71,11.76
2507,5/27/2024 21:30,10.39,11.56
2508,5/27/2024 21:45,10.88,11.66
2509,5/27/2024 22:00,10.45,11.58
2510,5/27/2024 22:15,10.17,11.58
2511,5/27/2024 22:30,9.98,11.62
2512,5/27/2024 22:45,10.21,11.6
2513,5/27/2024 23:00,10.2,11.62
2514,5/27/2024 23:15,9.82,11.58
2515,5/27/2024 23:30,10.18,11.54
2516,5/27/2024 23:45,10.18,11.52
2517,5/28/2024 0:00,10.14,11.5
2518,5/28/2024 0:15,10.74,11.56
2519,5/28/2024 0:30,11.16,11.74
2520,5/28/2024 0:45,10.98,11.72
2521,5/28/2024 1:00,11.38,11.78
2522,5/28/2024 1:15,11.17,11.84
2523,5/28/2024 1:30,11.16,11.82
2524,5/28/2024 1:45,10.49,11.8
2525,5/28/2024 2:00,10.17,11.72
2526,5/28/2024 2:15,10.75,11.72
2527,5/28/2024 2:30,11.2,11.78
2528,5/28/2024 2:45,10.33,11.74
2529,5/28/2024 3:00,9.13,11.7
2530,5/28/2024 3:15,9.16,11.66
2531,5/28/2024 3:30,10.84,11.68
2532,5/28/2024 3:45,10.09,11.64
2533,5/28/2024 4:00,10.6,11.68
2534,5/28/2024 4:15,9.18,11.7
2535,5/28/2024 4:30,7.72,11.68
2536,5/28/2024 4:45,9.37,11.68
2537,5/28/2024 5:00,10.72,11.72
2538,5/28/2024 5:15,10.85,11.78
2539,5/28/2024 5:30,10.74,11.76
2540,5/28/2024 5:45,10.77,11.72
2541,5/28/2024 6:00,10.51,11.7
2542,5/28/2024 6:15,9.29,11.66
2543,5/28/2024 6:30,8.45,11.66
2544,5/28/2024 6:45,8.31,11.68
2545,5/28/2024 7:00,7.8,11.68
2546,5/28/2024 7:15,7.75,11.66
2547,5/28/2024 7:30,7.38,11.7
2548,5/28/2024 7:45,7.61,11.7
2549,5/28/2024 8:00,7.14,11.7
2550,5/28/2024 8:15,10.38,11.72
2551,5/28/2024 8:30,9.98,11.72
2552,5/28/2024 8:45,10.81,11.68
2553,5/28/2024 9:00,10.72,11.62
2554,5/28/2024 9:15,10.37,11.54
2555,5/28/2024 9:30,10.31,11.52
2556,5/28/2024 9:45,10.26,11.48
2557,5/28/2024 10:00,10.64,11.5
2558,5/28/2024 10:15,10.51,11.54
2559,5/28/2024 10:30,10.41,11.52
2560,5/28/2024 10:45,10.5,11.52
2561,5/28/2024 11:00,10.78,11.56
2562,5/28/2024 11:15,10.87,11.64
2563,5/28/2024 11:30,10.97,11.7
2564,5/28/2024 11:45,11.16,11.76
2565,5/28/2024 12:00,11.39,11.84
2566,5/28/2024 12:15,12.06,11.94
2567,5/28/2024 12:30,12.11,11.96
2568,5/28/2024 12:45,11.71,12
2569,5/28/2024 13:00,11.46,11.92
2570,5/28/2024 13:15,11.36,11.9
2571,5/28/2024 13:30,11.14,11.84
2572,5/28/2024 13:45,11.02,11.82
2573,5/28/2024 14:00,11.28,11.86
2574,5/28/2024 14:15,11.25,11.84
2575,5/28/2024 14:30,11.21,11.84
2576,5/28/2024 14:45,11.8,11.9
2577,5/28/2024 15:00,11.83,11.94
2578,5/28/2024 15:15,11.63,11.94
2579,5/28/2024 15:30,11.45,11.92
2580,5/28/2024 15:45,11.35,11.92
2581,5/28/2024 16:00,11.35,11.96
2582,5/28/2024 16:15,11.06,11.96
2583,5/28/2024 16:30,11.09,11.98
2584,5/28/2024 16:45,11.31,11.98
2585,5/28/2024 17:00,11,12
2586,5/28/2024 17:15,10.68,12
2587,5/28/2024 17:30,10.35,11.98
2588,5/28/2024 17:45,11.78,11.96
2589,5/28/2024 18:00,11.08,11.94
2590,5/28/2024 18:15,11.21,11.82
